trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
6dca6_00010,0.6266666666666666,18.8,0.9690909090909091,0.11966770866268964,0.8803322913373105,0.9213086158005581,0.979111111111111,0.019493670886075943,0.0,0.9826582278481013,10947.5185876686,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023725016953230963,0.00012149571087574267,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54918.55331683159,True,,,1,0a48d8c5367041d4968d4ec235ee6842,2023-05-08_01-17-34,1683501454,54918.55331683159,208044,c06,172.16.6.6,54918.55331683159,0,1,0.004586219787597656,"10_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.00023725016953230963,0.00012149571087574267,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00011,0.25333333333333335,7.6,0.9854545454545454,0.04883737443195406,0.951162625568046,0.9672352970163575,0.9915555555555556,0.007594936708860777,0.0,0.9859976985040276,10778.716535861802,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021760007086005234,0.00016663426771642317,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53990.42242240906,True,,,1,e3ccafe2d93b4767a653d8e6b997fb46,2023-05-08_01-02-11,1683500531,53990.42242240906,208406,c06,172.16.6.6,53990.42242240906,0,1,0.0057332515716552734,"11_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00021760007086005234,0.00016663426771642317,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00012,0.2,6.0,0.9745454545454546,0.028874939642684682,0.9711250603573154,0.9727658186562296,0.9933333333333334,0.0040506329113924044,0.0,0.9956985040276181,10892.930956682201,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010093958486459632,0.00224962911191138,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54619.67910075188,True,,,1,6d8278aba3c442a49a0863e7e098422d,2023-05-08_01-12-45,1683501165,54619.67910075188,208468,c06,172.16.6.6,54619.67910075188,0,1,0.007099628448486328,"12_lambda_reg=0.0022,learning_rate=0.0001",0.3,False,64,5000,True,0.0001009395848645963,0.00224962911191138,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00013,1.9133333333333333,57.4,0.5272727272727272,0.08545485737456915,0.9145451426254307,0.6683751343372479,0.9362222222222222,0.00683544303797472,0.0,0.8717744533947067,11059.279464220399,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001869082774384937,0.049742444236863415,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55402.42439079285,True,,,1,353a9d955312462fb9efac943c926875,2023-05-08_01-25-48,1683501948,55402.42439079285,208471,c06,172.16.6.6,55402.42439079285,0,1,0.00454401969909668,"13_lambda_reg=0.0497,learning_rate=0.0002",0.3,False,64,5000,True,0.0001869082774384937,0.049742444236863415,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00014,1.4133333333333336,42.4,0.6836363636363638,0.0926159318673111,0.9073840681326889,0.7788754676085217,0.952888888888889,0.00962025316455697,0.0,0.9163337169159954,11091.885600856998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014411948136279785,0.026633948865878426,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55596.9438560009,True,,,1,adb73bcffdf847cab6f76783931220e3,2023-05-08_01-29-03,1683502143,55596.9438560009,208474,c06,172.16.6.6,55596.9438560009,0,1,0.006098031997680664,"14_lambda_reg=0.0266,learning_rate=0.0001",0.3,False,64,5000,True,0.00014411948136279785,0.026633948865878426,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00015,0.72,21.6,0.8800000000000001,0.07991151782704708,0.9200884821729529,0.8994670932050373,0.976,0.010632911392405053,0.0,0.9732174913693902,10489.127976005198,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005353985771947719,0.0049528997749620765,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52557.77287507057,True,,,1,ca8dd01fea8e4d3c9e6d59497429943f,2023-05-08_00-38-23,1683499103,52557.77287507057,208476,c06,172.16.6.6,52557.77287507057,0,1,0.004881620407104492,"15_lambda_reg=0.0050,learning_rate=0.0005",0.3,False,64,5000,True,0.0005353985771947719,0.0049528997749620765,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00016,0.6399999999999999,19.2,0.9581818181818182,0.11581436849461926,0.8841856315053807,0.9188590753312228,0.9786666666666667,0.018481012658227835,0.0,0.9799539700805523,10557.1106220126,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021363437280302655,0.00020809101879362812,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52918.38283109665,True,,,1,42c8297d9f624b76a36882ff476c9090,2023-05-08_00-44-24,1683499464,52918.38283109665,208478,c06,172.16.6.6,52918.38283109665,0,1,0.004911661148071289,"16_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00021363437280302655,0.0002080910187936281,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00017,0.44000000000000006,13.2,0.9800000000000001,0.08837136822006933,0.9116286317799307,0.9437155659575209,0.9853333333333334,0.013924050632911422,0.0,0.991337169159954,10723.5793964366,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006827412678027476,0.0002045829685895042,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53799.78631615639,True,,,1,7ce6f35b995c4578b72367617001a2cc,2023-05-08_00-59-11,1683500351,53799.78631615639,208780,c06,172.16.6.6,53799.78631615639,0,1,0.0058133602142333984,"17_lambda_reg=0.0002,learning_rate=0.0007",0.3,False,64,5000,True,0.0006827412678027476,0.0002045829685895042,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00018,1.0533333333333335,31.6,0.8181818181818181,0.11559345408225033,0.8844065459177497,0.8495768109088863,0.9648888888888889,0.01468354430379748,0.0,0.9566490218642117,10941.3511904312,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001987788542029023,0.008983684005649223,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54819.78465604782,True,,,1,ef2ccb41530547c1be1eef9af04a46c4,2023-05-08_01-16-16,1683501376,54819.78465604782,208862,c06,172.16.6.6,54819.78465604782,0,1,0.007417201995849609,"18_lambda_reg=0.0090,learning_rate=0.0002",0.3,False,64,5000,True,0.00019877885420290233,0.008983684005649223,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00019,1.3133333333333335,39.4,0.7109090909090909,0.08778745433998472,0.9122125456600152,0.7984828868752895,0.9562222222222223,0.009620253164556947,0.0,0.9450886075949368,11000.034663852402,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006205600044986947,0.022917907568360634,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55109.333359479904,True,,,1,72b7867709fd454cad9b09cd3f8079bf,2023-05-08_01-21-11,1683501671,55109.333359479904,208926,c06,172.16.6.6,55109.333359479904,0,1,0.004991292953491211,"19_lambda_reg=0.0229,learning_rate=0.0006",0.3,False,64,5000,True,0.0006205600044986947,0.022917907568360634,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00020,0.38,11.4,0.9672727272727272,0.06449797641141933,0.9355020235885807,0.9505634956679755,0.9873333333333333,0.009873417721518996,0.0,0.9877261219792866,10705.956720077,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022916370208167416,0.00024257967852559474,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53647.62701129913,True,,,1,65936825d27340a7928f6fd5c65266b2,2023-05-08_00-56-55,1683500215,53647.62701129913,208988,c06,172.16.6.6,53647.62701129913,0,1,0.004911184310913086,"20_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00022916370208167416,0.00024257967852559474,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00021,0.35333333333333333,10.6,0.9436363636363636,0.040271302299604184,0.9597286977003957,0.9514659455835928,0.9882222222222221,0.005569620253164565,0.0,0.9885109321058689,10860.1471130854,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020024671972045045,0.0035928747797633774,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54484.858016729355,True,,,1,a15a55502914445a92d81d3a8b1d5117,2023-05-08_01-10-58,1683501058,54484.858016729355,209051,c06,172.16.6.6,54484.858016729355,0,1,0.0049021244049072266,"21_lambda_reg=0.0036,learning_rate=0.0002",0.3,False,64,5000,True,0.00020024671972045045,0.0035928747797633774,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00022,0.5666666666666667,17.0,0.9381818181818182,0.0894087502072983,0.9105912497927017,0.9241246350434272,0.9811111111111112,0.012911392405063293,0.0,0.979252013808976,10316.006055370399,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000542476900266427,0.0007277485296589322,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,51695.34389472008,True,,,1,1e52ab459bb64881a47323d2aca6ec9e,2023-05-08_00-24-33,1683498273,51695.34389472008,209115,c06,172.16.6.6,51695.34389472008,0,1,0.004594326019287109,"22_lambda_reg=0.0007,learning_rate=0.0005",0.3,False,64,5000,True,0.000542476900266427,0.0007277485296589322,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00023,0.5666666666666667,17.0,0.9545454545454547,0.09384995042889777,0.9061500495711021,0.9286331491332913,0.9811111111111112,0.015189873417721511,0.0,0.9864349827387802,10418.1722348026,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00034969690347005824,0.0006900488520240113,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52274.98357915878,True,,,1,5bb7e62c19dd4e479c27c091ae4cb24d,2023-05-08_00-34-19,1683498859,52274.98357915878,209179,c06,172.16.6.6,52274.98357915878,0,1,0.004601001739501953,"23_lambda_reg=0.0007,learning_rate=0.0003",0.3,False,64,5000,True,0.00034969690347005824,0.0006900488520240113,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00024,1.9866666666666668,59.6,0.5309090909090909,0.12355932211388046,0.8764406778861196,0.6603813308731341,0.9337777777777779,0.010126582278481,0.0,0.8745316455696204,11056.4451537204,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018100250064548374,0.048845522224396094,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55381.660677194595,True,,,1,8cf25250c0cf48b994629a53ab8af862,2023-05-08_01-26-11,1683501971,55381.660677194595,209241,c06,172.16.6.6,55381.660677194595,0,1,0.00481724739074707,"24_lambda_reg=0.0488,learning_rate=0.0002",0.3,False,64,5000,True,0.00018100250064548374,0.048845522224396094,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00025,0.5466666666666667,16.4,0.9345454545454546,0.07937863126660911,0.9206213687333908,0.9272111996944457,0.9817777777777777,0.011645569620253182,0.0,0.9871415420023014,10965.029607529601,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023214087000540125,0.002555114151890722,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54928.170657873154,True,,,1,d98636ed3ec6455e8888cc278e771a8a,2023-05-08_01-18-43,1683501523,54928.170657873154,209305,c06,172.16.6.6,54928.170657873154,0,1,0.004610776901245117,"25_lambda_reg=0.0026,learning_rate=0.0002",0.3,False,64,5000,True,0.00023214087000540125,0.002555114151890722,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00026,0.32,9.6,0.9818181818181818,0.06378017273197019,0.9362198272680298,0.9581221001221003,0.9893333333333333,0.009620253164556992,0.0,0.9879838895281934,10749.3804401384,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002627189720400749,0.00022769395429818808,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53851.235956668854,True,,,1,b27cb4e2bafc4b9494b4b0d5e10d9609,2023-05-08_01-00-51,1683500451,53851.235956668854,209367,c06,172.16.6.6,53851.235956668854,0,1,0.004651069641113281,"26_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,5000,True,0.0002627189720400749,0.00022769395429818808,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00027,0.37333333333333335,11.2,0.9563636363636364,0.05672239457987012,0.9432776054201298,0.9497258847720469,0.9875555555555555,0.008101265822784809,0.0,0.990800920598389,10677.278159738999,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007469860284143407,0.0017281440456317868,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53503.30616402626,True,,,1,1235b6b1b3384f599b469d512aeb112f,2023-05-08_00-55-09,1683500109,53503.30616402626,209431,c06,172.16.6.6,53503.30616402626,0,1,0.004204750061035156,"27_lambda_reg=0.0017,learning_rate=0.0007",0.3,False,64,5000,True,0.0007469860284143407,0.0017281440456317866,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00028,0.8266666666666665,24.8,0.9309090909090909,0.1395726575369602,0.8604273424630398,0.893665794079617,0.9724444444444444,0.02177215189873416,0.0,0.9761058688147296,10803.502659659998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020303860757095758,0.0005675034790723587,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54204.723648548126,True,,,1,1431c7a4e7ac40f9a0f94e9d0de94945,2023-05-08_01-06-58,1683500818,54204.723648548126,209494,c06,172.16.6.6,54204.723648548126,0,1,0.00616455078125,"28_lambda_reg=0.0006,learning_rate=0.0002",0.3,False,64,5000,True,0.00020303860757095755,0.0005675034790723587,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00029,1.706666666666667,51.2,0.6327272727272727,0.1330952380952381,0.866904761904762,0.7314394892693457,0.9431111111111111,0.013670886075949396,0.0,0.906994246260069,11119.518594207999,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012567840131599768,0.026696957881191523,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55708.00788259506,True,,,1,da170fd1c1ed4862a2dd3c172c63576e,2023-05-08_01-32-07,1683502327,55708.00788259506,209558,c06,172.16.6.6,55708.00788259506,0,1,0.005906820297241211,"29_lambda_reg=0.0267,learning_rate=0.0001",0.3,False,64,5000,True,0.00012567840131599768,0.026696957881191526,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00030,0.7066666666666668,21.2,0.9327272727272728,0.11470123098476229,0.8852987690152376,0.9077456974699387,0.9764444444444444,0.01746835443037975,0.0,0.9844533947065592,10698.955057587802,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000379011649576114,0.0020252400361731563,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53605.25021147728,True,,,1,c4951e7111524100b9299a96a0a4a53f,2023-05-08_00-57-11,1683500231,53605.25021147728,209620,c06,172.16.6.6,53605.25021147728,0,1,0.004942178726196289,"30_lambda_reg=0.0020,learning_rate=0.0004",0.3,False,64,5000,True,0.000379011649576114,0.0020252400361731563,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00031,0.5933333333333334,17.8,0.8981818181818182,0.06002611250136005,0.9399738874986401,0.9176684134370279,0.9802222222222223,0.008354430379746836,0.0,0.9833993095512084,10784.247216553402,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002899933275928764,0.00824661842992452,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54027.92011117935,True,,,1,e611fe3755594c37bf318da748a29146,2023-05-08_01-04-20,1683500660,54027.92011117935,209683,c06,172.16.6.6,54027.92011117935,0,1,0.0060100555419921875,"31_lambda_reg=0.0082,learning_rate=0.0003",0.3,False,64,5000,True,0.0002899933275928764,0.00824661842992452,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00032,1.5,45.0,0.7090909090909091,0.14139522301190832,0.8586047769880917,0.7766559961687186,0.95,0.016455696202531688,0.0,0.962138089758343,10943.134442188599,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009238034365500082,0.014272635595894107,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54815.48293828964,True,,,1,eeb1eaffa54c41fcbc81f5b30ff34aca,2023-05-08_01-17-33,1683501453,54815.48293828964,209748,c06,172.16.6.6,54815.48293828964,0,1,0.004321575164794922,"32_lambda_reg=0.0143,learning_rate=0.0009",0.3,False,64,5000,True,0.0009238034365500082,0.014272635595894107,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00033,0.02,0.6,0.9963636363636365,0.0018181818181818078,0.9981818181818183,0.9972685761726858,0.9993333333333332,0.0002531645569620267,0.0,0.9988354430379747,10705.988873301401,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00028431091071644607,0.0011547209218425378,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53632.72118353844,True,,,1,2a6d6c37d0e6484c910d816a04c9e8fc,2023-05-08_00-57-57,1683500277,53632.72118353844,209811,c06,172.16.6.6,53632.72118353844,0,1,0.004368782043457031,"33_lambda_reg=0.0012,learning_rate=0.0003",0.3,False,64,5000,True,0.00028431091071644607,0.0011547209218425378,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00034,0.2,6.0,0.9745454545454546,0.028641916252535714,0.9713580837474642,0.9728894370321731,0.9933333333333334,0.0040506329113924044,0.0,0.9970701956271577,10693.867916714,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005023720078520641,0.0024299618353626463,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53576.23883509636,True,,,1,fc8343e655e14556b7f87edfa854a58a,2023-05-08_00-57-07,1683500227,53576.23883509636,209874,c06,172.16.6.6,53576.23883509636,0,1,0.006008625030517578,"34_lambda_reg=0.0024,learning_rate=0.0005",0.3,False,64,5000,True,0.0005023720078520641,0.0024299618353626463,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
6dca6_00035,2.3200000000000003,69.6,0.41818181818181815,0.11315714818962301,0.8868428518103771,0.5674179983981082,0.9226666666666666,0.007088607594936724,0.0,0.8611415420023014,11122.4907761428,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009500276933973227,0.06657584558286736,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55714.726427555084,True,,,1,bcd9888c93d946e2bbb823afd8ad84ed,2023-05-08_01-32-52,1683502372,55714.726427555084,209937,c06,172.16.6.6,55714.726427555084,0,1,0.005319356918334961,"35_lambda_reg=0.0666,learning_rate=0.0010",0.3,False,64,5000,True,0.0009500276933973227,0.06657584558286736,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
