trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
ea5b3_00039,3.9979999999999998,399.8,0.898974358974359,0.5058222244365741,0.4941777755634259,0.6375447799796466,0.9600199999999999,0.03750260145681583,0.0,0.9724158862296217,3706.2382627551997,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019343932618683799,0.0002526139211972217,0.3,0.0,0.0,0.25,18486.105525493622,True,,,1,d16bddfe58834b5ba2789e35a305b075,2023-05-13_19-34-27,1683999267,18486.105525493622,260325,c31,172.16.6.31,18486.105525493622,0,1,0.00432896614074707,"39_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.00019343932618683799,0.0002526139211972217,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00040,4.392,439.2,0.8712820512820512,0.5314273802294016,0.4685726197705984,0.6086519622755253,0.9560799999999998,0.04047866805411029,0.0,0.9685979882067292,3758.5526956674003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017703195554452634,0.00027222282182973005,0.3,0.0,0.0,0.25,18747.927606344223,True,,,1,53b87f56ea4248f284acb54f5bdb8691,2023-05-13_19-38-55,1683999535,18747.927606344223,260389,c31,172.16.6.31,18747.927606344223,0,1,0.0049855709075927734,"40_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.00017703195554452634,0.00027222282182973005,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00041,1.826,182.6,0.8764102564102563,0.2817473892518145,0.7182526107481856,0.7893764645499661,0.9817400000000001,0.01398543184183143,0.0,0.9854785880092853,3700.6216440384,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006877844197615636,0.0026146971609776032,0.3,0.0,0.0,0.25,18455.307353019714,True,,,1,7c1bb8cd04894102b975d592d1a15fd3,2023-05-13_19-34-10,1683999250,18455.307353019714,260453,c31,172.16.6.31,18455.307353019714,0,1,0.005233049392700195,"41_lambda_reg=0.0026,learning_rate=0.0007",0.3,False,64,5000,True,0.0006877844197615636,0.0026146971609776032,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00042,2.6599999999999997,266.0,0.45076923076923076,0.21786889613625982,0.7821311038637402,0.5704126109488554,0.9734,0.005390218522372514,0.0,0.8973671922943515,3691.1143310609996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009157741161285319,0.023260674255446607,0.3,0.0,0.0,0.25,18411.640083789825,True,,,1,23ddc05342ad419d86d2fd1e6f6d1df4,2023-05-13_19-33-34,1683999214,18411.640083789825,260515,c31,172.16.6.31,18411.640083789825,0,1,0.008306264877319336,"42_lambda_reg=0.0233,learning_rate=0.0009",0.3,False,64,5000,True,0.000915774116128532,0.023260674255446607,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00043,2.3880000000000003,238.8,0.9343589743589744,0.36232915763599266,0.6376708423640073,0.7562328136721712,0.9761199999999999,0.022185223725286175,0.0,0.979331492302356,3759.1772251866,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009646401510551739,0.00021567524468026726,0.3,0.0,0.0,0.25,18750.22230386734,True,,,1,637c66cfb9da44e3ac7ebfa6d3abd00e,2023-05-13_19-39-20,1683999560,18750.22230386734,260580,c31,172.16.6.31,18750.22230386734,0,1,0.006855964660644531,"43_lambda_reg=0.0002,learning_rate=0.0010",0.3,False,64,5000,True,0.0009646401510551739,0.00021567524468026728,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00044,4.114,411.4,0.3523076923076923,0.5244959440658702,0.4755040559341298,0.39868539106542566,0.9588599999999999,0.016524453694068676,0.0,0.8143380026147977,3693.5166545542,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001306671215135443,0.04198594484935288,0.3,0.0,0.0,0.25,18423.86347413063,True,,,1,f12ee4922b6849589507c1643ef8b8da,2023-05-13_19-34-01,1683999241,18423.86347413063,260642,c31,172.16.6.31,18423.86347413063,0,1,0.009365081787109375,"44_lambda_reg=0.0420,learning_rate=0.0001",0.3,False,64,5000,True,0.0001306671215135443,0.04198594484935288,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00045,3.06,306.0,0.4476923076923077,0.33633673761314986,0.6636632623868503,0.5329220556139546,0.9694,0.009427679500520258,0.0,0.8962958456735771,3681.5970317034,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000396837888395551,0.022741671074396456,0.3,0.0,0.0,0.25,18363.010773658752,True,,,1,91e947b9130d400c89370c2b3f6bf646,2023-05-13_19-33-08,1683999188,18363.010773658752,260706,c31,172.16.6.31,18363.010773658752,0,1,0.007615804672241211,"45_lambda_reg=0.0227,learning_rate=0.0004",0.3,False,64,5000,True,0.000396837888395551,0.022741671074396456,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00046,1.834,183.4,0.9015384615384615,0.29096924182845463,0.7090307581715454,0.7932875834797163,0.98166,0.015088449531737758,0.0,0.9857121854905413,3698.3701973874,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007712357851462321,0.0015732673000534395,0.3,0.0,0.0,0.25,18447.015425682068,True,,,1,2b1f426e6a834c7fbed9633e2b14f7c4,2023-05-13_19-34-40,1683999280,18447.015425682068,260769,c31,172.16.6.31,18447.015425682068,0,1,0.00522160530090332,"46_lambda_reg=0.0016,learning_rate=0.0008",0.3,False,64,5000,True,0.0007712357851462321,0.0015732673000534393,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00047,2.084,208.4,0.9133333333333333,0.32621043677569567,0.6737895632243044,0.7746997985281857,0.97916,0.018168574401664927,0.0,0.9819961044851784,3709.1878340439994,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005149151713627918,0.001533120036621491,0.3,0.0,0.0,0.25,18500.67862725258,True,,,1,d2ba7e8367e54b7eaf3a2591ae7fdbf2,2023-05-13_19-35-42,1683999342,18500.67862725258,260836,c31,172.16.6.31,18500.67862725258,0,1,0.006612539291381836,"47_lambda_reg=0.0015,learning_rate=0.0005",0.3,False,64,5000,True,0.0005149151713627918,0.001533120036621491,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00048,4.666,466.6,0.7994871794871795,0.551789913796618,0.44821008620338193,0.5733138112265197,0.9533400000000001,0.04041623309053068,0.0,0.967716881453614,3713.8431404553994,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010572658002660712,0.0013392117798668817,0.3,0.0,0.0,0.25,18526.793078184128,True,,,1,c86ad5086f3243e2b9fcc48ef961391b,2023-05-13_19-36-16,1683999376,18526.793078184128,260899,c31,172.16.6.31,18526.793078184128,0,1,0.004977703094482422,"48_lambda_reg=0.0013,learning_rate=0.0001",0.3,False,64,5000,True,0.00010572658002660712,0.0013392117798668817,"[10.0, 1000.0]",0.3,False,False,0.25
ea5b3_00049,2.806,280.6,0.9030769230769231,0.40487016729685193,0.595129832703148,0.7163440411000376,0.97194,0.0252653485952133,0.0,0.9798060513887776,3719.7255876441995,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00034048505091367466,0.0008170595334326561,0.3,0.0,0.0,0.25,18554.960733413696,True,,,1,59d236f4d94c47128233ebe56574009e,2023-05-13_19-36-53,1683999413,18554.960733413696,260962,c31,172.16.6.31,18554.960733413696,0,1,0.00857234001159668,"49_lambda_reg=0.0008,learning_rate=0.0003",0.3,False,64,5000,True,0.00034048505091367466,0.000817059533432656,"[10.0, 1000.0]",0.3,False,False,0.25
