trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
4e853_00000,3.8697500000000007,3095.8,0.36,0.44949856924954473,0.5505014307504552,0.43371782086828975,0.9951628124999999,0.0016454145728643343,0.021826171875,0.8537446274340452,2478.7617525406,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.01061750981505925,0.001089980144817449,1.0,0.1,4.0,12362.889047145844,True,,,1,2249d9a7da0e48e9bacbf9b8fd6db6de,2023-05-05_03-06-47,1683248807,12362.889047145844,73458,c25,172.16.6.25,12362.889047145844,0,1,0.005662202835083008,"0_lambda_reg=0.0011,learning_rate=0.0106",0.3,False,64,2000,True,0.01061750981505925,0.001089980144817449,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e853_00001,7.93275,6346.2,0.2845,0.8136779854145239,0.18632201458547618,0.22368969242705403,0.9900840625,0.006370288944723579,0.58096923828125,0.9360799985768686,2283.2499447104005,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.0005450741186955892,0.00011101922898270444,1.0,0.1,4.0,11394.879492521286,True,,,1,9e6e52d4bdec4471b079fdfdfaf9f9a5,2023-05-05_02-50-44,1683247844,11394.879492521286,73538,c25,172.16.6.25,11394.879492521286,0,1,0.005095958709716797,"1_lambda_reg=0.0001,learning_rate=0.0005",0.3,False,64,2000,True,0.0005450741186955892,0.00011101922898270444,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e853_00002,3.99075,3192.5999999999995,0.24431250000000002,0.5006005148135435,0.49939948518645644,0.32748964602052755,0.9950115625,0.0012160804020100446,0.4490478515625,0.7607001984041301,3684.5668189863995,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.00018844712164651868,0.0018115941004996818,1.0,0.1,4.0,18346.569622039795,True,,,1,5811f334b4144d7aa1456330a379f0ba,2023-05-05_04-46-41,1683254801,18346.569622039795,73602,c25,172.16.6.25,18346.569622039795,0,1,0.005147457122802734,"2_lambda_reg=0.0018,learning_rate=0.0002",0.3,False,64,2000,True,0.00018844712164651868,0.0018115941004996818,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e853_00003,5.1795,4143.6,0.143625,0.7500997185282477,0.24990028147175222,0.18162000271821982,0.993525625,0.002203517587939685,0.02459716796875,0.7826820887150597,956.1018532835999,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.060338461423056176,0.00011050373211432489,1.0,0.1,4.0,4818.284743309021,True,,,1,5fa0fb127efa4bee9e9ae3c7cb44c684,2023-05-05_01-01-18,1683241278,4818.284743309021,73664,c25,172.16.6.25,4818.284743309021,0,1,0.006448268890380859,"3_lambda_reg=0.0001,learning_rate=0.0603",0.3,False,64,2000,True,0.060338461423056176,0.00011050373211432489,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e853_00004,3.5655,2852.4,0.24625,0.38028475803691375,0.6197152419630864,0.3518052489052045,0.995543125,0.0006915829145728525,0.2046630859375,0.7079848312853328,4784.449012642401,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.0012726767105274304,0.003716611675969472,1.0,0.1,4.0,23808.51728606224,True,,,1,e1f0e473150941e3b21dcabc2045f096,2023-05-05_06-17-48,1683260268,23808.51728606224,73667,c25,172.16.6.25,23808.51728606224,0,1,0.005739450454711914,"4_lambda_reg=0.0037,learning_rate=0.0013",0.3,False,64,2000,True,0.0012726767105274304,0.0037166116759694725,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e853_00005,7.96925,6375.4,0.2415,0.8261173900549673,0.17388260994503266,0.19987815156605007,0.9900384375000002,0.006200062814070329,0.66097412109375,0.9238994950337627,869.8836255415999,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.0015841728892778267,0.00021906686377044907,1.0,0.1,4.0,4399.820593357086,True,,,1,fae7ce480ac048f684ec15a487d57019,2023-05-05_00-54-20,1683240860,4399.820593357086,73669,c25,172.16.6.25,4399.820593357086,0,1,0.00717926025390625,"5_lambda_reg=0.0002,learning_rate=0.0016",0.3,False,64,2000,True,0.0015841728892778267,0.00021906686377044907,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e853_00006,8.081,6464.8,0.338125,0.7979897134888471,0.20201028651115288,0.2524193615582284,0.98989875,0.006826005025125625,0.1437255859375,0.9309962601582129,4401.349661083,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.006888715594658775,0.00013546984852466613,1.0,0.1,4.0,21904.8418507576,True,,,1,e91c9a2d2b1f4f58a630c175190ae543,2023-05-05_05-46-10,1683258370,21904.8418507576,73851,c25,172.16.6.25,21904.8418507576,0,1,0.005377531051635742,"6_lambda_reg=0.0001,learning_rate=0.0069",0.3,False,64,2000,True,0.006888715594658775,0.00013546984852466613,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e853_00007,6.035499999999999,4828.4,0.3205625,0.7199308591863581,0.28006914081364187,0.2978194210528445,0.9924556250000001,0.00416802763819093,0.666015625,0.9118039276951162,2698.1186070896006,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.0001603875383093233,0.00021679907759144878,1.0,0.1,4.0,13454.383829116821,True,,,1,2ec2b351468b4b88adb626c632aa7a84,2023-05-05_03-25-24,1683249924,13454.383829116821,73914,c25,172.16.6.25,13454.383829116821,0,1,0.005524158477783203,"7_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,2000,True,0.0001603875383093233,0.00021679907759144878,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e853_00008,3.563,2850.4,0.160625,0.24139890507657363,0.7586010949234263,0.2650846919325847,0.99554625,0.00025816582914575117,0.00391845703125,0.5799153747742618,10119.615687114401,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.0002497800060041416,0.03399870639750477,1.0,0.1,4.0,50347.95232176781,True,,,1,ed093eb9ff0a4d7783c32995398e5515,2023-05-05_13-40-18,1683286818,50347.95232176781,73916,c25,172.16.6.25,50347.95232176781,0,1,0.005711078643798828,"8_lambda_reg=0.0340,learning_rate=0.0002",0.3,False,64,2000,True,0.0002497800060041416,0.03399870639750477,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e853_00009,9.6295,7703.6,0.2875625,0.845674088607459,0.15432591139254115,0.19917477767401953,0.9879631249999999,0.008517273869346753,0.23966064453125,0.9245355335760836,638.5885647102,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.0043944477605820115,0.00016657113815090973,1.0,0.1,4.0,3244.7510192394257,True,,,1,1800df80721a4d28a1315895524e19e3,2023-05-05_00-35-20,1683239720,3244.7510192394257,74039,c25,172.16.6.25,3244.7510192394257,0,1,0.00633692741394043,"9_lambda_reg=0.0002,learning_rate=0.0044",0.3,False,64,2000,True,0.0043944477605820115,0.00016657113815090973,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e853_00010,7.09975,5679.8,0.27875,0.7699221046992852,0.23007789530071482,0.24995277471811153,0.9911253125,0.005294912060301504,0.64959716796875,0.9123278540652482,864.4724730704002,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.0013387058252156256,0.00031849716187832004,1.0,0.1,4.0,4365.047771692276,True,,,1,a63101a0b8c94b4897d72e4c0045af48,2023-05-05_00-54-06,1683240846,4365.047771692276,74116,c25,172.16.6.25,4365.047771692276,0,1,0.007845640182495117,"10_lambda_reg=0.0003,learning_rate=0.0013",0.3,False,64,2000,True,0.0013387058252156256,0.00031849716187832004,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
