trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
98d89_00000,1.7399999999999998,52.2,0.6036363636363635,0.1144603357261585,0.8855396642738416,0.7176713059066,0.942,0.010886075949367103,0.0,0.9598803222094363,1644.2683129817997,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000717499859352133,0.07590900826371817,0.3,0.0,0.0,0.25,8213.587917089462,True,,,1,396215d9b1634e389200ef85a9362bbc,2023-05-13_13-17-24,1683976644,8213.587917089462,311189,c28,172.16.6.28,8213.587917089462,0,1,0.005240201950073242,"0_lambda_reg=0.0759,learning_rate=0.0007",0.3,False,64,5000,True,0.000717499859352133,0.07590900826371817,"[10.0, 1000.0]",0.3,False,False,0.25
98d89_00001,1.6599999999999997,49.8,0.9054545454545455,0.27977741645254683,0.7202225835474532,0.8010520883701385,0.9446666666666665,0.04987341772151899,0.0,0.9682830840046031,1641.5178679848002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015267222066931755,0.007488822042418656,0.3,0.0,0.0,0.25,8199.55074429512,True,,,1,78bb2540859c4a1ab9a0c101e749357b,2023-05-13_13-17-15,1683976635,8199.55074429512,311269,c28,172.16.6.28,8199.55074429512,0,1,0.00534820556640625,"1_lambda_reg=0.0075,learning_rate=0.0002",0.3,False,64,5000,True,0.00015267222066931755,0.007488822042418656,"[10.0, 1000.0]",0.3,False,False,0.25
98d89_00002,1.3,39.0,0.909090909090909,0.22302694612842452,0.7769730538715754,0.8371169647519029,0.9566666666666667,0.036708860759493686,0.0,0.9722094361334868,1644.2428162252004,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008279566913318205,0.0001446123332341771,0.3,0.0,0.0,0.25,8213.927603960037,True,,,1,1050a64babba4b008d1c75b451c11cb7,2023-05-13_13-17-34,1683976654,8213.927603960037,311331,c28,172.16.6.28,8213.927603960037,0,1,0.004448652267456055,"2_lambda_reg=0.0001,learning_rate=0.0008",0.3,False,64,5000,True,0.0008279566913318204,0.0001446123332341771,"[10.0, 1000.0]",0.3,False,False,0.25
98d89_00003,1.4866666666666668,44.6,0.9199999999999999,0.25615251826645097,0.743847481733549,0.8214115966150889,0.9504444444444445,0.04531645569620255,0.0,0.971705408515535,1648.860359586,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003472969164518352,0.00042231324529477495,0.3,0.0,0.0,0.25,8237.310230970383,True,,,1,0971620dfc6c45ed850c0961fdb3dde4,2023-05-13_13-17-58,1683976678,8237.310230970383,311334,c28,172.16.6.28,8237.310230970383,0,1,0.0041828155517578125,"3_lambda_reg=0.0004,learning_rate=0.0003",0.3,False,64,5000,True,0.0003472969164518352,0.000422313245294775,"[10.0, 1000.0]",0.3,False,False,0.25
98d89_00004,1.2333333333333332,37.0,0.9272727272727274,0.2181331311803115,0.7818668688196885,0.8474020932065818,0.9588888888888889,0.036708860759493665,0.0,0.9780506329113925,1596.1068504594,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003746199498329292,0.0008861825273419981,0.3,0.0,0.0,0.25,7970.472989082336,True,,,1,32fc474e029648b7942b844258438488,2023-05-13_13-13-31,1683976411,7970.472989082336,311336,c28,172.16.6.28,7970.472989082336,0,1,0.0057468414306640625,"4_lambda_reg=0.0009,learning_rate=0.0004",0.3,False,64,5000,True,0.0003746199498329292,0.0008861825273419981,"[10.0, 1000.0]",0.3,False,False,0.25
98d89_00005,1.26,37.8,0.7127272727272727,0.07304705334825816,0.9269529466517419,0.8053565981435197,0.958,0.007848101265822782,0.0,0.9704614499424625,1659.8980690409996,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000758310554176542,0.03645729803110208,0.3,0.0,0.0,0.25,8291.858615875244,True,,,1,5c94392229124ed2adf4e7a0c8a2b7bc,2023-05-13_13-18-52,1683976732,8291.858615875244,311338,c28,172.16.6.28,8291.858615875244,0,1,0.005429506301879883,"5_lambda_reg=0.0365,learning_rate=0.0008",0.3,False,64,5000,True,0.000758310554176542,0.03645729803110208,"[10.0, 1000.0]",0.3,False,False,0.25
98d89_00006,1.4533333333333334,43.6,0.9163636363636364,0.2529195049507117,0.7470804950492883,0.8224368832172896,0.9515555555555556,0.04354430379746834,0.0,0.9728826237054087,1644.6396459727998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00030449504653134,0.00029384647381635725,0.3,0.0,0.0,0.25,8215.608947992325,True,,,1,4616ad9599924fc4802d776810f4570c,2023-05-13_13-17-36,1683976656,8215.608947992325,311340,c28,172.16.6.28,8215.608947992325,0,1,0.00550389289855957,"6_lambda_reg=0.0003,learning_rate=0.0003",0.3,False,64,5000,True,0.00030449504653134,0.00029384647381635725,"[10.0, 1000.0]",0.3,False,False,0.25
98d89_00007,2.1733333333333333,65.2,0.5236363636363637,0.1806412748525713,0.8193587251474288,0.638109024591001,0.9275555555555556,0.016202531645569618,0.0,0.9381495972382048,1649.0964303586,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007722958666540898,0.0722442849103175,0.3,0.0,0.0,0.25,8238.09163069725,True,,,1,9386e9dff763404781b151b696145462,2023-05-13_13-17-59,1683976679,8238.09163069725,311342,c28,172.16.6.28,8238.09163069725,0,1,0.0046465396881103516,"7_lambda_reg=0.0722,learning_rate=0.0008",0.3,False,64,5000,True,0.0007722958666540898,0.0722442849103175,"[10.0, 1000.0]",0.3,False,False,0.25
98d89_00008,1.58,47.4,0.9054545454545455,0.259008598303042,0.740991401696958,0.8117658006348177,0.9473333333333332,0.04683544303797467,0.0,0.9636996547756042,1656.2611770918,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021345674839505277,0.009809489012353383,0.3,0.0,0.0,0.25,8274.348472118378,True,,,1,b6e84cb70c52423eaf97559cd674a3c6,2023-05-13_13-18-35,1683976715,8274.348472118378,311344,c28,172.16.6.28,8274.348472118378,0,1,0.0036613941192626953,"8_lambda_reg=0.0098,learning_rate=0.0002",0.3,False,64,5000,True,0.00021345674839505274,0.009809489012353383,"[10.0, 1000.0]",0.3,False,False,0.25
98d89_00009,1.0466666666666664,31.4,0.9181818181818182,0.1766878293750499,0.8233121706249502,0.8667434773568365,0.9651111111111111,0.02835443037974683,0.0,0.9848688147295743,1603.8082547804001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00043367233910745015,0.00402740701695809,0.3,0.0,0.0,0.25,8008.8535442352295,True,,,1,6fa79fa860d640d1a7f376ff95aff940,2023-05-13_13-14-10,1683976450,8008.8535442352295,311346,c28,172.16.6.28,8008.8535442352295,0,1,0.004132747650146484,"9_lambda_reg=0.0040,learning_rate=0.0004",0.3,False,64,5000,True,0.0004336723391074502,0.00402740701695809,"[10.0, 1000.0]",0.3,False,False,0.25
98d89_00010,1.6266666666666665,48.8,0.6763636363636365,0.14938659247482777,0.8506134075251722,0.750798450600306,0.9457777777777778,0.016708860759493648,0.0,0.9634798619102417,1656.3656169009998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002363140394299577,0.05570969936217387,0.3,0.0,0.0,0.25,8274.163916349411,True,,,1,f57742ba26384d6a94c9b05f46a098f5,2023-05-13_13-18-40,1683976720,8274.163916349411,311831,c28,172.16.6.28,8274.163916349411,0,1,0.004743099212646484,"10_lambda_reg=0.0557,learning_rate=0.0002",0.3,False,64,5000,True,0.00023631403942995773,0.05570969936217387,"[10.0, 1000.0]",0.3,False,False,0.25
