trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
d93ef_00000,13.104,1310.4,0.7863333333333333,0.7116188823595803,0.28838111764041985,0.4213424059597723,0.8689600000000001,0.12576595744680852,0.0,0.9130022517730497,197.64884699999996,3.870960235595703,0.14218655228614807,0.16660475730895996,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0017605136473793123,0.0003758270857134131,0.0010123530506673589,0.0016648571380985648,0.45,0.0009538386975421153,0.009341022104570836,0.0,0.0,989.5692143440247,True,,,1,cf886cb99194453a88ef68617cc21a47,2023-05-21_09-50-35,1684655435,989.5692143440247,25811,c15,172.16.6.15,989.5692143440247,0,1,0.005075931549072266,"0_l1_adj_reg=0.0004,l2_adj_reg=0.0010,learning_rate=0.0018,priority_reg=0.0017,shift=0.0093,temperature=0.0010",0.3,False,64,2000,False,0.0017605136473793123,0.0003758270857134131,0.0010123530506673589,0.0016648571380985648,,0.45,0.0009538386975421153,0.009341022104570836,False,cosine,False
d93ef_00001,10.234,1023.4,0.7969999999999999,0.6460228328067821,0.3539771671932179,0.4888870426540852,0.8976599999999999,0.09591489361702124,0.0,0.9121713829787232,197.97205936100002,6.9987030029296875,0.3496934771537781,0.3399648070335388,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.006356240266050414,0.0008105393509515892,0.002979176141595606,0.0021804935938345505,0.45,0.0005897541725268168,0.007402242342310542,0.0,0.0,992.1135494709015,True,,,1,e6a420c6049e43d3b2646153d3898861,2023-05-21_09-50-42,1684655442,992.1135494709015,25890,c15,172.16.6.15,992.1135494709015,0,1,0.006313323974609375,"1_l1_adj_reg=0.0008,l2_adj_reg=0.0030,learning_rate=0.0064,priority_reg=0.0022,shift=0.0074,temperature=0.0006",0.3,False,64,2000,False,0.0063562402660504135,0.0008105393509515892,0.002979176141595606,0.0021804935938345505,,0.45,0.0005897541725268168,0.007402242342310542,False,cosine,False
d93ef_00002,12.56,1256.0,0.806,0.6973249354227073,0.30267506457729254,0.4394609553600658,0.8744,0.12123404255319148,0.0,0.9104579255319148,199.4817469386,2.9396443367004395,0.11449887603521347,0.12952323257923126,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0010806287259150314,0.00030586173002351613,0.001523107076684621,0.0018992714095574612,0.45,0.0006019224213680129,0.010514450866079014,0.0,0.0,998.8229088783264,True,,,1,4438038f87ea469581ca3dae6ebc59ed,2023-05-21_09-50-54,1684655454,998.8229088783264,25955,c15,172.16.6.15,998.8229088783264,0,1,0.0053920745849609375,"2_l1_adj_reg=0.0003,l2_adj_reg=0.0015,learning_rate=0.0011,priority_reg=0.0019,shift=0.0105,temperature=0.0006",0.3,False,64,2000,False,0.0010806287259150314,0.00030586173002351613,0.001523107076684621,0.0018992714095574612,,0.45,0.0006019224213680129,0.010514450866079014,False,cosine,False
d93ef_00003,12.798,1279.8,0.747,0.714871112000915,0.2851288879990851,0.4125888795558195,0.87202,0.12,0.0,0.8924833156028369,184.9336479594,4.819497108459473,0.24710802733898163,0.22268164157867432,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003229336068140834,0.0002464315477658178,0.004008535752439818,0.0026587428929046877,0.45,0.0007228438629904398,0.007471238363377862,0.0,0.0,927.0158908367157,True,,,1,dc192acf9c9b4cdeb30ec4bff261407b,2023-05-21_09-49-42,1684655382,927.0158908367157,25960,c15,172.16.6.15,927.0158908367157,0,1,0.00462031364440918,"3_l1_adj_reg=0.0002,l2_adj_reg=0.0040,learning_rate=0.0032,priority_reg=0.0027,shift=0.0075,temperature=0.0007",0.3,False,64,2000,False,0.003229336068140834,0.0002464315477658178,0.004008535752439818,0.0026587428929046877,,0.45,0.0007228438629904398,0.0074712383633778615,False,cosine,False
d93ef_00004,14.618,1461.8,0.708,0.7511372988725927,0.24886270112740722,0.3679470947075051,0.85382,0.13687234042553192,0.0,0.8537719680851061,184.3012779992,3.6655688285827637,0.12216373533010483,0.14465411007404327,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0015284767199747842,0.00028605933497100007,0.0012825900567272777,0.0021478741365812248,0.45,0.0008179054027021863,0.00808681646710202,0.0,0.0,924.0379490852356,True,,,1,a466ee22b51749d7a0bfd060bbc07b80,2023-05-21_09-49-39,1684655379,924.0379490852356,25962,c15,172.16.6.15,924.0379490852356,0,1,0.0051076412200927734,"4_l1_adj_reg=0.0003,l2_adj_reg=0.0013,learning_rate=0.0015,priority_reg=0.0021,shift=0.0081,temperature=0.0008",0.3,False,64,2000,False,0.0015284767199747842,0.00028605933497100007,0.0012825900567272777,0.0021478741365812248,,0.45,0.0008179054027021864,0.00808681646710202,False,cosine,False
d93ef_00005,11.716,1171.6,0.7763333333333333,0.6861427407551298,0.3138572592448702,0.44614478476298736,0.8828400000000001,0.11036170212765957,0.0,0.9086764716312057,198.6868248934,5.163670539855957,0.23795118927955627,0.23195712268352509,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003474332026067165,0.0005280557033454892,0.002526271164378725,0.0011620263191959993,0.45,0.0009283412326053618,0.018316632491191247,0.0,0.0,997.166047334671,True,,,1,5fe08cf6830444f996e7f6a5c2bb3d2e,2023-05-21_09-50-52,1684655452,997.166047334671,25964,c15,172.16.6.15,997.166047334671,0,1,0.005690574645996094,"5_l1_adj_reg=0.0005,l2_adj_reg=0.0025,learning_rate=0.0035,priority_reg=0.0012,shift=0.0183,temperature=0.0009",0.3,False,64,2000,False,0.0034743320260671655,0.0005280557033454892,0.002526271164378725,0.0011620263191959993,,0.45,0.0009283412326053618,0.018316632491191247,False,cosine,False
d93ef_00006,11.878,1187.8,0.7746666666666666,0.6875102141637672,0.3124897858362329,0.4441028893849084,0.8812199999999999,0.11197872340425533,0.0,0.9138080319148936,203.3839326726,3.5108065605163574,0.16385678946971893,0.17611832916736603,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002141051323178447,0.000776872985756408,0.002541744629132167,0.0020870502801110975,0.45,0.0008112806228908313,0.007972466502553394,0.0,0.0,1018.7909481525421,True,,,1,f0ba40df125749328a35748695214d82,2023-05-21_09-51-19,1684655479,1018.7909481525421,26207,c15,172.16.6.15,1018.7909481525421,0,1,0.004544496536254883,"6_l1_adj_reg=0.0008,l2_adj_reg=0.0025,learning_rate=0.0021,priority_reg=0.0021,shift=0.0080,temperature=0.0008",0.3,False,64,2000,False,0.002141051323178447,0.000776872985756408,0.002541744629132167,0.0020870502801110975,,0.45,0.0008112806228908312,0.007972466502553394,False,cosine,False
d93ef_00007,12.906,1290.6,0.7843333333333333,0.7085874764011567,0.29141252359884323,0.42418068216466287,0.87094,0.123531914893617,0.0,0.9093248226950355,200.4781021488,4.506954193115234,0.18346090614795685,0.19070731103420258,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002745412658315834,0.00045533827519094025,0.0025680815928785608,0.0010741207737382957,0.45,0.000586061897842189,0.005972719338032008,0.0,0.0,1004.2203054428101,True,,,1,ad4c1d1843ae40afb9516c687eba5329,2023-05-21_09-51-05,1684655465,1004.2203054428101,26209,c15,172.16.6.15,1004.2203054428101,0,1,0.00383758544921875,"7_l1_adj_reg=0.0005,l2_adj_reg=0.0026,learning_rate=0.0027,priority_reg=0.0011,shift=0.0060,temperature=0.0006",0.3,False,64,2000,False,0.002745412658315834,0.0004553382751909403,0.0025680815928785608,0.0010741207737382957,,0.45,0.000586061897842189,0.005972719338032008,False,cosine,False
d93ef_00008,14.841999999999999,1484.2,0.7339999999999999,0.7486229993636963,0.2513770006363037,0.3742432197767677,0.8515799999999999,0.1409148936170213,0.0,0.8785039716312057,187.54069870719997,4.183409214019775,0.1773662269115448,0.18532630801200867,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0022468134679180917,0.00019529829036637995,0.0011886594807203469,0.0014315953348040767,0.45,0.0006882778356562962,0.008858217470848771,0.0,0.0,942.2670481204987,True,,,1,6148ecea28a94968ba77f43cb99734f2,2023-05-21_09-50-03,1684655403,942.2670481204987,26211,c15,172.16.6.15,942.2670481204987,0,1,0.00487208366394043,"8_l1_adj_reg=0.0002,l2_adj_reg=0.0012,learning_rate=0.0022,priority_reg=0.0014,shift=0.0089,temperature=0.0007",0.3,False,64,2000,False,0.0022468134679180917,0.00019529829036637995,0.0011886594807203469,0.0014315953348040767,,0.45,0.0006882778356562962,0.008858217470848771,False,cosine,False
d93ef_00009,13.1,1310.0,0.751,0.7138246970746532,0.28617530292534676,0.4132641095091073,0.869,0.12346808510638299,0.0,0.8950039184397163,205.24028860660002,5.2338714599609375,0.2365991175174713,0.22471758723258972,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0032865448963730172,0.0005608953091044099,0.0017864866257656085,0.002089023241184624,0.45,0.0008352366877460091,0.008091656030858256,0.0,0.0,1027.9411878585815,True,,,1,d93dfbd2bc764eeb8eaf3f9ed609ced4,2023-05-21_09-51-33,1684655493,1027.9411878585815,26391,c15,172.16.6.15,1027.9411878585815,0,1,0.005187511444091797,"9_l1_adj_reg=0.0006,l2_adj_reg=0.0018,learning_rate=0.0033,priority_reg=0.0021,shift=0.0081,temperature=0.0008",0.3,False,64,2000,False,0.0032865448963730172,0.0005608953091044099,0.0017864866257656083,0.002089023241184624,,0.45,0.0008352366877460091,0.008091656030858256,False,cosine,False
