trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
e8b63_00000,1.7333333333333332,52.0,0.5727272727272726,0.07426324801730355,0.9257367519826964,0.7061014206747613,0.9422222222222223,0.006329113924050644,1.1444091796875e-06,0.9055880322209436,1213.3897903683999,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003910763425382548,0.03834705170988235,1.0,0.1,4.0,6058.204848051071,True,,,1,0791e86c15bc42db92eb919a779aee58,2023-05-13_12-50-53,1683975053,6058.204848051071,281176,c16,172.16.6.16,6058.204848051071,0,1,0.005224943161010742,"0_lambda_reg=0.0383,learning_rate=0.0004",0.3,False,64,5000,True,0.0003910763425382548,0.03834705170988235,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
e8b63_00001,0.5333333333333334,16.0,0.9418181818181818,0.08423233571002955,0.9157676642899706,0.928553944311792,0.9822222222222221,0.012151898734177213,0.0,0.9878158803222096,1089.7841453934002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001754206555338741,0.0011700429367061899,1.0,0.1,4.0,5441.727705955505,True,,,1,3ebac298a70e4e09838b1b1008afe0cc,2023-05-13_12-40-41,1683974441,5441.727705955505,281256,c16,172.16.6.16,5441.727705955505,0,1,0.006945610046386719,"1_lambda_reg=0.0012,learning_rate=0.0002",0.3,False,64,5000,True,0.0001754206555338741,0.0011700429367061899,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
e8b63_00002,0.6266666666666667,18.8,0.9036363636363637,0.07620928686966424,0.9237907131303358,0.9134963282832613,0.9791111111111113,0.010379746835443026,3.814697265625e-07,0.9831668584579978,1083.1933495458002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00041731492163408454,0.0036778939961858528,1.0,0.1,4.0,5408.471773147583,True,,,1,b2efce7eac5c40ba82dd3bb0a92cc32d,2023-05-13_12-40-12,1683974412,5408.471773147583,281322,c16,172.16.6.16,5408.471773147583,0,1,0.004666328430175781,"2_lambda_reg=0.0037,learning_rate=0.0004",0.3,False,64,5000,True,0.00041731492163408454,0.0036778939961858528,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
e8b63_00003,2.0933333333333333,62.8,0.4545454545454546,0.052520481876961324,0.9474795181230385,0.6138897336884928,0.9302222222222223,0.0035443037974683734,3.4332275390625e-06,0.8556869965477562,1445.8365721814002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009690716812491978,0.0676334348071874,1.0,0.1,4.0,7219.227110147476,True,,,1,3c1663f2802e4049a503a4202fd61074,2023-05-13_13-10-23,1683976223,7219.227110147476,281324,c16,172.16.6.16,7219.227110147476,0,1,0.005651235580444336,"3_lambda_reg=0.0676,learning_rate=0.0010",0.3,False,64,5000,True,0.0009690716812491978,0.0676334348071874,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
e8b63_00004,0.34,10.2,0.9818181818181818,0.0655501936685869,0.9344498063314131,0.9566046391052545,0.9886666666666667,0.010379746835443026,1.678466796875e-05,0.9942462600690449,1042.1021769982,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00039853987967827765,0.0002032489757721392,1.0,0.1,4.0,5203.1862280368805,True,,,1,f7e83bcad9cf4492821e5001163a7427,2023-05-13_12-36-47,1683974207,5203.1862280368805,281326,c16,172.16.6.16,5203.1862280368805,0,1,0.005032777786254883,"4_lambda_reg=0.0002,learning_rate=0.0004",0.3,False,64,5000,True,0.00039853987967827765,0.0002032489757721392,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
e8b63_00005,0.49333333333333335,14.8,0.9036363636363637,0.040690827999692904,0.9593091720003072,0.9305335864043673,0.9835555555555555,0.00531645569620256,0.0,0.9796915995397008,891.8237383706,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020995606594863796,0.007562788698431619,1.0,0.1,4.0,4454.290609359741,True,,,1,51dbacbb9a4a405db8445d18283fd265,2023-05-13_12-24-18,1683973458,4454.290609359741,281328,c16,172.16.6.16,4454.290609359741,0,1,0.0046923160552978516,"5_lambda_reg=0.0076,learning_rate=0.0002",0.3,False,64,5000,True,0.00020995606594863796,0.007562788698431619,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
e8b63_00006,1.1800000000000002,35.4,0.7218181818181819,0.05586125023367665,0.9441387497663234,0.8175462257997497,0.9606666666666668,0.006075949367088618,0.0,0.951403912543153,1175.288683575,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008535274363991461,0.020859803319961612,1.0,0.1,4.0,5869.19424200058,True,,,1,d501ddd0b59142a5b16bcd326f2001b8,2023-05-13_12-47-59,1683974879,5869.19424200058,281590,c16,172.16.6.16,5869.19424200058,0,1,0.004945516586303711,"6_lambda_reg=0.0209,learning_rate=0.0009",0.3,False,64,5000,True,0.0008535274363991461,0.020859803319961612,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
e8b63_00007,0.6533333333333333,19.6,0.8618181818181817,0.044549783956312414,0.9554502160436875,0.9055968274153645,0.9782222222222222,0.0055696202531645865,0.0,0.9767295742232452,1190.2665259188,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004540461717176752,0.009088879211620752,1.0,0.1,4.0,5941.856445074081,True,,,1,262a765056a9435595fcec40b6bf58f0,2023-05-13_12-49-11,1683974951,5941.856445074081,281593,c16,172.16.6.16,5941.856445074081,0,1,0.0040743350982666016,"7_lambda_reg=0.0091,learning_rate=0.0005",0.3,False,64,5000,True,0.00045404617171767523,0.009088879211620752,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
e8b63_00008,0.15333333333333332,4.6,0.990909090909091,0.03032048441884507,0.9696795155811551,0.9797862381026681,0.9948888888888889,0.004556962025316458,0.0,0.9970586881472958,1163.3542174043998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003604631655266986,0.0007012129562748783,1.0,0.1,4.0,5809.314284086227,True,,,1,a98bee7cd2aa47e2b84677babc83c069,2023-05-13_12-46-59,1683974819,5809.314284086227,281595,c16,172.16.6.16,5809.314284086227,0,1,0.0048983097076416016,"8_lambda_reg=0.0007,learning_rate=0.0004",0.3,False,64,5000,True,0.0003604631655266986,0.0007012129562748783,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
e8b63_00009,1.4333333333333333,43.0,0.6709090909090909,0.08292011143982628,0.9170798885601738,0.774479717521682,0.9522222222222222,0.008607594936708863,6.103515625e-06,0.9263383199079401,1233.9398485488,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013216667161997586,0.03243114785758756,1.0,0.1,4.0,6161.907217979431,True,,,1,af6d01d06fe74249bfe4d18d6c48cac9,2023-05-13_12-52-51,1683975171,6161.907217979431,281597,c16,172.16.6.16,6161.907217979431,0,1,0.0046041011810302734,"9_lambda_reg=0.0324,learning_rate=0.0001",0.3,False,64,5000,True,0.00013216667161997586,0.03243114785758756,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
