trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
c2ef1_00000,5.282500000000001,211.3,0.03972602739726027,0.1054761904761905,0.8945238095238095,0.07575336338572211,0.8679375,0.0007241129616220032,0.07847747802734376,0.3653083762345465,3974.5298476682997,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0003888450416957104,0.0007468265410498461,1.0,0.1,4.0,39673.65298771858,True,,,1,e263f1fe63224badbf6b59e54baaf658,2023-05-20_03-10-46,1684545046,39673.65298771858,437596,c28,172.16.6.28,39673.65298771858,0,1,0.005312442779541016,"0_lambda_reg=0.0007,learning_rate=0.0004",0.3,False,64,7000,True,0.0003888450416957104,0.000746826541049846,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c2ef1_00001,8.1875,327.5,0.11963470319634703,0.8324204428235147,0.16757955717648532,0.13929195168777225,0.7953125,0.09753801593048514,0.11144790649414063,0.4214446549552141,3616.4612161974,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0002961627841561069,0.00010063836027260925,1.0,0.1,4.0,36100.81429696083,True,,,1,2cf3a9b723c549799e0734a5d06b0b5c,2023-05-20_02-11-18,1684541478,36100.81429696083,437675,c28,172.16.6.28,36100.81429696083,0,1,0.005061626434326172,"1_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,7000,True,0.00029616278415610695,0.00010063836027260927,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c2ef1_00002,5.397499999999999,215.9,0.014611872146118721,0.019999999999999997,0.9800000000000001,0.02868472953457126,0.8650625,7.241129616220032e-05,0.07511215209960938,0.5937541123995251,4022.7344158412006,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00015820731894184505,0.004724095664385185,1.0,0.1,4.0,40150.87044930458,True,,,1,d1bc5c7542284e528c4d922ebd7b8d6a,2023-05-20_03-18-52,1684545532,40150.87044930458,437738,c28,172.16.6.28,40150.87044930458,0,1,0.005316257476806641,"2_lambda_reg=0.0047,learning_rate=0.0002",0.3,False,64,7000,True,0.00015820731894184507,0.004724095664385185,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c2ef1_00003,5.475,219.0,0.0,1.0,0.0,0.0,0.8631249999999999,0.0,0.07739143371582032,0.574726143123076,3998.4829607099005,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00011058151407734389,0.06858138595811723,1.0,0.1,4.0,39911.5488884449,True,,,1,c9ca75054a754cf691a031004316878d,2023-05-20_03-14-53,1684545293,39911.5488884449,437740,c28,172.16.6.28,39911.5488884449,0,1,0.005218029022216797,"3_lambda_reg=0.0686,learning_rate=0.0001",0.3,False,64,7000,True,0.0001105815140773439,0.06858138595811723,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c2ef1_00004,5.422499999999999,216.9,0.00958904109589041,0.2,0.8,0.018911348984878396,0.8644375,0.0,0.06654281616210937,0.4573140368801643,4031.8451550935,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0005218266140309236,0.002136581943520688,1.0,0.1,4.0,40247.31588816643,True,,,1,79c44facb70f47b2b3777328f25bda04,2023-05-20_03-20-29,1684545629,40247.31588816643,437742,c28,172.16.6.28,40247.31588816643,0,1,0.0050427913665771484,"4_lambda_reg=0.0021,learning_rate=0.0005",0.3,False,64,7000,True,0.0005218266140309236,0.002136581943520688,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c2ef1_00005,5.475,219.0,0.0,1.0,0.0,0.0,0.8631249999999999,0.0,0.07873992919921875,0.5553268593005531,3950.7467589273,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00011671744610821649,0.03190823275560882,1.0,0.1,4.0,39440.02383804321,True,,,1,3465f7a48806469cbf7b608177e26cda,2023-05-20_03-07-07,1684544827,39440.02383804321,437930,c28,172.16.6.28,39440.02383804321,0,1,0.004857778549194336,"5_lambda_reg=0.0319,learning_rate=0.0001",0.3,False,64,7000,True,0.00011671744610821648,0.03190823275560882,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c2ef1_00006,6.0024999999999995,240.1,0.06118721461187214,0.70827448038465,0.29172551961535015,0.0997965718566585,0.8499375,0.024981897175959444,0.096343994140625,0.3792926838139261,4017.5927600550995,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0003546519691898,0.0002650369622408618,1.0,0.1,4.0,40106.21994924545,True,,,1,8efbc806aaeb4f769b71c864345f745b,2023-05-20_03-18-13,1684545493,40106.21994924545,437932,c28,172.16.6.28,40106.21994924545,0,1,0.005403280258178711,"6_lambda_reg=0.0003,learning_rate=0.0004",0.3,False,64,7000,True,0.00035465196918979997,0.0002650369622408618,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c2ef1_00007,5.452500000000001,218.1,0.00410958904109589,0.3,0.7,0.008157248157248156,0.8636874999999999,0.0,0.07425918579101562,0.5781668369489384,3995.9649830555995,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00021140706061262873,0.008157999942964818,1.0,0.1,4.0,39888.96397924423,True,,,1,412ff8962328434b85fd8b6879fef9e7,2023-05-20_03-14-36,1684545276,39888.96397924423,437934,c28,172.16.6.28,39888.96397924423,0,1,0.004541158676147461,"7_lambda_reg=0.0082,learning_rate=0.0002",0.3,False,64,7000,True,0.00021140706061262873,0.008157999942964818,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c2ef1_00008,5.475,219.0,0.0,1.0,0.0,0.0,0.8631249999999999,0.0,0.06355857849121094,0.45311748815463615,4012.3043370574,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0009468777569594817,0.08087549275974883,1.0,0.1,4.0,40047.61718440056,True,,,1,cf3719c2bf7249b286b6d1df4803c75a,2023-05-20_03-17-15,1684545435,40047.61718440056,437936,c28,172.16.6.28,40047.61718440056,0,1,0.004161357879638672,"8_lambda_reg=0.0809,learning_rate=0.0009",0.3,False,64,7000,True,0.0009468777569594817,0.08087549275974883,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c2ef1_00009,5.4125,216.5,0.01141552511415525,0.0,1.0,0.022539048780146113,0.8646874999999999,0.0,0.07459182739257812,0.6058544036979356,4005.7329465540997,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00017316373136810076,0.004983156656138924,1.0,0.1,4.0,39986.85533761978,True,,,1,78661dc6ca9e4520bb7a0c0ace30be11,2023-05-20_03-16-19,1684545379,39986.85533761978,438176,c28,172.16.6.28,39986.85533761978,0,1,0.004935026168823242,"9_lambda_reg=0.0050,learning_rate=0.0002",0.3,False,64,7000,True,0.0001731637313681008,0.004983156656138924,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
