trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
80cf4_00000,4.6784,2339.2,0.18331658291457284,0.6589782560864317,0.34102174391356843,0.23803598934029807,0.9906431999999998,0.0028789161727349687,0.0,0.6340303128480594,6149.0626058086,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021108774512253216,0.006632185743368447,0.3,0.0,1.0,0.25,30524.05665421486,True,,,1,532a6c993a984847a79807ae69304d9d,2023-05-14_18-51-34,1684083094,30524.05665421486,83749,c02,172.16.6.2,30524.05665421486,0,1,0.0063724517822265625,"0_lambda_reg=0.0066,learning_rate=0.0002",0.3,False,64,5000,True,0.00021108774512253216,0.006632185743368448,[],0.3,False,True,0.25
80cf4_00001,4.183200000000001,2091.6,0.14301507537688443,0.5752416699379879,0.42475833006201213,0.2139058222081977,0.9916336000000001,0.0015571952743840933,0.0,0.666572283010958,6068.544420296399,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005612128365858433,0.01323621966960552,0.3,0.0,1.0,0.25,30147.713082551956,True,,,1,734a409992b945118122c7e6189ad896,2023-05-14_18-45-22,1684082722,30147.713082551956,83827,c02,172.16.6.2,30147.713082551956,0,1,0.004778623580932617,"1_lambda_reg=0.0132,learning_rate=0.0006",0.3,False,64,5000,True,0.0005612128365858433,0.01323621966960552,[],0.3,False,True,0.25
80cf4_00002,7.571600000000001,3785.8,0.3829145728643216,0.7241515232915532,0.2758484767084467,0.3128719454588,0.9848568,0.010313293818797642,0.0,0.7167312537446315,6128.8720409348,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002750984813390859,0.001782628907287274,0.3,0.0,1.0,0.25,30434.844992160797,True,,,1,5dddb6c2361d4174a89feac40e047e3e,2023-05-14_18-50-10,1684083010,30434.844992160797,83830,c02,172.16.6.2,30434.844992160797,0,1,0.005009174346923828,"2_lambda_reg=0.0018,learning_rate=0.0003",0.3,False,64,5000,True,0.0002750984813390859,0.0017826289072872742,[],0.3,False,True,0.25
80cf4_00003,4.0468,2023.4,0.05356783919597989,0.5605152558448545,0.43948474415514555,0.09515461372147278,0.9919064000000001,0.000564493367202945,0.0,0.6104108387184095,6189.549442435801,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005762496002092178,0.06502161000813056,0.3,0.0,1.0,0.25,30733.3798828125,True,,,1,034b0d51e581436bbc20bec67f066330,2023-05-14_18-55-08,1684083308,30733.3798828125,83832,c02,172.16.6.2,30733.3798828125,0,1,0.00507354736328125,"3_lambda_reg=0.0650,learning_rate=0.0006",0.3,False,64,5000,True,0.0005762496002092178,0.06502161000813056,[],0.3,False,True,0.25
80cf4_00004,4.728800000000001,2364.4,0.40572864321608043,0.5917554918903114,0.4082445081096885,0.4066808830884915,0.9905424,0.004765130438288789,0.0,0.7791992031444671,6116.892731770202,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007086397851756591,0.002204650053124266,0.3,0.0,1.0,0.25,30375.97341632843,True,,,1,b1007ddd127544a3957f2c7025d6fb85,2023-05-14_18-49-11,1684082951,30375.97341632843,83834,c02,172.16.6.2,30375.97341632843,0,1,0.004230499267578125,"4_lambda_reg=0.0022,learning_rate=0.0007",0.3,False,64,5000,True,0.0007086397851756591,0.002204650053124266,[],0.3,False,True,0.25
80cf4_00005,11.578,5789.0,0.4126633165829146,0.8212700174749707,0.1787299825250292,0.24526135814018377,0.976844,0.018629087536792866,0.0,0.724155269513164,6160.5641182952,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014923459812880578,0.0009455885131487648,0.3,0.0,1.0,0.25,30591.004697322845,True,,,1,a24f355e7ed64e58b3a3b3545de215df,2023-05-14_18-52-46,1684083166,30591.004697322845,83836,c02,172.16.6.2,30591.004697322845,0,1,0.004895687103271484,"5_lambda_reg=0.0009,learning_rate=0.0001",0.3,False,64,5000,True,0.00014923459812880578,0.0009455885131487648,[],0.3,False,True,0.25
80cf4_00006,18.4804,9240.2,0.44502512562814067,0.834922597628348,0.165077402371652,0.22745995555593543,0.9630391999999999,0.03280432240635458,0.0,0.6998737816334607,6167.6507568686,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020679418130690948,0.0004453547553662768,0.3,0.0,1.0,0.25,30628.394094228745,True,,,1,b24e2b6f37384d609632d9da6395f0e0,2023-05-14_18-53-29,1684083209,30628.394094228745,84139,c02,172.16.6.2,30628.394094228745,0,1,0.0069200992584228516,"6_lambda_reg=0.0004,learning_rate=0.0002",0.3,False,64,5000,True,0.0002067941813069095,0.0004453547553662768,[],0.3,False,True,0.25
80cf4_00007,4.0208,2010.4,0.06603015075376885,0.5393657266339336,0.46063427336606655,0.11539949744742346,0.9919584,0.0006120720938671776,0.0,0.5787484618771451,6160.367065783399,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00041050790548089806,0.05250788019928589,0.3,0.0,1.0,0.25,30598.250828504562,True,,,1,d2e7082a166947b6965c2501851a53cc,2023-05-14_18-52-59,1684083179,30598.250828504562,84142,c02,172.16.6.2,30598.250828504562,0,1,0.005778789520263672,"7_lambda_reg=0.0525,learning_rate=0.0004",0.3,False,64,5000,True,0.00041050790548089806,0.05250788019928589,[],0.3,False,True,0.25
80cf4_00008,5.4072000000000005,2703.6,0.48190954773869343,0.634330859424917,0.36566914057508304,0.4153864530962855,0.9891856000000001,0.0067440828998830415,0.0,0.7860370843370517,6629.6506027388,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00037612252423916494,0.0010813736179702267,0.3,0.0,1.0,0.25,32905.85911536217,True,,,1,fe142de9f42d49229e4d6bef0a12daff,2023-05-14_19-31-26,1684085486,32905.85911536217,84144,c02,172.16.6.2,32905.85911536217,0,1,0.005288600921630859,"8_lambda_reg=0.0011,learning_rate=0.0004",0.3,False,64,5000,True,0.00037612252423916494,0.0010813736179702267,[],0.3,False,True,0.25
80cf4_00009,4.0564,2028.2,0.09939698492462312,0.5389602021659844,0.4610397978340156,0.1633712280877566,0.9918872000000001,0.0009515745332849379,0.0,0.6151490918971293,6623.5683968819985,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002345050670099698,0.026318883572668133,0.3,0.0,1.0,0.25,32888.80265259743,True,,,1,d2c5a19239e240939bdece67606eb0f2,2023-05-14_19-31-09,1684085469,32888.80265259743,84146,c02,172.16.6.2,32888.80265259743,0,1,0.005743980407714844,"9_lambda_reg=0.0263,learning_rate=0.0002",0.3,False,64,5000,True,0.0002345050670099698,0.026318883572668133,[],0.3,False,True,0.25
