trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
6d6f5_00000,3.4266666666666667,102.8,0.86,0.44656195565713075,0.5534380443428693,0.672411239532558,0.8857777777777779,0.11025641025641027,0.0,0.9262435897435898,1673.1318994588,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00036514207915318357,0.0006549273721876765,0.3,0.0,0.0,0.25,8392.65347290039,True,,,1,9caa60ee2e9847f19e17900f90b88b0e,2023-05-07_12-21-52,1683454912,8392.65347290039,231200,c01,172.16.6.1,8392.65347290039,0,1,0.005456447601318359,"0_lambda_reg=0.0007,learning_rate=0.0004",0.3,False,64,5000,True,0.00036514207915318357,0.0006549273721876765,"[10.0, 1000.0]",0.3,False,False,0.25
6d6f5_00001,4.993333333333334,149.8,0.7316666666666667,0.5600683546123661,0.4399316453876338,0.5471118590048658,0.8335555555555556,0.15076923076923077,0.0,0.8606549145299145,1684.3588206074005,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001285855500810207,0.006533565721856647,0.3,0.0,0.0,0.25,8446.499527931213,True,,,1,cb79ad4f35104f5ea77ac6bc90feff35,2023-05-07_12-22-51,1683454971,8446.499527931213,231281,c01,172.16.6.1,8446.499527931213,0,1,0.005209684371948242,"1_lambda_reg=0.0065,learning_rate=0.0001",0.3,False,64,5000,True,0.0001285855500810207,0.006533565721856648,"[10.0, 1000.0]",0.3,False,False,0.25
6d6f5_00002,5.293333333333334,158.8,0.785,0.5821388380010364,0.41786116199896367,0.5449707729720707,0.8235555555555555,0.17051282051282052,0.0,0.8778055555555555,1644.2264966752002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010381704349613566,0.0002135786129796537,0.3,0.0,0.0,0.25,8236.561947345734,True,,,1,35f3088528844d4ca014b8553977b3ee,2023-05-07_12-19-26,1683454766,8236.561947345734,231344,c01,172.16.6.1,8236.561947345734,0,1,0.005133390426635742,"2_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00010381704349613566,0.0002135786129796537,"[10.0, 1000.0]",0.3,False,False,0.25
6d6f5_00003,4.500000000000001,135.0,0.7033333333333334,0.5309655098594538,0.46903449014054627,0.5597028953480871,0.85,0.1274358974358974,0.0,0.8700886752136752,1665.3404540788001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013522331276487912,0.011675071636073621,0.3,0.0,0.0,0.25,8339.211561203003,True,,,1,45a6f959821c41c38aa51980676f779d,2023-05-07_12-21-08,1683454868,8339.211561203003,231346,c01,172.16.6.1,8339.211561203003,0,1,0.005312442779541016,"3_lambda_reg=0.0117,learning_rate=0.0001",0.3,False,64,5000,True,0.00013522331276487912,0.011675071636073621,"[10.0, 1000.0]",0.3,False,False,0.25
6d6f5_00004,5.459999999999999,163.8,0.8066666666666666,0.5877826087212856,0.4122173912787144,0.5441699640906712,0.818,0.18025641025641023,0.0,0.8761057692307691,1673.9420489938002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011036970682974301,0.00028394417934421277,0.3,0.0,0.0,0.25,8394.6049182415,True,,,1,617a547e0ed3410bb2e07fc94ff7fda2,2023-05-07_12-22-09,1683454929,8394.6049182415,231467,c01,172.16.6.1,8394.6049182415,0,1,0.005369901657104492,"4_lambda_reg=0.0003,learning_rate=0.0001",0.3,False,64,5000,True,0.000110369706829743,0.00028394417934421277,"[10.0, 1000.0]",0.3,False,False,0.25
6d6f5_00005,4.6866666666666665,140.6,0.8433333333333334,0.5420837416413565,0.45791625835864347,0.5926288655125302,0.8437777777777777,0.15615384615384614,0.0,0.9008985042735043,1693.2363464914001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021700333990738014,0.0005641121143673593,0.3,0.0,0.0,0.25,8494.144973754883,True,,,1,5e92fec0ac5a4635a62978ea874f9c92,2023-05-07_12-23-48,1683455028,8494.144973754883,231470,c01,172.16.6.1,8494.144973754883,0,1,0.004694700241088867,"5_lambda_reg=0.0006,learning_rate=0.0002",0.3,False,64,5000,True,0.00021700333990738014,0.0005641121143673593,"[10.0, 1000.0]",0.3,False,False,0.25
6d6f5_00006,3.206666666666667,96.2,0.8133333333333332,0.4244189546333361,0.5755810453666639,0.672218823571144,0.8931111111111111,0.09461538461538463,0.0,0.9222948717948718,1646.7700175092,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00032335253924909807,0.004503373070104816,0.3,0.0,0.0,0.25,8250.206630945206,True,,,1,3061da8181ca4323a1a01ea4fd0f2927,2023-05-07_12-19-44,1683454784,8250.206630945206,231473,c01,172.16.6.1,8250.206630945206,0,1,0.006241321563720703,"6_lambda_reg=0.0045,learning_rate=0.0003",0.3,False,64,5000,True,0.00032335253924909807,0.004503373070104816,"[10.0, 1000.0]",0.3,False,False,0.25
6d6f5_00007,5.533333333333333,166.0,0.77,0.5971730969777121,0.40282690302228785,0.5284157876144226,0.8155555555555555,0.17743589743589744,0.0,0.8711538461538462,1683.1548009843998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012102329087096879,0.001990950462902728,0.3,0.0,0.0,0.25,8443.269155740738,True,,,1,fcb9ea9dff8643e68b0c0c02d7fa6766,2023-05-07_12-22-58,1683454978,8443.269155740738,231475,c01,172.16.6.1,8443.269155740738,0,1,0.004187107086181641,"7_lambda_reg=0.0020,learning_rate=0.0001",0.3,False,64,5000,True,0.00012102329087096879,0.001990950462902728,"[10.0, 1000.0]",0.3,False,False,0.25
6d6f5_00008,3.306666666666667,99.2,0.8699999999999999,0.4363463733275054,0.5636536266724945,0.6822279707044184,0.8897777777777778,0.10717948717948718,0.0,0.9291207264957265,1690.3147588651998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023099016480141913,0.002138626462629347,0.3,0.0,0.0,0.25,8478.997603654861,True,,,1,61ca46f56c8046e6805d6c3b6f81a1cb,2023-05-07_12-23-38,1683455018,8478.997603654861,231716,c01,172.16.6.1,8478.997603654861,0,1,0.005110979080200195,"8_lambda_reg=0.0021,learning_rate=0.0002",0.3,False,64,5000,True,0.00023099016480141913,0.002138626462629347,"[10.0, 1000.0]",0.3,False,False,0.25
6d6f5_00009,1.6733333333333333,50.2,0.8716666666666667,0.24684332111395788,0.7531566788860421,0.8074178432701006,0.9442222222222222,0.04461538461538461,0.0,0.9607243589743589,1700.4082594145998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006532451804405417,0.003341964193739668,0.3,0.0,0.0,0.25,8522.434873342514,True,,,1,59cb9a55c24f46d1899ea14113e10763,2023-05-07_12-24-22,1683455062,8522.434873342514,231721,c01,172.16.6.1,8522.434873342514,0,1,0.004865884780883789,"9_lambda_reg=0.0033,learning_rate=0.0007",0.3,False,64,5000,True,0.0006532451804405417,0.003341964193739668,"[10.0, 1000.0]",0.3,False,False,0.25
