trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
81283_00000,26.761599999999998,13380.8,0.7157333333333333,0.8476868140434167,0.1523131859565834,0.2501981857654021,0.9464768000000001,0.05072064777327936,0.0,0.9344602916329284,2365.7394703176,12.801864624023438,0.2778329849243164,0.23538878560066223,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0019131132427092936,0.000144757346612195,0.004067761736636157,0.0022355291293646895,0.45,0.0006642031581957126,0.00725090992358946,0.0,0.0,11936.358281612396,True,,,1,f6fbd4b5feb743a8936affc245c7f81f,2023-05-18_14-05-42,1684411542,11936.358281612396,2994,c14,172.16.6.14,11936.358281612396,0,1,0.005025625228881836,"0_l1_adj_reg=0.0001,l2_adj_reg=0.0041,learning_rate=0.0019,priority_reg=0.0022,shift=0.0073,temperature=0.0007",0.3,False,64,2000,False,0.0019131132427092936,0.000144757346612195,0.004067761736636157,0.0022355291293646895,,0.45,0.0006642031581957126,0.007250909923589461,False,cosine,False
81283_00001,23.384800000000002,11692.4,0.6883333333333335,0.8252907232895069,0.17470927671049302,0.27597816570726724,0.9532304,0.04355222672064778,0.0,0.9162907981106614,2423.4796779881995,23.121936798095703,0.5495791435241699,0.42224806547164917,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004580254942611036,0.00039560017862287687,0.002997695634093572,0.0015960191351009096,0.45,0.0005024189517236714,0.011636462497129423,0.0,0.0,12241.488768100739,True,,,1,57a95eee0b9740938f2fbdfa9b1ab34e,2023-05-18_14-10-52,1684411852,12241.488768100739,3074,c14,172.16.6.14,12241.488768100739,0,1,0.005111217498779297,"1_l1_adj_reg=0.0004,l2_adj_reg=0.0030,learning_rate=0.0046,priority_reg=0.0016,shift=0.0116,temperature=0.0005",0.3,False,64,2000,False,0.004580254942611036,0.0003956001786228768,0.002997695634093572,0.0015960191351009094,,0.45,0.0005024189517236714,0.011636462497129423,False,cosine,False
81283_00002,18.862000000000002,9431.0,0.5962000000000001,0.819241647149245,0.18075835285075492,0.2768397690703339,0.9622759999999999,0.03327773279352229,0.0,0.894060500539811,2445.7353924989998,11.867392539978027,0.2888370156288147,0.2246887981891632,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0014101922201398126,0.000644266458318465,0.00430895196127789,0.002261761904660324,0.45,0.00059269013384163,0.008229302151779035,0.0,0.0,12295.627962589264,True,,,1,2e66f9d5adb94b94b6c77bbe4f9e9892,2023-05-18_14-11-51,1684411911,12295.627962589264,3137,c14,172.16.6.14,12295.627962589264,0,1,0.005187034606933594,"2_l1_adj_reg=0.0006,l2_adj_reg=0.0043,learning_rate=0.0014,priority_reg=0.0023,shift=0.0082,temperature=0.0006",0.3,False,64,2000,False,0.0014101922201398126,0.000644266458318465,0.00430895196127789,0.002261761904660324,,0.45,0.00059269013384163,0.008229302151779035,False,cosine,False
81283_00003,17.7772,8888.6,0.5966666666666667,0.8076148040165106,0.19238519598348938,0.2901819500963814,0.9644456,0.031087449392712553,0.0,0.8925542325236167,2266.9813985621995,19.862688064575195,0.5260741710662842,0.3863629698753357,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002853799230389844,0.0008622575500011273,0.0022644012718696593,0.0020030573597676913,0.45,0.0006576572594115349,0.007600783071128737,0.0,0.0,11448.05135679245,True,,,1,1926beb478f64e6f8a652fd32b893061,2023-05-18_13-57-49,1684411069,11448.05135679245,3200,c14,172.16.6.14,11448.05135679245,0,1,0.006768941879272461,"3_l1_adj_reg=0.0009,l2_adj_reg=0.0023,learning_rate=0.0029,priority_reg=0.0020,shift=0.0076,temperature=0.0007",0.3,False,64,2000,False,0.002853799230389844,0.0008622575500011272,0.0022644012718696593,0.0020030573597676913,,0.45,0.0006576572594115349,0.007600783071128737,False,cosine,False
81283_00004,32.47279999999999,16236.4,0.6491333333333333,0.8801937028599263,0.11980629714007365,0.2011774745069083,0.9350544,0.06147287449392713,0.0,0.9003503280701756,2219.4558612652004,23.130130767822266,0.5196280479431152,0.43179601430892944,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005603477202375136,0.00022136106061248904,0.0033064168375504673,0.0019687833564352867,0.45,0.0009528347814275539,0.008604093874030088,0.0,0.0,11203.114705085754,True,,,1,c59975d0949d42fba9c20eb2ccf7aeec,2023-05-18_13-53-44,1684410824,11203.114705085754,3203,c14,172.16.6.14,11203.114705085754,0,1,0.005525112152099609,"4_l1_adj_reg=0.0002,l2_adj_reg=0.0033,learning_rate=0.0056,priority_reg=0.0020,shift=0.0086,temperature=0.0010",0.3,False,64,2000,False,0.005603477202375136,0.00022136106061248904,0.0033064168375504677,0.0019687833564352867,,0.45,0.0009528347814275539,0.008604093874030088,False,cosine,False
81283_00005,23.6092,11804.6,0.6399333333333334,0.8434822074304114,0.1565177925695886,0.25059139307961137,0.9527816000000001,0.04341862348178138,0.0,0.9122693672064777,2639.2712005446,16.956281661987305,0.4543941617012024,0.33662232756614685,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002523381428605877,0.0004182438580472657,0.001806178285674899,0.0012191979948831641,0.45,0.000907622263575536,0.00790161538485777,0.0,0.0,13277.36837887764,True,,,1,ca08b15750664dc4a0baa6b9cc3f233e,2023-05-18_14-28-18,1684412898,13277.36837887764,3205,c14,172.16.6.14,13277.36837887764,0,1,0.005356311798095703,"5_l1_adj_reg=0.0004,l2_adj_reg=0.0018,learning_rate=0.0025,priority_reg=0.0012,shift=0.0079,temperature=0.0009",0.3,False,64,2000,False,0.002523381428605877,0.00041824385804726567,0.001806178285674899,0.0012191979948831641,,0.45,0.000907622263575536,0.00790161538485777,False,cosine,False
81283_00006,31.1048,15552.4,0.7189333333333333,0.8696776561339294,0.1303223438660706,0.22025745257792934,0.9377904000000001,0.059551417004048576,0.0,0.9246123584345479,2395.0016206371997,18.24030113220215,0.3682763874530792,0.3207809329032898,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003350000288204378,0.0001035477161850364,0.001175431958871018,0.0011169778843938,0.45,0.000908566792494641,0.00905756725582611,0.0,0.0,12027.3637945652,True,,,1,5496b3cb790940378d246dd3d2778e36,2023-05-18_14-07-28,1684411648,12027.3637945652,3207,c14,172.16.6.14,12027.3637945652,0,1,0.02727484703063965,"6_l1_adj_reg=0.0001,l2_adj_reg=0.0012,learning_rate=0.0034,priority_reg=0.0011,shift=0.0091,temperature=0.0009",0.3,False,64,2000,False,0.003350000288204378,0.0001035477161850364,0.001175431958871018,0.0011169778843938,,0.45,0.0009085667924946411,0.00905756725582611,False,cosine,False
81283_00007,26.3728,13186.4,0.6520666666666666,0.8478723147236689,0.15212768527633108,0.24471263410443012,0.9472544,0.04916032388663967,0.0,0.9025755294197031,2573.0416975350004,23.720714569091797,0.6043961644172668,0.45979565382003784,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00489640900623271,0.00047303692229331955,0.003876945723332993,0.0011193564829851369,0.45,0.000727270875994076,0.019873709290086815,0.0,0.0,12919.444103956223,True,,,1,e9971293c91f4c2d96eee1326d0fe78b,2023-05-18_14-22-25,1684412545,12919.444103956223,3450,c14,172.16.6.14,12919.444103956223,0,1,0.005776166915893555,"7_l1_adj_reg=0.0005,l2_adj_reg=0.0039,learning_rate=0.0049,priority_reg=0.0011,shift=0.0199,temperature=0.0007",0.3,False,64,2000,False,0.00489640900623271,0.0004730369222933195,0.003876945723332993,0.0011193564829851369,,0.45,0.000727270875994076,0.019873709290086815,False,cosine,False
81283_00008,36.815999999999995,18408.0,0.6726666666666667,0.8940232084386583,0.10597679156134174,0.1827816633039586,0.9263680000000001,0.07055060728744941,0.0,0.876082920242915,2415.5723594708006,30.230932235717773,0.7481460571289062,0.6247011423110962,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.009048324500940797,0.0001762773799252667,0.0017084404531731872,0.0013870784853943937,0.45,0.0005453924253674199,0.012645195236620665,0.0,0.0,12140.143899202347,True,,,1,41e1d71b770d41d5a94a833cfdff3b24,2023-05-18_14-09-31,1684411771,12140.143899202347,3512,c14,172.16.6.14,12140.143899202347,0,1,0.005408763885498047,"8_l1_adj_reg=0.0002,l2_adj_reg=0.0017,learning_rate=0.0090,priority_reg=0.0014,shift=0.0126,temperature=0.0005",0.3,False,64,2000,False,0.009048324500940797,0.0001762773799252667,0.001708440453173187,0.0013870784853943937,,0.45,0.0005453924253674199,0.012645195236620665,False,cosine,False
81283_00009,23.798399999999997,11899.2,0.7212,0.8319620418887773,0.16803795811122268,0.27184044366881277,0.9524032,0.044788663967611365,0.0,0.9317303851551957,2226.7931963364,20.105426788330078,0.46393242478370667,0.3857489824295044,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004074258600326917,0.00024436588143894513,0.0018369147908469355,0.0011167809540006226,0.45,0.0005254292664927752,0.005842468179854259,0.0,0.0,11247.155139446259,True,,,1,1fd649146ae74faa9116eeb65a498f83,2023-05-18_13-54-44,1684410884,11247.155139446259,3575,c14,172.16.6.14,11247.155139446259,0,1,0.006760597229003906,"9_l1_adj_reg=0.0002,l2_adj_reg=0.0018,learning_rate=0.0041,priority_reg=0.0011,shift=0.0058,temperature=0.0005",0.3,False,64,2000,False,0.004074258600326917,0.00024436588143894513,0.0018369147908469355,0.0011167809540006226,,0.45,0.0005254292664927752,0.005842468179854259,False,cosine,False
