trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
d0ebd_00010,2.3333333333333335,70.0,0.8677777777777779,0.22668741964819877,0.7733125803518013,0.8173849925123011,0.9222222222222222,0.06416666666666664,0.0,0.9482021604938271,11015.1218822824,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003926212727002337,0.0013747742791716513,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54996.56113886833,True,,,1,6dd65e89803740fcb36b6f4d889111fe,2023-05-23_06-11-50,1684815110,54996.56113886833,324793,c03,172.16.6.3,54996.56113886833,0,1,0.004610776901245117,"10_lambda_reg=0.0014,learning_rate=0.0004",0.3,False,64,5000,True,0.0003926212727002337,0.0013747742791716513,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00011,2.513333333333333,75.4,0.8533333333333333,0.23220071798128955,0.7677992820187105,0.8069089752501586,0.9162222222222223,0.06805555555555556,0.0,0.9506265432098765,11155.810762277597,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010052456144331244,0.0024693038143754923,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55696.79617834091,True,,,1,1cc286927ca34ea29d7631b91258a765,2023-05-23_06-23-30,1684815810,55696.79617834091,324796,c03,172.16.6.3,55696.79617834091,0,1,0.005094766616821289,"11_lambda_reg=0.0025,learning_rate=0.0001",0.3,False,64,5000,True,0.00010052456144331244,0.0024693038143754923,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00012,2.5533333333333337,76.6,0.9111111111111111,0.26199361099439056,0.7380063890056094,0.8139089690704921,0.9148888888888889,0.08416666666666668,0.0,0.9577330246913581,10925.120988796201,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002392832546068159,0.0003579889255857251,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54546.86318039894,True,,,1,a752c21163eb4570b0934974bd17d7f1,2023-05-23_06-04-20,1684814660,54546.86318039894,324798,c03,172.16.6.3,54546.86318039894,0,1,0.004896640777587891,"12_lambda_reg=0.0004,learning_rate=0.0002",0.3,False,64,5000,True,0.0002392832546068159,0.0003579889255857251,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00013,5.4,162.0,0.29555555555555557,0.3964149190745573,0.6035850809254427,0.39318005587167376,0.8200000000000001,0.04888888888888889,0.0,0.787858024691358,12086.003425448998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000933087124561446,0.06486994051999014,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,60339.40171074867,True,,,1,88380e7ca7f447edb6f464d6eb1754e1,2023-05-23_07-40-58,1684820458,60339.40171074867,324983,c03,172.16.6.3,60339.40171074867,0,1,0.004760265350341797,"13_lambda_reg=0.0649,learning_rate=0.0009",0.3,False,64,5000,True,0.000933087124561446,0.06486994051999014,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00014,2.8933333333333335,86.8,0.6855555555555556,0.19917341610286055,0.8008265838971396,0.7381260160995745,0.9035555555555556,0.04194444444444443,0.0,0.8956157407407407,11346.906610535401,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001152596667034433,0.013459963325115107,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56653.02985191345,True,,,1,4324a7d565db4858804cbaa6c43272d2,2023-05-23_06-39-37,1684816777,56653.02985191345,325048,c03,172.16.6.3,56653.02985191345,0,1,0.005079507827758789,"14_lambda_reg=0.0135,learning_rate=0.0001",0.3,False,64,5000,True,0.0001152596667034433,0.013459963325115107,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00015,5.426666666666667,162.8,0.29111111111111115,0.40371551380820936,0.5962844861917906,0.3910723695923231,0.8191111111111111,0.04888888888888889,0.0,0.673729938271605,11376.608514500802,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013789219138052612,0.09314065673227281,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56797.983708143234,True,,,1,41c3cdc513ba46c2ab3bdadcd2712332,2023-05-23_06-42-07,1684816927,56797.983708143234,325110,c03,172.16.6.3,56797.983708143234,0,1,0.00576329231262207,"15_lambda_reg=0.0931,learning_rate=0.0001",0.3,False,64,5000,True,0.00013789219138052612,0.09314065673227281,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00016,3.1599999999999997,94.8,0.7544444444444445,0.2703502325171298,0.7296497674828701,0.7414509679935499,0.8946666666666665,0.0702777777777778,0.0,0.9289104938271604,11076.079070947799,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002691291639729976,0.005586460610528802,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55297.94015908241,True,,,1,36d76864a4c34dca9180ba345787181b,2023-05-23_06-17-13,1684815433,55297.94015908241,325174,c03,172.16.6.3,55297.94015908241,0,1,0.004985332489013672,"16_lambda_reg=0.0056,learning_rate=0.0003",0.3,False,64,5000,True,0.0002691291639729976,0.005586460610528802,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00017,3.8866666666666667,116.6,0.6388888888888888,0.3068219891314192,0.6931780108685808,0.6646706384710426,0.8704444444444445,0.07166666666666668,0.0,0.8668657407407409,11530.204969512799,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012159167647010798,0.013154430408901876,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57576.40511250496,True,,,1,ed2162a73abc423abbd9151f15e00099,2023-05-23_06-55-17,1684817717,57576.40511250496,325238,c03,172.16.6.3,57576.40511250496,0,1,0.008628129959106445,"17_lambda_reg=0.0132,learning_rate=0.0001",0.3,False,64,5000,True,0.00012159167647010798,0.013154430408901878,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00018,3.1333333333333333,94.0,0.7522222222222222,0.2669776342427809,0.733022365757219,0.742177517236729,0.8955555555555555,0.06861111111111111,0.0,0.927516975308642,11476.0993732234,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003827424844409793,0.0027273713125059865,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57293.729890584946,True,,,1,72af80efd6a24b89893c11de98a0739d,2023-05-23_06-50-40,1684817440,57293.729890584946,325301,c03,172.16.6.3,57293.729890584946,0,1,0.004734516143798828,"18_lambda_reg=0.0027,learning_rate=0.0004",0.3,False,64,5000,True,0.0003827424844409793,0.0027273713125059865,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00019,3.12,93.6,0.85,0.2995169948641002,0.7004830051358997,0.7675116496219387,0.8960000000000001,0.0925,0.0,0.9397932098765432,11159.3717011534,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012671441890896106,0.00020602852066742625,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55714.813836574554,True,,,1,5c4d7b08ffe1424aa5af0af2b81113aa,2023-05-23_06-24-26,1684815866,55714.813836574554,325365,c03,172.16.6.3,55714.813836574554,0,1,0.005040645599365234,"19_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00012671441890896106,0.00020602852066742627,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00020,5.133333333333334,154.0,0.3433333333333334,0.3639659720149719,0.6360340279850281,0.44572103727805434,0.8288888888888888,0.04972222222222222,0.0,0.7623549382716049,11266.1262921222,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00040406111061479336,0.05838464899383518,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56254.02036523819,True,,,1,21e71ba5db034cc8a91261605c80faba,2023-05-23_06-33-31,1684816411,56254.02036523819,325427,c03,172.16.6.3,56254.02036523819,0,1,0.004749298095703125,"20_lambda_reg=0.0584,learning_rate=0.0004",0.3,False,64,5000,True,0.0004040611106147934,0.05838464899383518,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00021,3.02,90.6,0.8711111111111112,0.29810552334982415,0.7018944766501758,0.776942441057488,0.8993333333333334,0.09361111111111112,0.0,0.9446311728395062,11093.493400885602,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014410349142914269,0.0001085356469968213,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55388.5385351181,True,,,1,48a90d2ca4c44a1eaca8af0e9a778b9f,2023-05-23_06-19-12,1684815552,55388.5385351181,325491,c03,172.16.6.3,55388.5385351181,0,1,0.00473475456237793,"21_lambda_reg=0.0001,learning_rate=0.0001",0.3,False,64,5000,True,0.00014410349142914269,0.0001085356469968213,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00022,4.286666666666667,128.6,0.47000000000000003,0.28277321684214807,0.7172267831578519,0.5678251392192861,0.8571111111111112,0.046111111111111124,0.0,0.8439521604938272,11544.4676428456,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004541678444044589,0.030784623941298783,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57635.88591647148,True,,,1,9caa010c6165406fa4c9b2c47463ce19,2023-05-23_06-56-44,1684817804,57635.88591647148,325554,c03,172.16.6.3,57635.88591647148,0,1,0.004759550094604492,"22_lambda_reg=0.0308,learning_rate=0.0005",0.3,False,64,5000,True,0.00045416784440445885,0.030784623941298786,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00023,2.7333333333333334,82.0,0.7188888888888889,0.19614065551143037,0.8038593444885697,0.7588518818301553,0.9088888888888889,0.043611111111111135,0.0,0.9198117283950618,11607.031655359799,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002634902940630063,0.008620189561608888,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57954.428033828735,True,,,1,7e75dff4b61b48a1b26061f5cb78484c,2023-05-23_07-02-09,1684818129,57954.428033828735,325624,c03,172.16.6.3,57954.428033828735,0,1,0.004653215408325195,"23_lambda_reg=0.0086,learning_rate=0.0003",0.3,False,64,5000,True,0.0002634902940630063,0.008620189561608888,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00024,2.3866666666666667,71.6,0.9,0.2394723418966091,0.7605276581033908,0.8223275219843325,0.9204444444444444,0.07444444444444445,0.0,0.9593410493827161,11346.4941085016,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021236596085433534,0.0004760583100320855,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56652.554575920105,True,,,1,2c6b614c9d914cfd859ed6fdcefee2b4,2023-05-23_06-40-33,1684816833,56652.554575920105,325688,c03,172.16.6.3,56652.554575920105,0,1,0.006422281265258789,"24_lambda_reg=0.0005,learning_rate=0.0002",0.3,False,64,5000,True,0.00021236596085433534,0.0004760583100320855,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00025,4.0,120.0,0.69,0.33935631491828,0.66064368508172,0.6742015415619675,0.8666666666666666,0.08916666666666666,0.0,0.907875,11709.967646999201,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000849824465266545,0.0013720811662271042,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,58465.0418446064,True,,,1,d7f0ece9141b4519a63b77948f7e9db4,2023-05-23_07-10-51,1684818651,58465.0418446064,325751,c03,172.16.6.3,58465.0418446064,0,1,0.004579782485961914,"25_lambda_reg=0.0014,learning_rate=0.0008",0.3,False,64,5000,True,0.0008498244652665449,0.0013720811662271042,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00026,3.6733333333333333,110.2,0.7088888888888889,0.31558415113250804,0.684415848867492,0.6937836305604408,0.8775555555555554,0.08027777777777778,0.0,0.9161203703703704,11833.015259071602,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006309123501703709,0.0012799601302498518,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,59078.332496881485,True,,,1,81b7a7daf766437a9cfb10dc8102ecbd,2023-05-23_07-21-10,1684819270,59078.332496881485,325814,c03,172.16.6.3,59078.332496881485,0,1,0.0052564144134521484,"26_lambda_reg=0.0013,learning_rate=0.0006",0.3,False,64,5000,True,0.0006309123501703709,0.0012799601302498518,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00027,3.453333333333333,103.6,0.8433333333333334,0.33049135853212547,0.6695086414678746,0.7459256496440373,0.8848888888888888,0.10472222222222223,0.0,0.9278904320987655,11438.8352554952,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015289116344729362,0.0005652792510528787,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57111.61679983139,True,,,1,0cbaa172de334b24afd4bbf959108ae6,2023-05-23_06-48-29,1684817309,57111.61679983139,325879,c03,172.16.6.3,57111.61679983139,0,1,0.005494356155395508,"27_lambda_reg=0.0006,learning_rate=0.0002",0.3,False,64,5000,True,0.00015289116344729362,0.0005652792510528787,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00028,5.106666666666667,153.2,0.31666666666666665,0.3458226406475237,0.6541773593524762,0.42670076946214114,0.8297777777777778,0.04194444444444443,0.0,0.7080540123456791,11688.459142551399,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022055172733520116,0.09972646949508461,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,58354.30908679962,True,,,1,ee63b4c8bf614b3c94bdbfb09bfea8a6,2023-05-23_07-09-19,1684818559,58354.30908679962,325941,c03,172.16.6.3,58354.30908679962,0,1,0.005990743637084961,"28_lambda_reg=0.0997,learning_rate=0.0002",0.3,False,64,5000,True,0.00022055172733520116,0.09972646949508461,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00029,3.0200000000000005,90.6,0.7477777777777778,0.24630926308267123,0.7536907369173288,0.7491653872580503,0.8993333333333334,0.06277777777777778,0.0,0.933908950617284,11819.893204658,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008013351263633703,0.0005353500878459608,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,59014.063052892685,True,,,1,038bdbe560c84e96934abb42fc1376bc,2023-05-23_07-20-25,1684819225,59014.063052892685,326005,c03,172.16.6.3,59014.063052892685,0,1,0.004946470260620117,"29_lambda_reg=0.0005,learning_rate=0.0008",0.3,False,64,5000,True,0.0008013351263633703,0.0005353500878459608,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00030,3.9466666666666668,118.4,0.7633333333333333,0.35270183284949486,0.6472981671505051,0.700273074758892,0.8684444444444445,0.10527777777777778,0.0,0.9127669753086419,11521.033489062402,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005825150259745895,0.00021933794013195393,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57517.94368195534,True,,,1,65a1ab22c4ec4e3cb794cb2213f8bcb7,2023-05-23_06-55-35,1684817735,57517.94368195534,326069,c03,172.16.6.3,57517.94368195534,0,1,0.0052835941314697266,"30_lambda_reg=0.0002,learning_rate=0.0006",0.3,False,64,5000,True,0.0005825150259745895,0.00021933794013195393,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00031,3.4466666666666668,103.4,0.75,0.29851046698872785,0.7014895330112721,0.7224190129924749,0.8851111111111111,0.0811111111111111,0.0,0.9188827160493828,11604.609783967202,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006695572613099319,0.00011697432628119226,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57935.351113557816,True,,,1,1bfbb8855cfd41e588dfec648434402d,2023-05-23_07-02-39,1684818159,57935.351113557816,326132,c03,172.16.6.3,57935.351113557816,0,1,0.004210472106933594,"31_lambda_reg=0.0001,learning_rate=0.0007",0.3,False,64,5000,True,0.0006695572613099319,0.00011697432628119226,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00032,3.353333333333333,100.6,0.8122222222222222,0.30602670337955185,0.6939732966204482,0.7471789859811426,0.8882222222222221,0.09277777777777778,0.0,0.9265524691358025,11562.4790786286,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00047108513268758194,0.0004841212012888517,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57729.67082762718,True,,,1,61288915bffb4741a88fb2aae1c11866,2023-05-23_06-59-20,1684817960,57729.67082762718,326195,c03,172.16.6.3,57729.67082762718,0,1,0.0063934326171875,"32_lambda_reg=0.0005,learning_rate=0.0005",0.3,False,64,5000,True,0.00047108513268758194,0.0004841212012888517,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00033,3.0666666666666664,92.0,0.8744444444444444,0.30266854168106544,0.6973314583189346,0.7753329589033642,0.8977777777777778,0.09638888888888889,0.0,0.943442901234568,11160.506402675599,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018025594239469777,0.00017247958167173328,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55722.362654685974,True,,,1,7c9afb14a1944a47a192681def7a1835,2023-05-23_06-25-59,1684815959,55722.362654685974,326261,c03,172.16.6.3,55722.362654685974,0,1,0.0059125423431396484,"33_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00018025594239469777,0.00017247958167173328,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00034,2.78,83.4,0.7788888888888889,0.23800767035642192,0.7619923296435781,0.7688087345976823,0.9073333333333334,0.06055555555555554,0.0,0.9350108024691359,11628.6481824686,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00031698031114244153,0.003745021107792733,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,58063.868594646454,True,,,1,5d33a4a22df341d7b4fe63280ab91530,2023-05-23_07-05-07,1684818307,58063.868594646454,326325,c03,172.16.6.3,58063.868594646454,0,1,0.00586700439453125,"34_lambda_reg=0.0037,learning_rate=0.0003",0.3,False,64,5000,True,0.00031698031114244153,0.003745021107792733,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
d0ebd_00035,3.8933333333333335,116.8,0.7166666666666666,0.32003684079508987,0.6799631592049101,0.6949464828162402,0.8702222222222222,0.09138888888888885,0.0,0.9004675925925927,11712.302591568003,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001636633331856941,0.005294412949340612,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,58478.89561009407,True,,,1,7c308aeda8da4cf9a6a6034a507a47cf,2023-05-23_07-12-08,1684818728,58478.89561009407,326388,c03,172.16.6.3,58478.89561009407,0,1,0.006061077117919922,"35_lambda_reg=0.0053,learning_rate=0.0002",0.3,False,64,5000,True,0.0001636633331856941,0.005294412949340612,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
