trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
d8ae8_00000,3.768,376.8,0.844559585492228,0.3604358981092854,0.6395641018907146,0.7261805234479988,0.9623200000000001,0.0304426281711071,0.0,0.9257962084117741,200.70596249620002,4.870577812194824,0.15113434195518494,0.17991164326667786,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.006680280400009687,0.000331991127487841,0.0022012963926764362,0.002186453281359489,0.45,0.0006149521539031552,0.00944422141008989,0.0,0.0,1006.141462802887,True,,,1,4bf3bcc79a4d464d993c729ad081dd81,2023-05-21_09-50-50,1684655450,1006.141462802887,82534,c14,172.16.6.14,1006.141462802887,0,1,0.0054852962493896484,"0_l1_adj_reg=0.0003,l2_adj_reg=0.0022,learning_rate=0.0067,priority_reg=0.0022,shift=0.0094,temperature=0.0006",0.3,False,64,2000,False,0.006680280400009688,0.000331991127487841,0.0022012963926764362,0.002186453281359489,,0.45,0.0006149521539031552,0.00944422141008989,False,cosine,False
d8ae8_00001,2.624,262.4,0.8704663212435234,0.25890392372198334,0.7410960762780167,0.7990973676805111,0.9737600000000001,0.01989173123872203,0.0,0.9525418996512954,185.5365142884,3.8813729286193848,0.24952903389930725,0.23022142052650452,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00715198770401681,0.0007441305235486804,0.001825737627848225,0.0015272862322230753,0.45,0.0009139512190539555,0.008411117523039302,0.0,0.0,930.1194462776184,True,,,1,81a9c43670d347399be1a68db4e55b35,2023-05-21_09-49-39,1684655379,930.1194462776184,82613,c14,172.16.6.14,930.1194462776184,0,1,0.006043672561645508,"1_l1_adj_reg=0.0007,l2_adj_reg=0.0018,learning_rate=0.0072,priority_reg=0.0015,shift=0.0084,temperature=0.0009",0.3,False,64,2000,False,0.0071519877040168095,0.0007441305235486804,0.0018257376278482248,0.0015272862322230753,,0.45,0.0009139512190539555,0.008411117523039302,False,cosine,False
d8ae8_00002,1.9780000000000002,197.8,0.9443868739205525,0.23028933164188045,0.7697106683581196,0.847623803819592,0.9802199999999999,0.01757775183101582,0.0,0.9921130887725745,183.98638047419996,5.761014461517334,0.051677852869033813,0.09885779023170471,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004557724694378896,0.0002634095315994759,0.0034096227225692216,0.0016979556657039506,0.45,0.0007700588077789211,0.00629815741631181,0.0,0.0,921.7910349369049,True,,,1,ab87cc5228e145c595132d5599478cd8,2023-05-21_09-49-36,1684655376,921.7910349369049,82676,c14,172.16.6.14,921.7910349369049,0,1,0.004922151565551758,"2_l1_adj_reg=0.0003,l2_adj_reg=0.0034,learning_rate=0.0046,priority_reg=0.0017,shift=0.0063,temperature=0.0008",0.3,False,64,2000,False,0.004557724694378896,0.0002634095315994759,0.003409622722569221,0.0016979556657039504,,0.45,0.0007700588077789211,0.00629815741631181,False,cosine,False
d8ae8_00003,3.8300000000000005,383.0,0.8673575129533677,0.37084605378062063,0.6291539462193795,0.7280532759474998,0.9616999999999999,0.03250185755227684,0.0,0.9528385030392726,186.57972890180002,3.5347275733947754,0.11013016849756241,0.1384519785642624,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002130348417407968,0.00038994907396835185,0.0015599781413277029,0.002050144009622209,0.45,0.0008230601257596225,0.00848159963680088,0.0,0.0,934.5120515823364,True,,,1,64956124df514a34910af17d0a58967c,2023-05-21_09-49-48,1684655388,934.5120515823364,82678,c14,172.16.6.14,934.5120515823364,0,1,0.0048825740814208984,"3_l1_adj_reg=0.0004,l2_adj_reg=0.0016,learning_rate=0.0021,priority_reg=0.0021,shift=0.0085,temperature=0.0008",0.3,False,64,2000,False,0.002130348417407968,0.00038994907396835185,0.0015599781413277029,0.002050144009622209,,0.45,0.0008230601257596225,0.00848159963680088,False,cosine,False
d8ae8_00004,4.318,431.8,0.8808290155440416,0.4137857955014413,0.5862142044985587,0.7033547081037606,0.9568200000000001,0.03850971234476173,0.0,0.9719481832286265,183.5168691398,4.878198623657227,0.06604579836130142,0.1499168872833252,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0016041428627628887,0.00012280815032825375,0.0011005245973380832,0.0025169116104119074,0.45,0.0007543771667020214,0.01778668681454697,0.0,0.0,918.2667779922485,True,,,1,8028157786234176b281de1ddc27871d,2023-05-21_09-49-32,1684655372,918.2667779922485,82680,c14,172.16.6.14,918.2667779922485,0,1,0.004977226257324219,"4_l1_adj_reg=0.0001,l2_adj_reg=0.0011,learning_rate=0.0016,priority_reg=0.0025,shift=0.0178,temperature=0.0008",0.3,False,64,2000,False,0.0016041428627628885,0.00012280815032825375,0.0011005245973380832,0.0025169116104119074,,0.45,0.0007543771667020214,0.01778668681454697,False,cosine,False
d8ae8_00005,3.1220000000000008,312.2,0.8994818652849741,0.3267069207540127,0.6732930792459874,0.7698171086792446,0.96878,0.02696104447510881,0.0,0.9744095751984643,182.3172223936,3.0013484954833984,0.07526756823062897,0.1220807209610939,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004491138272887178,0.00015252647990461783,0.0027796419253362063,0.0013425322779301414,0.45,0.0007641323071199236,0.00823560386435868,0.0,0.0,912.8062708377838,True,,,1,9c9b00e71b104daf9968cb1a25dfe0cb,2023-05-21_09-49-32,1684655372,912.8062708377838,82863,c14,172.16.6.14,912.8062708377838,0,1,0.005026817321777344,"5_l1_adj_reg=0.0002,l2_adj_reg=0.0028,learning_rate=0.0045,priority_reg=0.0013,shift=0.0082,temperature=0.0008",0.3,False,64,2000,False,0.004491138272887178,0.00015252647990461783,0.0027796419253362063,0.0013425322779301414,,0.45,0.0007641323071199236,0.00823560386435868,False,cosine,False
d8ae8_00006,1.6400000000000001,164.0,0.9170984455958548,0.1781521208397658,0.821847879160234,0.866670250825262,0.9836,0.012312917949262259,0.0,0.9764138067327999,203.6597639174,6.6778564453125,0.2280864417552948,0.1989327222108841,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.008517475431519397,0.0008912909372495604,0.003794047200242551,0.0014402478892352644,0.45,0.0009579965057636898,0.007705722850331774,0.0,0.0,1020.6942708492279,True,,,1,02bf454a758b4a55b6b8715b99ec7613,2023-05-21_09-51-20,1684655480,1020.6942708492279,82865,c14,172.16.6.14,1020.6942708492279,0,1,0.0065195560455322266,"6_l1_adj_reg=0.0009,l2_adj_reg=0.0038,learning_rate=0.0085,priority_reg=0.0014,shift=0.0077,temperature=0.0010",0.3,False,64,2000,False,0.008517475431519397,0.0008912909372495604,0.003794047200242551,0.0014402478892352644,,0.45,0.0009579965057636897,0.0077057228503317745,False,cosine,False
d8ae8_00007,3.332,333.2,0.8939550949913645,0.3423357531790015,0.6576642468209986,0.7573043332354094,0.96668,0.028850440505254225,0.0,0.9815257099351227,182.58579604,6.473801612854004,0.0759705975651741,0.13849586248397827,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002108549695145256,0.000451843042997266,0.0013822655801791906,0.0011759105283440643,0.45,0.000802588932752699,0.008148403418365162,0.0,0.0,914.2602345943451,True,,,1,4bebb0af21624b48bc94309dff57855f,2023-05-21_09-49-33,1684655373,914.2602345943451,82867,c14,172.16.6.14,914.2602345943451,0,1,0.0069730281829833984,"7_l1_adj_reg=0.0005,l2_adj_reg=0.0014,learning_rate=0.0021,priority_reg=0.0012,shift=0.0081,temperature=0.0008",0.3,False,64,2000,False,0.002108549695145256,0.00045184304299726607,0.0013822655801791906,0.0011759105283440643,,0.45,0.0008025889327526989,0.008148403418365162,False,cosine,False
d8ae8_00008,2.744,274.4,0.8728842832469775,0.266959848221651,0.7330401517783489,0.7943665479057551,0.97256,0.021314085553550587,0.0,0.9517139620650518,202.77411248239997,5.003842830657959,0.1473461240530014,0.17821916937828064,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.008231615051745708,0.0005575103177015283,0.0010651082355606272,0.0025618022777790734,0.45,0.0006426568749541162,0.005080367483514644,0.0,0.0,1016.5029742717743,True,,,1,f826069d55594b62bdfac02accbc60f0,2023-05-21_09-51-16,1684655476,1016.5029742717743,82869,c14,172.16.6.14,1016.5029742717743,0,1,0.004892587661743164,"8_l1_adj_reg=0.0006,l2_adj_reg=0.0011,learning_rate=0.0082,priority_reg=0.0026,shift=0.0051,temperature=0.0006",0.3,False,64,2000,False,0.008231615051745708,0.0005575103177015283,0.0010651082355606272,0.0025618022777790734,,0.45,0.0006426568749541162,0.005080367483514644,False,cosine,False
d8ae8_00009,4.024,402.4,0.892573402417962,0.39536055045294044,0.6046394495470595,0.7204466773880842,0.95976,0.03611081626154335,0.0,0.9757031978864694,187.50449326519998,4.884488105773926,0.06076640635728836,0.1615104377269745,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0010113237020791745,0.0001433078921038927,0.0012686408316202795,0.0011419487576184524,0.45,0.0006948959083139961,0.013463476655453017,0.0,0.0,939.3197176456451,True,,,1,ab947c2d52e3493a8260e1d73c6a9c0a,2023-05-21_09-50-03,1684655403,939.3197176456451,83111,c14,172.16.6.14,939.3197176456451,0,1,0.005067348480224609,"9_l1_adj_reg=0.0001,l2_adj_reg=0.0013,learning_rate=0.0010,priority_reg=0.0011,shift=0.0135,temperature=0.0007",0.3,False,64,2000,False,0.0010113237020791745,0.0001433078921038927,0.0012686408316202795,0.0011419487576184524,,0.45,0.0006948959083139961,0.013463476655453015,False,cosine,False
