trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
e66ca_00010,65.0872,97630.8,0.6599777777777778,0.9357441911642459,0.06425580883575419,0.11645901960006684,0.9566085333333334,0.042200178491744754,0.0,0.9323696299072836,5126.0666540562,32.734230041503906,0.375405490398407,0.36776262521743774,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004877067019034261,0.043169487292358505,0.003518377784699229,0.45,0.002,0.01,0.0,0.0,25745.513255119324,True,,,1,882dbd307288499da328a2864fe105e0,2023-05-04_09-39-57,1683185997,25745.513255119324,66157,hostname,127.0.0.1,25745.513255119324,0,1,0.00543212890625,"10_adj_reg=0.0432,learning_rate=0.0049,priority_reg=0.0035",0.3,False,64,2000,False,0.004877067019034261,0.043169487292358505,0.003518377784699229,,0.45,0.002,0.01,False,cosine,False
e66ca_00011,140.37573333333333,210563.6,0.6726888888888889,0.9712432231124787,0.028756776887521384,0.05513045176378324,0.9064161777777778,0.09264515841142347,0.0,0.8823875763696762,5484.435082630201,202.6609344482422,2.926469326019287,2.791851758956909,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0254101492513369,0.02270110153173669,0.002981677837794094,0.45,0.002,0.01,0.0,0.0,27414.758472442627,True,,,1,51cb54c0d6d34a1baebad3d9e0c874f9,2023-05-04_10-07-46,1683187666,27414.758472442627,66159,hostname,127.0.0.1,27414.758472442627,0,1,0.004774570465087891,"11_adj_reg=0.0227,learning_rate=0.0254,priority_reg=0.0030",0.3,False,64,2000,False,0.025410149251336903,0.02270110153173669,0.002981677837794094,,0.45,0.002,0.01,False,cosine,False
e66ca_00012,76.7932,115189.8,0.626311111111111,0.9510820700238284,0.048917929976171615,0.09067306440445458,0.9488045333333334,0.049900312360553326,0.0,0.921000759244385,4930.964945256599,24.432689666748047,0.28513777256011963,0.26080086827278137,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0014938612763886676,0.010343903446160317,0.0014178726414722882,0.45,0.002,0.01,0.0,0.0,24847.084652900696,True,,,1,771b0453a8be4a3c898f5b4a97296d69,2023-05-04_09-24-57,1683185097,24847.084652900696,66162,hostname,127.0.0.1,24847.084652900696,0,1,0.0046617984771728516,"12_adj_reg=0.0103,learning_rate=0.0015,priority_reg=0.0014",0.3,False,64,2000,False,0.0014938612763886676,0.010343903446160317,0.0014178726414722882,,0.45,0.002,0.01,False,cosine,False
e66ca_00013,65.5736,98360.4,0.5959555555555556,0.9439216202215214,0.05607837977847868,0.10228790499647256,0.9562842666666667,0.042268630075858994,0.0,0.9164810816946799,5109.305752974599,14.544705390930176,0.1708357334136963,0.1386825293302536,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0006101976546368686,0.02825322839844365,0.016903928378626632,0.45,0.002,0.01,0.0,0.0,25790.398898124695,True,,,1,7339a9f19cfe4be1acf897ee6fc37bf6,2023-05-04_09-40-40,1683186040,25790.398898124695,66164,hostname,127.0.0.1,25790.398898124695,0,1,0.004593610763549805,"13_adj_reg=0.0283,learning_rate=0.0006,priority_reg=0.0169",0.3,False,64,2000,False,0.0006101976546368686,0.02825322839844365,0.016903928378626632,,0.45,0.002,0.01,False,cosine,False
e66ca_00014,202.448,303672.0,0.6148444444444444,0.9810612611730946,0.018938738826905548,0.036712961986063684,0.8650346666666666,0.13396055332440876,0.0,0.829728614249591,5048.8155780058,268.4261474609375,3.9387474060058594,3.7276291847229004,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.03082146202863454,0.03205721843446661,0.006940055132142879,0.45,0.002,0.01,0.0,0.0,25228.44945192337,True,,,1,5f215fb0d48a4ac4a36bccb450d7e782,2023-05-04_09-31-20,1683185480,25228.44945192337,66167,hostname,127.0.0.1,25228.44945192337,0,1,0.005312681198120117,"14_adj_reg=0.0321,learning_rate=0.0308,priority_reg=0.0069",0.3,False,64,2000,False,0.03082146202863454,0.03205721843446661,0.006940055132142879,,0.45,0.002,0.01,False,cosine,False
e66ca_00015,73.34880000000001,110023.2,0.5534222222222223,0.9532990182993526,0.0467009817006475,0.08595701504728899,0.9511008000000001,0.047302097278000874,0.0,0.8935405091229114,4695.986253393201,14.74797248840332,0.17632421851158142,0.13933809101581573,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0005548985814262397,0.030878360323318643,0.0032110539797968263,0.45,0.002,0.01,0.0,0.0,23717.726269483566,True,,,1,3a342998c6364adaa359870a3eb060de,2023-05-04_09-06-08,1683183968,23717.726269483566,66169,hostname,127.0.0.1,23717.726269483566,0,1,0.0042705535888671875,"15_adj_reg=0.0309,learning_rate=0.0006,priority_reg=0.0032",0.3,False,64,2000,False,0.0005548985814262397,0.030878360323318643,0.003211053979796826,,0.45,0.002,0.01,False,cosine,False
e66ca_00016,65.22173333333333,97832.6,0.616,0.9438619353996295,0.05613806460037052,0.10281776191606506,0.9565188444444445,0.042113609995537704,0.0,0.924625476111855,4782.0862786955995,13.709266662597656,0.15093019604682922,0.1323174685239792,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0006391253668265907,0.0187565487017185,0.0471939560988347,0.45,0.002,0.01,0.0,0.0,24215.08238053322,True,,,1,4c13fce72e7d47418aca54b40e901313,2023-05-04_09-14-26,1683184466,24215.08238053322,66171,hostname,127.0.0.1,24215.08238053322,0,1,0.0047130584716796875,"16_adj_reg=0.0188,learning_rate=0.0006,priority_reg=0.0472",0.3,False,64,2000,False,0.0006391253668265907,0.0187565487017185,0.0471939560988347,,0.45,0.002,0.01,False,cosine,False
e66ca_00017,68.75720000000001,103135.8,0.5238222222222222,0.95255149769133,0.04744850230866997,0.08684517741038643,0.9541618666666667,0.04410986166889781,0.0,0.887067457533839,5001.2506426094005,10.244699478149414,0.12967613339424133,0.09984972327947617,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00031227736307570125,0.03573154473089106,0.01665906373022563,0.45,0.002,0.01,0.0,0.0,25295.2157433033,True,,,1,0a0ca55f16504a52974adff8fe962137,2023-05-04_09-32-27,1683185547,25295.2157433033,66173,hostname,127.0.0.1,25295.2157433033,0,1,0.00597381591796875,"17_adj_reg=0.0357,learning_rate=0.0003,priority_reg=0.0167",0.3,False,64,2000,False,0.00031227736307570125,0.03573154473089106,0.01665906373022563,,0.45,0.002,0.01,False,cosine,False
e66ca_00018,65.57146666666668,98357.2,0.6424666666666666,0.9423268207716251,0.05767317922837488,0.10581029145414278,0.9562856888888888,0.04245399375278893,0.0,0.9327030601963411,4445.312098625801,19.300512313842773,0.21154740452766418,0.1974894106388092,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0010085107465633049,0.01358009807066229,0.00973151603019432,0.45,0.002,0.01,0.0,0.0,22481.556320905685,True,,,1,dcb4d6cdd64247a0b0660eda482447a0,2023-05-04_08-45-32,1683182732,22481.556320905685,66175,hostname,127.0.0.1,22481.556320905685,0,1,0.004179716110229492,"18_adj_reg=0.0136,learning_rate=0.0010,priority_reg=0.0097",0.3,False,64,2000,False,0.0010085107465633049,0.013580098070662293,0.00973151603019432,,0.45,0.002,0.01,False,cosine,False
e66ca_00019,109.8964,164844.6,0.6111333333333333,0.9665175153677333,0.03348248463226662,0.06344936771718772,0.9267357333333333,0.07199678714859437,0.0,0.8832777796370668,5482.809467010199,178.34014892578125,2.60901141166687,2.4341816902160645,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.02108643206083142,0.0918531582457691,0.0019318937161475849,0.45,0.002,0.01,0.0,0.0,27420.478092193604,True,,,1,89717ba2134b46cca0ae3acc9bd540dd,2023-05-04_10-07-50,1683187670,27420.478092193604,66177,hostname,127.0.0.1,27420.478092193604,0,1,0.005098581314086914,"19_adj_reg=0.0919,learning_rate=0.0211,priority_reg=0.0019",0.3,False,64,2000,False,0.02108643206083142,0.0918531582457691,0.0019318937161475847,,0.45,0.002,0.01,False,cosine,False
e66ca_00020,69.61013333333334,104415.2,0.6700666666666666,0.9430012102256287,0.0569987897743713,0.10494902634545426,0.9535932444444445,0.04526809460062473,0.0,0.9290291503098814,4816.0155715847995,42.00856018066406,0.5275799036026001,0.501101016998291,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0071526005666120804,0.05060127677395272,0.02317181621876006,0.45,0.002,0.01,0.0,0.0,24173.077081680298,True,,,1,a4f7270b981c44e2a33e87dd625d15dd,2023-05-04_09-13-44,1683184424,24173.077081680298,66179,hostname,127.0.0.1,24173.077081680298,0,1,0.003704547882080078,"20_adj_reg=0.0506,learning_rate=0.0072,priority_reg=0.0232",0.3,False,64,2000,False,0.00715260056661208,0.050601276773952715,0.02317181621876006,,0.45,0.002,0.01,False,cosine,False
e66ca_00021,94.61466666666666,141922.0,0.6515555555555556,0.9582956184178262,0.041704381582173836,0.07830436657881064,0.9369235555555555,0.061930388219544844,0.0,0.9062487745698846,5127.596284219399,83.76460266113281,1.091017723083496,1.0779283046722412,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.011420700257681032,0.03223939855665637,0.008319713998530305,0.45,0.002,0.01,0.0,0.0,25657.880254268646,True,,,1,cdd4f3c0d0d8451c9cd5fa485deb3935,2023-05-04_09-38-28,1683185908,25657.880254268646,66182,hostname,127.0.0.1,25657.880254268646,0,1,0.0046579837799072266,"21_adj_reg=0.0322,learning_rate=0.0114,priority_reg=0.0083",0.3,False,64,2000,False,0.011420700257681032,0.03223939855665637,0.008319713998530305,,0.45,0.002,0.01,False,cosine,False
e66ca_00022,45.436400000000006,68154.6,0.5808,0.9185541851137152,0.08144581488628463,0.14144749482070762,0.9697090666666668,0.02872904953145916,0.0,0.9383778073974913,4791.5293731970005,18.07168960571289,0.21939678490161896,0.17684876918792725,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0007788077814793793,0.09119102599500797,0.006665766722134694,0.45,0.002,0.01,0.0,0.0,24134.769426107407,True,,,1,ce6a730a1ef14c64b69b61e2caba3ef6,2023-05-04_09-13-05,1683184385,24134.769426107407,66185,hostname,127.0.0.1,24134.769426107407,0,1,0.005515575408935547,"22_adj_reg=0.0912,learning_rate=0.0008,priority_reg=0.0067",0.3,False,64,2000,False,0.0007788077814793793,0.09119102599500797,0.006665766722134695,,0.45,0.002,0.01,False,cosine,False
e66ca_00023,46.43853333333333,69657.8,0.5595999999999999,0.92709504767705,0.07290495232295005,0.12867236803019488,0.9690409777777778,0.029314680946006245,0.0,0.9346905492290147,5154.122122645202,15.886163711547852,0.2021329402923584,0.15925760567188263,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0006639737408447701,0.09777903345679173,0.01459506729585312,0.45,0.002,0.01,0.0,0.0,25947.105951547623,True,,,1,c1e3c6f5473a4e07858eb6ce68be8fb6,2023-05-04_09-43-17,1683186197,25947.105951547623,66187,hostname,127.0.0.1,25947.105951547623,0,1,0.004162788391113281,"23_adj_reg=0.0978,learning_rate=0.0007,priority_reg=0.0146",0.3,False,64,2000,False,0.0006639737408447701,0.09777903345679173,0.014595067295853121,,0.45,0.002,0.01,False,cosine,False
e66ca_00024,70.22666666666666,105340.0,0.6518222222222223,0.945368387044639,0.054631612955360974,0.10078071834843402,0.9531822222222223,0.04560749665327981,0.0,0.9302635816302246,4905.827666554999,25.603872299194336,0.29479584097862244,0.29317572712898254,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0020815595888143625,0.011032314672093306,0.019419445613547505,0.45,0.002,0.01,0.0,0.0,24757.591413259506,True,,,1,cfa0eb04099e49debe6c8822f32f05cd,2023-05-04_09-23-28,1683185008,24757.591413259506,66189,hostname,127.0.0.1,24757.591413259506,0,1,0.004297971725463867,"24_adj_reg=0.0110,learning_rate=0.0021,priority_reg=0.0194",0.3,False,64,2000,False,0.0020815595888143625,0.011032314672093306,0.019419445613547505,,0.45,0.002,0.01,False,cosine,False
e66ca_00025,154.2057333333333,231308.6,0.6466000000000001,0.9749818561840439,0.025018143815956205,0.048163437115620336,0.8971961777777777,0.10179741186970101,0.0,0.8680946210818583,5617.96850875,270.9740295410156,3.7990870475769043,3.5907745361328125,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.033656457977717866,0.08761670982383674,0.002098916883033099,0.45,0.002,0.01,0.0,0.0,28072.697331666946,True,,,1,076594b944ee484fabff110940dd4651,2023-05-04_10-18-43,1683188323,28072.697331666946,66191,hostname,127.0.0.1,28072.697331666946,0,1,0.0048253536224365234,"25_adj_reg=0.0876,learning_rate=0.0337,priority_reg=0.0021",0.3,False,64,2000,False,0.033656457977717866,0.08761670982383674,0.002098916883033099,,0.45,0.002,0.01,False,cosine,False
e66ca_00026,89.35106666666665,134026.6,0.6597777777777777,0.9563057246705432,0.04369427532945681,0.08192931702662018,0.9404326222222222,0.058440249888442694,0.0,0.9149806403540086,5235.254251961,92.79754638671875,1.2620614767074585,1.1193089485168457,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.012634776495575728,0.03957002598135458,0.0012644101078078812,0.45,0.002,0.01,0.0,0.0,26191.30190229416,True,,,1,fa7a187f2d2e4514af0a8498784116f2,2023-05-04_09-47-22,1683186442,26191.30190229416,66196,hostname,127.0.0.1,26191.30190229416,0,1,0.004846334457397461,"26_adj_reg=0.0396,learning_rate=0.0126,priority_reg=0.0013",0.3,False,64,2000,False,0.012634776495575727,0.03957002598135458,0.0012644101078078812,,0.45,0.002,0.01,False,cosine,False
e66ca_00027,71.17760000000001,106766.4,0.5086888888888889,0.956028769888835,0.04397123011116498,0.08084838485293133,0.9525482666666667,0.04566916555109326,0.0,0.8760800827457981,5090.6024563026,14.06019115447998,0.16660797595977783,0.12991726398468018,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0004717103092425648,0.04975524686699923,0.040368764653878786,0.45,0.002,0.01,0.0,0.0,25715.88974928856,True,,,1,e921eac8742e438796f74946ecb2d08d,2023-05-04_09-39-27,1683185967,25715.88974928856,66198,hostname,127.0.0.1,25715.88974928856,0,1,0.0048215389251708984,"27_adj_reg=0.0498,learning_rate=0.0005,priority_reg=0.0404",0.3,False,64,2000,False,0.0004717103092425648,0.04975524686699923,0.040368764653878786,,0.45,0.002,0.01,False,cosine,False
e66ca_00028,59.21079999999999,88816.2,0.6098666666666667,0.9346002362694467,0.0653997637305533,0.11740903250996752,0.9605261333333335,0.03806559571619814,0.0,0.9287792217859092,4999.5515945842,19.66767692565918,0.2417188137769699,0.2015930861234665,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0009444679730842576,0.06021019812553459,0.006448277533620625,0.45,0.002,0.01,0.0,0.0,25164.722488880157,True,,,1,2a30be90f61f41cc990494545f893392,2023-05-04_09-30-15,1683185415,25164.722488880157,66200,hostname,127.0.0.1,25164.722488880157,0,1,0.00428462028503418,"28_adj_reg=0.0602,learning_rate=0.0009,priority_reg=0.0064",0.3,False,64,2000,False,0.0009444679730842576,0.06021019812553458,0.006448277533620626,,0.45,0.002,0.01,False,cosine,False
e66ca_00029,70.64920000000001,105973.8,0.4480666666666667,0.9604821207394416,0.039517879260558414,0.07257963461612078,0.9529005333333334,0.045072021419009366,0.0,0.8237916237691507,4742.427080225199,12.025938987731934,0.13607648015022278,0.10479994118213654,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00033485067716922427,0.020107700783944357,0.008075226591335841,0.45,0.002,0.01,0.0,0.0,24009.912727594376,True,,,1,c85df81ebf7d4c55ac7cfa77d257ce28,2023-05-04_09-11-00,1683184260,24009.912727594376,66202,hostname,127.0.0.1,24009.912727594376,0,1,0.00443577766418457,"29_adj_reg=0.0201,learning_rate=0.0003,priority_reg=0.0081",0.3,False,64,2000,False,0.00033485067716922427,0.020107700783944357,0.008075226591335841,,0.45,0.002,0.01,False,cosine,False
e66ca_00030,61.477333333333334,92216.0,0.6220666666666667,0.9397010951761544,0.060298904823845555,0.10981170054816033,0.9590151111111112,0.03963168228469436,0.0,0.9304712910754127,5097.276261394001,24.812978744506836,0.2639418840408325,0.24520716071128845,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0016069454368110054,0.04496162444596427,0.013604879331715895,0.45,0.002,0.01,0.0,0.0,25675.36905503273,True,,,1,d36bb6f94c0f4df7bee9d139c20f1a41,2023-05-04_09-38-45,1683185925,25675.36905503273,66204,hostname,127.0.0.1,25675.36905503273,0,1,0.004202127456665039,"30_adj_reg=0.0450,learning_rate=0.0016,priority_reg=0.0136",0.3,False,64,2000,False,0.0016069454368110051,0.04496162444596427,0.013604879331715893,,0.45,0.002,0.01,False,cosine,False
e66ca_00031,441.69826666666665,662547.4,0.6784222222222221,0.9908071705335051,0.009192829466494844,0.018139046848392838,0.7055344888888888,0.2943566265060241,0.0,0.7564017294412216,4989.824712610001,767.1165161132812,10.246679306030273,9.682537078857422,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.08731205910677574,0.0246149765078634,0.026891233522486367,0.45,0.002,0.01,0.0,0.0,24922.729678869247,True,,,1,7c5c79fb45d244b9a540290c6cfaacc1,2023-05-04_09-26-13,1683185173,24922.729678869247,66209,hostname,127.0.0.1,24922.729678869247,0,1,0.004472255706787109,"31_adj_reg=0.0246,learning_rate=0.0873,priority_reg=0.0269",0.3,False,64,2000,False,0.08731205910677574,0.0246149765078634,0.02689123352248637,,0.45,0.002,0.01,False,cosine,False
