trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
a074f_00000,0.5,15.0,0.9745454545454546,0.10081774227373526,0.8991822577262647,0.9349396827091393,0.9833333333333334,0.01544303797468356,0.0,0.9919079401611048,1192.9292532026,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003245560730123878,0.000135020296356224,1.0,0.1,4.0,5958.270054578781,True,,,1,c856062ebc9f434ba72e3091a1c9aefe,2023-05-13_12-47-11,1683974831,5958.270054578781,277863,c15,172.16.6.15,5958.270054578781,0,1,0.005039215087890625,"0_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,5000,True,0.0003245560730123878,0.000135020296356224,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a074f_00001,0.15333333333333332,4.6,0.9836363636363636,0.02497208931419457,0.9750279106858054,0.9792499731540827,0.9948888888888889,0.0035443037974683734,0.0,0.9984902186421174,1343.6010849814,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015270801790387423,0.002251312419500039,1.0,0.1,4.0,6707.726736545563,True,,,1,04dde3f0afe94a04946e1c8084326041,2023-05-13_12-59-46,1683975586,6707.726736545563,277943,c15,172.16.6.15,6707.726736545563,0,1,0.005336761474609375,"1_lambda_reg=0.0023,learning_rate=0.0002",0.3,False,64,5000,True,0.00015270801790387423,0.002251312419500039,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a074f_00002,0.7133333333333334,21.4,0.8418181818181818,0.04253363893358195,0.957466361066418,0.8952378746223923,0.9762222222222221,0.005063291139240533,0.0,0.9741357882623705,1134.1189855299997,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008366694547621978,0.016967940056240263,1.0,0.1,4.0,5664.266422748566,True,,,1,7187437b1ac64525baab2d5fa82249db,2023-05-13_12-42-27,1683974547,5664.266422748566,278005,c15,172.16.6.15,5664.266422748566,0,1,0.004899501800537109,"2_lambda_reg=0.0170,learning_rate=0.0008",0.3,False,64,5000,True,0.0008366694547621978,0.016967940056240263,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a074f_00003,0.5066666666666667,15.2,0.9709090909090909,0.09955326618779883,0.9004467338122012,0.9340274942697953,0.9831111111111112,0.015189873417721511,0.0,0.9895742232451095,1368.4417178662002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013040519705963426,0.00016653820927884708,1.0,0.1,4.0,6833.009843587875,True,,,1,34437f28dbe248c1aa062c3cc71d555f,2023-05-13_13-01-56,1683975716,6833.009843587875,278008,c15,172.16.6.15,6833.009843587875,0,1,0.0050220489501953125,"3_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00013040519705963426,0.00016653820927884708,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a074f_00004,1.5533333333333335,46.6,0.6381818181818182,0.08994244058224096,0.910057559417759,0.7493068893905119,0.9482222222222221,0.008607594936708863,5.7220458984375e-05,0.8999056386651324,1398.0299321318003,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010914955682373559,0.05650775808785887,1.0,0.1,4.0,6979.884971618652,True,,,1,4ad180252eb94e07b9140e91096596aa,2023-05-13_13-04-23,1683975863,6979.884971618652,278010,c15,172.16.6.15,6979.884971618652,0,1,0.004442691802978516,"4_lambda_reg=0.0565,learning_rate=0.0001",0.3,False,64,5000,True,0.00010914955682373558,0.05650775808785887,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a074f_00005,0.27999999999999997,8.4,0.9781818181818183,0.051189047506994004,0.948810952493006,0.9629251945631256,0.9906666666666666,0.007594936708860777,0.0,0.99502416570771,1236.9236018096,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00028484487998355415,0.00014726764159504757,1.0,0.1,4.0,6176.427396774292,True,,,1,75b26c58fd8c4191953f21328a9648d2,2023-05-13_12-50-59,1683975059,6176.427396774292,278012,c15,172.16.6.15,6176.427396774292,0,1,0.0041010379791259766,"5_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,5000,True,0.00028484487998355415,0.00014726764159504757,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a074f_00006,0.4333333333333334,13.0,0.9254545454545454,0.044787077400545085,0.9552129225994548,0.9398848752422196,0.9855555555555556,0.00607594936708864,1.41143798828125e-05,0.9902853855005753,1074.7492749407998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000146690276461935,0.00988594840780327,1.0,0.1,4.0,5368.487174510956,True,,,1,9d71158bc9694bf8a6051e0a1a42e48e,2023-05-13_12-37-31,1683974251,5368.487174510956,278014,c15,172.16.6.15,5368.487174510956,0,1,0.004891157150268555,"6_lambda_reg=0.0099,learning_rate=0.0001",0.3,False,64,5000,True,0.000146690276461935,0.00988594840780327,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a074f_00007,0.5133333333333334,15.4,0.9545454545454545,0.08834069092962374,0.9116593090703763,0.932234356181944,0.9828888888888889,0.01316455696202532,0.0,0.9887733026467205,1276.3019817912,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006130278679800835,0.001570064167570205,1.0,0.1,4.0,6374.24039888382,True,,,1,57a60c2c70024c78908ba27a135ae370,2023-05-13_12-54-22,1683975262,6374.24039888382,278323,c15,172.16.6.15,6374.24039888382,0,1,0.004597902297973633,"7_lambda_reg=0.0016,learning_rate=0.0006",0.3,False,64,5000,True,0.0006130278679800835,0.001570064167570205,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a074f_00008,1.94,58.2,0.5290909090909091,0.1017797996319771,0.8982202003680229,0.6645981759770396,0.9353333333333333,0.008101265822784831,1.4495849609375e-05,0.8513901035673189,1472.2806046665996,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013783282855387547,0.08711849940339164,1.0,0.1,4.0,7351.712876081467,True,,,1,8a1843f951524281b80d5ccb7c2bca40,2023-05-13_13-10-40,1683976240,7351.712876081467,278325,c15,172.16.6.15,7351.712876081467,0,1,0.005564689636230469,"8_lambda_reg=0.0871,learning_rate=0.0001",0.3,False,64,5000,True,0.00013783282855387547,0.08711849940339164,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a074f_00009,0.38000000000000006,11.4,0.9727272727272729,0.0719123167708385,0.9280876832291615,0.9497221635495972,0.9873333333333333,0.010632911392405076,0.0,0.9960092059838896,1402.2065422304,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013841539853359322,0.00031857099378890057,1.0,0.1,4.0,7000.571766376495,True,,,1,881ac37f3d384caa87a665573806d643,2023-05-13_13-04-49,1683975889,7000.571766376495,278327,c15,172.16.6.15,7000.571766376495,0,1,0.003879547119140625,"9_lambda_reg=0.0003,learning_rate=0.0001",0.3,False,64,5000,True,0.00013841539853359322,0.00031857099378890057,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
