trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
a7b29_00010,5.6080000000000005,560.8,0.4456666666666666,0.448419823622371,0.5515801763776291,0.4916940329205023,0.94392,0.024276595744680864,0.00128326416015625,0.7551826241134751,1829.4480945394002,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003786743918924516,0.014953985999658808,1.0,0.1,4.0,9131.881319999695,True,,,1,81c5d390058940e1abfedd8e4d4bbd99,2023-05-20_22-00-28,1684612828,9131.881319999695,6349,c15,172.16.6.15,9131.881319999695,0,1,0.004359722137451172,"10_lambda_reg=0.0150,learning_rate=0.0004",0.3,False,64,5000,True,0.0003786743918924516,0.01495398599965881,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00011,5.901999999999999,590.2,0.5016666666666667,0.4782938944490505,0.5217061055509495,0.5094001042043249,0.9409799999999999,0.030978723404255316,0.00162811279296875,0.7861662765957448,1810.466718647,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003230232519646753,0.011601510885106235,1.0,0.1,4.0,9037.754642486572,True,,,1,d90a1c2571654abd9569d4bc21edfa69,2023-05-20_21-58-59,1684612739,9037.754642486572,6770,c15,172.16.6.15,9037.754642486572,0,1,0.005237102508544922,"11_lambda_reg=0.0116,learning_rate=0.0003",0.3,False,64,5000,True,0.0003230232519646753,0.011601510885106235,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00012,5.872000000000001,587.2,0.29933333333333334,0.47672136898968026,0.5232786310103197,0.38042976138384005,0.9412800000000001,0.017744680851063822,0.0014434814453125,0.6484043971631205,2070.713694265,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00048038688306133723,0.04494214542641498,1.0,0.1,4.0,10335.910653829575,True,,,1,4fafc37027b5439c9920bed4c15b4e2f,2023-05-20_22-20-37,1684614037,10335.910653829575,6774,c15,172.16.6.15,10335.910653829575,0,1,0.004697084426879883,"12_lambda_reg=0.0449,learning_rate=0.0005",0.3,False,64,5000,True,0.0004803868830613373,0.04494214542641498,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00013,7.574,757.4,0.6286666666666666,0.5694092523156584,0.43059074768434147,0.5094480364653364,0.9242600000000001,0.05687234042553191,0.00909271240234375,0.890480780141844,1876.7739647007998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023905156696278396,0.0022727030503924056,1.0,0.1,4.0,9370.413006067276,True,,,1,14bac82191604f2592a2eabafd834daf,2023-05-20_22-04-37,1684613077,9370.413006067276,6896,c15,172.16.6.15,9370.413006067276,0,1,0.004946708679199219,"13_lambda_reg=0.0023,learning_rate=0.0002",0.3,False,64,5000,True,0.00023905156696278393,0.0022727030503924056,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00014,9.498,949.8,0.7896666666666667,0.6222404826157517,0.37775951738424834,0.5081213720337917,0.90502,0.08761702127659574,0.002783203125,0.9281625531914892,1687.1768124848,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007985668971852142,0.00012514306050039135,1.0,0.1,4.0,8423.408866882324,True,,,1,d5d9ef4553a241f3bdfd6f5f9c92c7f9,2023-05-20_21-48-50,1684612130,8423.408866882324,6900,c15,172.16.6.15,8423.408866882324,0,1,0.005126237869262695,"14_lambda_reg=0.0001,learning_rate=0.0008",0.3,False,64,5000,True,0.0007985668971852142,0.00012514306050039135,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00015,5.638,563.8,0.692,0.46684584800691165,0.5331541519930884,0.6002551786533135,0.9436200000000001,0.04031914893617019,0.00149383544921875,0.9082835460992909,1655.6495639726004,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00036730237112666837,0.003205571596424375,1.0,0.1,4.0,8267.621402025223,True,,,1,76402ad45d014621adbb0700dad5e770,2023-05-20_21-46-14,1684611974,8267.621402025223,6902,c15,172.16.6.15,8267.621402025223,0,1,0.005061149597167969,"15_lambda_reg=0.0032,learning_rate=0.0004",0.3,False,64,5000,True,0.00036730237112666837,0.0032055715964243755,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00016,5.756,575.6,0.24033333333333334,0.4440838760885006,0.5559161239114994,0.3346705761263266,0.9424399999999998,0.012744680851063839,0.00072174072265625,0.6340191489361702,1962.2216716285998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009003973783202614,0.0955863783705441,1.0,0.1,4.0,9797.077694892883,True,,,1,4321ea6c03094d31a48bdadc47a213de,2023-05-20_22-11-49,1684613509,9797.077694892883,7084,c15,172.16.6.15,9797.077694892883,0,1,0.004816293716430664,"16_lambda_reg=0.0956,learning_rate=0.0009",0.3,False,64,5000,True,0.0009003973783202614,0.0955863783705441,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00017,5.568,556.8,0.30333333333333334,0.4284037603004712,0.5715962396995288,0.396022090162713,0.94432,0.014765957446808508,0.0002838134765625,0.6554702304964539,1976.083171902,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00045857104319617386,0.056603488937514546,1.0,0.1,4.0,9865.450139522552,True,,,1,c0830d5d896041f19df14ae5d843d6ae,2023-05-20_22-13-03,1684613583,9865.450139522552,7147,c15,172.16.6.15,9865.450139522552,0,1,0.005620479583740234,"17_lambda_reg=0.0566,learning_rate=0.0005",0.3,False,64,5000,True,0.00045857104319617386,0.056603488937514546,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00018,8.478,847.8,0.6046666666666667,0.6257729180905209,0.37422708190947895,0.46200145935989945,0.91522,0.06495744680851065,0.00688323974609375,0.8659277659574467,1894.779467451,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001960607454138307,0.002892866978600598,1.0,0.1,4.0,9461.47678899765,True,,,1,fe0bc322120e4b948f12a64c300f7f4f,2023-05-20_22-06-25,1684613185,9461.47678899765,7210,c15,172.16.6.15,9461.47678899765,0,1,0.0060846805572509766,"18_lambda_reg=0.0029,learning_rate=0.0002",0.3,False,64,5000,True,0.0001960607454138307,0.002892866978600598,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00019,5.5120000000000005,551.2,0.44266666666666665,0.44329247224860924,0.5567075277513908,0.492665059301525,0.9448799999999998,0.02306382978723407,0.00157318115234375,0.741038865248227,2052.2285284842,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023452577941800957,0.016806855755985086,1.0,0.1,4.0,10244.778509616852,True,,,1,537906014bfa4b7f8e7367eb00aab8d8,2023-05-20_22-19-33,1684613973,10244.778509616852,7274,c15,172.16.6.15,10244.778509616852,0,1,0.005296945571899414,"19_lambda_reg=0.0168,learning_rate=0.0002",0.3,False,64,5000,True,0.00023452577941800957,0.016806855755985086,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00020,6.792,679.2,0.47333333333333333,0.5588694392118237,0.44113056078817625,0.45635438892689156,0.9320799999999998,0.03863829787234043,0.0033935546875,0.7838486879432625,1993.5687984786005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013750200256771396,0.009255836545226218,1.0,0.1,4.0,9953.492537260056,True,,,1,38e75ba0547d4951b459328d158a9fba,2023-05-20_22-14-47,1684613687,9953.492537260056,7338,c15,172.16.6.15,9953.492537260056,0,1,0.004815101623535156,"20_lambda_reg=0.0093,learning_rate=0.0001",0.3,False,64,5000,True,0.00013750200256771396,0.009255836545226218,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00021,5.898,589.8,0.2793333333333333,0.480319971156839,0.519680028843161,0.36300258024361,0.94102,0.01674468085106382,0.00041351318359375,0.6571653191489363,1936.9499003384003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006529264059519122,0.050834546161413696,1.0,0.1,4.0,9668.153466463089,True,,,1,f3d821f3e18843c08caa3fd1ad363e69,2023-05-20_22-10-08,1684613408,9668.153466463089,7400,c15,172.16.6.15,9668.153466463089,0,1,0.005782604217529297,"21_lambda_reg=0.0508,learning_rate=0.0007",0.3,False,64,5000,True,0.0006529264059519122,0.050834546161413696,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00022,9.238000000000001,923.8,0.592,0.6515690664436221,0.3484309335563779,0.43792506199852166,0.90762,0.0722340425531915,0.0057830810546875,0.8690937411347518,1891.2772190219998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001538078315237611,0.0019822775191083437,1.0,0.1,4.0,9442.397020101547,True,,,1,8c1005bccd8d4617a2e4fa1d7ccb7358,2023-05-20_22-06-28,1684613188,9442.397020101547,7463,c15,172.16.6.15,9442.397020101547,0,1,0.00520634651184082,"22_lambda_reg=0.0020,learning_rate=0.0002",0.3,False,64,5000,True,0.0001538078315237611,0.0019822775191083437,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00023,5.468,546.8,0.2716666666666666,0.4000778307317173,0.5999221692682826,0.37375978236675567,0.9453199999999999,0.011680851063829812,0.0002716064453125,0.6213539007092199,2011.0767401678,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005152898866247439,0.07310599306397818,1.0,0.1,4.0,10040.713915348053,True,,,1,38a85151e6e94556a001d9f262b29c2f,2023-05-20_22-16-31,1684613791,10040.713915348053,7528,c15,172.16.6.15,10040.713915348053,0,1,0.005831718444824219,"23_lambda_reg=0.0731,learning_rate=0.0005",0.3,False,64,5000,True,0.0005152898866247439,0.07310599306397818,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00024,10.276,1027.6,0.7486666666666666,0.6589334014681334,0.3410665985318665,0.4682855896756841,0.89724,0.09327659574468088,0.004986572265625,0.9164784219858155,1866.7492606791998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013367401975729744,0.00013354222192202004,1.0,0.1,4.0,9320.20217204094,True,,,1,7e956000e18947c08b5ec0435e163e4b,2023-05-20_22-04-37,1684613077,9320.20217204094,7591,c15,172.16.6.15,9320.20217204094,0,1,0.0050656795501708984,"24_lambda_reg=0.0001,learning_rate=0.0001",0.3,False,64,5000,True,0.00013367401975729744,0.00013354222192202004,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00025,9.77,977.0,0.7366666666666667,0.6453327538395257,0.35466724616047424,0.47855219879324223,0.9023,0.08712765957446808,0.00706939697265625,0.9162533333333333,1528.3713924062,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006774042098537375,0.00012934138034021765,1.0,0.1,4.0,7632.120187759399,True,,,1,973a08208e5d4b548d9069f109f81481,2023-05-20_21-36-35,1684611395,7632.120187759399,7655,c15,172.16.6.15,7632.120187759399,0,1,0.005258798599243164,"25_lambda_reg=0.0001,learning_rate=0.0007",0.3,False,64,5000,True,0.0006774042098537375,0.00012934138034021765,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00026,10.501999999999999,1050.2,0.6843333333333332,0.6769872018033085,0.32301279819669165,0.43878156012802894,0.89498,0.09157446808510636,0.008544921875,0.9018425531914893,1796.5517627044003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000330698540156379,0.00012711403654461746,1.0,0.1,4.0,8970.222155809402,True,,,1,7d7920d23c8247d8a20d54ba5031d76c,2023-05-20_21-59-00,1684612740,8970.222155809402,7719,c15,172.16.6.15,8970.222155809402,0,1,0.005778789520263672,"26_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,5000,True,0.000330698540156379,0.00012711403654461746,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00027,10.319999999999999,1032.0,0.644,0.6777952494547218,0.32220475054527814,0.42927188621978685,0.8968,0.08706382978723404,0.022686767578125,0.8928071276595743,1698.1014728168004,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002136729115720895,0.00031531670141265273,1.0,0.1,4.0,8480.024302959442,True,,,1,d8c276458750475da880dff918b903ce,2023-05-20_21-50-56,1684612256,8480.024302959442,7781,c15,172.16.6.15,8480.024302959442,0,1,0.00641179084777832,"27_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.00021367291157208952,0.00031531670141265273,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00028,6.304,630.4,0.7043333333333333,0.501479214972611,0.49852078502738906,0.5811091196341126,0.93696,0.048191489361702124,0.00318145751953125,0.9170377836879432,1544.9110676126,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007420813112044907,0.0024295418312795564,1.0,0.1,4.0,7711.924370765686,True,,,1,73394206f8d44d6f88f67e11358f635e,2023-05-20_21-38-15,1684611495,7711.924370765686,7844,c15,172.16.6.15,7711.924370765686,0,1,0.0048065185546875,"28_lambda_reg=0.0024,learning_rate=0.0007",0.3,False,64,5000,True,0.0007420813112044907,0.0024295418312795564,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00029,6.045999999999999,604.6,0.267,0.4900125397943066,0.5099874602056934,0.34903716184500044,0.93954,0.017531914893617006,0.00191802978515625,0.6379018439716312,2055.0859114515997,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005374054131550262,0.05671994011816224,1.0,0.1,4.0,10258.228271245956,True,,,1,42a34e8457c54566ac59dd2047a787a9,2023-05-20_22-20-48,1684614048,10258.228271245956,7907,c15,172.16.6.15,10258.228271245956,0,1,0.0049800872802734375,"29_lambda_reg=0.0567,learning_rate=0.0005",0.3,False,64,5000,True,0.0005374054131550262,0.05671994011816223,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00030,9.102,910.2,0.6763333333333333,0.6369488926987079,0.3630511073012921,0.4723049051949416,0.9089799999999999,0.07617021276595745,0.0081268310546875,0.9055011347517731,1682.3984965586,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005193349054070468,0.000787538617834866,1.0,0.1,4.0,8402.478960752487,True,,,1,7c13ef0e9f91434fa469bc3d24fe76e2,2023-05-20_21-49-58,1684612198,8402.478960752487,7971,c15,172.16.6.15,8402.478960752487,0,1,0.0047607421875,"30_lambda_reg=0.0008,learning_rate=0.0005",0.3,False,64,5000,True,0.0005193349054070468,0.0007875386178348661,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00031,6.787999999999999,678.8,0.5509999999999999,0.5372756929058227,0.4627243070941772,0.5009575674127172,0.93212,0.043553191489361695,0.00584869384765625,0.8451909574468084,1836.0583698431997,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009126366881270474,0.006009114757419031,1.0,0.1,4.0,9167.428709745407,True,,,1,8a8d60db057c4809a03dd8bd35fbd986,2023-05-20_22-02-49,1684612969,9167.428709745407,8035,c15,172.16.6.15,9167.428709745407,0,1,0.005870819091796875,"31_lambda_reg=0.0060,learning_rate=0.0009",0.3,False,64,5000,True,0.0009126366881270473,0.006009114757419031,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00032,5.544,554.4,0.26866666666666666,0.4143418577978835,0.5856581422021165,0.3679761614630199,0.9445599999999998,0.012297872340425542,0.00070648193359375,0.6275458865248227,1980.9653865494001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022764213605696687,0.08004146040594914,1.0,0.1,4.0,9890.599310398102,True,,,1,c2b1b3ad56784feb80bf40e521c0c618,2023-05-20_22-14-58,1684613698,9890.599310398102,8119,c15,172.16.6.15,9890.599310398102,0,1,0.005231618881225586,"32_lambda_reg=0.0800,learning_rate=0.0002",0.3,False,64,5000,True,0.00022764213605696684,0.08004146040594914,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00033,6.720000000000001,672.0,0.215,0.5820756803120826,0.4179243196879174,0.2831403295216996,0.9328,0.021382978723404243,0.02974090576171875,0.6002428546099291,1989.8076186487997,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010698675948561694,0.08272470101377667,1.0,0.1,4.0,9930.522279977798,True,,,1,4213d4b6b03243888f196c98a4de5d1b,2023-05-20_22-15-44,1684613744,9930.522279977798,8182,c15,172.16.6.15,9930.522279977798,0,1,0.004755258560180664,"33_lambda_reg=0.0827,learning_rate=0.0001",0.3,False,64,5000,True,0.00010698675948561694,0.08272470101377667,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00034,7.734,773.4,0.7543333333333334,0.5674213395748373,0.43257866042516263,0.5477101835127891,0.9226599999999999,0.06659574468085108,0.00198211669921875,0.9251160283687943,1805.2330784066003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00026293844534407883,0.00087194523168919,1.0,0.1,4.0,9012.925587177277,True,,,1,199099257cab4a1c8f11a798ce45b8fa,2023-05-20_22-00-32,1684612832,9012.925587177277,8251,c15,172.16.6.15,9012.925587177277,0,1,0.0045201778411865234,"34_lambda_reg=0.0009,learning_rate=0.0003",0.3,False,64,5000,True,0.00026293844534407883,0.0008719452316891901,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00035,7.4079999999999995,740.8,0.6796666666666666,0.5589305501426438,0.4410694498573563,0.532176682187579,0.92592,0.058361702127659586,0.00283355712890625,0.9072605673758867,1600.5688111066,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006532589211729434,0.0019118581792814163,1.0,0.1,4.0,7990.201986312866,True,,,1,f5a81cb264e04d7fbbc11d722fdc09fe,2023-05-20_21-43-36,1684611816,7990.201986312866,8330,c15,172.16.6.15,7990.201986312866,0,1,0.004806041717529297,"35_lambda_reg=0.0019,learning_rate=0.0007",0.3,False,64,5000,True,0.0006532589211729434,0.0019118581792814163,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7b29_00036,6.532000000000001,653.2,0.503,0.5246377060949664,0.47536229390503354,0.4859830183626939,0.93468,0.03776595744680851,0.0012115478515625,0.8094175177304965,1945.7923726744,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009491346502763399,0.009123745162695172,1.0,0.1,4.0,9710.541062355042,True,,,1,e6267c6e19554eb5a7236bb2131fe4ff,2023-05-20_22-12-23,1684613543,9710.541062355042,8393,c15,172.16.6.15,9710.541062355042,0,1,0.004734992980957031,"36_lambda_reg=0.0091,learning_rate=0.0009",0.3,False,64,5000,True,0.0009491346502763397,0.009123745162695172,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
