trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
b0ff0_00010,54.4705,43576.4,0.541625,0.9374707093168233,0.06252929068317677,0.11180907932827688,0.9319118750000002,0.06513885390428212,0.0,0.8567437091992023,1174.3410264345998,12.216218948364258,0.20320919156074524,0.15809062123298645,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0007192735013783162,0.07610089274427528,0.002944854911095581,0.45,0.002,0.01,0.0,0.0,5901.867284536362,True,,,1,cfded8d742de4cb28784afd282b40ec9,2023-05-02_21-28-03,1683055683,5901.867284536362,99319,hostname,127.0.0.1,5901.867284536362,0,1,0.00542759895324707,"10_adj_reg=0.0761,learning_rate=0.0007,priority_reg=0.0029",0.3,False,64,2000,False,0.0007192735013783162,0.07610089274427528,0.002944854911095581,,0.45,0.002,0.01,False,cosine,False
b0ff0_00011,80.90474999999999,64723.8,0.6652916666666666,0.9511363044253598,0.048863695574640285,0.09096379823348219,0.8988690625,0.09936586901763225,0.0,0.8678814259616393,1426.4842611128001,193.44309997558594,3.836508274078369,3.6885592937469482,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.033015298762113135,0.07783673774948377,0.030700240797572637,0.45,0.002,0.01,0.0,0.0,7126.772029161453,True,,,1,088396c19a0749599aa87b6ede49c9f1,2023-05-02_21-48-26,1683056906,7126.772029161453,99321,hostname,127.0.0.1,7126.772029161453,0,1,0.00442051887512207,"11_adj_reg=0.0778,learning_rate=0.0330,priority_reg=0.0307",0.3,False,64,2000,False,0.033015298762113135,0.07783673774948377,0.030700240797572637,,0.45,0.002,0.01,False,cosine,False
b0ff0_00012,54.17775,43342.2,0.7101666666666667,0.9244293897808162,0.07557061021918379,0.13656031229547344,0.9322778125000001,0.06604376574307307,0.0,0.9189355722935033,1260.1725310829997,31.922962188720703,0.4830957353115082,0.4863538146018982,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007055868733822001,0.011058148540614895,0.00632170851568851,0.45,0.002,0.01,0.0,0.0,6313.529813289642,True,,,1,5f42d2817c57400d8c381490966fd870,2023-05-02_21-34-53,1683056093,6313.529813289642,99323,hostname,127.0.0.1,6313.529813289642,0,1,0.004287242889404297,"12_adj_reg=0.0111,learning_rate=0.0071,priority_reg=0.0063",0.3,False,64,2000,False,0.007055868733822001,0.011058148540614895,0.00632170851568851,,0.45,0.002,0.01,False,cosine,False
b0ff0_00013,45.08475,36067.8,0.39383333333333337,0.946321678545087,0.053678321454913004,0.0944369987510927,0.9436440625,0.052201196473551634,0.0,0.7291348083608836,1761.1913093346004,8.103545188903809,0.14498034119606018,0.10870841890573502,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00017005897186534827,0.016362077057461028,0.026237371960684718,0.45,0.002,0.01,0.0,0.0,8839.686861991882,True,,,1,551752401e12493db91a0b952d52e9c5,2023-05-02_22-17-01,1683058621,8839.686861991882,99325,hostname,127.0.0.1,8839.686861991882,0,1,0.005999326705932617,"13_adj_reg=0.0164,learning_rate=0.0002,priority_reg=0.0262",0.3,False,64,2000,False,0.00017005897186534827,0.016362077057461028,0.02623737196068472,,0.45,0.002,0.01,False,cosine,False
b0ff0_00014,48.92999999999999,39144.0,0.7305833333333334,0.9143795226076274,0.08562047739237238,0.15316334249206542,0.9388375000000002,0.0595887909319899,0.0,0.9222223427004618,1180.3121509312,65.28642272949219,1.1164442300796509,1.0458805561065674,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.013328187510538315,0.024370999324520838,0.004002856688520522,0.45,0.002,0.01,0.0,0.0,5897.120293855667,True,,,1,087c5cd30b984015a9524dcb536e27fb,2023-05-02_21-27-58,1683055678,5897.120293855667,99328,hostname,127.0.0.1,5897.120293855667,0,1,0.005930900573730469,"14_adj_reg=0.0244,learning_rate=0.0133,priority_reg=0.0040",0.3,False,64,2000,False,0.013328187510538315,0.024370999324520838,0.004002856688520522,,0.45,0.002,0.01,False,cosine,False
b0ff0_00015,50.31325,40250.6,0.4095833333333333,0.9491126842681743,0.05088731573182577,0.09048182838520993,0.9371084374999998,0.05890522670025189,0.0,0.7674552203374265,1378.7241596137997,8.194517135620117,0.15757569670677185,0.12090864032506943,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00018217845348747326,0.04753387517432219,0.0059801431291083154,0.45,0.002,0.01,0.0,0.0,6927.580553293228,True,,,1,7e6677877b31404e9ced94188ca588f2,2023-05-02_21-45-07,1683056707,6927.580553293228,99331,hostname,127.0.0.1,6927.580553293228,0,1,0.005324363708496094,"15_adj_reg=0.0475,learning_rate=0.0002,priority_reg=0.0060",0.3,False,64,2000,False,0.00018217845348747326,0.04753387517432219,0.0059801431291083154,,0.45,0.002,0.01,False,cosine,False
b0ff0_00016,44.18050000000001,35344.4,0.7270833333333333,0.9058751984790853,0.09412480152091471,0.16653501099362006,0.9447743749999999,0.05358060453400506,0.0,0.9322010017514168,1265.8434479626,27.49214744567871,0.41592034697532654,0.4139663577079773,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.006279324233763132,0.014466308532196673,0.0019833014554737644,0.45,0.002,0.01,0.0,0.0,6343.028677225113,True,,,1,5c95972aff494b5489827441ad85eeb6,2023-05-02_21-35-23,1683056123,6343.028677225113,99333,hostname,127.0.0.1,6343.028677225113,0,1,0.006105184555053711,"16_adj_reg=0.0145,learning_rate=0.0063,priority_reg=0.0020",0.3,False,64,2000,False,0.006279324233763132,0.014466308532196673,0.0019833014554737644,,0.45,0.002,0.01,False,cosine,False
b0ff0_00017,85.7465,68597.2,0.6803750000000001,0.9525459996584205,0.04745400034157956,0.08862799628437072,0.892816875,0.10557777078085644,0.0,0.8659378479547124,1768.4295340286,168.2688751220703,3.4267921447753906,3.0921292304992676,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.029244287083777864,0.0460973645642948,0.007237004618821491,0.45,0.002,0.01,0.0,0.0,8837.590889692307,True,,,1,14558f38b3144b149e80887b934ed518,2023-05-02_22-16-59,1683058619,8837.590889692307,99335,hostname,127.0.0.1,8837.590889692307,0,1,0.005130290985107422,"17_adj_reg=0.0461,learning_rate=0.0292,priority_reg=0.0072",0.3,False,64,2000,False,0.029244287083777867,0.0460973645642948,0.0072370046188214915,,0.45,0.002,0.01,False,cosine,False
b0ff0_00018,73.69924999999999,58959.4,0.6720416666666666,0.9426766691339846,0.05732333086601521,0.10516330619975278,0.9078759375000001,0.0903419395465995,0.0,0.8777703050876365,1368.0015981306,141.16400146484375,2.7564263343811035,2.6339733600616455,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.022893941814088072,0.042141068194474426,0.00315514128643192,0.45,0.002,0.01,0.0,0.0,6834.449485301971,True,,,1,8c97011fef4c41378b94a3bd7eb76699,2023-05-02_21-43-34,1683056614,6834.449485301971,99337,hostname,127.0.0.1,6834.449485301971,0,1,0.00534510612487793,"18_adj_reg=0.0421,learning_rate=0.0229,priority_reg=0.0032",0.3,False,64,2000,False,0.022893941814088072,0.042141068194474426,0.00315514128643192,,0.45,0.002,0.01,False,cosine,False
b0ff0_00019,147.13575,117708.6,0.667375,0.9727607736643706,0.027239226335629328,0.05231622207205826,0.8160803125000001,0.18279596977329976,0.0,0.8118485471111463,1233.2181242436002,355.560791015625,6.857274055480957,6.170344352722168,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.05346223302349064,0.060715322529508044,0.0015571841350074957,0.45,0.002,0.01,0.0,0.0,6159.912878990173,True,,,1,34ce0a15fa14452988508e2959004102,2023-05-02_21-32-20,1683055940,6159.912878990173,99340,hostname,127.0.0.1,6159.912878990173,0,1,0.005164146423339844,"19_adj_reg=0.0607,learning_rate=0.0535,priority_reg=0.0016",0.3,False,64,2000,False,0.05346223302349064,0.060715322529508044,0.0015571841350074957,,0.45,0.002,0.01,False,cosine,False
b0ff0_00020,46.21225,36969.8,0.6039166666666667,0.920226217186132,0.07977378281386802,0.14054564044456536,0.9422346874999998,0.05520875314861458,0.0,0.9062018326904913,1262.8365489484002,11.606196403503418,0.19607512652873993,0.15636995434761047,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0008423915627791218,0.0634610383369242,0.0074365385020543785,0.45,0.002,0.01,0.0,0.0,6342.977205991745,True,,,1,6f02a66fcef14c4b89f961c80e25e576,2023-05-02_21-35-23,1683056123,6342.977205991745,99342,hostname,127.0.0.1,6342.977205991745,0,1,0.004706144332885742,"20_adj_reg=0.0635,learning_rate=0.0008,priority_reg=0.0074",0.3,False,64,2000,False,0.0008423915627791217,0.0634610383369242,0.007436538502054378,,0.45,0.002,0.01,False,cosine,False
b0ff0_00021,51.807500000000005,41446.0,0.54025,0.9374610911926797,0.06253890880732019,0.11203467444994919,0.9352406249999999,0.06177455919395467,0.0,0.8505686187421284,1650.3357641548005,7.854471683502197,0.11922230571508408,0.09797914326190948,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0004052153355490258,0.022163842807663443,0.03760764630438225,0.45,0.002,0.01,0.0,0.0,8295.280095338821,True,,,1,8376b40447e04678a25f746f6d79b9c8,2023-05-02_22-07-57,1683058077,8295.280095338821,99345,hostname,127.0.0.1,8295.280095338821,0,1,0.005973339080810547,"21_adj_reg=0.0222,learning_rate=0.0004,priority_reg=0.0376",0.3,False,64,2000,False,0.0004052153355490258,0.022163842807663443,0.03760764630438225,,0.45,0.002,0.01,False,cosine,False
b0ff0_00022,101.637,81309.6,0.6624166666666667,0.960588139593512,0.03941186040648796,0.07431795921561825,0.8729537500000001,0.12545528967254407,0.0,0.8525193924485727,1365.6144929637999,202.02621459960938,4.242851257324219,3.9994118213653564,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.031102667454691528,0.013395489702821606,0.0031971139173648556,0.45,0.002,0.01,0.0,0.0,6818.545076370239,True,,,1,b75a20b3185147338874f4a8f04bab9d,2023-05-02_21-43-18,1683056598,6818.545076370239,99348,hostname,127.0.0.1,6818.545076370239,0,1,0.005189180374145508,"22_adj_reg=0.0134,learning_rate=0.0311,priority_reg=0.0032",0.3,False,64,2000,False,0.031102667454691528,0.013395489702821606,0.0031971139173648556,,0.45,0.002,0.01,False,cosine,False
b0ff0_00023,37.858000000000004,30286.4,0.6804166666666667,0.8952725281615583,0.10472747183844162,0.1809182649575112,0.9526775000000001,0.04526511335012593,0.0,0.9342897658217886,1168.1914345220002,24.672761917114258,0.4241379201412201,0.3821132779121399,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004365546884815552,0.06702376511194309,0.006967409950081599,0.45,0.002,0.01,0.0,0.0,5851.461268901825,True,,,1,ea6da64037dc49c6915486bcbc177024,2023-05-02_21-27-11,1683055631,5851.461268901825,99350,hostname,127.0.0.1,5851.461268901825,0,1,0.004823207855224609,"23_adj_reg=0.0670,learning_rate=0.0044,priority_reg=0.0070",0.3,False,64,2000,False,0.004365546884815552,0.06702376511194309,0.006967409950081598,,0.45,0.002,0.01,False,cosine,False
b0ff0_00024,47.435249999999996,37948.2,0.41141666666666665,0.946682152591808,0.05331784740819191,0.09435955083613248,0.9407059375,0.055294395465994975,0.0,0.7574758181806256,1821.0079761953998,7.729702949523926,0.14435003697872162,0.10749373584985733,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0002304320323568294,0.05835185839823379,0.011754790702605917,0.45,0.002,0.01,0.0,0.0,9136.723627328873,True,,,1,867c9111834748baa619e1e1224c13d7,2023-05-02_22-21-57,1683058917,9136.723627328873,99352,hostname,127.0.0.1,9136.723627328873,0,1,0.006321430206298828,"24_adj_reg=0.0584,learning_rate=0.0002,priority_reg=0.0118",0.3,False,64,2000,False,0.0002304320323568294,0.05835185839823379,0.011754790702605917,,0.45,0.002,0.01,False,cosine,False
b0ff0_00025,48.33925,38671.4,0.6970416666666667,0.9158663998254687,0.08413360017453134,0.14990719769850597,0.9395759375000001,0.05859130982367759,0.0,0.9174363239268472,1297.962507267,62.22475051879883,0.9730903506278992,0.9584749341011047,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.013840429838820795,0.0565790346392376,0.025980645683961003,0.45,0.002,0.01,0.0,0.0,6494.774854898453,True,,,1,a3df3fe4eec5404d9266595a86a73cc1,2023-05-02_21-37-57,1683056277,6494.774854898453,99354,hostname,127.0.0.1,6494.774854898453,0,1,0.007039785385131836,"25_adj_reg=0.0566,learning_rate=0.0138,priority_reg=0.0260",0.3,False,64,2000,False,0.013840429838820795,0.0565790346392376,0.025980645683961003,,0.45,0.002,0.01,False,cosine,False
b0ff0_00026,52.30375,41843.0,0.4514166666666667,0.9468129638848432,0.053187036115156926,0.09508245939207918,0.9346203124999999,0.06172827455919396,0.0,0.7813716854599602,1215.7142866656,7.457113742828369,0.1231781616806984,0.09794692695140839,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00024233401749140234,0.013153626555093906,0.00268506470829806,0.45,0.002,0.01,0.0,0.0,6122.692389249802,True,,,1,d161158f93d1488c89280a019ef629b2,2023-05-02_21-31-42,1683055902,6122.692389249802,99357,hostname,127.0.0.1,6122.692389249802,0,1,0.005033254623413086,"26_adj_reg=0.0132,learning_rate=0.0002,priority_reg=0.0027",0.3,False,64,2000,False,0.00024233401749140234,0.013153626555093905,0.00268506470829806,,0.45,0.002,0.01,False,cosine,False
b0ff0_00027,54.4525,43562.0,0.5755416666666667,0.9371029650345524,0.06289703496544763,0.11336433322677622,0.931934375,0.06537248110831236,0.0,0.8810955895124895,1722.2800811686,8.559649467468262,0.1278904527425766,0.10961286723613739,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0005528167184768323,0.013614086026425281,0.09025754320884037,0.45,0.002,0.01,0.0,0.0,8653.14646744728,True,,,1,5a5bcbd5b53945eabf5638d007b9baef,2023-05-02_22-13-54,1683058434,8653.14646744728,99358,hostname,127.0.0.1,8653.14646744728,0,1,0.0066699981689453125,"27_adj_reg=0.0136,learning_rate=0.0006,priority_reg=0.0903",0.3,False,64,2000,False,0.0005528167184768323,0.013614086026425283,0.09025754320884037,,0.45,0.002,0.01,False,cosine,False
b0ff0_00028,53.196749999999994,42557.4,0.43562499999999993,0.9492307547551644,0.05076924524483574,0.09088195117714948,0.9335040625,0.06273362720403022,0.0,0.7790999572969144,866.7470250953999,7.970644950866699,0.13927744328975677,0.10766549408435822,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0002628963024910926,0.042962268292464544,0.0077564452113231385,0.45,0.002,0.01,0.0,0.0,4373.0354907512665,True,,,1,7929e8c328bc45a79ade4d21b8dac82b,2023-05-02_21-02-33,1683054153,4373.0354907512665,99359,hostname,127.0.0.1,4373.0354907512665,0,1,0.0042705535888671875,"28_adj_reg=0.0430,learning_rate=0.0003,priority_reg=0.0078",0.3,False,64,2000,False,0.0002628963024910926,0.042962268292464544,0.0077564452113231385,,0.45,0.002,0.01,False,cosine,False
b0ff0_00029,25.014250000000004,20011.4,0.6794583333333334,0.8424922793289153,0.1575077206710846,0.25386786706907116,0.9687321874999999,0.029081863979848844,0.0,0.9471151695660159,1238.1041218582,20.926395416259766,0.33986982703208923,0.34376299381256104,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005058894974234072,0.08728539145480241,0.06727855663508191,0.45,0.002,0.01,0.0,0.0,6207.975534915924,True,,,1,d70c867eaa3e47708391cb574831ed05,2023-05-02_21-33-07,1683055987,6207.975534915924,99361,hostname,127.0.0.1,6207.975534915924,0,1,0.004662990570068359,"29_adj_reg=0.0873,learning_rate=0.0051,priority_reg=0.0673",0.3,False,64,2000,False,0.005058894974234072,0.08728539145480241,0.06727855663508191,,0.45,0.002,0.01,False,cosine,False
b0ff0_00030,49.33875,39471.0,0.39558333333333334,0.9501028480721125,0.04989715192788752,0.08854370231771366,0.9383265625,0.057572103274559194,0.0,0.7423441859519311,1408.4846232854,7.62741231918335,0.14720705151557922,0.11181535571813583,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0002621298171701884,0.04132291792921662,0.010588032156594755,0.45,0.002,0.01,0.0,0.0,7075.451265573502,True,,,1,1ef95ab24ebd4ced914b2741f78497d6,2023-05-02_21-47-37,1683056857,7075.451265573502,99362,hostname,127.0.0.1,7075.451265573502,0,1,0.0056285858154296875,"30_adj_reg=0.0413,learning_rate=0.0003,priority_reg=0.0106",0.3,False,64,2000,False,0.0002621298171701884,0.04132291792921662,0.010588032156594755,,0.45,0.002,0.01,False,cosine,False
b0ff0_00031,192.88875,154311.0,0.6936249999999999,0.9781575335655621,0.02184246643443784,0.04232641395849995,0.7588890625,0.24061775818639797,0.0,0.7963843795261336,1472.4266258782,500.99639892578125,9.583807945251465,8.845280647277832,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.07460010288807314,0.014673854513467328,0.011949445110185865,0.45,0.002,0.01,0.0,0.0,7360.326287031174,True,,,1,8058fc9891b6462f8d2ecf92b4e8ea1f,2023-05-02_21-52-22,1683057142,7360.326287031174,99367,hostname,127.0.0.1,7360.326287031174,0,1,0.005697011947631836,"31_adj_reg=0.0147,learning_rate=0.0746,priority_reg=0.0119",0.3,False,64,2000,False,0.07460010288807314,0.014673854513467326,0.011949445110185865,,0.45,0.002,0.01,False,cosine,False
