trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
5b4ac_00010,4.454000000000001,445.4,0.2870466321243523,0.16556438455991476,0.8344356154400853,0.4267810277831929,0.9554600000000001,0.0034603545271202794,0.0,0.7572531435394303,27858.619978557203,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012756225040424517,0.040424951065676236,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,138921.72873210907,True,,,1,c6f35ebbd426417c9f9f1a1ddece54ac,2023-05-19_09-36-31,1684481791,138921.72873210907,15691,c09,172.16.6.9,138921.72873210907,0,1,0.005151271820068359,"10_lambda_reg=0.0404,learning_rate=0.0001",0.3,False,64,5000,True,0.00012756225040424517,0.040424951065676236,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00011,4.638,463.8,0.27219343696027637,0.20877825269793204,0.7912217473020678,0.4038872726405267,0.9536200000000001,0.004500583802144131,0.0,0.7779356154873203,28014.0356393342,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009096523621476263,0.04486400821981205,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,139706.1629474163,True,,,1,a31977515d24424c964810dc21091608,2023-05-19_09-49-40,1684482580,139706.1629474163,15754,c09,172.16.6.9,139706.1629474163,0,1,0.006818294525146484,"11_lambda_reg=0.0449,learning_rate=0.0009",0.3,False,64,5000,True,0.0009096523621476263,0.04486400821981205,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00012,1.9260000000000002,192.6,0.9336787564766839,0.22104801659899187,0.7789519834010081,0.849126215207628,0.98074,0.016367689204967607,0.0,0.9853994649442808,25484.818925998603,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012555389197130434,0.0001243118271432096,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127104.50977349281,True,,,1,ff96fba2aa994d31afb2c0aedb8357d6,2023-05-19_06-19-39,1684469979,127104.50977349281,15757,c09,172.16.6.9,127104.50977349281,0,1,0.004838228225708008,"12_lambda_reg=0.0001,learning_rate=0.0001",0.3,False,64,5000,True,0.00012555389197130434,0.0001243118271432096,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00013,1.3039999999999998,130.4,0.8556131260794473,0.08530862911291907,0.9146913708870809,0.8839239613948131,0.9869600000000001,0.004967625517460994,0.0,0.9736618978033678,26056.9241068448,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001344914127812409,0.0034484309284058936,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129938.8016898632,True,,,1,2d910341ba50402b90aaced7775525e3,2023-05-19_07-06-53,1684472813,129938.8016898632,15759,c09,172.16.6.9,129938.8016898632,0,1,0.005082368850708008,"13_lambda_reg=0.0034,learning_rate=0.0001",0.3,False,64,5000,True,0.0001344914127812409,0.0034484309284058936,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00014,3.02,302.0,0.5813471502590672,0.14999680542662697,0.8500031945733731,0.6903655821249479,0.9698,0.006326292325655447,0.0,0.9187589039222448,26769.736245180808,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001467835575598016,0.012649675538911095,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,133500.74824428558,True,,,1,a9f4602478cc441ca624ba2fa6b5569b,2023-05-19_08-06-20,1684476380,133500.74824428558,15940,c09,172.16.6.9,133500.74824428558,0,1,0.005328655242919922,"14_lambda_reg=0.0126,learning_rate=0.0001",0.3,False,64,5000,True,0.0001467835575598016,0.012649675538911095,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00015,1.738,173.8,0.8666666666666666,0.15981829236839548,0.8401817076316046,0.8528460387890826,0.98262,0.010253688568092566,0.0,0.9827966001797697,26135.0603804052,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007231140074335562,0.0020596191078026595,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,130320.41205430031,True,,,1,f3ba49799543434d802e332f2ae09ebf,2023-05-19_07-13-25,1684473205,130320.41205430031,16007,c09,172.16.6.9,130320.41205430031,0,1,0.004616260528564453,"15_lambda_reg=0.0021,learning_rate=0.0007",0.3,False,64,5000,True,0.0007231140074335562,0.0020596191078026595,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00016,3.7959999999999994,379.6,0.42383419689119173,0.15576038331434588,0.8442396166856542,0.5641690499225201,0.96204,0.004882708841948835,0.0,0.848348460491105,27657.733234021995,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012541705053005237,0.022155171602417166,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,137927.9814105034,True,,,1,00c5c3ec3bb44c7b83d3f6225fe36d9c,2023-05-19_09-20-19,1684480819,137927.9814105034,16069,c09,172.16.6.9,137927.9814105034,0,1,0.005509376525878906,"16_lambda_reg=0.0222,learning_rate=0.0001",0.3,False,64,5000,True,0.00012541705053005237,0.022155171602417166,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00017,1.7739999999999998,177.4,0.894300518134715,0.1815417963368468,0.8184582036631532,0.8541890926838394,0.9822599999999999,0.012334147118140338,0.0,0.9836122182483222,24362.146350503004,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00047180633563463105,0.0008745762431729149,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,121504.66852903366,True,,,1,6f9b771171054dd090703a989c6084bb,2023-05-19_04-46-41,1684464401,121504.66852903366,16132,c09,172.16.6.9,121504.66852903366,0,1,0.0069501399993896484,"17_lambda_reg=0.0009,learning_rate=0.0005",0.3,False,64,5000,True,0.0004718063356346311,0.000874576243172915,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00018,4.76,476.0,0.22763385146804835,0.180398749696354,0.8196012503036461,0.35558948903518467,0.9523999999999999,0.0030570003184375418,0.0,0.7558728442448144,28133.6322523968,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009308312687081684,0.05828509529962923,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,140304.75667190552,True,,,1,be0d2f1844c7474fa3f3854daf0098e7,2023-05-19_10-00-07,1684483207,140304.75667190552,16209,c09,172.16.6.9,140304.75667190552,0,1,0.004974842071533203,"18_lambda_reg=0.0583,learning_rate=0.0009",0.3,False,64,5000,True,0.0009308312687081684,0.05828509529962923,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00019,1.652,165.2,0.8424870466321245,0.12895350308356526,0.8710464969164347,0.8562315510148821,0.9834799999999999,0.007854792484874218,0.0,0.9680509808041015,26113.404324822994,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012394413464832064,0.0028975707148237826,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,130242.79864001274,True,,,1,df13e93ef70f4a8e954b4faa6095b491,2023-05-19_07-12-30,1684473150,130242.79864001274,16277,c09,172.16.6.9,130242.79864001274,0,1,0.005049228668212891,"19_lambda_reg=0.0029,learning_rate=0.0001",0.3,False,64,5000,True,0.00012394413464832064,0.0028975707148237826,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00020,4.523999999999999,452.4,0.28117443868739206,0.18008011999947485,0.8199198800005252,0.41847910329311794,0.95476,0.003842479566924939,0.0,0.7793846987557103,27212.16491042101,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005246886634251307,0.03892325685988736,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135715.0246386528,True,,,1,559e8a0a6a944df3a13000416bdfa382,2023-05-19_08-43-48,1684478628,135715.0246386528,16340,c09,172.16.6.9,135715.0246386528,0,1,0.005262136459350586,"20_lambda_reg=0.0389,learning_rate=0.0005",0.3,False,64,5000,True,0.0005246886634251307,0.03892325685988736,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00021,4.781999999999999,478.2,0.21278065630397233,0.15325031006467188,0.8467496899353282,0.33957395363370246,0.95218,0.002377666914340315,0.0,0.6916817773250844,28487.367382503202,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00039266826210251324,0.08683321481178775,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,142091.3049530983,True,,,1,a840079b5fe94bd98c57a0431abd008e,2023-05-19_10-30-10,1684485010,142091.3049530983,16404,c09,172.16.6.9,142091.3049530983,0,1,0.004967927932739258,"21_lambda_reg=0.0868,learning_rate=0.0004",0.3,False,64,5000,True,0.00039266826210251324,0.08683321481178775,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00022,2.216,221.6,0.7962003454231434,0.1814899483354661,0.8185100516645338,0.8055352490769756,0.9778400000000002,0.010996709478823896,0.0,0.9881788727971299,27089.139435207995,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009417097109439899,0.0006327770576638626,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135090.5291042328,True,,,1,60de74c9331c4afc89ee509cb892408d,2023-05-19_08-33-35,1684478015,135090.5291042328,16466,c09,172.16.6.9,135090.5291042328,0,1,0.005331754684448242,"22_lambda_reg=0.0006,learning_rate=0.0009",0.3,False,64,5000,True,0.0009417097109439899,0.0006327770576638626,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00023,4.731999999999999,473.2,0.2559585492227979,0.2149797516419294,0.7850202483580706,0.3846223662803525,0.95268,0.004500583802144154,0.0,0.7602187007711981,27163.193655668194,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006720771354288526,0.04297177927042115,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135465.24040293694,True,,,1,b1279556f3a54c59ae293f2420a7e074,2023-05-19_08-39-55,1684478395,135465.24040293694,16529,c09,172.16.6.9,135465.24040293694,0,1,0.0045795440673828125,"23_lambda_reg=0.0430,learning_rate=0.0007",0.3,False,64,5000,True,0.0006720771354288526,0.04297177927042115,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00024,1.4940000000000002,149.4,0.9395509499136441,0.17369098025915541,0.8263090197408445,0.8792694237375771,0.98506,0.012143084598237985,0.0,0.9875661234529336,25550.8264187232,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001814006948399523,0.0002298425987719292,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127416.67529916763,True,,,1,1308fd29486240a7aca202f12ce7274e,2023-05-19_06-25-52,1684470352,127416.67529916763,16593,c09,172.16.6.9,127416.67529916763,0,1,0.0049555301666259766,"24_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.0001814006948399523,0.00022984259877192921,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00025,1.478,147.8,0.8580310880829016,0.11586677564057635,0.8841332243594238,0.8707441441263575,0.98522,0.006963167391996627,0.0,0.9754585674637506,26174.665418761804,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013276302705657678,0.0029472350016920027,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,130537.260794878,True,,,1,7aaca6197cfb4d8ab83d9124d5fcccc3,2023-05-19_07-17-59,1684473479,130537.260794878,16657,c09,172.16.6.9,130537.260794878,0,1,0.004452228546142578,"25_lambda_reg=0.0029,learning_rate=0.0001",0.3,False,64,5000,True,0.00013276302705657678,0.0029472350016920027,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00026,3.8240000000000003,382.4,0.431433506044905,0.17461635084571386,0.8253836491542861,0.5665334358887442,0.96176,0.005646958921558221,0.0,0.8712741662830567,26891.575672052197,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023730495318840302,0.020899542078169332,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,134116.7805376053,True,,,1,56cb1fe7e2d54f44a7162a398ae030cd,2023-05-19_08-17-44,1684477064,134116.7805376053,16721,c09,172.16.6.9,134116.7805376053,0,1,0.005320549011230469,"26_lambda_reg=0.0209,learning_rate=0.0002",0.3,False,64,5000,True,0.00023730495318840302,0.020899542078169332,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00027,1.8079999999999998,180.8,0.9291882556131259,0.20103750448361685,0.7989624955163832,0.8581090716166978,0.98192,0.014839189045748834,0.0,0.9874194991932732,25674.6563909376,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017577946662949135,0.00021916168944632067,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,128033.9547817707,True,,,1,f72634e0524a43518d329a9dfa632b9e,2023-05-19_06-36-28,1684470988,128033.9547817707,16785,c09,172.16.6.9,128033.9547817707,0,1,0.006668806076049805,"27_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00017577946662949135,0.00021916168944632067,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00028,1.504,150.4,0.9544041450777202,0.18022966421190165,0.8197703357880984,0.8813002250339818,0.9849599999999998,0.013162084704383825,0.0,0.991546720945875,24187.918955290603,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020980032537057917,0.00012046191090636424,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,120625.82416939735,True,,,1,9460b422378f448d9cdb601f5f5bfaf1,2023-05-19_04-33-06,1684463586,120625.82416939735,16848,c09,172.16.6.9,120625.82416939735,0,1,0.006415605545043945,"28_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.00020980032537057917,0.00012046191090636424,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00029,1.312,131.2,0.9129533678756477,0.13107186690477357,0.8689281330952264,0.8900925550955151,0.98688,0.008576584226727513,0.0,0.9858981487541429,25539.2656109996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016541966352647184,0.0010479535744025716,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,127356.01248598099,True,,,1,ba569f6c0fcb4f2fbc3bafdef6d70722,2023-05-19_06-25-23,1684470323,127356.01248598099,16912,c09,172.16.6.9,127356.01248598099,0,1,0.007812738418579102,"29_lambda_reg=0.0010,learning_rate=0.0002",0.3,False,64,5000,True,0.00016541966352647184,0.0010479535744025716,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00030,2.254,225.4,0.9174438687392055,0.2447877824805123,0.7552122175194877,0.8273559702339627,0.97746,0.018851501963698093,0.0,0.9852912291817109,24060.432248596604,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00042142156791280164,0.00014207062280839768,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,119991.29278874397,True,,,1,a168646e6ea44568add6c27368428365,2023-05-19_04-22-45,1684462965,119991.29278874397,16975,c09,172.16.6.9,119991.29278874397,0,1,0.004572153091430664,"30_lambda_reg=0.0001,learning_rate=0.0004",0.3,False,64,5000,True,0.00042142156791280164,0.00014207062280839768,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00031,1.404,140.4,0.9288428324697755,0.15212257993799944,0.8478774200620005,0.8859517765835928,0.9859600000000001,0.010529667763507056,0.0,0.9890110635501953,24810.5576224396,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003647035488998077,0.0003723283195988374,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,123739.74841284752,True,,,1,99b69bea504546b69a2639927e33a9e3,2023-05-19_05-25-21,1684466721,123739.74841284752,17038,c09,172.16.6.9,123739.74841284752,0,1,0.006781101226806641,"31_lambda_reg=0.0004,learning_rate=0.0004",0.3,False,64,5000,True,0.0003647035488998077,0.0003723283195988374,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00032,2.414,241.4,0.9164075993091538,0.26234172718757254,0.7376582728124275,0.8163532026922431,0.9758600000000002,0.020486147967307078,0.0,0.9817707803406164,25396.654540454,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004468118380715971,0.00010645820389229294,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,126646.17965936661,True,,,1,8024db4f5f9143b9893d8de577763760,2023-05-19_06-13-55,1684469635,126646.17965936661,17103,c09,172.16.6.9,126646.17965936661,0,1,0.006425142288208008,"32_lambda_reg=0.0001,learning_rate=0.0004",0.3,False,64,5000,True,0.00044681183807159707,0.00010645820389229294,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00033,3.5799999999999996,358.0,0.45561312607944726,0.13945191094731207,0.8605480890526879,0.5957696589818114,0.9642000000000002,0.004543042139900244,0.0,0.8774688304286219,27332.7347279392,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002013100568973766,0.019809766148030046,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136314.6296722889,True,,,1,6d8f4095be2b4795a50c0efb9f764720,2023-05-19_08-55-11,1684479311,136314.6296722889,17165,c09,172.16.6.9,136314.6296722889,0,1,0.008043527603149414,"33_lambda_reg=0.0198,learning_rate=0.0002",0.3,False,64,5000,True,0.00020131005689737658,0.019809766148030046,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00034,4.304,430.4,0.3512953367875648,0.21035961292742775,0.7896403870725722,0.48552358372894744,0.9569599999999999,0.0058167922725825385,0.0,0.8221231772109455,27210.215330286406,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001457940645191975,0.027289520231892423,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135710.44875001907,True,,,1,b876c5d8fc674d9982378614201bc30f,2023-05-19_08-45-15,1684478715,135710.44875001907,17233,c09,172.16.6.9,135710.44875001907,0,1,0.007201194763183594,"34_lambda_reg=0.0273,learning_rate=0.0001",0.3,False,64,5000,True,0.0001457940645191975,0.027289520231892423,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b4ac_00035,2.0460000000000003,204.6,0.9215889464594127,0.2282225184512115,0.7717774815487886,0.8397713078608401,0.9795400000000001,0.016898418426918593,0.0,0.9844360493286688,25300.142546416002,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004860871441575652,0.00018100503458775305,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,126163.27433514595,True,,,1,e48fc14b0a334db3b40f0957d2a6bd71,2023-05-19_06-06-15,1684469175,126163.27433514595,17296,c09,172.16.6.9,126163.27433514595,0,1,0.007557392120361328,"35_lambda_reg=0.0002,learning_rate=0.0005",0.3,False,64,5000,True,0.00048608714415756524,0.00018100503458775305,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
