trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
a82ac_00000,2.8466666666666667,85.4,0.45999999999999996,0.3408919976595609,0.6591080023404391,0.5402219337382153,0.9051111111111112,0.032911392405063286,0.0,0.7227088607594937,422.2070659824,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00033412140121237837,0.011679577009684158,0.3,0.0,1.0,0.25,2108.5361959934235,True,,,1,c7d3df38816847519224ff3679868359,2023-05-13_15-03-38,1683983018,2108.5361959934235,293315,c16,172.16.6.16,2108.5361959934235,0,1,0.005362987518310547,"0_lambda_reg=0.0117,learning_rate=0.0003",0.3,False,64,5000,True,0.00033412140121237837,0.011679577009684158,[],0.3,False,True,0.25
a82ac_00001,3.3133333333333335,99.4,0.5436363636363636,0.4495565726290517,0.5504434273709483,0.545882505352216,0.8895555555555555,0.062278481012658225,0.0,0.7520161104718068,423.227748128,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008116980705703892,0.003424665876711557,0.3,0.0,1.0,0.25,2113.94522356987,True,,,1,f17f484faa3e4886bab6fbc104cdd026,2023-05-13_15-03-49,1683983029,2113.94522356987,293399,c16,172.16.6.16,2113.94522356987,0,1,0.004867076873779297,"1_lambda_reg=0.0034,learning_rate=0.0008",0.3,False,64,5000,True,0.0008116980705703892,0.0034246658767115574,[],0.3,False,True,0.25
a82ac_00002,3.7133333333333334,111.4,0.5545454545454545,0.5071100775724362,0.49288992242756374,0.521695481771221,0.8762222222222222,0.07898734177215191,0.0,0.7636110471806675,423.31633337339997,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012719007394727474,0.0015739375837545,0.3,0.0,1.0,0.25,2114.021313905716,True,,,1,6e92d861534045c7ab8822833c6bc4a4,2023-05-13_15-03-49,1683983029,2114.021313905716,293401,c16,172.16.6.16,2114.021313905716,0,1,0.004629850387573242,"2_lambda_reg=0.0016,learning_rate=0.0001",0.3,False,64,5000,True,0.00012719007394727474,0.0015739375837544997,[],0.3,False,True,0.25
a82ac_00003,3.2133333333333334,96.4,0.2145454545454545,0.2842382154882155,0.7157617845117844,0.328811067620567,0.8928888888888888,0.012658227848101288,0.0,0.6657928653624856,421.83469277940003,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015608122636502557,0.08240305541008389,0.3,0.0,1.0,0.25,2107.272569179535,True,,,1,cac371688026422fa61218b3a9e3f468,2023-05-13_15-03-42,1683983022,2107.272569179535,293403,c16,172.16.6.16,2107.272569179535,0,1,0.005616664886474609,"3_lambda_reg=0.0824,learning_rate=0.0002",0.3,False,64,5000,True,0.00015608122636502557,0.08240305541008389,[],0.3,False,True,0.25
a82ac_00004,2.94,88.2,0.3618181818181818,0.31184089046934294,0.6881591095306571,0.4709894455942167,0.9019999999999999,0.022784810126582268,0.0,0.7192704257767549,424.21547482100004,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001386241850703995,0.035366152657314506,0.3,0.0,1.0,0.25,2119.131763458252,True,,,1,13c3390ca08348cea3604ada634e6ffd,2023-05-13_15-03-54,1683983034,2119.131763458252,293405,c16,172.16.6.16,2119.131763458252,0,1,0.0046405792236328125,"4_lambda_reg=0.0354,learning_rate=0.0001",0.3,False,64,5000,True,0.0001386241850703995,0.035366152657314506,[],0.3,False,True,0.25
a82ac_00005,3.3800000000000003,101.4,0.48,0.4441618617509776,0.5558381382490224,0.5126971229743111,0.8873333333333335,0.05594936708860761,0.0,0.7195650172612198,426.57321260400005,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00024744796052787087,0.005153276627983012,0.3,0.0,1.0,0.25,2130.9892411231995,True,,,1,970bc5e2272c441cbea9650eb12aa9a4,2023-05-13_15-04-06,1683983046,2130.9892411231995,293407,c16,172.16.6.16,2130.9892411231995,0,1,0.003938913345336914,"5_lambda_reg=0.0052,learning_rate=0.0002",0.3,False,64,5000,True,0.00024744796052787087,0.005153276627983012,[],0.3,False,True,0.25
a82ac_00006,2.8666666666666663,86.0,0.41818181818181815,0.32725313594860295,0.672746864051397,0.5152526323445531,0.9044444444444444,0.0278481012658228,0.0,0.7388377445339471,418.37154200620006,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004638646973658295,0.02617478766886721,0.3,0.0,1.0,0.25,2089.8352897167206,True,,,1,884f7c89842e42c782a7dcddd2d54a15,2023-05-13_15-03-25,1683983005,2089.8352897167206,293409,c16,172.16.6.16,2089.8352897167206,0,1,0.0041620731353759766,"6_lambda_reg=0.0262,learning_rate=0.0005",0.3,False,64,5000,True,0.0004638646973658295,0.026174787668867213,[],0.3,False,True,0.25
a82ac_00007,3.2,96.0,0.22181818181818183,0.3067487674633168,0.6932512325366831,0.33298185972958005,0.8933333333333333,0.01316455696202532,0.0,0.6368354430379746,405.68582550199994,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012967094134152114,0.06693082824723838,0.3,0.0,1.0,0.25,2026.3353877067566,True,,,1,6ba43f8a8bfd491ba0fb67b5d4ecb2e1,2023-05-13_15-02-22,1683982942,2026.3353877067566,293411,c16,172.16.6.16,2026.3353877067566,0,1,0.004258632659912109,"7_lambda_reg=0.0669,learning_rate=0.0001",0.3,False,64,5000,True,0.00012967094134152114,0.06693082824723838,[],0.3,False,True,0.25
a82ac_00008,3.1333333333333337,94.0,0.25272727272727274,0.29456445993031355,0.7054355400696866,0.3715133964507622,0.8955555555555555,0.014936708860759507,0.0,0.6979838895281933,421.3279188640001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00024158130634909596,0.07477339016267608,0.3,0.0,1.0,0.25,2104.279423236847,True,,,1,1bd5a83977d3438daeacef8453763db1,2023-05-13_15-03-39,1683983019,2104.279423236847,293413,c16,172.16.6.16,2104.279423236847,0,1,0.0041997432708740234,"8_lambda_reg=0.0748,learning_rate=0.0002",0.3,False,64,5000,True,0.00024158130634909596,0.07477339016267608,[],0.3,False,True,0.25
a82ac_00009,4.713333333333334,141.4,0.510909090909091,0.6075217016376093,0.39247829836239057,0.44249886139982764,0.8428888888888888,0.1108860759493671,0.0,0.7150011507479863,427.1817809122,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007709548139812212,0.000284165821928754,0.3,0.0,1.0,0.25,2133.368059158325,True,,,1,796ddc8f41e74ed99ea16b12a1b12539,2023-05-13_15-04-13,1683983053,2133.368059158325,293895,c16,172.16.6.16,2133.368059158325,0,1,0.004529476165771484,"9_lambda_reg=0.0003,learning_rate=0.0008",0.3,False,64,5000,True,0.0007709548139812212,0.000284165821928754,[],0.3,False,True,0.25
