trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
36b53_00000,1.4624000000000001,731.2,0.8835175879396985,0.22029349094469733,0.7797065090553026,0.8281525420389185,0.9970752,0.0020136284827224848,0.0,0.9591050482443263,2224.6813437762,23.4055233001709,0.23189032077789307,0.24491718411445618,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00512550971269058,0.0007607298650309508,0.00161750834201505,0.002378528278756817,0.45,0.0007906811229180671,0.006096005224741936,0.0,0.0,11230.029569625854,True,,,1,b3b936d15f584db9916c4916e6e27b01,2023-05-13_13-21-59,1683976919,11230.029569625854,373023,c10,172.16.6.10,11230.029569625854,0,1,0.005143165588378906,"0_l1_adj_reg=0.0008,l2_adj_reg=0.0016,learning_rate=0.0051,priority_reg=0.0024,shift=0.0061,temperature=0.0008",0.3,False,64,2000,False,0.00512550971269058,0.0007607298650309508,0.00161750834201505,0.002378528278756817,,0.45,0.0007906811229180671,0.006096005224741936,False,cosine,False
36b53_00001,2.8340000000000005,1417.0,0.875577889447236,0.3971056310768882,0.6028943689231119,0.7128948541891134,0.994332,0.004715132454336524,0.0,0.9568259763800253,2458.3547515334003,26.076427459716797,0.3055514693260193,0.27263033390045166,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0021995784640134164,0.0004724893080397858,0.0043012838582273645,0.0016574981146716401,0.45,0.0009572605599564195,0.005549306212864725,0.0,0.0,12412.999916315079,True,,,1,7a3ffb872cf84413b40886f3748365b4,2023-05-13_13-41-47,1683978107,12412.999916315079,373102,c10,172.16.6.10,12412.999916315079,0,1,0.005079030990600586,"1_l1_adj_reg=0.0005,l2_adj_reg=0.0043,learning_rate=0.0022,priority_reg=0.0017,shift=0.0055,temperature=0.0010",0.3,False,64,2000,False,0.0021995784640134164,0.0004724893080397858,0.0043012838582273645,0.0016574981146716401,,0.45,0.0009572605599564195,0.005549306212864725,False,cosine,False
36b53_00002,1.6996000000000002,849.8,0.9303517587939698,0.2746499237566968,0.7253500762433032,0.8144522170710407,0.9966007999999998,0.0028676263053909025,0.0,0.9797199028893104,2275.6140064132,16.429912567138672,0.1388789415359497,0.1633627861738205,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003861927284889997,0.0003292584427114051,0.004383478865641947,0.002557590538997459,0.45,0.000756829167257022,0.005898488617121344,0.0,0.0,11487.430532455444,True,,,1,e5a605865206441e93aa966e42d3a849,2023-05-13_13-26-26,1683977186,11487.430532455444,373166,c10,172.16.6.10,11487.430532455444,0,1,0.005361318588256836,"2_l1_adj_reg=0.0003,l2_adj_reg=0.0044,learning_rate=0.0039,priority_reg=0.0026,shift=0.0059,temperature=0.0008",0.3,False,64,2000,False,0.003861927284889997,0.0003292584427114051,0.004383478865641947,0.002557590538997459,,0.45,0.000756829167257022,0.005898488617121344,False,cosine,False
36b53_00003,2.4628000000000005,1231.4,0.8754773869346734,0.3602451358285049,0.6397548641714951,0.7391469624929764,0.9950744,0.003965969114148637,0.0,0.957640958512169,2505.9268162862,23.948442459106445,0.3517961800098419,0.31536588072776794,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003529268047432959,0.0005123565746580242,0.001275185353729429,0.0013352696069059951,0.45,0.0007046192431238189,0.005256485978439201,0.0,0.0,12594.33536863327,True,,,1,33c9143573ad4b6098b9bd4353d60419,2023-05-13_13-44-53,1683978293,12594.33536863327,373168,c10,172.16.6.10,12594.33536863327,0,1,0.005091190338134766,"3_l1_adj_reg=0.0005,l2_adj_reg=0.0013,learning_rate=0.0035,priority_reg=0.0013,shift=0.0053,temperature=0.0007",0.3,False,64,2000,False,0.003529268047432959,0.0005123565746580242,0.001275185353729429,0.0013352696069059951,,0.45,0.0007046192431238189,0.005256485978439201,False,cosine,False
36b53_00004,1.7227999999999999,861.4,0.9577889447236181,0.2848329896635069,0.715167010336493,0.8177803142450513,0.9965544,0.0031345510261682865,0.0,0.9848312610591362,2323.0911039612,11.157788276672363,0.09233593940734863,0.14774976670742035,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004724173624708608,0.00010455335366792984,0.0014199225777778031,0.0019523507234772252,0.45,0.0006460200252438739,0.008263930682996409,0.0,0.0,11737.12946486473,True,,,1,fe52ac36fdec474ca386ead72ec0ce1a,2023-05-13_13-30-42,1683977442,11737.12946486473,373291,c10,172.16.6.10,11737.12946486473,0,1,0.007364749908447266,"4_l1_adj_reg=0.0001,l2_adj_reg=0.0014,learning_rate=0.0047,priority_reg=0.0020,shift=0.0083,temperature=0.0006",0.3,False,64,2000,False,0.004724173624708608,0.00010455335366792985,0.0014199225777778031,0.0019523507234772254,,0.45,0.0006460200252438739,0.008263930682996409,False,cosine,False
36b53_00005,2.7364,1368.2,0.9168844221105527,0.3654644711775489,0.634535528822451,0.7421027204191942,0.9945272,0.004849804443369243,0.0,0.9643749502319874,2453.0772963567997,16.183042526245117,0.225133016705513,0.21812012791633606,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.008477395521712366,0.00023561804909645826,0.0016673372270791507,0.001987070683573652,0.45,0.0007310923056469107,0.007025710338763612,0.0,0.0,12308.631316900253,True,,,1,08b364756c1a4ca3ab2aea3b892339f5,2023-05-13_13-40-13,1683978013,12308.631316900253,373293,c10,172.16.6.10,12308.631316900253,0,1,0.005407810211181641,"5_l1_adj_reg=0.0002,l2_adj_reg=0.0017,learning_rate=0.0085,priority_reg=0.0020,shift=0.0070,temperature=0.0007",0.3,False,64,2000,False,0.008477395521712366,0.00023561804909645828,0.0016673372270791507,0.001987070683573652,,0.45,0.0007310923056469107,0.007025710338763612,False,cosine,False
36b53_00006,3.1528,1576.4,0.9071356783919597,0.41018936334559586,0.5898106366544041,0.7088195534430041,0.9936944000000001,0.005611064069997162,0.0,0.9626289912933077,2174.637364173,14.687762260437012,0.18125119805335999,0.19608324766159058,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.008471997436654524,0.00012273690104243627,0.001971506986975002,0.0021060753354834546,0.45,0.0009632647824009818,0.008254968537061726,0.0,0.0,10989.873502016068,True,,,1,308cc989a1934a48abf97cd0b4240186,2023-05-13_13-18-14,1683976694,10989.873502016068,373295,c10,172.16.6.10,10989.873502016068,0,1,0.0048084259033203125,"6_l1_adj_reg=0.0001,l2_adj_reg=0.0020,learning_rate=0.0085,priority_reg=0.0021,shift=0.0083,temperature=0.0010",0.3,False,64,2000,False,0.008471997436654524,0.00012273690104243627,0.001971506986975002,0.0021060753354834546,,0.45,0.0009632647824009818,0.008254968537061726,False,cosine,False
36b53_00007,1.9684000000000001,984.2,0.9336683417085426,0.3139268943167455,0.6860731056832545,0.7908456875804067,0.9960632,0.0034361517680738586,0.0,0.9810187816628403,2424.1003779558,20.321313858032227,0.1986394077539444,0.22955045104026794,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0029923353286797575,0.00023600111598425319,0.002363208789916958,0.001244021531904746,0.45,0.0006856260458319136,0.005196112866988805,0.0,0.0,12187.866976976395,True,,,1,96669127b04c4717b311735f031e77ac,2023-05-13_13-38-18,1683977898,12187.866976976395,373494,c10,172.16.6.10,12187.866976976395,0,1,0.007049083709716797,"7_l1_adj_reg=0.0002,l2_adj_reg=0.0024,learning_rate=0.0030,priority_reg=0.0012,shift=0.0052,temperature=0.0007",0.3,False,64,2000,False,0.0029923353286797575,0.0002360011159842532,0.002363208789916958,0.001244021531904746,,0.45,0.0006856260458319136,0.005196112866988805,False,cosine,False
36b53_00008,3.0547999999999997,1527.4,0.9426130653266332,0.4182800459912688,0.5817199540087312,0.7168573746844089,0.9938904000000001,0.005698157332365628,0.0,0.9855984456373234,2439.1033898746,14.08485221862793,0.06786306947469711,0.14513330161571503,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0019069675020947877,0.00012078502886983518,0.002865627343130286,0.002681542159385215,0.45,0.0007588666947031899,0.0065328562686704835,0.0,0.0,12274.268597602844,True,,,1,939515026bc44a289b281c0fe13803f5,2023-05-13_13-39-50,1683977990,12274.268597602844,373557,c10,172.16.6.10,12274.268597602844,0,1,0.005909919738769531,"8_l1_adj_reg=0.0001,l2_adj_reg=0.0029,learning_rate=0.0019,priority_reg=0.0027,shift=0.0065,temperature=0.0008",0.3,False,64,2000,False,0.0019069675020947875,0.00012078502886983518,0.002865627343130286,0.002681542159385215,,0.45,0.0007588666947031899,0.006532856268670484,False,cosine,False
36b53_00009,2.8280000000000003,1414.0,0.9093467336683417,0.404890611532711,0.595109388467289,0.7193211297865514,0.9943439999999999,0.0049739929841538634,0.0,0.9703618173525586,2463.5256003321997,20.05612564086914,0.19314256310462952,0.21307966113090515,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0010690293880112412,0.0001970546537848991,0.001937227422515122,0.00181134496804547,0.45,0.0009381727535305856,0.007895968605638104,0.0,0.0,12376.257271289825,True,,,1,dde52933fcbe4c008f11da971e056eda,2023-05-13_13-41-37,1683978097,12376.257271289825,373625,c10,172.16.6.10,12376.257271289825,0,1,0.0061321258544921875,"9_l1_adj_reg=0.0002,l2_adj_reg=0.0019,learning_rate=0.0011,priority_reg=0.0018,shift=0.0079,temperature=0.0009",0.3,False,64,2000,False,0.0010690293880112412,0.00019705465378489913,0.001937227422515122,0.00181134496804547,,0.45,0.0009381727535305856,0.007895968605638104,False,cosine,False
