trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
2442b_00010,6.920750000000001,5536.6,0.8900625,0.6297770935303095,0.37022290646969047,0.5186305927806568,0.9913490625000001,0.00814195979899499,0.0,0.965111461850267,1466.3200762088,26.217693328857422,0.42552652955055237,0.4612882137298584,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.010745522016165274,0.016140703792702018,0.0022299299188872305,0.45,0.002,0.01,0.0,0.0,7336.9027988910675,True,,,1,a1c871bc022745a08a3a1e1efd84a7ab,2023-05-03_06-37-43,1683088663,7336.9027988910675,125835,hostname,127.0.0.1,7336.9027988910675,0,1,0.005033731460571289,"10_adj_reg=0.0161,learning_rate=0.0107,priority_reg=0.0022",0.3,False,64,2000,False,0.010745522016165274,0.016140703792702018,0.0022299299188872305,,0.45,0.002,0.01,False,cosine,False
2442b_00011,5.51,4408.0,0.8083750000000001,0.5858051225170143,0.41419487748298567,0.5452956572632084,0.9931125,0.0059591708542713565,0.0,0.9607966740440486,1436.7379842196,30.552719116210938,0.5511511564254761,0.5430313944816589,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.012054306288485852,0.0559262992558047,0.0038349703675751084,0.45,0.002,0.01,0.0,0.0,7179.688902616501,True,,,1,1c6b3a404b5a4dfe93c3abf8c1176112,2023-05-03_06-35-07,1683088507,7179.688902616501,125836,hostname,127.0.0.1,7179.688902616501,0,1,0.0061223506927490234,"11_adj_reg=0.0559,learning_rate=0.0121,priority_reg=0.0038",0.3,False,64,2000,False,0.012054306288485852,0.0559262992558047,0.003834970367575109,,0.45,0.002,0.01,False,cosine,False
2442b_00012,5.117500000000001,4094.0,0.7990000000000002,0.5714252383396763,0.42857476166032377,0.5571081041340358,0.9936031250000001,0.005418969849246213,0.0,0.9596801098264761,1327.1380222324,14.978874206542969,0.3499196767807007,0.3720238506793976,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.01096726116742685,0.0646110497280991,0.05428836204074182,0.45,0.002,0.01,0.0,0.0,6640.930026769638,True,,,1,7d64073803dc45d5a45994023ff73a85,2023-05-03_06-26-07,1683087967,6640.930026769638,125839,hostname,127.0.0.1,6640.930026769638,0,1,0.004961490631103516,"12_adj_reg=0.0646,learning_rate=0.0110,priority_reg=0.0543",0.3,False,64,2000,False,0.01096726116742685,0.0646110497280991,0.054288362040741826,,0.45,0.002,0.01,False,cosine,False
2442b_00013,6.6899999999999995,5352.0,0.8324999999999999,0.6412452133136401,0.35875478668635974,0.5008026872427859,0.9916375000000001,0.007562814070351776,0.0,0.9800695071058417,1359.9198377856003,3.676490068435669,0.07161131501197815,0.062149710953235626,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00032655230042236887,0.05104264993757699,0.05025820423828564,0.45,0.002,0.01,0.0,0.0,6848.2793917655945,True,,,1,6c9f18b0b3984e9e87ccf7ef1c3f2e03,2023-05-03_06-29-36,1683088176,6848.2793917655945,125841,hostname,127.0.0.1,6848.2793917655945,0,1,0.0061838626861572266,"13_adj_reg=0.0510,learning_rate=0.0003,priority_reg=0.0503",0.3,False,64,2000,False,0.00032655230042236887,0.051042649937576984,0.05025820423828564,,0.45,0.002,0.01,False,cosine,False
2442b_00014,4.237500000000001,3390.0,0.8342499999999999,0.4982653100942807,0.5017346899057193,0.6225679512020023,0.994703125,0.004490577889447245,0.0,0.9787602277500784,1402.2159970292,11.4025297164917,0.18402688205242157,0.19157598912715912,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003095474759815667,0.0533480892663475,0.009929051897791932,0.45,0.002,0.01,0.0,0.0,7025.248268604279,True,,,1,03ead41fe1bd474382b3b77c86b5227b,2023-05-03_06-32-31,1683088351,7025.248268604279,125844,hostname,127.0.0.1,7025.248268604279,0,1,0.004604816436767578,"14_adj_reg=0.0533,learning_rate=0.0031,priority_reg=0.0099",0.3,False,64,2000,False,0.003095474759815667,0.053348089266347494,0.009929051897791932,,0.45,0.002,0.01,False,cosine,False
2442b_00015,9.270249999999999,7416.2,0.8326874999999999,0.7107521462852102,0.28924785371478984,0.4270132516768956,0.9884121875,0.010805276381909557,0.0,0.9738409273417871,1518.3002516361998,6.703361511230469,0.08633092790842056,0.0775713101029396,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00045399161497222744,0.038247302458195825,0.018417013980752725,0.45,0.002,0.01,0.0,0.0,7637.043977022171,True,,,1,04da7426338a48bdb89f86ffa5ea59a6,2023-05-03_06-42-43,1683088963,7637.043977022171,125845,hostname,127.0.0.1,7637.043977022171,0,1,0.004832267761230469,"15_adj_reg=0.0382,learning_rate=0.0005,priority_reg=0.0184",0.3,False,64,2000,False,0.0004539916149722274,0.038247302458195825,0.018417013980752725,,0.45,0.002,0.01,False,cosine,False
2442b_00016,15.096,12076.8,0.8407500000000001,0.7898487908367653,0.21015120916323465,0.3309125056090661,0.9811300000000001,0.018164572864321604,0.0,0.9475294221596263,1373.4940697933998,27.054540634155273,0.5712229013442993,0.6023984551429749,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.015130224298646905,0.02820338473761356,0.0559704361133493,0.45,0.002,0.01,0.0,0.0,6865.264457702637,True,,,1,37d1de51a0d4429f8e8266bd58cce735,2023-05-03_06-29-51,1683088191,6865.264457702637,125848,hostname,127.0.0.1,6865.264457702637,0,1,0.004772663116455078,"16_adj_reg=0.0282,learning_rate=0.0151,priority_reg=0.0560",0.3,False,64,2000,False,0.015130224298646903,0.02820338473761356,0.0559704361133493,,0.45,0.002,0.01,False,cosine,False
2442b_00017,3.7557500000000004,3004.6,0.8454374999999998,0.47623282211277385,0.5237671778872262,0.6454907051333144,0.9953053125,0.003941582914572872,0.0,0.9710576021219378,1414.8329612208,7.7807297706604,0.2164277732372284,0.242379829287529,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.008465776464453602,0.051330251325253505,0.07648737051612371,0.45,0.002,0.01,0.0,0.0,7084.565474271774,True,,,1,bd0c108da93d4915abc74763a642565f,2023-05-03_06-33-30,1683088410,7084.565474271774,125850,hostname,127.0.0.1,7084.565474271774,0,1,0.005846738815307617,"17_adj_reg=0.0513,learning_rate=0.0085,priority_reg=0.0765",0.3,False,64,2000,False,0.008465776464453602,0.05133025132525351,0.07648737051612371,,0.45,0.002,0.01,False,cosine,False
2442b_00018,5.509499999999999,4407.6,0.9205,0.5820014208630654,0.4179985791369346,0.5741163746458585,0.993113125,0.0065219849246231035,0.0,0.9840930082541615,1475.2215822317999,11.462738990783691,0.14859738945960999,0.18574824929237366,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0033655477103759226,0.013862501773119545,0.009810882625464316,0.45,0.002,0.01,0.0,0.0,7409.730563879013,True,,,1,f264cea60d194a7a8c8cb5ed93632bec,2023-05-03_06-38-56,1683088736,7409.730563879013,125852,hostname,127.0.0.1,7409.730563879013,0,1,0.003940105438232422,"18_adj_reg=0.0139,learning_rate=0.0034,priority_reg=0.0098",0.3,False,64,2000,False,0.0033655477103759226,0.013862501773119545,0.009810882625464316,,0.45,0.002,0.01,False,cosine,False
2442b_00019,14.920000000000002,11936.0,0.8603125,0.7973599000660775,0.20264009993392254,0.32579012399476115,0.98135,0.01804177135678393,0.0,0.9506824990185301,1437.1148836520001,23.843795776367188,0.5031296014785767,0.5248240232467651,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.014361122405258433,0.010964864618566892,0.02651200391445558,0.45,0.002,0.01,0.0,0.0,7186.3925721645355,True,,,1,cdd6cfe8c31a4dc799b48afef52ba2bc,2023-05-03_06-35-13,1683088513,7186.3925721645355,125854,hostname,127.0.0.1,7186.3925721645355,0,1,0.005369901657104492,"19_adj_reg=0.0110,learning_rate=0.0144,priority_reg=0.0265",0.3,False,64,2000,False,0.014361122405258433,0.010964864618566892,0.026512003914455576,,0.45,0.002,0.01,False,cosine,False
2442b_00020,60.19599999999999,48156.8,0.741875,0.9480072513369174,0.05199274866308255,0.09666636954252925,0.924755,0.07432600502512568,0.0,0.8705389621447079,1658.7595038842003,241.01162719726562,5.506606101989746,5.101499080657959,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.06376220713017346,0.08932388588947945,0.011879215228771616,0.45,0.002,0.01,0.0,0.0,8281.465672969818,True,,,1,637f3c02607148e3828462e82b711ac3,2023-05-03_06-53-29,1683089609,8281.465672969818,125857,hostname,127.0.0.1,8281.465672969818,0,1,0.004984855651855469,"20_adj_reg=0.0893,learning_rate=0.0638,priority_reg=0.0119",0.3,False,64,2000,False,0.06376220713017346,0.08932388588947945,0.011879215228771616,,0.45,0.002,0.01,False,cosine,False
2442b_00021,5.442,4353.6,0.807625,0.5882107389404855,0.4117892610595145,0.5447235104639987,0.9931975,0.005869974874371864,0.0,0.979667116343436,1348.7212331626,3.378579616546631,0.07245142757892609,0.05912939831614494,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0004418736411557921,0.0785358949060219,0.06303402122692828,0.45,0.002,0.01,0.0,0.0,6787.966139316559,True,,,1,1150e09ec6914eb4af92a0acdb4cf4f1,2023-05-03_06-28-35,1683088115,6787.966139316559,125859,hostname,127.0.0.1,6787.966139316559,0,1,0.0064237117767333984,"21_adj_reg=0.0785,learning_rate=0.0004,priority_reg=0.0630",0.3,False,64,2000,False,0.0004418736411557921,0.0785358949060219,0.06303402122692828,,0.45,0.002,0.01,False,cosine,False
2442b_00022,4.10575,3284.6,0.7772499999999999,0.5071531155797582,0.49284688442024177,0.6029411401917957,0.9948678124999999,0.00403863065326635,0.0,0.9801462200651697,1555.5277512898,4.473785877227783,0.0919409841299057,0.07549051940441132,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0007790281389542246,0.09904406776326918,0.03859931084977196,0.45,0.002,0.01,0.0,0.0,7805.064110279083,True,,,1,433ada1ecc524ebc9f4d7bae6a601ed3,2023-05-03_06-45-31,1683089131,7805.064110279083,125860,hostname,127.0.0.1,7805.064110279083,0,1,0.004288196563720703,"22_adj_reg=0.0990,learning_rate=0.0008,priority_reg=0.0386",0.3,False,64,2000,False,0.0007790281389542246,0.09904406776326918,0.03859931084977196,,0.45,0.002,0.01,False,cosine,False
2442b_00023,8.743,6994.4,0.7942499999999999,0.6916781507259121,0.3083218492740878,0.43900865002830003,0.98907125,0.00994974874371859,0.0,0.9498199526440796,1498.6963796654,57.09662628173828,1.143212080001831,1.0281702280044556,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.019548835437260915,0.07087415582011465,0.0029770548998013903,0.45,0.002,0.01,0.0,0.0,7486.852413892746,True,,,1,308c13fe574c44978244a5443efcb956,2023-05-03_06-40-15,1683088815,7486.852413892746,125861,hostname,127.0.0.1,7486.852413892746,0,1,0.005966901779174805,"23_adj_reg=0.0709,learning_rate=0.0195,priority_reg=0.0030",0.3,False,64,2000,False,0.019548835437260915,0.07087415582011465,0.0029770548998013903,,0.45,0.002,0.01,False,cosine,False
2442b_00024,10.958749999999998,8767.0,0.8649374999999999,0.7506319788428393,0.24936802115716078,0.3871095867077513,0.9863015625000001,0.013088567839196008,0.0,0.9777808666869504,1321.3124164179997,5.103972434997559,0.06518751382827759,0.06647755205631256,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00026639433545734174,0.01350550343765054,0.004517413420905238,0.45,0.002,0.01,0.0,0.0,6658.725494861603,True,,,1,f6ec4d8a4d2f484dbf29ef032e15fb52,2023-05-03_06-26-24,1683087984,6658.725494861603,125864,hostname,127.0.0.1,6658.725494861603,0,1,0.00441288948059082,"24_adj_reg=0.0135,learning_rate=0.0003,priority_reg=0.0045",0.3,False,64,2000,False,0.00026639433545734174,0.01350550343765054,0.004517413420905238,,0.45,0.002,0.01,False,cosine,False
2442b_00025,7.41925,5935.4,0.8557499999999999,0.6633129616024,0.33668703839759995,0.48240570661095356,0.9907259375,0.00859579145728644,0.0,0.9775125534410334,1523.8174497746,7.1031999588012695,0.10040855407714844,0.09107915312051773,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00048824888467398673,0.033414394463356985,0.001371448238570102,0.45,0.002,0.01,0.0,0.0,7654.6432003974915,True,,,1,4ecf862cd27145638733c8cd2506e6e2,2023-05-03_06-43-00,1683088980,7654.6432003974915,125866,hostname,127.0.0.1,7654.6432003974915,0,1,0.005023956298828125,"25_adj_reg=0.0334,learning_rate=0.0005,priority_reg=0.0014",0.3,False,64,2000,False,0.00048824888467398673,0.033414394463356985,0.001371448238570102,,0.45,0.002,0.01,False,cosine,False
2442b_00026,40.91225000000001,32729.8,0.826875,0.9168468652401749,0.08315313475982511,0.15029734484547957,0.9488596874999999,0.05052732412060301,0.0,0.9246089014898711,1970.4768355968004,457.6344299316406,10.261759757995605,8.362837791442871,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.07604092441236499,0.06707873104413198,0.0012422880202623728,0.45,0.002,0.01,0.0,0.0,9836.028679132462,True,,,1,2edd00dc7526450d964472462dc63069,2023-05-03_07-19-22,1683091162,9836.028679132462,125868,hostname,127.0.0.1,9836.028679132462,0,1,0.004755496978759766,"26_adj_reg=0.0671,learning_rate=0.0760,priority_reg=0.0012",0.3,False,64,2000,False,0.07604092441236499,0.06707873104413198,0.0012422880202623728,,0.45,0.002,0.01,False,cosine,False
2442b_00027,4.7612499999999995,3809.0,0.7997500000000001,0.5487712173357256,0.45122878266427435,0.5758725912695495,0.9940484375,0.004975188442211032,0.0,0.9798358021553077,1394.3681320294002,7.672233581542969,0.14303180575370789,0.1183844581246376,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0006905769946205469,0.07318588040047068,0.0012591061762240513,0.45,0.002,0.01,0.0,0.0,6991.172880649567,True,,,1,7dd3c3955a5b462ea5bd94502358a588,2023-05-03_06-31-58,1683088318,6991.172880649567,125870,hostname,127.0.0.1,6991.172880649567,0,1,0.006952762603759766,"27_adj_reg=0.0732,learning_rate=0.0007,priority_reg=0.0013",0.3,False,64,2000,False,0.0006905769946205469,0.07318588040047068,0.0012591061762240513,,0.45,0.002,0.01,False,cosine,False
2442b_00028,4.061750000000001,3249.4,0.8348125,0.49978433644986636,0.5002156635501336,0.624247224183979,0.9949228124999999,0.004272613065326625,0.0,0.9806006785882537,1608.833007882,10.073051452636719,0.1580020934343338,0.14881472289562225,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0018443861293466098,0.05421712289712475,0.010501838648202078,0.45,0.002,0.01,0.0,0.0,8065.505841255188,True,,,1,d55cd17d2f4e4646880293cd5fe9278b,2023-05-03_06-49-52,1683089392,8065.505841255188,125872,hostname,127.0.0.1,8065.505841255188,0,1,0.004809141159057617,"28_adj_reg=0.0542,learning_rate=0.0018,priority_reg=0.0105",0.3,False,64,2000,False,0.0018443861293466098,0.05421712289712474,0.010501838648202078,,0.45,0.002,0.01,False,cosine,False
2442b_00029,12.08575,9668.6,0.8664999999999999,0.7560324988712421,0.2439675011287578,0.3785506635417622,0.9848928124999998,0.014512248743718592,0.0,0.9749988587959326,1258.4550279793998,5.374892234802246,0.07648751139640808,0.07910197228193283,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0007430514413733964,0.012676647089587548,0.02384179090781161,0.45,0.002,0.01,0.0,0.0,6343.979908704758,True,,,1,0ad77572a9cb498b9bb84f15c5642883,2023-05-03_06-21-12,1683087672,6343.979908704758,125873,hostname,127.0.0.1,6343.979908704758,0,1,0.0050199031829833984,"29_adj_reg=0.0127,learning_rate=0.0007,priority_reg=0.0238",0.3,False,64,2000,False,0.0007430514413733964,0.012676647089587548,0.02384179090781161,,0.45,0.002,0.01,False,cosine,False
2442b_00030,14.216999999999999,11373.6,0.759375,0.8077563015196292,0.19224369848037068,0.30588780386712133,0.98222875,0.016651381909547715,0.0,0.9438879910293656,1291.3901588902002,5.750326156616211,0.07534658163785934,0.06965011358261108,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00012310012585195335,0.01208600133225658,0.0025677659284198077,0.45,0.002,0.01,0.0,0.0,6510.765856742859,True,,,1,16bdc127d12a49f5a7bf6c7877b53114,2023-05-03_06-23-56,1683087836,6510.765856742859,125874,hostname,127.0.0.1,6510.765856742859,0,1,0.004550457000732422,"30_adj_reg=0.0121,learning_rate=0.0001,priority_reg=0.0026",0.3,False,64,2000,False,0.00012310012585195335,0.01208600133225658,0.0025677659284198077,,0.45,0.002,0.01,False,cosine,False
2442b_00031,2.92,2336.0,0.8579375,0.4030708261825435,0.5969291738174565,0.7032566116777408,0.99635,0.0029544597989949574,0.0,0.9827032158350347,1407.389091651,14.639139175415039,0.24096468091011047,0.25195610523223877,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0037876257476689443,0.050908154089783976,0.0017541778362429913,0.45,0.002,0.01,0.0,0.0,7045.622672319412,True,,,1,c6c428ab96c349538d26c7ba82f32f69,2023-05-03_06-32-53,1683088373,7045.622672319412,125876,hostname,127.0.0.1,7045.622672319412,0,1,0.0044460296630859375,"31_adj_reg=0.0509,learning_rate=0.0038,priority_reg=0.0018",0.3,False,64,2000,False,0.0037876257476689443,0.050908154089783976,0.0017541778362429915,,0.45,0.002,0.01,False,cosine,False
2442b_00032,12.119499999999999,9695.6,0.7761250000000001,0.7646470957931351,0.23535290420686494,0.3571498562478614,0.984850625,0.01410050251256283,0.0,0.9517570086761934,1313.3891240819999,5.667262077331543,0.07393572479486465,0.06719888746738434,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0002067736807681518,0.03344945795074376,0.07848454841447215,0.45,0.002,0.01,0.0,0.0,6619.869879484177,True,,,1,a3bffc8ebec54b2498aef6a50062f68c,2023-05-03_06-25-47,1683087947,6619.869879484177,125878,hostname,127.0.0.1,6619.869879484177,0,1,0.0059468746185302734,"32_adj_reg=0.0334,learning_rate=0.0002,priority_reg=0.0785",0.3,False,64,2000,False,0.0002067736807681518,0.03344945795074376,0.07848454841447215,,0.45,0.002,0.01,False,cosine,False
