trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
f80f7_00000,1.4599999999999997,43.8,0.9236363636363636,0.2547334804167377,0.7452665195832623,0.8241812196162316,0.9513333333333331,0.044810126582278495,0.0,0.9713279631760645,1612.7195966454,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002189821911213336,0.0006325179196848728,0.3,0.0,0.0,0.25,8053.53617310524,True,,,1,2f2bef8ddac44cc2ace7f635be1a13ea,2023-05-13_13-17-23,1683976643,8053.53617310524,245116,c31,172.16.6.31,8053.53617310524,0,1,0.0050923824310302734,"0_lambda_reg=0.0006,learning_rate=0.0002",0.3,False,64,5000,True,0.00021898219112133357,0.0006325179196848728,"[10.0, 1000.0]",0.3,False,False,0.25
f80f7_00001,1.6133333333333333,48.4,0.9163636363636364,0.27845970049975055,0.7215402995002493,0.8066655055651404,0.9462222222222222,0.04962025316455696,0.0,0.9636064441887229,1605.2380540392,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016380658209241608,0.00020828432016380968,0.3,0.0,0.0,0.25,8015.670489311218,True,,,1,04a159de2c064f45837f95eed5c0c4ca,2023-05-13_13-16-50,1683976610,8015.670489311218,245195,c31,172.16.6.31,8015.670489311218,0,1,0.006031513214111328,"1_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00016380658209241608,0.00020828432016380968,"[10.0, 1000.0]",0.3,False,False,0.25
f80f7_00002,1.0466666666666666,31.4,0.9381818181818182,0.19193004701391797,0.808069952986082,0.8681197072824126,0.9651111111111111,0.031139240506329102,0.0,0.9804200230149597,1612.8470260319998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006010696627730785,0.0007633410830300291,0.3,0.0,0.0,0.25,8053.705540180206,True,,,1,cc791487ad684dd4a505313ba9f158ad,2023-05-13_13-17-33,1683976653,8053.705540180206,245257,c31,172.16.6.31,8053.705540180206,0,1,0.0050754547119140625,"2_lambda_reg=0.0008,learning_rate=0.0006",0.3,False,64,5000,True,0.0006010696627730785,0.0007633410830300291,"[10.0, 1000.0]",0.3,False,False,0.25
f80f7_00003,1.4200000000000002,42.6,0.8400000000000001,0.20925776686919945,0.7907422331308005,0.8135395002328055,0.9526666666666666,0.03164556962025315,0.0,0.9720874568469506,1612.2970338041998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002172949481439249,0.009882257596266897,0.3,0.0,0.0,0.25,8050.9350502491,True,,,1,562c0b14f8d044c6aabb9a8644cbe40a,2023-05-13_13-17-30,1683976650,8050.9350502491,245260,c31,172.16.6.31,8050.9350502491,0,1,0.004037141799926758,"3_lambda_reg=0.0099,learning_rate=0.0002",0.3,False,64,5000,True,0.0002172949481439249,0.009882257596266897,"[10.0, 1000.0]",0.3,False,False,0.25
f80f7_00004,1.24,37.2,0.9290909090909091,0.21556092659188328,0.7844390734081167,0.8489802931267881,0.9586666666666666,0.037215189873417695,0.0,0.9763233601841197,1618.0421811578,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008351893660542746,0.0007711175108675673,0.3,0.0,0.0,0.25,8079.6926991939545,True,,,1,4b8e267787814c3a88756220b4689363,2023-05-13_13-17-59,1683976679,8079.6926991939545,245262,c31,172.16.6.31,8079.6926991939545,0,1,0.0043370723724365234,"4_lambda_reg=0.0008,learning_rate=0.0008",0.3,False,64,5000,True,0.0008351893660542746,0.0007711175108675673,"[10.0, 1000.0]",0.3,False,False,0.25
f80f7_00005,1.6733333333333333,50.2,0.9054545454545455,0.2828680350739174,0.7171319649260826,0.7997190485514231,0.9442222222222222,0.050379746835443016,0.0,0.9630172612197929,1622.8114888915998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004534928047897512,0.00010168147810405296,0.3,0.0,0.0,0.25,8103.203635692596,True,,,1,27aa85f68d144467bfc543f2dd0678f5,2023-05-13_13-18-22,1683976702,8103.203635692596,245264,c31,172.16.6.31,8103.203635692596,0,1,0.004941225051879883,"5_lambda_reg=0.0001,learning_rate=0.0005",0.3,False,64,5000,True,0.0004534928047897512,0.00010168147810405296,"[10.0, 1000.0]",0.3,False,False,0.25
f80f7_00006,1.5066666666666668,45.2,0.6909090909090909,0.1271991714872694,0.8728008285127306,0.7705929860545724,0.9497777777777777,0.014177215189873405,0.0,0.9666985040276179,1633.0555494006,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005708054830674701,0.024954440997561066,0.3,0.0,0.0,0.25,8157.391808748245,True,,,1,6e99ef6386664d9f934e9b8876494bde,2023-05-13_13-19-22,1683976762,8157.391808748245,245507,c31,172.16.6.31,8157.391808748245,0,1,0.004513740539550781,"6_lambda_reg=0.0250,learning_rate=0.0006",0.3,False,64,5000,True,0.0005708054830674701,0.024954440997561066,"[10.0, 1000.0]",0.3,False,False,0.25
f80f7_00007,1.64,49.2,0.7836363636363637,0.22575771095594152,0.7742422890440585,0.7778992677279796,0.9453333333333334,0.03215189873417721,0.0,0.9594326812428079,1636.3663270747998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002037173390323313,0.016804374157560698,0.3,0.0,0.0,0.25,8173.134814977646,True,,,1,ab0df4c7fc214a94be4d2f47abea2495,2023-05-13_13-19-37,1683976777,8173.134814977646,245509,c31,172.16.6.31,8173.134814977646,0,1,0.0059244632720947266,"7_lambda_reg=0.0168,learning_rate=0.0002",0.3,False,64,5000,True,0.0002037173390323313,0.016804374157560698,"[10.0, 1000.0]",0.3,False,False,0.25
f80f7_00008,0.8666666666666666,26.0,0.8890909090909093,0.12322750721391795,0.876772492786082,0.8826431266752012,0.9711111111111113,0.01746835443037973,0.0,0.9785397008055237,1640.9255155238,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009593643078968813,0.00411134312102274,0.3,0.0,0.0,0.25,8195.626595020294,True,,,1,d89d7d3b44f740b99d7f85705aaf5a14,2023-05-13_13-20-00,1683976800,8195.626595020294,245511,c31,172.16.6.31,8195.626595020294,0,1,0.004597902297973633,"8_lambda_reg=0.0041,learning_rate=0.0010",0.3,False,64,5000,True,0.0009593643078968813,0.00411134312102274,"[10.0, 1000.0]",0.3,False,False,0.25
f80f7_00009,1.8800000000000001,56.4,0.7,0.22943578656241445,0.7705642134375855,0.731079646207132,0.9373333333333334,0.029620253164556985,0.0,0.9537318757192175,1615.4300594379997,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013951804335449172,0.03296036690794602,0.3,0.0,0.0,0.25,8067.078546285629,True,,,1,aa60a67457c64ee5995ec3c161d98004,2023-05-13_13-17-51,1683976671,8067.078546285629,245513,c31,172.16.6.31,8067.078546285629,0,1,0.004631519317626953,"9_lambda_reg=0.0330,learning_rate=0.0001",0.3,False,64,5000,True,0.00013951804335449172,0.03296036690794602,"[10.0, 1000.0]",0.3,False,False,0.25
