trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
6db15_00000,0.2733333333333333,8.2,0.9618181818181819,0.03598965531787324,0.9640103446821268,0.9628076325218078,0.9908888888888889,0.005063291139240511,0.0,0.9942324510932107,1104.6437035650001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022350660627671486,0.0031361712443300415,1.0,0.1,4.0,5539.399806022644,True,,,1,f6fc90a0196444d48ca67b4cbefcde74,2023-05-07_11-34-19,1683452059,5539.399806022644,142106,c14,172.16.6.14,5539.399806022644,0,1,0.005995273590087891,"0_lambda_reg=0.0031,learning_rate=0.0002",0.3,False,64,5000,True,0.00022350660627671486,0.0031361712443300415,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6db15_00001,0.3,9.0,0.9618181818181819,0.04372512808292624,0.9562748719170738,0.9590111406549763,0.99,0.006075949367088618,0.0,0.9873463751438436,1348.8233338802,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006471534079093416,0.0009531595892451422,1.0,0.1,4.0,6760.035006761551,True,,,1,4f4b4cd1e69c4d51b7448b4d751e90e6,2023-05-07_11-54-45,1683453285,6760.035006761551,142191,c14,172.16.6.14,6760.035006761551,0,1,0.004412412643432617,"1_lambda_reg=0.0010,learning_rate=0.0006",0.3,False,64,5000,True,0.0006471534079093416,0.0009531595892451422,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6db15_00002,0.3,9.0,0.9527272727272728,0.034832126294390454,0.9651678737056096,0.9588150935206278,0.99,0.004810126582278506,1.9073486328125e-06,0.9916985040276179,943.3318223507998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00029020959512472406,0.003784642507898295,1.0,0.1,4.0,4730.539788722992,True,,,1,21d0c0bd68af4414bf899f517b8c045f,2023-05-07_11-21-00,1683451260,4730.539788722992,142253,c14,172.16.6.14,4730.539788722992,0,1,0.005189180374145508,"2_lambda_reg=0.0038,learning_rate=0.0003",0.3,False,64,5000,True,0.00029020959512472406,0.0037846425078982946,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6db15_00003,1.6599999999999997,49.8,0.6418181818181818,0.12691480489123075,0.8730851951087694,0.7394074444245644,0.9446666666666668,0.01316455696202532,1.52587890625e-06,0.8891852704257769,1385.7365062492,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010382624352715594,0.02990540864459377,1.0,0.1,4.0,6943.977296113968,True,,,1,5e9e8171ba4f45e6be3af06334ede5fc,2023-05-07_11-57-59,1683453479,6943.977296113968,142315,c14,172.16.6.14,6943.977296113968,0,1,0.004565238952636719,"3_lambda_reg=0.0299,learning_rate=0.0001",0.3,False,64,5000,True,0.00010382624352715592,0.02990540864459377,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6db15_00004,0.5599999999999999,16.8,0.9127272727272727,0.06732076112810059,0.9326792388718994,0.9225294681655332,0.9813333333333334,0.009113924050632915,0.0,0.9885523590333717,1174.5305909960002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018763439512465915,0.0036252354056364343,1.0,0.1,4.0,5887.936750411987,True,,,1,b995978a3cd144298483afb33ac24dbf,2023-05-07_11-40-23,1683452423,5887.936750411987,142318,c14,172.16.6.14,5887.936750411987,0,1,0.004992008209228516,"4_lambda_reg=0.0036,learning_rate=0.0002",0.3,False,64,5000,True,0.00018763439512465915,0.0036252354056364343,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6db15_00005,0.8200000000000001,24.6,0.8218181818181819,0.05275827028149009,0.94724172971851,0.8795860044322236,0.9726666666666667,0.006329113924050644,4.1961669921875e-06,0.9673785960874568,1012.9353186606,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020747929083483608,0.014045633019639566,1.0,0.1,4.0,5079.575239181519,True,,,1,e98fae24582f4ec5b6fc8cc570bc5b42,2023-05-07_11-26-54,1683451614,5079.575239181519,142320,c14,172.16.6.14,5079.575239181519,0,1,0.005107879638671875,"5_lambda_reg=0.0140,learning_rate=0.0002",0.3,False,64,5000,True,0.00020747929083483608,0.014045633019639568,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6db15_00006,2.1266666666666665,63.8,0.45999999999999996,0.0804372394118938,0.9195627605881063,0.6117853836933406,0.929111111111111,0.0055696202531645865,2.6702880859375e-06,0.840439585730725,1445.8931804892002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006048014243238601,0.062400394660290834,1.0,0.1,4.0,7242.530850410461,True,,,1,0ad09de6a89840fe913af38f42902b46,2023-05-07_12-02-57,1683453777,7242.530850410461,142322,c14,172.16.6.14,7242.530850410461,0,1,0.004138469696044922,"6_lambda_reg=0.0624,learning_rate=0.0006",0.3,False,64,5000,True,0.0006048014243238601,0.06240039466029084,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6db15_00007,0.56,16.8,0.9527272727272728,0.09748937137020126,0.9025106286297987,0.9265348181758484,0.9813333333333333,0.01468354430379748,4.1961669921875e-06,0.9931875719217491,1091.3993789403999,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012137254585504398,0.001324594103396243,1.0,0.1,4.0,5471.5816287994385,True,,,1,e44843f9d40649d5a179cb847ffb65d1,2023-05-07_11-33-26,1683452006,5471.5816287994385,142325,c14,172.16.6.14,5471.5816287994385,0,1,0.00507664680480957,"7_lambda_reg=0.0013,learning_rate=0.0001",0.3,False,64,5000,True,0.00012137254585504398,0.001324594103396243,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6db15_00008,1.0466666666666666,31.4,0.7727272727272727,0.06933325261258497,0.930666747387415,0.8434640944826144,0.9651111111111111,0.008101265822784831,0.0,0.9637951668584579,1350.7971913518,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020586323469859338,0.018728192663913828,1.0,0.1,4.0,6763.207991361618,True,,,1,76ccc4c466e2492d8588ed750d36ca04,2023-05-07_11-55-03,1683453303,6763.207991361618,142625,c14,172.16.6.14,6763.207991361618,0,1,0.0044629573822021484,"8_lambda_reg=0.0187,learning_rate=0.0002",0.3,False,64,5000,True,0.00020586323469859338,0.018728192663913828,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6db15_00009,0.31333333333333335,9.4,0.9781818181818183,0.05955870938135153,0.9404412906186485,0.9586073442223203,0.9895555555555555,0.008860759493670888,0.0,0.9941449942462601,1036.1736703738002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006981562451480445,0.0008722797743805343,1.0,0.1,4.0,5191.02015376091,True,,,1,6ac63e78c95f4d85bb415f3bedcd33fe,2023-05-07_11-28-51,1683451731,5191.02015376091,142629,c14,172.16.6.14,5191.02015376091,0,1,0.004201650619506836,"9_lambda_reg=0.0009,learning_rate=0.0007",0.3,False,64,5000,True,0.0006981562451480445,0.0008722797743805343,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
