trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
5ae94_00010,4.934,493.4,0.7076666666666667,0.42069058433196005,0.57930941566804,0.630610789524287,0.9506599999999998,0.03382978723404255,0.0,0.9352799290780143,29821.799659824195,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006691544170592051,0.00012619220337779094,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,148748.47199106216,True,,,1,0538d69cf8a24485abcd96f0e54d5f8c,2023-05-19_12-20-12,1684491612,148748.47199106216,457738,c12,172.16.6.12,148748.47199106216,0,1,0.005144357681274414,"10_lambda_reg=0.0001,learning_rate=0.0007",0.3,False,64,5000,True,0.0006691544170592051,0.00012619220337779094,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00011,5.96,596.0,0.7956666666666667,0.4486504079349622,0.5513495920650378,0.6421185733077102,0.9404,0.05036170212765958,0.0,0.9366392553191488,30295.2958672476,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011680835626547415,0.0018871163186097654,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,151095.68443846703,True,,,1,6a4ab65d517c45f5952f675217b1ddc5,2023-05-19_12-59-24,1684493964,151095.68443846703,458110,c12,172.16.6.12,151095.68443846703,0,1,0.0052127838134765625,"11_lambda_reg=0.0019,learning_rate=0.0001",0.3,False,64,5000,True,0.00011680835626547415,0.0018871163186097656,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00012,6.19,619.0,0.502,0.49013285203592166,0.5098671479640784,0.4950010274426391,0.9381,0.03406382978723403,0.0,0.8749924113475178,31734.706611158,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007042819717877356,0.004599880783622834,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,158279.629114151,True,,,1,411d2d30aa9d446f99920cb6150b0854,2023-05-19_14-59-14,1684501154,158279.629114151,458172,c12,172.16.6.12,158279.629114151,0,1,0.004549503326416016,"12_lambda_reg=0.0046,learning_rate=0.0007",0.3,False,64,5000,True,0.0007042819717877356,0.004599880783622834,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00013,5.203999999999999,520.4,0.5413333333333333,0.39529422826690797,0.604705771733092,0.5613443757283063,0.9479599999999999,0.026085106382978694,0.0,0.8766015602836881,30267.6761647974,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005939777427317676,0.007202560025171846,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,150962.81062173843,True,,,1,3ed6ab4b7d7f41e08da180746309d143,2023-05-19_12-57-17,1684493837,150962.81062173843,458176,c12,172.16.6.12,150962.81062173843,0,1,0.004860401153564453,"13_lambda_reg=0.0072,learning_rate=0.0006",0.3,False,64,5000,True,0.0005939777427317676,0.007202560025171847,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00014,4.62,462.0,0.5046666666666667,0.34626150650971277,0.6537384934902872,0.5666846714045012,0.9538,0.01753191489361703,0.0,0.8643347517730497,30725.195850589207,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005246149556984526,0.010402422252650293,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,153245.20893120766,True,,,1,0b4cf5f71d3641ed967f4702ae8a9d90,2023-05-19_13-35-19,1684496119,153245.20893120766,458178,c12,172.16.6.12,153245.20893120766,0,1,0.004753828048706055,"14_lambda_reg=0.0104,learning_rate=0.0005",0.3,False,64,5000,True,0.0005246149556984526,0.010402422252650293,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00015,5.715999999999999,571.6,0.2783333333333333,0.44795022269661045,0.5520497773033896,0.3693114130188099,0.94284,0.01474468085106384,0.0,0.6563821099290781,31867.9800012876,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014466472180449123,0.06365684961961454,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,158932.6164779663,True,,,1,e4d08eaaa5ca462fafebd4de6024233b,2023-05-19_15-10-12,1684501812,158932.6164779663,458358,c12,172.16.6.12,158932.6164779663,0,1,0.0050351619720458984,"15_lambda_reg=0.0637,learning_rate=0.0001",0.3,False,64,5000,True,0.00014466472180449123,0.06365684961961454,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00016,5.906000000000001,590.6,0.3876666666666667,0.46595824521730445,0.5340417547826956,0.4456213729684458,0.94094,0.02374468085106385,0.0,0.7763032624113475,30657.8322766828,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003456733053460401,0.022518580539035986,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,152905.94499206543,True,,,1,da01c1a3fe684e8fb07c12160609ce96,2023-05-19_13-29-51,1684495791,152905.94499206543,458424,c12,172.16.6.12,152905.94499206543,0,1,0.006164073944091797,"16_lambda_reg=0.0225,learning_rate=0.0003",0.3,False,64,5000,True,0.0003456733053460401,0.022518580539035986,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00017,8.158,815.8,0.8396666666666667,0.5849647256073924,0.4150352743926076,0.5542588317397152,0.91842,0.07655319148936168,0.0,0.9400164184397163,28935.057782488806,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001226510482131387,0.00034130185170937996,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,144322.58884954453,True,,,1,d5169c9fe958465bbff25ee0ef76a671,2023-05-19_11-06-53,1684487213,144322.58884954453,458490,c12,172.16.6.12,144322.58884954453,0,1,0.00616455078125,"17_lambda_reg=0.0003,learning_rate=0.0001",0.3,False,64,5000,True,0.0001226510482131387,0.00034130185170937996,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00018,4.788,478.8,0.6786666666666666,0.40133881326529464,0.5986611867347054,0.6226570596405141,0.9521200000000001,0.030425531914893632,0.0,0.9284366666666667,29938.940224410395,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000791055427029007,0.0002764057211890797,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,149345.2313363552,True,,,1,381f9cd72cf341b7a58c0ab88fef06b0,2023-05-19_12-30-41,1684492241,149345.2313363552,458552,c12,172.16.6.12,149345.2313363552,0,1,0.005850791931152344,"18_lambda_reg=0.0003,learning_rate=0.0008",0.3,False,64,5000,True,0.000791055427029007,0.0002764057211890797,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00019,6.593999999999999,659.4,0.8223333333333332,0.4762438774194201,0.5237561225805799,0.6303155219707556,0.9340599999999999,0.05880851063829788,0.0,0.9432370567375887,29162.9218272684,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00033471712798732197,0.0007259212840609647,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,145445.39560627937,True,,,1,f0eb5874d3a043b9821b73e3ec68c3be,2023-05-19_11-25-47,1684488347,145445.39560627937,458616,c12,172.16.6.12,145445.39560627937,0,1,0.004875898361206055,"19_lambda_reg=0.0007,learning_rate=0.0003",0.3,False,64,5000,True,0.00033471712798732197,0.0007259212840609647,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00020,6.45,645.0,0.7006666666666667,0.509263849550473,0.49073615044952695,0.5713376910015363,0.9355,0.04951063829787235,0.0,0.9221353546099291,30814.5788659638,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007339120890878885,0.00028118753434919794,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,153674.7367427349,True,,,1,34f7d609b307410d90f92ee20adcf1d3,2023-05-19_13-43-02,1684496582,153674.7367427349,458679,c12,172.16.6.12,153674.7367427349,0,1,0.005182504653930664,"20_lambda_reg=0.0003,learning_rate=0.0007",0.3,False,64,5000,True,0.0007339120890878885,0.00028118753434919794,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00021,6.037999999999999,603.8,0.19266666666666668,0.521071914852081,0.4789280851479189,0.2701653249936507,0.93962,0.012702127659574458,0.0,0.6946906737588653,32688.068416895996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000963326392935771,0.09498069205820026,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,163044.56179523468,True,,,1,b606d0e1fd3a45d18d989a105931ce1a,2023-05-19_16-19-17,1684505957,163044.56179523468,458743,c12,172.16.6.12,163044.56179523468,0,1,0.005499601364135742,"21_lambda_reg=0.0950,learning_rate=0.0010",0.3,False,64,5000,True,0.000963326392935771,0.09498069205820026,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00022,5.0,500.0,0.425,0.3701358598500254,0.6298641401499745,0.5063980615937428,0.95,0.016489361702127624,0.0,0.7541071631205674,30450.579928406,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000110371555003977,0.024972613462559894,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,151896.83622336388,True,,,1,18711289a5a14b4094fe0d190af31a4f,2023-05-19_13-13-35,1684494815,151896.83622336388,368,c12,172.16.6.12,151896.83622336388,0,1,0.005651712417602539,"22_lambda_reg=0.0250,learning_rate=0.0001",0.3,False,64,5000,True,0.000110371555003977,0.024972613462559894,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00023,3.4899999999999998,349.0,0.618,0.24311507776775726,0.7568849222322427,0.6801981689553895,0.9651,0.012744680851063816,0.0,0.8932658510638298,28800.302660797606,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00043035742231263823,0.008698141906822839,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143643.36383342743,True,,,1,9d0ef85726d8431680019ead0a5431f2,2023-05-19_10-56-07,1684486567,143643.36383342743,430,c12,172.16.6.12,143643.36383342743,0,1,0.005308389663696289,"23_lambda_reg=0.0087,learning_rate=0.0004",0.3,False,64,5000,True,0.00043035742231263823,0.008698141906822839,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00024,5.286,528.6,0.3663333333333333,0.40329561517308504,0.5967043848269149,0.45331857004331166,0.9471400000000001,0.0157872340425532,0.0,0.7840034751773051,31167.036823054998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005723192420311067,0.01997171836403549,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,155446.16990065575,True,,,1,21f2c6c51d714c31882377505c5b5bb4,2023-05-19_14-12-56,1684498376,155446.16990065575,494,c12,172.16.6.12,155446.16990065575,0,1,0.005220174789428711,"24_lambda_reg=0.0200,learning_rate=0.0006",0.3,False,64,5000,True,0.0005723192420311067,0.01997171836403549,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00025,4.882,488.2,0.4296666666666667,0.3520239786134955,0.6479760213865046,0.5149006340329125,0.9511800000000001,0.015531914893617004,0.0,0.8036618439716312,30408.840140708606,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005241330516416753,0.0210857309192238,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,151667.1608171463,True,,,1,f2accf0801574a4f90ea3a4ba605b08e,2023-05-19_13-10-03,1684494603,151667.1608171463,570,c12,172.16.6.12,151667.1608171463,0,1,0.005957603454589844,"25_lambda_reg=0.0211,learning_rate=0.0005",0.3,False,64,5000,True,0.0005241330516416753,0.0210857309192238,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00026,6.287999999999999,628.8,0.7416666666666666,0.5067531542296593,0.49324684577034067,0.5786052629592787,0.93712,0.05040425531914894,0.0,0.9271820921985817,29650.106059968995,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003015028275511974,0.00023184922337192248,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,147865.04128742218,True,,,1,e2f8f70e5e0e43a58ba2257af9f4f99d,2023-05-19_12-06-48,1684490808,147865.04128742218,633,c12,172.16.6.12,147865.04128742218,0,1,0.0072133541107177734,"26_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,5000,True,0.0003015028275511974,0.00023184922337192248,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00027,4.514,451.4,0.8693333333333332,0.3974673696192379,0.6025326303807621,0.7074807813304356,0.95486,0.03968085106382977,0.0,0.95618304964539,28162.4468803824,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002770758493761989,0.0006368005767538219,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,140455.39603948593,True,,,1,750b5b237a924d72984a33356dae95a8,2023-05-19_10-03-25,1684483405,140455.39603948593,697,c12,172.16.6.12,140455.39603948593,0,1,0.005250453948974609,"27_lambda_reg=0.0006,learning_rate=0.0003",0.3,False,64,5000,True,0.0002770758493761989,0.0006368005767538219,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00028,6.654000000000001,665.4,0.533,0.5048663436742998,0.49513365632570017,0.5056190720711327,0.93346,0.040978723404255304,0.0,0.826244539007092,30707.0225467146,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011803276252685445,0.010996931956424445,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,153150.78059744835,True,,,1,0d63b365fbc44813b79a6f083c9d8d85,2023-05-19_13-35-07,1684496107,153150.78059744835,761,c12,172.16.6.12,153150.78059744835,0,1,0.004976749420166016,"28_lambda_reg=0.0110,learning_rate=0.0001",0.3,False,64,5000,True,0.00011803276252685445,0.010996931956424445,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00029,11.628,1162.8,0.7613333333333333,0.670663545457707,0.329336454542293,0.45544896541342705,0.8837200000000001,0.10846808510638295,0.0,0.905040744680851,32305.960052121198,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001376030847725088,0.0007667038057529056,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,161127.5535466671,True,,,1,7bcdd364eef348859cb10a0b1e000c27,2023-05-19_15-48-10,1684504090,161127.5535466671,824,c12,172.16.6.12,161127.5535466671,0,1,0.007002830505371094,"29_lambda_reg=0.0008,learning_rate=0.0001",0.3,False,64,5000,True,0.0001376030847725088,0.0007667038057529056,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00030,6.794,679.4,0.47566666666666657,0.5248517905573372,0.4751482094426627,0.46128681289557794,0.9320599999999999,0.03880851063829786,0.0,0.8653332978723404,30646.4613622498,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009152300004977643,0.0042012829739713296,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,152856.1342511177,True,,,1,cafb821649d74035a073657631faa96e,2023-05-19_13-30-26,1684495826,152856.1342511177,887,c12,172.16.6.12,152856.1342511177,0,1,0.006089687347412109,"30_lambda_reg=0.0042,learning_rate=0.0009",0.3,False,64,5000,True,0.0009152300004977644,0.0042012829739713296,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00031,5.688,568.8,0.28500000000000003,0.4453553436434978,0.5546446563565022,0.3758785156079178,0.9431200000000001,0.014872340425531917,0.0,0.6940954255319148,31733.283876384397,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00033504107287135864,0.06780556442463927,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,158262.6215991974,True,,,1,b320df3e9c8f435bbcf0bb44a9be6ade,2023-05-19_15-00-40,1684501240,158262.6215991974,951,c12,172.16.6.12,158262.6215991974,0,1,0.0061664581298828125,"31_lambda_reg=0.0678,learning_rate=0.0003",0.3,False,64,5000,True,0.00033504107287135864,0.06780556442463927,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00032,9.941999999999998,994.2,0.82,0.6294029195374555,0.3705970804625444,0.5070369302118791,0.9005799999999999,0.09427659574468086,0.0,0.9238849290780141,30384.6329052124,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023670380844210986,0.00012559105832278216,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,151553.00293421745,True,,,1,7eae5149fb344fd0b76b3f139c4e4131,2023-05-19_13-08-58,1684494538,151553.00293421745,1015,c12,172.16.6.12,151553.00293421745,0,1,0.005544424057006836,"32_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.0002367038084421099,0.00012559105832278216,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00033,7.74,774.0,0.8116666666666668,0.5486904151160588,0.4513095848839413,0.5747935617772713,0.9225999999999999,0.07031914893617024,0.0,0.931236453900709,29732.056103466206,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012338131348561528,0.0006784442028219014,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,148288.1106915474,True,,,1,cc67827e87b443869c3ea96ad4e4ba81,2023-05-19_12-14-40,1684491280,148288.1106915474,1079,c12,172.16.6.12,148288.1106915474,0,1,0.009023904800415039,"33_lambda_reg=0.0007,learning_rate=0.0001",0.3,False,64,5000,True,0.00012338131348561528,0.0006784442028219014,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00034,8.187999999999999,818.8,0.8556666666666667,0.5641489962640918,0.4358510037359083,0.5708347858559787,0.91812,0.07789361702127659,0.0,0.9424171631205673,28350.197421938192,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003463209363622704,0.00012848671088992332,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141383.34611439705,True,,,1,cfc2ff36c28a428cb17e4b4902b9088f,2023-05-19_10-19-43,1684484383,141383.34611439705,1144,c12,172.16.6.12,141383.34611439705,0,1,0.0069599151611328125,"34_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,5000,True,0.0003463209363622704,0.00012848671088992332,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5ae94_00035,5.220000000000001,522.0,0.7876666666666667,0.44106891709642876,0.5589310829035712,0.6507639733573866,0.9478,0.041978723404255326,0.0,0.9380378014184396,28951.56337362421,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004609196639538848,0.0007058855330623642,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,144400.83174538612,True,,,1,19e72d34ada84dd4887d6aa80d122d5d,2023-05-19_11-10-10,1684487410,144400.83174538612,1207,c12,172.16.6.12,144400.83174538612,0,1,0.005565166473388672,"35_lambda_reg=0.0007,learning_rate=0.0005",0.3,False,64,5000,True,0.0004609196639538847,0.0007058855330623642,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
