trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
3cb77_00000,3.4200000000000004,102.6,0.8577777777777778,0.32493686781096814,0.6750631321890319,0.7542418961333033,0.8860000000000001,0.10694444444444447,3.5858154296875e-05,0.9424876543209877,1283.1080111548001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00026066910599430084,0.0006111971882157743,1.0,0.1,4.0,6407.210436820984,True,,,1,c2add49de7664e4488d0961582b06874,2023-05-19_23-14-40,1684530880,6407.210436820984,402047,c31,172.16.6.31,6407.210436820984,0,1,0.0068323612213134766,"0_lambda_reg=0.0006,learning_rate=0.0003",0.3,False,64,5000,True,0.00026066910599430084,0.0006111971882157743,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3cb77_00001,3.7333333333333334,112.0,0.72,0.3170462700067963,0.6829537299932037,0.7001902891920294,0.8755555555555554,0.08555555555555557,0.000214385986328125,0.9027546296296297,1314.7795246774,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013075693218458123,0.004630413631555268,1.0,0.1,4.0,6564.765446186066,True,,,1,fde0d8eaca0040c8a404efa8a9149f74,2023-05-19_23-17-22,1684531042,6564.765446186066,402125,c31,172.16.6.31,6564.765446186066,0,1,0.004553794860839844,"1_lambda_reg=0.0046,learning_rate=0.0001",0.3,False,64,5000,True,0.00013075693218458123,0.004630413631555268,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3cb77_00002,4.66,139.8,0.8088888888888889,0.4197947723705391,0.5802052276294609,0.67568281328373,0.8446666666666667,0.14638888888888887,0.0003307342529296875,0.9110200617283951,1390.078801411,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017769681595456574,0.0002737846060189794,1.0,0.1,4.0,6941.150395393372,True,,,1,fcd90f5cc6ee4ed684c9fe823b3f2683,2023-05-19_23-23-38,1684531418,6941.150395393372,402128,c31,172.16.6.31,6941.150395393372,0,1,0.0042324066162109375,"2_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.00017769681595456574,0.0002737846060189794,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3cb77_00003,2.6733333333333333,80.2,0.8300000000000001,0.24424910929592522,0.7557508907040746,0.7899953427662567,0.910888888888889,0.06888888888888889,5.91278076171875e-05,0.9456219135802468,1067.3608953108,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008882442590367523,0.002738282735786452,1.0,0.1,4.0,5330.131068468094,True,,,1,797ecd2aec54445d9ebf118423f6b718,2023-05-19_22-56-48,1684529808,5330.131068468094,402130,c31,172.16.6.31,5330.131068468094,0,1,0.004447460174560547,"3_lambda_reg=0.0027,learning_rate=0.0009",0.3,False,64,5000,True,0.0008882442590367523,0.002738282735786452,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3cb77_00004,4.013333333333334,120.4,0.82,0.37080597727235287,0.6291940227276471,0.7113924816078969,0.8662222222222222,0.1222222222222222,0.000433349609375,0.9267947530864198,1350.8439730034002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018442663287328293,0.0010437734891154062,1.0,0.1,4.0,6744.325287818909,True,,,1,95d2e8fef65e4e339fcf6185857e6410,2023-05-19_23-20-22,1684531222,6744.325287818909,402132,c31,172.16.6.31,6744.325287818909,0,1,0.003924369812011719,"4_lambda_reg=0.0010,learning_rate=0.0002",0.3,False,64,5000,True,0.00018442663287328293,0.0010437734891154062,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3cb77_00005,4.413333333333333,132.4,0.45444444444444443,0.29264393076385525,0.7073560692361447,0.5526176289630625,0.852888888888889,0.04749999999999999,5.14984130859375e-05,0.727320987654321,1292.1548868096,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00035980096343598964,0.02827191348483754,1.0,0.1,4.0,6452.594647169113,True,,,1,e82a5601a45f40c8a51b15fcea17fc36,2023-05-19_23-15-30,1684530930,6452.594647169113,402134,c31,172.16.6.31,6452.594647169113,0,1,0.0051081180572509766,"5_lambda_reg=0.0283,learning_rate=0.0004",0.3,False,64,5000,True,0.00035980096343598964,0.02827191348483754,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3cb77_00006,4.506666666666666,135.2,0.5199999999999999,0.34000862455134667,0.6599913754486533,0.581108074303168,0.8497777777777777,0.06777777777777778,0.000260162353515625,0.7632422839506173,1402.4439882752,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020761946298374938,0.018984924947166918,1.0,0.1,4.0,7002.867560863495,True,,,1,a49f6d96a9d046028e559fa5fccb9ebe,2023-05-19_23-24-40,1684531480,7002.867560863495,402136,c31,172.16.6.31,7002.867560863495,0,1,0.004357099533081055,"6_lambda_reg=0.0190,learning_rate=0.0002",0.3,False,64,5000,True,0.00020761946298374935,0.018984924947166918,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3cb77_00007,4.779999999999999,143.4,0.3944444444444445,0.32172226919663344,0.6782777308033665,0.49828021790042615,0.8406666666666667,0.04777777777777779,9.95635986328125e-05,0.6693287037037038,1507.1706328881999,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00031207498484641326,0.04114990639150542,1.0,0.1,4.0,7523.737186908722,True,,,1,30ffe39af6da48958f552f74692fe6ac,2023-05-19_23-33-26,1684532006,7523.737186908722,402504,c31,172.16.6.31,7523.737186908722,0,1,0.004784822463989258,"7_lambda_reg=0.0411,learning_rate=0.0003",0.3,False,64,5000,True,0.00031207498484641326,0.04114990639150542,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3cb77_00008,2.933333333333333,88.0,0.8066666666666666,0.26082445476751953,0.7391755452324805,0.7702936744876554,0.9022222222222223,0.07388888888888889,7.781982421875e-05,0.9398734567901235,1174.9439766374003,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007120068866661214,0.0026431571643258773,1.0,0.1,4.0,5867.479731082916,True,,,1,132d77beae534cf091c6df79954f7718,2023-05-19_23-05-50,1684530350,5867.479731082916,402507,c31,172.16.6.31,5867.479731082916,0,1,0.00522160530090332,"8_lambda_reg=0.0026,learning_rate=0.0007",0.3,False,64,5000,True,0.0007120068866661214,0.0026431571643258773,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
3cb77_00009,4.313333333333333,129.4,0.8255555555555555,0.3892038122878463,0.6107961877121537,0.7006428400754274,0.8562222222222221,0.1361111111111111,0.0007732391357421875,0.9211327160493827,1399.9731904632,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002720337420062249,0.00027814129019616363,1.0,0.1,4.0,6989.912175178528,True,,,1,bb3581fbff5e4c4498c89f6956dc04f9,2023-05-19_23-24-33,1684531473,6989.912175178528,402510,c31,172.16.6.31,6989.912175178528,0,1,0.005217075347900391,"9_lambda_reg=0.0003,learning_rate=0.0003",0.3,False,64,5000,True,0.0002720337420062249,0.00027814129019616363,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
