trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
bad7b_00000,9.699000000000002,7759.2,0.6772546557857293,0.6559081907097204,0.3440918092902796,0.45571936671282887,0.98787625,0.009786830095352661,0.0,0.7993638063251381,1438.1232116674,20.347381591796875,0.3027547001838684,0.26597699522972107,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.000872496765385486,0.022404336427522584,0.0010933444177421015,0.45,0.002,0.01,0.0,0.0,7220.609879493713,True,,,1,869c10a8dceb4028a6e038adb95e9f96,2023-05-03_03-55-16,1683078916,7220.609879493713,30061,hostname,127.0.0.1,7220.609879493713,0,1,0.004315614700317383,"0_adj_reg=0.0224,learning_rate=0.0009,priority_reg=0.0011",0.3,False,64,2000,False,0.000872496765385486,0.022404336427522584,0.0010933444177421015,,0.45,0.002,0.01,False,cosine,False
bad7b_00001,8.406500000000001,6725.2,0.8139359698681732,0.5994780925561207,0.40052190744387933,0.5367498233151471,0.989491875,0.009187353692651844,0.0,0.9588792459314277,1388.5417969562,36.56047439575195,0.3611457049846649,0.3468918800354004,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.012862266463808818,0.05747010692221728,0.003966390575233864,0.45,0.002,0.01,0.0,0.0,6948.763876199722,True,,,1,995ebad9a215464d94f02b47b91513ee,2023-05-03_03-50-49,1683078649,6948.763876199722,30099,hostname,127.0.0.1,6948.763876199722,0,1,0.0045239925384521484,"1_adj_reg=0.0575,learning_rate=0.0129,priority_reg=0.0040",0.3,False,64,2000,False,0.01286226646380882,0.057470106922217275,0.003966390575233864,,0.45,0.002,0.01,False,cosine,False
bad7b_00002,9.4745,7579.6,0.6659970705168445,0.6534054661747144,0.34659453382528566,0.4552160323662576,0.9881568749999999,0.009419398917856925,0.0,0.8123712221027478,1343.3931823834002,18.54519271850586,0.2577514052391052,0.25377506017684937,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0002314639655446714,0.025583328022415187,0.011934210365696968,0.45,0.002,0.01,0.0,0.0,6759.135693311691,True,,,1,2ac83562e55744e3a36b01c31d82c137,2023-05-03_03-47-39,1683078459,6759.135693311691,30103,hostname,127.0.0.1,6759.135693311691,0,1,0.0040760040283203125,"2_adj_reg=0.0256,learning_rate=0.0002,priority_reg=0.0119",0.3,False,64,2000,False,0.0002314639655446714,0.025583328022415183,0.011934210365696968,,0.45,0.002,0.01,False,cosine,False
bad7b_00003,5.2305,4184.4,0.9051684452814396,0.4414551810526934,0.5585448189473066,0.6860908966966939,0.9934618749999998,0.005873861223101895,0.0,0.9854086525474589,1371.0860774766,15.851903915405273,0.139237180352211,0.13487562537193298,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007365140897517894,0.022144216918260788,0.003988154021897472,0.45,0.002,0.01,0.0,0.0,6887.111202955246,True,,,1,1d097c01cc4d43c298ed12e8e0d7502e,2023-05-03_03-49-47,1683078587,6887.111202955246,30105,hostname,127.0.0.1,6887.111202955246,0,1,0.004330873489379883,"3_adj_reg=0.0221,learning_rate=0.0074,priority_reg=0.0040",0.3,False,64,2000,False,0.007365140897517893,0.022144216918260788,0.003988154021897472,,0.45,0.002,0.01,False,cosine,False
bad7b_00004,8.83525,7068.2,0.6614354467461812,0.6478641132140375,0.35213588678596247,0.4574328795851397,0.9889559374999999,0.008580006013655116,0.0,0.7778698071458809,1519.0780188338,15.737146377563477,0.1985132247209549,0.20634174346923828,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0012946790294707646,0.016751739512213034,0.05859721207150095,0.45,0.002,0.01,0.0,0.0,7670.769320964813,True,,,1,7d965d36f05a4475ac7fe902a1f7ae95,2023-05-03_04-02-52,1683079372,7670.769320964813,30107,hostname,127.0.0.1,7670.769320964813,0,1,0.006188392639160156,"4_adj_reg=0.0168,learning_rate=0.0013,priority_reg=0.0586",0.3,False,64,2000,False,0.0012946790294707646,0.016751739512213034,0.058597212071500954,,0.45,0.002,0.01,False,cosine,False
bad7b_00005,5.041,4032.8,0.8333961079723791,0.4452550282803375,0.5547449717196626,0.6650794750322616,0.9936987500000001,0.005095234571904883,0.0,0.9905053961183,1380.2830198132,13.236071586608887,0.061684560030698776,0.08295705169439316,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0033382179207946407,0.09140490395730647,0.058401348663461326,0.45,0.002,0.01,0.0,0.0,6961.830791950226,True,,,1,924fa010510641b9a7b95a61baab8e34,2023-05-03_03-51-04,1683078664,6961.830791950226,30110,hostname,127.0.0.1,6961.830791950226,0,1,0.005923032760620117,"5_adj_reg=0.0914,learning_rate=0.0033,priority_reg=0.0584",0.3,False,64,2000,False,0.003338217920794641,0.09140490395730647,0.058401348663461326,,0.45,0.002,0.01,False,cosine,False
bad7b_00006,25.31425,20251.4,0.8955848503871102,0.8155766774321054,0.18442332256789468,0.3042479716551426,0.9683571875,0.03109531958168892,0.0,0.9634331527219164,1471.9936578955999,138.45013427734375,1.172681212425232,1.643189787864685,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.057926764928913944,0.012538131903523899,0.036467407884485846,0.45,0.002,0.01,0.0,0.0,7359.493734121323,True,,,1,a65f6c8b67ac4cb0ab6362b8c4a89ac6,2023-05-03_03-57-41,1683079061,7359.493734121323,30113,hostname,127.0.0.1,7359.493734121323,0,1,0.0050618648529052734,"6_adj_reg=0.0125,learning_rate=0.0579,priority_reg=0.0365",0.3,False,64,2000,False,0.057926764928913944,0.012538131903523899,0.036467407884485846,,0.45,0.002,0.01,False,cosine,False
bad7b_00007,6.6345,5307.6,0.829127432517263,0.5235775425404074,0.4764224574595925,0.6037044078433685,0.991706875,0.007069980369036921,0.0,0.9561967537743804,1462.28776711,19.76704978942871,0.1718015968799591,0.15728428959846497,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0011036979638722286,0.05728597224912864,0.002705923516624877,0.45,0.002,0.01,0.0,0.0,7326.179687023163,True,,,1,20e2c82b74fb47708d501a9736e7d251,2023-05-03_03-57-06,1683079026,7326.179687023163,30114,hostname,127.0.0.1,7326.179687023163,0,1,0.004010438919067383,"7_adj_reg=0.0573,learning_rate=0.0011,priority_reg=0.0027",0.3,False,64,2000,False,0.0011036979638722286,0.05728597224912864,0.002705923516624877,,0.45,0.002,0.01,False,cosine,False
bad7b_00008,12.383,9906.4,0.7998326009625445,0.6929240498157313,0.3070759501842687,0.4414971915847995,0.98452125,0.014089269718727815,0.0,0.9533077029226582,1673.0565222113996,245.6635284423828,2.5858078002929688,2.3694567680358887,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.05901982146685843,0.09729965127059655,0.002413703749940098,0.45,0.002,0.01,0.0,0.0,8353.796372175217,True,,,1,d904d9631f1b4939ae87cc401c1ba4a4,2023-05-03_04-14-15,1683080055,8353.796372175217,30118,hostname,127.0.0.1,8353.796372175217,0,1,0.0064198970794677734,"8_adj_reg=0.0973,learning_rate=0.0590,priority_reg=0.0024",0.3,False,64,2000,False,0.05901982146685843,0.09729965127059655,0.002413703749940098,,0.45,0.002,0.01,False,cosine,False
bad7b_00009,6.680499999999999,5344.4,0.720527306967985,0.5419824061505707,0.45801759384942936,0.5589837594691063,0.9916493749999999,0.006310874483053919,0.0,0.8633043331500525,1417.0943213390003,16.362014770507812,0.1924901306629181,0.1890590935945511,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001082963882531743,0.06417628527978812,0.014135456412375463,0.45,0.002,0.01,0.0,0.0,7106.810053825378,True,,,1,92a1d7cdbba0491eb53811a7bcdde117,2023-05-03_03-53-29,1683078809,7106.810053825378,30120,hostname,127.0.0.1,7106.810053825378,0,1,0.008008003234863281,"9_adj_reg=0.0642,learning_rate=0.0011,priority_reg=0.0141",0.3,False,64,2000,False,0.001082963882531743,0.06417628527978812,0.014135456412375465,,0.45,0.002,0.01,False,cosine,False
bad7b_00010,5.47075,4376.6,0.8846620631931366,0.46933063195704294,0.5306693680429571,0.6617661623785518,0.9931615624999999,0.006022156068517903,0.0,0.9883447972172597,1388.8888280127999,10.408445358276367,0.061260778456926346,0.07396738231182098,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005417470253766143,0.03951179962320569,0.042645818382796075,0.45,0.002,0.01,0.0,0.0,7016.409076690674,True,,,1,7466760507f44ad4944b2e3c6c263253,2023-05-03_03-51-57,1683078717,7016.409076690674,30122,hostname,127.0.0.1,7016.409076690674,0,1,0.004095315933227539,"10_adj_reg=0.0395,learning_rate=0.0054,priority_reg=0.0426",0.3,False,64,2000,False,0.005417470253766143,0.03951179962320569,0.042645818382796075,,0.45,0.002,0.01,False,cosine,False
bad7b_00011,6.78625,5429.0,0.7226197949361791,0.5427560991185294,0.4572439008814707,0.5594906210148292,0.9915171875000001,0.00645979903057361,0.0,0.8728242931814016,1445.6363450068,22.089099884033203,0.3016361594200134,0.27989062666893005,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0007203464932323542,0.07486853177398027,0.002147791753104017,0.45,0.002,0.01,0.0,0.0,7234.747746229172,True,,,1,021e1ae02a174c4faaf31f12e16ed8b1,2023-05-03_03-55-35,1683078935,7234.747746229172,30124,hostname,127.0.0.1,7234.747746229172,0,1,0.0048105716705322266,"11_adj_reg=0.0749,learning_rate=0.0007,priority_reg=0.0021",0.3,False,64,2000,False,0.0007203464932323542,0.07486853177398027,0.002147791753104017,,0.45,0.002,0.01,False,cosine,False
bad7b_00012,5.1805,4144.4,0.80075329566855,0.45354043958282997,0.5464595604171701,0.6490310786346629,0.993524375,0.005025337638396743,0.0,0.9813305853101906,1456.5521289616,19.88985824584961,0.1552797555923462,0.14062130451202393,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0017366610178177742,0.09608589475673882,0.002519427515116342,0.45,0.002,0.01,0.0,0.0,7298.86700463295,True,,,1,fe6f112a653a49fc9ea0276ff34d5399,2023-05-03_03-56-39,1683078999,7298.86700463295,30127,hostname,127.0.0.1,7298.86700463295,0,1,0.0035791397094726562,"12_adj_reg=0.0961,learning_rate=0.0017,priority_reg=0.0025",0.3,False,64,2000,False,0.001736661017817774,0.09608589475673882,0.002519427515116342,,0.45,0.002,0.01,False,cosine,False
bad7b_00013,8.324250000000001,6659.4,0.6835739694496757,0.6201543691871076,0.37984563081289247,0.4830571099168541,0.9895946875,0.008103006670119517,0.0,0.8195462547092258,1586.3964135162,12.243001937866211,0.1694660186767578,0.1982070952653885,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00029813811619714434,0.03881347833925739,0.08875878510931377,0.45,0.002,0.01,0.0,0.0,7993.973350048065,True,,,1,6c40238e7d4d4ceeb97702174e688625,2023-05-03_04-08-14,1683079694,7993.973350048065,30129,hostname,127.0.0.1,7993.973350048065,0,1,0.004601716995239258,"13_adj_reg=0.0388,learning_rate=0.0003,priority_reg=0.0888",0.3,False,64,2000,False,0.00029813811619714434,0.03881347833925739,0.08875878510931377,,0.45,0.002,0.01,False,cosine,False
bad7b_00014,8.039,6431.2,0.530529399455953,0.6292757947854678,0.3707242052145322,0.4312977655285418,0.9899512500000001,0.0065923513233976825,0.0,0.7193615998378988,1651.5791285908003,18.99851417541504,0.3450135290622711,0.29111868143081665,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00021465007603250135,0.07250560801171937,0.0048001410895826355,0.45,0.002,0.01,0.0,0.0,8269.849885940552,True,,,1,284d440b88fc41bf86a42200d82e3b00,2023-05-03_04-12-50,1683079970,8269.849885940552,30131,hostname,127.0.0.1,8269.849885940552,0,1,0.004065275192260742,"14_adj_reg=0.0725,learning_rate=0.0002,priority_reg=0.0048",0.3,False,64,2000,False,0.00021465007603250135,0.07250560801171937,0.0048001410895826355,,0.45,0.002,0.01,False,cosine,False
bad7b_00015,8.633500000000002,6906.8,0.6150240636116342,0.6358357647596918,0.36416423524030817,0.45423653603486713,0.989208125,0.007976751398332227,0.0,0.7574764214370322,1455.9429250593998,19.212141036987305,0.3480825424194336,0.3313921093940735,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0006174546972434461,0.04310913066326377,0.023694909528530206,0.45,0.002,0.01,0.0,0.0,7308.730960845947,True,,,1,9e8750e41cfd413aa64504b2a3cf2614,2023-05-03_03-56-49,1683079009,7308.730960845947,30134,hostname,127.0.0.1,7308.730960845947,0,1,0.0037713050842285156,"15_adj_reg=0.0431,learning_rate=0.0006,priority_reg=0.0237",0.3,False,64,2000,False,0.0006174546972434461,0.04310913066326377,0.023694909528530206,,0.45,0.002,0.01,False,cosine,False
bad7b_00016,7.686,6148.8,0.879514542791379,0.5042446491486368,0.4957553508513632,0.6184476647269046,0.9903924999999999,0.008773324559484008,0.0,0.973376360058503,1396.7851832108,10.169702529907227,0.1086304783821106,0.1535099446773529,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.009150760764316626,0.028473276517754737,0.07963291196201468,0.45,0.002,0.01,0.0,0.0,7044.4348266124725,True,,,1,0557e0e12180489fb8abc6c0e8650a33,2023-05-03_03-52-26,1683078746,7044.4348266124725,30137,hostname,127.0.0.1,7044.4348266124725,0,1,0.006596565246582031,"16_adj_reg=0.0285,learning_rate=0.0092,priority_reg=0.0796",0.3,False,64,2000,False,0.009150760764316626,0.028473276517754737,0.07963291196201468,,0.45,0.002,0.01,False,cosine,False
bad7b_00017,5.242999999999999,4194.4,0.8343168026783847,0.45578333651526554,0.5442166634847345,0.6572922989191121,0.9934462499999999,0.005356560944930977,0.0,0.9903382040168467,1326.1849621011997,11.718538284301758,0.04773569107055664,0.06447967141866684,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0025512922540925236,0.09256143211119688,0.05334252000659413,0.45,0.002,0.01,0.0,0.0,6690.55827665329,True,,,1,089534ae7eee4ac49af0905ae4c2bed9,2023-05-03_03-46-31,1683078391,6690.55827665329,30139,hostname,127.0.0.1,6690.55827665329,0,1,0.004007816314697266,"17_adj_reg=0.0926,learning_rate=0.0026,priority_reg=0.0533",0.3,False,64,2000,False,0.0025512922540925236,0.09256143211119688,0.053342520006594125,,0.45,0.002,0.01,False,cosine,False
bad7b_00018,8.143249999999998,6514.6,0.9060054404687173,0.5658855855010704,0.4341144144989296,0.5834974897678531,0.9898209375,0.009548487849110776,0.0,0.9768905894100268,1506.6455475081998,15.3042631149292,0.07102032750844955,0.10382316261529922,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0022665705687971876,0.011152449648232463,0.01776105484291873,0.45,0.002,0.01,0.0,0.0,7621.528598308563,True,,,1,2d006db8a0e44b48b7e8b9c9f4d14916,2023-05-03_04-02-02,1683079322,7621.528598308563,30141,hostname,127.0.0.1,7621.528598308563,0,1,0.004681587219238281,"18_adj_reg=0.0112,learning_rate=0.0023,priority_reg=0.0178",0.3,False,64,2000,False,0.0022665705687971876,0.011152449648232463,0.01776105484291873,,0.45,0.002,0.01,False,cosine,False
bad7b_00019,9.607249999999999,7685.8,0.4534002929483155,0.707777401384041,0.29222259861595906,0.3438959475519537,0.9879909375,0.007987141483042892,0.0,0.6150022422398644,1631.8251849892,17.576152801513672,0.3354383409023285,0.3443729281425476,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00016315243038987035,0.018283462443020006,0.03256019795108201,0.45,0.002,0.01,0.0,0.0,8186.300752401352,True,,,1,763ea47b5fe94600806ac7c61d689d1e,2023-05-03_04-11-27,1683079887,8186.300752401352,30144,hostname,127.0.0.1,8186.300752401352,0,1,0.0038492679595947266,"19_adj_reg=0.0183,learning_rate=0.0002,priority_reg=0.0326",0.3,False,64,2000,False,0.00016315243038987035,0.018283462443020006,0.03256019795108201,,0.45,0.002,0.01,False,cosine,False
bad7b_00020,33.76425,27011.4,0.869805398618958,0.8233787484994858,0.17662125150051433,0.2852739059019585,0.9577946874999999,0.041543336885902726,0.0,0.9509216719532047,1692.4685594069997,275.2201843261719,2.9918124675750732,2.739518404006958,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.06519501571635518,0.02262483794816582,0.0014394008731333752,0.45,0.002,0.01,0.0,0.0,8451.318153142929,True,,,1,749ea91846e447e28834d80331bff410,2023-05-03_04-15-52,1683080152,8451.318153142929,30146,hostname,127.0.0.1,8451.318153142929,0,1,0.005063056945800781,"20_adj_reg=0.0226,learning_rate=0.0652,priority_reg=0.0014",0.3,False,64,2000,False,0.06519501571635518,0.02262483794816582,0.0014394008731333752,,0.45,0.002,0.01,False,cosine,False
bad7b_00021,7.734,6187.2,0.5368487131198996,0.6151849840905006,0.38481501590949935,0.44659886317971276,0.9903324999999998,0.006255775548982179,0.0,0.7049755767110625,1511.3263011248,17.191715240478516,0.3345654010772705,0.30388277769088745,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0002752476506721233,0.08298762149920876,0.04176455081486569,0.45,0.002,0.01,0.0,0.0,7584.122118711472,True,,,1,37a59578450b48d0b9315b5fbd4c0b6c,2023-05-03_04-01-24,1683079284,7584.122118711472,30148,hostname,127.0.0.1,7584.122118711472,0,1,0.0039594173431396484,"21_adj_reg=0.0830,learning_rate=0.0003,priority_reg=0.0418",0.3,False,64,2000,False,0.0002752476506721233,0.08298762149920876,0.04176455081486569,,0.45,0.002,0.01,False,cosine,False
bad7b_00022,6.2,4960.0,0.9171793262188743,0.5081705656338056,0.4918294343661945,0.6397614651069928,0.99225,0.007185215854009863,0.0,0.9911107687147099,1338.9201795754002,17.2756404876709,0.0875130221247673,0.10327507555484772,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002238892425628045,0.013981055698192541,0.0038464489255014985,0.45,0.002,0.01,0.0,0.0,6754.449864387512,True,,,1,17817f75d66b40c7bdd47b569ed320be,2023-05-03_03-47-35,1683078455,6754.449864387512,30150,hostname,127.0.0.1,6754.449864387512,0,1,0.004607439041137695,"22_adj_reg=0.0140,learning_rate=0.0022,priority_reg=0.0038",0.3,False,64,2000,False,0.002238892425628045,0.013981055698192541,0.003846448925501499,,0.45,0.002,0.01,False,cosine,False
