trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
5249c_00010,3.5520000000000005,355.2,0.12800000000000003,0.10933206410389659,0.8906679358961034,0.22261978015766548,0.96448,0.000666666666666682,0.7466865539550781,0.8022240494791667,10622.1081849158,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0009762135183180313,0.0004684304273699566,1.0,0.1,4.0,105744.91363191605,True,,,1,650b9c2fa9434c1ab6e828d855197093,2023-05-13_17-41-18,1683992478,105744.91363191605,10996,c03,172.16.6.3,105744.91363191605,0,1,0.0050792694091796875,"10_lambda_reg=0.0005,learning_rate=0.0010",0.3,False,64,7000,True,0.0009762135183180313,0.0004684304273699566,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00011,3.776,377.6,0.05625,0.0038461538461538438,0.9961538461538462,0.10644035854382886,0.9622399999999999,1.0416666666668294e-05,0.2912353515625,0.7932786979166667,10724.045818057599,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00011268259335108053,0.002570336090842021,1.0,0.1,4.0,106746.33852863312,True,,,1,bc5528514e2d4c8a98e4ae1f4cfbe10e,2023-05-13_17-58-05,1683993485,106746.33852863312,11058,c03,172.16.6.3,106746.33852863312,0,1,0.005388975143432617,"11_lambda_reg=0.0026,learning_rate=0.0001",0.3,False,64,7000,True,0.00011268259335108053,0.002570336090842021,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00012,3.85,385.0,0.037500000000000006,0.0,1.0,0.07204725664168377,0.9615,0.0,0.388592529296875,0.8039112369791667,10995.229743828397,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0007407062171151928,0.0014562409578414994,1.0,0.1,4.0,109428.18942713737,True,,,1,0bbf1229303c41388a1dec0f21ecff74,2023-05-13_18-42-53,1683996173,109428.18942713737,11121,c03,172.16.6.3,109428.18942713737,0,1,0.006940126419067383,"12_lambda_reg=0.0015,learning_rate=0.0007",0.3,False,64,7000,True,0.0007407062171151928,0.0014562409578414994,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00013,3.931,393.1,0.017249999999999998,0.0,1.0,0.03375724133207088,0.9606900000000002,0.0,0.23507461547851563,0.7487594401041667,10886.3783102617,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0006411813672333445,0.002410594045547003,1.0,0.1,4.0,108344.70999765396,True,,,1,ed36ece4228342a19a0dcdae17fdf5a2,2023-05-13_18-24-55,1683995095,108344.70999765396,11185,c03,172.16.6.3,108344.70999765396,0,1,0.006488800048828125,"13_lambda_reg=0.0024,learning_rate=0.0006",0.3,False,64,7000,True,0.0006411813672333445,0.002410594045547003,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00014,4.794,479.4,0.30874999999999997,0.6197934837579865,0.3802065162420135,0.33972489831755087,0.95206,0.02113541666666665,0.8630226135253907,0.83889390625,10630.275483908501,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00012228346879417134,0.0003133457866853298,1.0,0.1,4.0,105842.77742123604,True,,,1,c2245eb9dbe243a0b08314516e159a45,2023-05-13_17-43-19,1683992599,105842.77742123604,11248,c03,172.16.6.3,105842.77742123604,0,1,0.005449533462524414,"14_lambda_reg=0.0003,learning_rate=0.0001",0.3,False,64,7000,True,0.00012228346879417134,0.0003133457866853298,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00015,3.9590000000000005,395.9,0.01025,0.0,1.0,0.02019902771650748,0.9604100000000001,0.0,0.1737945556640625,0.7847852473958333,10923.288269961802,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0008217056123831182,0.004147000160952013,1.0,0.1,4.0,108724.47018289566,True,,,1,61aad62b89bd4613b6a6eaa7f21bf051,2023-05-13_18-31-27,1683995487,108724.47018289566,11311,c03,172.16.6.3,108724.47018289566,0,1,0.005526542663574219,"15_lambda_reg=0.0041,learning_rate=0.0008",0.3,False,64,7000,True,0.0008217056123831182,0.004147000160952013,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00016,4.0,400.0,0.0,1.0,0.0,0.0,0.9600000000000002,0.0,0.14605026245117186,0.7613259635416666,10662.413427663,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00042264947931187045,0.0807080251427089,1.0,0.1,4.0,106138.53612494469,True,,,1,e5867e8186fe4c268748fedb46664599,2023-05-13_17-48-27,1683992907,106138.53612494469,11375,c03,172.16.6.3,106138.53612494469,0,1,0.005279541015625,"16_lambda_reg=0.0807,learning_rate=0.0004",0.3,False,64,7000,True,0.0004226494793118704,0.0807080251427089,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00017,4.853,485.3,0.2465,0.6523688527712964,0.3476311472287036,0.2815727637805097,0.9514699999999999,0.019156249999999986,1.1723175048828125,0.8130709375,9723.0103442785,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0003280211054777982,0.00018328539569325026,1.0,0.1,4.0,96758.7445127964,True,,,1,6aa850c99b744a05aea9b09043f9e833,2023-05-13_15-12-13,1683983533,96758.7445127964,11438,c03,172.16.6.3,96758.7445127964,0,1,0.006358146667480469,"17_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,7000,True,0.00032802110547779816,0.00018328539569325024,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00018,4.0,400.0,0.0,1.0,0.0,0.0,0.9600000000000002,0.0,0.14037017822265624,0.7335233203125001,10635.391048975,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0005399489504422786,0.049645459842538764,1.0,0.1,4.0,105835.86596250534,True,,,1,8c780969ecb746c09feffbaf53ee74be,2023-05-13_17-43-36,1683992616,105835.86596250534,11501,c03,172.16.6.3,105835.86596250534,0,1,0.005621194839477539,"18_lambda_reg=0.0496,learning_rate=0.0005",0.3,False,64,7000,True,0.0005399489504422786,0.049645459842538764,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00019,3.589,358.9,0.10300000000000001,0.002272727272727271,0.9977272727272727,0.18649407418667246,0.96411,1.0416666666668294e-05,0.4045555114746094,0.79188640625,10827.486365130198,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0001027573941060417,0.001753002864332711,1.0,0.1,4.0,107757.19860863686,True,,,1,3d5bbf3cd92a4a6e8c086d2547d01c53,2023-05-13_18-15-43,1683994543,107757.19860863686,11566,c03,172.16.6.3,107757.19860863686,0,1,0.006173133850097656,"19_lambda_reg=0.0018,learning_rate=0.0001",0.3,False,64,7000,True,0.0001027573941060417,0.0017530028643327111,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00020,3.965,396.5,0.17099999999999999,0.48329104365430087,0.5167089563456991,0.25597775053665556,0.96035,0.006760416666666669,0.8051277160644531,0.7962609375000002,10666.389994620098,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0003403843214849267,0.00022843545737341042,1.0,0.1,4.0,106153.78448939323,True,,,1,d43cab79705e4ce1b772310654481279,2023-05-13_17-49-06,1683992946,106153.78448939323,11629,c03,172.16.6.3,106153.78448939323,0,1,0.006218433380126953,"20_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,7000,True,0.0003403843214849266,0.00022843545737341044,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00021,4.0,400.0,0.0,1.0,0.0,0.0,0.9600000000000002,0.0,0.1453094482421875,0.8236101171874999,11001.053827279,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00011434453028205565,0.06763541555122188,1.0,0.1,4.0,109493.27852034569,True,,,1,b0a2286ada4646d8884ffe585fe9d2ad,2023-05-13_18-44-53,1683996293,109493.27852034569,11693,c03,172.16.6.3,109493.27852034569,0,1,0.0057201385498046875,"21_lambda_reg=0.0676,learning_rate=0.0001",0.3,False,64,7000,True,0.00011434453028205565,0.06763541555122188,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00022,4.0,400.0,0.0,1.0,0.0,0.0,0.9600000000000002,0.0,0.127587890625,0.7389020182291667,10938.181390780901,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0009438217164662126,0.020001973500689614,1.0,0.1,4.0,108861.75702905655,True,,,1,9adbd0c9b8cc4f618ce398944bd09f3a,2023-05-13_18-34-28,1683995668,108861.75702905655,11756,c03,172.16.6.3,108861.75702905655,0,1,0.005968332290649414,"22_lambda_reg=0.0200,learning_rate=0.0009",0.3,False,64,7000,True,0.0009438217164662127,0.020001973500689614,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00023,3.6499999999999995,365.0,0.08925,0.017852748137378117,0.982147251862622,0.1631552786407237,0.9635000000000001,7.291666666667807e-05,0.6519905090332031,0.8044944010416668,10698.714916120398,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0007848915858528829,0.0006183609379602804,1.0,0.1,4.0,106494.9243824482,True,,,1,3195a5e45db143b5bb8877a4961ec561,2023-05-13_17-55-08,1683993308,106494.9243824482,11840,c03,172.16.6.3,106494.9243824482,0,1,0.006301403045654297,"23_lambda_reg=0.0006,learning_rate=0.0008",0.3,False,64,7000,True,0.0007848915858528829,0.0006183609379602803,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00024,3.3660000000000005,336.6,0.16550000000000004,0.043614838050154925,0.956385161949845,0.28141856759102307,0.96634,0.00029166666666666783,0.6914192199707031,0.8357899609375,10977.455159364801,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0001001409560529997,0.000976416332800272,1.0,0.1,4.0,109255.13405132294,True,,,1,3bd02e4fb17849bb84726cbc2ccd20af,2023-05-13_18-41-15,1683996075,109255.13405132294,11903,c03,172.16.6.3,109255.13405132294,0,1,0.006211519241333008,"24_lambda_reg=0.0010,learning_rate=0.0001",0.3,False,64,7000,True,0.00010014095605299971,0.0009764163328002718,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00025,4.069000000000001,406.9,0.305,0.5138424219998469,0.48615757800015313,0.373770997539843,0.95931,0.013427083333333334,0.8830108642578125,0.8526949218750002,10817.830077608804,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00010038354020968641,0.00042155760909000286,1.0,0.1,4.0,107678.7461373806,True,,,1,6a9f67a709cf41f1939a6b9918d6c4c9,2023-05-13_18-15-06,1683994506,107678.7461373806,11967,c03,172.16.6.3,107678.7461373806,0,1,0.007709503173828125,"25_lambda_reg=0.0004,learning_rate=0.0001",0.3,False,64,7000,True,0.00010038354020968641,0.00042155760909000286,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00026,3.957,395.7,0.01075,0.1,0.9,0.021198420511923225,0.96043,0.0,0.16373672485351562,0.7177424739583333,10701.8457010577,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0005347630105147947,0.00340075016972441,1.0,0.1,4.0,106513.78427362442,True,,,1,d92da25749ad4ead9ca869db12e112de,2023-05-13_17-55-49,1683993349,106513.78427362442,12035,c03,172.16.6.3,106513.78427362442,0,1,0.00690770149230957,"26_lambda_reg=0.0034,learning_rate=0.0005",0.3,False,64,7000,True,0.0005347630105147947,0.0034007501697244096,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00027,4.0,400.0,0.0,1.0,0.0,0.0,0.9600000000000002,0.0,0.14188995361328124,0.7663845572916667,10991.583688303803,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00018616950268219356,0.023319359414832617,1.0,0.1,4.0,109392.03395199776,True,,,1,900bf8c7b25645e797eb5e116fcffbc8,2023-05-13_18-43-55,1683996235,109392.03395199776,12099,c03,172.16.6.3,109392.03395199776,0,1,0.006995677947998047,"27_lambda_reg=0.0233,learning_rate=0.0002",0.3,False,64,7000,True,0.00018616950268219356,0.023319359414832614,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00028,3.993,399.3,0.0017499999999999998,0.5,0.5,0.0034863091028647293,0.96007,0.0,0.12353134155273438,0.6783539583333333,10956.5919332198,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0005084997799337088,0.006048034997937796,1.0,0.1,4.0,109058.17858552933,True,,,1,c52c9226de4b43c9b7b4b8f8d535756d,2023-05-13_18-38-30,1683995910,109058.17858552933,12174,c03,172.16.6.3,109058.17858552933,0,1,0.00846099853515625,"28_lambda_reg=0.0060,learning_rate=0.0005",0.3,False,64,7000,True,0.0005084997799337088,0.006048034997937796,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00029,3.7600000000000002,376.0,0.06025000000000001,0.003703703703703709,0.9962962962962962,0.11342579411366302,0.9624,1.0416666666668294e-05,0.5100090026855468,0.7890406770833334,10965.2458103766,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0006532744959181385,0.0009419304686994669,1.0,0.1,4.0,109120.2035882473,True,,,1,6846dfec3a414f5fb09b70120366c266,2023-05-13_18-39-41,1683995981,109120.2035882473,12238,c03,172.16.6.3,109120.2035882473,0,1,0.007586956024169922,"29_lambda_reg=0.0009,learning_rate=0.0007",0.3,False,64,7000,True,0.0006532744959181385,0.0009419304686994669,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00030,3.883,388.3,0.029249999999999998,0.0,1.0,0.05675435722002087,0.9611699999999999,0.0,0.1871795654296875,0.7503740625,10956.364491061202,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00016666080763377868,0.002957116419745561,1.0,0.1,4.0,109046.59036946297,True,,,1,1ed8076e804349b386f80cf61c515837,2023-05-13_18-38-36,1683995916,109046.59036946297,12302,c03,172.16.6.3,109046.59036946297,0,1,0.009002208709716797,"30_lambda_reg=0.0030,learning_rate=0.0002",0.3,False,64,7000,True,0.00016666080763377865,0.002957116419745561,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00031,4.0,400.0,0.0,1.0,0.0,0.0,0.9600000000000002,0.0,0.1373992919921875,0.8195544010416667,10973.0573725179,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00010465160815307517,0.025556887745488633,1.0,0.1,4.0,109213.71059155464,True,,,1,9109e15c7b4d4639be1057be021fa150,2023-05-13_18-41-32,1683996092,109213.71059155464,12378,c03,172.16.6.3,109213.71059155464,0,1,0.008180618286132812,"31_lambda_reg=0.0256,learning_rate=0.0001",0.3,False,64,7000,True,0.00010465160815307518,0.025556887745488633,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00032,3.431,343.1,0.155,0.07663181366394645,0.9233681863360536,0.264977053862435,0.96569,0.0005312499999999942,0.6920936584472657,0.8221097916666664,10806.064976418898,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00010519682576403477,0.0008888885955666453,1.0,0.1,4.0,107549.38433527946,True,,,1,38a1cf79a6b34962be4f6538d05c0478,2023-05-13_18-13-57,1683994437,107549.38433527946,12442,c03,172.16.6.3,107549.38433527946,0,1,0.009709596633911133,"32_lambda_reg=0.0009,learning_rate=0.0001",0.3,False,64,7000,True,0.00010519682576403479,0.0008888885955666454,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00033,3.5829999999999997,358.3,0.10525,0.008226659839563066,0.991773340160437,0.18959256643122863,0.96417,4.166666666667318e-05,0.6081825256347656,0.7784780598958333,10886.064577925303,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00022125016922802174,0.0006927097443406858,1.0,0.1,4.0,108338.17610502243,True,,,1,528fd6a046df438da51fc4663d7c6fea,2023-05-13_18-27-15,1683995235,108338.17610502243,12506,c03,172.16.6.3,108338.17610502243,0,1,0.008858442306518555,"33_lambda_reg=0.0007,learning_rate=0.0002",0.3,False,64,7000,True,0.00022125016922802172,0.0006927097443406857,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00034,4.0,400.0,0.0,1.0,0.0,0.0,0.9600000000000002,0.0,0.12389907836914063,0.6972161848958334,10956.219753578398,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.000708149751180807,0.012590143269228157,1.0,0.1,4.0,109045.67596292496,True,,,1,32f3c58ad62542f0895570a8196497fd,2023-05-13_18-39-13,1683995953,109045.67596292496,12572,c03,172.16.6.3,109045.67596292496,0,1,0.008405208587646484,"34_lambda_reg=0.0126,learning_rate=0.0007",0.3,False,64,7000,True,0.0007081497511808072,0.012590143269228157,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00035,4.220000000000001,422.0,0.17550000000000002,0.5527203662164232,0.4472796337835767,0.24846197119921953,0.9578,0.009604166666666681,0.8006393432617187,0.7974891927083334,10652.060239515498,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0006365753721654987,0.00021642905726892815,1.0,0.1,4.0,106005.62907099724,True,,,1,b7439dd8c5964722a0d8bce53b369738,2023-05-13_17-48-44,1683992924,106005.62907099724,12635,c03,172.16.6.3,106005.62907099724,0,1,0.010115385055541992,"35_lambda_reg=0.0002,learning_rate=0.0006",0.3,False,64,7000,True,0.0006365753721654988,0.00021642905726892815,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00036,3.998,399.8,0.0005,0.8,0.2,0.0009975062344139652,0.9600200000000001,0.0,0.13452606201171874,0.7088742447916667,10680.530765642901,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00027578168226612316,0.010135257722156042,1.0,0.1,4.0,106307.97930550575,True,,,1,ba001e5b27794ed2a88f162260674448,2023-05-13_17-53-56,1683993236,106307.97930550575,12700,c03,172.16.6.3,106307.97930550575,0,1,0.00809788703918457,"36_lambda_reg=0.0101,learning_rate=0.0003",0.3,False,64,7000,True,0.00027578168226612316,0.010135257722156042,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
5249c_00037,3.8959999999999995,389.6,0.026000000000000002,0.0,1.0,0.05037963270758108,0.96104,0.0,0.21285858154296874,0.7353643359375,10808.797283728501,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00019508730833381146,0.0025065053734221803,1.0,0.1,4.0,107587.34282708168,True,,,1,b43ad46997a64779a3aa8e1fafd391b9,2023-05-13_18-15-27,1683994527,107587.34282708168,12764,c03,172.16.6.3,107587.34282708168,0,1,0.013150691986083984,"37_lambda_reg=0.0025,learning_rate=0.0002",0.3,False,64,7000,True,0.00019508730833381146,0.00250650537342218,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
