trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
a7cec_00000,10.418,1041.8,0.7066666666666667,0.6702041852154399,0.32979581478456,0.4492480945746449,0.89582,0.09210638297872342,0.011553955078125,0.9048460638297874,1317.3876135296,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001520225272676228,0.00010258135998673435,1.0,0.1,4.0,6576.2958111763,True,,,1,47393badb1c44e878db6f15fb0772776,2023-05-20_21-17-38,1684610258,6576.2958111763,60593,c13,172.16.6.13,6576.2958111763,0,1,0.005823612213134766,"0_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.0001520225272676228,0.00010258135998673435,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cec_00001,8.22,822.0,0.7556666666666667,0.5980682907322346,0.4019317092677655,0.5244524184734679,0.9178,0.07185106382978726,0.00795440673828125,0.9287986170212765,1358.574984092,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005397290972317753,0.0003135353392365865,1.0,0.1,4.0,6782.721232175827,True,,,1,ca9fd98f10304dedb15cb8be752346ba,2023-05-20_21-21-09,1684610469,6782.721232175827,60672,c13,172.16.6.13,6782.721232175827,0,1,0.006169557571411133,"1_lambda_reg=0.0003,learning_rate=0.0005",0.3,False,64,5000,True,0.0005397290972317753,0.0003135353392365865,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cec_00002,5.927999999999999,592.8,0.2823333333333333,0.47417173161416637,0.5258282683858336,0.3661013825576837,0.94072,0.017255319148936167,0.00042266845703125,0.6395758333333333,1937.6162489702,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008127576285848946,0.03524523847042286,1.0,0.1,4.0,9671.568070411682,True,,,1,00e4173ddcfb40a5b11b36b3d5b291be,2023-05-20_22-09-22,1684613362,9671.568070411682,60734,c13,172.16.6.13,9671.568070411682,0,1,0.00523829460144043,"2_lambda_reg=0.0352,learning_rate=0.0008",0.3,False,64,5000,True,0.0008127576285848945,0.03524523847042286,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cec_00003,6.147999999999999,614.8,0.4676666666666667,0.5074845899309048,0.49251541006909516,0.47919888986614545,0.9385199999999999,0.03142553191489363,0.00196685791015625,0.7798328014184397,1773.988304755,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005687723361117422,0.007937539462157986,1.0,0.1,4.0,8854.404419898987,True,,,1,070f5e68851c4a259f75a32107c227e9,2023-05-20_21-55-45,1684612545,8854.404419898987,60737,c13,172.16.6.13,8854.404419898987,0,1,0.006240129470825195,"3_lambda_reg=0.0079,learning_rate=0.0006",0.3,False,64,5000,True,0.0005687723361117422,0.007937539462157986,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cec_00004,5.735999999999999,573.6,0.7193333333333334,0.48147571602077016,0.5185242839792299,0.6020454461805635,0.9426400000000001,0.0431063829787234,0.00074462890625,0.9212648581560284,1604.9926905303998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009645167840614952,0.001391418161750538,1.0,0.1,4.0,8011.5071144104,True,,,1,0db21eed9e224e5ea8f7891decf48eee,2023-05-20_21-41-48,1684611708,8011.5071144104,60860,c13,172.16.6.13,8011.5071144104,0,1,0.0048296451568603516,"4_lambda_reg=0.0014,learning_rate=0.0010",0.3,False,64,5000,True,0.0009645167840614952,0.001391418161750538,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cec_00005,5.87,587.0,0.24833333333333335,0.4787850184953534,0.5212149815046466,0.3361476456435836,0.9413,0.014468085106382977,0.00069732666015625,0.6114043617021276,2054.3930505208004,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006768483033687818,0.04291601334252912,1.0,0.1,4.0,10253.091393470764,True,,,1,ee506117769a45ca8a8981e864ea9958,2023-05-20_22-19-09,1684613949,10253.091393470764,60863,c13,172.16.6.13,10253.091393470764,0,1,0.008045673370361328,"5_lambda_reg=0.0429,learning_rate=0.0007",0.3,False,64,5000,True,0.0006768483033687818,0.04291601334252912,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cec_00006,5.768,576.8,0.21466666666666664,0.4453166884099172,0.5546833115900828,0.3090400183801234,0.9423200000000002,0.01123404255319147,0.00046539306640625,0.5747425886524822,1907.3343896794001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002093342150076859,0.09570077378526338,1.0,0.1,4.0,9519.871532440186,True,,,1,ef5123b3814b4e32a9daa5b688eae999,2023-05-20_22-06-56,1684613216,9519.871532440186,60865,c13,172.16.6.13,9519.871532440186,0,1,0.007294654846191406,"6_lambda_reg=0.0957,learning_rate=0.0002",0.3,False,64,5000,True,0.00020933421500768593,0.09570077378526338,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cec_00007,6.682,668.2,0.5010000000000001,0.5441772242604126,0.4558227757395875,0.4767850280536094,0.9331799999999999,0.039234042553191475,0.00260467529296875,0.807839645390071,1762.4603266642,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022787113829088567,0.004280284322742289,1.0,0.1,4.0,8797.703221082687,True,,,1,90131201d949442287bf14ab19ef2fbf,2023-05-20_21-54-54,1684612494,8797.703221082687,60867,c13,172.16.6.13,8797.703221082687,0,1,0.006430149078369141,"7_lambda_reg=0.0043,learning_rate=0.0002",0.3,False,64,5000,True,0.00022787113829088567,0.004280284322742289,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cec_00008,5.965999999999999,596.6,0.3393333333333333,0.49261220856644333,0.5073877914335567,0.40628744443604026,0.94034,0.021297872340425527,0.0011077880859375,0.6718366312056737,1988.6570494073997,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001935434255820818,0.017789515352567332,1.0,0.1,4.0,9925.478970766068,True,,,1,a52b990a93294ff1b7edbdd19c9f3ad3,2023-05-20_22-13-42,1684613622,9925.478970766068,60869,c13,172.16.6.13,9925.478970766068,0,1,0.006089448928833008,"8_lambda_reg=0.0178,learning_rate=0.0002",0.3,False,64,5000,True,0.0001935434255820818,0.017789515352567332,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cec_00009,7.35,735.0,0.7213333333333333,0.5607832611804248,0.43921673881957524,0.545292814301862,0.9265000000000001,0.06040425531914895,0.00505218505859375,0.9242360992907802,1401.8914774584,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005172876852256793,0.0005240249427618585,1.0,0.1,4.0,6999.044345140457,True,,,1,ae508217ad1348758722101c3a8e15e8,2023-05-20_21-24-55,1684610695,6999.044345140457,60871,c13,172.16.6.13,6999.044345140457,0,1,0.004388570785522461,"9_lambda_reg=0.0005,learning_rate=0.0005",0.3,False,64,5000,True,0.0005172876852256793,0.0005240249427618585,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cec_00010,4.784,478.4,0.4486666666666667,0.3523969039579252,0.6476030960420748,0.529455790065047,0.9521600000000001,0.01570212765957444,0.00015716552734375,0.7707389007092199,1751.1405898776,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009008289598147997,0.011644456048582361,1.0,0.1,4.0,8739.957288265228,True,,,1,7b9ce23010b8472dad9a1f5827b8ff13,2023-05-20_21-54-01,1684612441,8739.957288265228,61230,c13,172.16.6.13,8739.957288265228,0,1,0.005110740661621094,"10_lambda_reg=0.0116,learning_rate=0.0009",0.3,False,64,5000,True,0.0009008289598147998,0.011644456048582361,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cec_00011,6.082000000000001,608.2,0.44066666666666665,0.4805407739734465,0.5194592260265535,0.4734692875441514,0.93918,0.029000000000000005,0.002001953125,0.7513323758865249,1801.9343482532,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007043303501468178,0.009921669731589755,1.0,0.1,4.0,8993.73515200615,True,,,1,72acc6b87a4d4b6b895889aab6e5b11b,2023-05-20_21-58-20,1684612700,8993.73515200615,61293,c13,172.16.6.13,8993.73515200615,0,1,0.006739377975463867,"11_lambda_reg=0.0099,learning_rate=0.0007",0.3,False,64,5000,True,0.0007043303501468178,0.009921669731589755,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
