trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
d93f5_00000,11.979999999999999,1198.0,0.7683333333333333,0.6746587726067146,0.3253412273932854,0.452737880963324,0.8802,0.1126595744680851,0.0,0.9043865780141843,199.7217658024,5.591351509094238,0.20199716091156006,0.22179298102855682,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0034677551376026275,0.000295098596583562,0.0030273046907079277,0.0022086373985927502,0.45,0.0009352222534665149,0.0066720935883062184,0.0,0.0,999.9491064548492,True,,,1,ecb049fa372e4bef9f57cacc1b1530bc,2023-05-21_09-50-45,1684655445,999.9491064548492,116695,c17,172.16.6.17,999.9491064548492,0,1,0.005378007888793945,"0_l1_adj_reg=0.0003,l2_adj_reg=0.0030,learning_rate=0.0035,priority_reg=0.0022,shift=0.0067,temperature=0.0009",0.3,False,64,2000,False,0.003467755137602627,0.000295098596583562,0.0030273046907079277,0.0022086373985927502,,0.45,0.000935222253466515,0.006672093588306219,False,cosine,False
d93f5_00001,14.632,1463.2,0.716,0.7476060162184264,0.2523939837815735,0.3727571350957941,0.85368,0.13753191489361705,0.0,0.8740616843971631,184.73762724940002,4.2156476974487305,0.20000119507312775,0.17770901322364807,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0019727101468939067,0.0003438913339908374,0.004835885081111319,0.0018535679626860396,0.45,0.0007093935634401362,0.016882928960861018,0.0,0.0,926.0432302951813,True,,,1,cb425a468f9f4cfaa38463972490906a,2023-05-21_09-49-36,1684655376,926.0432302951813,116774,c17,172.16.6.17,926.0432302951813,0,1,0.006022453308105469,"1_l1_adj_reg=0.0003,l2_adj_reg=0.0048,learning_rate=0.0020,priority_reg=0.0019,shift=0.0169,temperature=0.0007",0.3,False,64,2000,False,0.0019727101468939067,0.0003438913339908374,0.004835885081111319,0.0018535679626860398,,0.45,0.0007093935634401362,0.016882928960861018,False,cosine,False
d93f5_00002,14.906,1490.6,0.7329999999999999,0.75129865595843,0.24870134404156988,0.3713082843254805,0.8509399999999999,0.14153191489361702,0.0,0.8732443262411348,191.5588254818,3.5212607383728027,0.14589989185333252,0.15708041191101074,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001235768899804283,0.00013373566022997446,0.0020760043577507776,0.0020931383795347877,0.45,0.0008763612182663777,0.013246037476200418,0.0,0.0,959.3665578365326,True,,,1,8ad05631eca04ca0af6077d1ad2b2ebb,2023-05-21_09-50-14,1684655414,959.3665578365326,116836,c17,172.16.6.17,959.3665578365326,0,1,0.0047800540924072266,"2_l1_adj_reg=0.0001,l2_adj_reg=0.0021,learning_rate=0.0012,priority_reg=0.0021,shift=0.0132,temperature=0.0009",0.3,False,64,2000,False,0.001235768899804283,0.00013373566022997446,0.0020760043577507776,0.0020931383795347877,,0.45,0.0008763612182663777,0.013246037476200416,False,cosine,False
d93f5_00003,12.831999999999999,1283.2,0.7126666666666667,0.7212654802251799,0.27873451977482006,0.4004456472920265,0.8716800000000001,0.11817021276595745,0.0,0.8602180496453901,205.96318262260002,3.622535228729248,0.1662844717502594,0.1506621241569519,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0011679418190734662,0.0004959002848052022,0.0010614565852282945,0.0011349888035296486,0.45,0.0006489571118317048,0.018317936148753024,0.0,0.0,1031.0772016048431,True,,,1,064a46a119694616a9b66f88a7970178,2023-05-21_09-51-26,1684655486,1031.0772016048431,116839,c17,172.16.6.17,1031.0772016048431,0,1,0.004990577697753906,"3_l1_adj_reg=0.0005,l2_adj_reg=0.0011,learning_rate=0.0012,priority_reg=0.0011,shift=0.0183,temperature=0.0006",0.3,False,64,2000,False,0.0011679418190734662,0.0004959002848052022,0.0010614565852282945,0.0011349888035296486,,0.45,0.0006489571118317048,0.018317936148753024,False,cosine,False
d93f5_00004,12.200000000000001,1220.0,0.7096666666666668,0.7047208747602703,0.29527912523972966,0.4163194239134621,0.8779999999999999,0.11125531914893616,0.0,0.8791946631205674,186.4850496198,3.3320515155792236,0.1709318906068802,0.15014024078845978,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0015077946946690486,0.0009280499484359269,0.002509902731467842,0.0026026751294701642,0.45,0.0007708178930052,0.01800009973701828,0.0,0.0,934.7325828075409,True,,,1,89a8bead0cf446659c88e348d31b47b6,2023-05-21_09-49-50,1684655390,934.7325828075409,116841,c17,172.16.6.17,934.7325828075409,0,1,0.00471186637878418,"4_l1_adj_reg=0.0009,l2_adj_reg=0.0025,learning_rate=0.0015,priority_reg=0.0026,shift=0.0180,temperature=0.0008",0.3,False,64,2000,False,0.0015077946946690486,0.0009280499484359268,0.002509902731467842,0.0026026751294701642,,0.45,0.0007708178930052,0.01800009973701828,False,cosine,False
d93f5_00005,11.851999999999999,1185.2,0.732,0.6927881685451114,0.30721183145488856,0.43133960974795693,0.88148,0.1089787234042553,0.0,0.8965894326241134,186.69106504340002,4.454006195068359,0.19390755891799927,0.18315857648849487,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002511170886019619,0.00080130415893497,0.0019232388665468135,0.0011215459106376441,0.45,0.0005839882932381912,0.010524661298141547,0.0,0.0,935.6751501560211,True,,,1,ce0a8da48c034f0782dd9a992f0d7778,2023-05-21_09-49-56,1684655396,935.6751501560211,117024,c17,172.16.6.17,935.6751501560211,0,1,0.003798961639404297,"5_l1_adj_reg=0.0008,l2_adj_reg=0.0019,learning_rate=0.0025,priority_reg=0.0011,shift=0.0105,temperature=0.0006",0.3,False,64,2000,False,0.002511170886019619,0.0008013041589349699,0.0019232388665468133,0.0011215459106376441,,0.45,0.0005839882932381912,0.010524661298141547,False,cosine,False
d93f5_00006,14.825999999999999,1482.6,0.7070000000000001,0.7497030870728358,0.25029691292716416,0.368886959958565,0.85174,0.13902127659574467,0.0,0.8595928368794326,204.79488154179998,3.27278470993042,0.12871059775352478,0.1407380849123001,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0011900535758985681,0.00011225422703500752,0.001096552203917737,0.0017653770932637898,0.45,0.0008373441638533043,0.012191860333081804,0.0,0.0,1026.346930027008,True,,,1,e7e2c0521bbb4827a2eee8b4e5b1ea44,2023-05-21_09-51-27,1684655487,1026.346930027008,117026,c17,172.16.6.17,1026.346930027008,0,1,0.004099130630493164,"6_l1_adj_reg=0.0001,l2_adj_reg=0.0011,learning_rate=0.0012,priority_reg=0.0018,shift=0.0122,temperature=0.0008",0.3,False,64,2000,False,0.0011900535758985681,0.00011225422703500752,0.001096552203917737,0.0017653770932637895,,0.45,0.0008373441638533044,0.012191860333081804,False,cosine,False
d93f5_00007,14.511999999999997,1451.2,0.749,0.7421675518559715,0.2578324481440285,0.38346869796151456,0.85488,0.13836170212765958,0.0,0.8855213829787234,185.91485282220003,3.321842670440674,0.13091988861560822,0.1548660546541214,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0012212967075822798,0.00010060051521934873,0.0037162647501821676,0.0011008198789629593,0.45,0.0005380894716329579,0.007308295119682602,0.0,0.0,932.4511868953705,True,,,1,4895019d1fb141dd9ca976f812e54efa,2023-05-21_09-49-53,1684655393,932.4511868953705,117028,c17,172.16.6.17,932.4511868953705,0,1,0.005383729934692383,"7_l1_adj_reg=0.0001,l2_adj_reg=0.0037,learning_rate=0.0012,priority_reg=0.0011,shift=0.0073,temperature=0.0005",0.3,False,64,2000,False,0.0012212967075822798,0.00010060051521934874,0.0037162647501821676,0.0011008198789629593,,0.45,0.0005380894716329579,0.007308295119682602,False,cosine,False
d93f5_00008,14.862,1486.2,0.7236666666666667,0.7509123632354877,0.2490876367645123,0.37043374137674423,0.85138,0.140468085106383,0.0,0.8757438120567376,187.828601967,3.919421434402466,0.17578235268592834,0.17385295033454895,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002056340006477613,0.0001315403667958845,0.001458930248584924,0.0012318079509378785,0.45,0.0005572439327977858,0.006669828562286466,0.0,0.0,943.6265082359314,True,,,1,14c7dc92640b46ccac17d2d837b314ea,2023-05-21_09-50-04,1684655404,943.6265082359314,117030,c17,172.16.6.17,943.6265082359314,0,1,0.0044744014739990234,"8_l1_adj_reg=0.0001,l2_adj_reg=0.0015,learning_rate=0.0021,priority_reg=0.0012,shift=0.0067,temperature=0.0006",0.3,False,64,2000,False,0.002056340006477613,0.0001315403667958845,0.001458930248584924,0.0012318079509378785,,0.45,0.0005572439327977858,0.006669828562286466,False,cosine,False
d93f5_00009,13.718,1371.8,0.7223333333333334,0.725435007833026,0.27456499216697405,0.39597934228275067,0.8628199999999999,0.1282127659574468,0.0,0.8531068085106384,206.299517616,9.080907821655273,0.5409712195396423,0.4574057459831238,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.008298694359602963,0.0002037925081497824,0.0015539766396409436,0.0018551662298770192,0.45,0.0005209314193250952,0.016105144830752007,0.0,0.0,1033.861456155777,True,,,1,2c51beb45d4f423d800ecd64858312dd,2023-05-21_09-51-34,1684655494,1033.861456155777,117032,c17,172.16.6.17,1033.861456155777,0,1,0.00442051887512207,"9_l1_adj_reg=0.0002,l2_adj_reg=0.0016,learning_rate=0.0083,priority_reg=0.0019,shift=0.0161,temperature=0.0005",0.3,False,64,2000,False,0.008298694359602963,0.0002037925081497824,0.0015539766396409436,0.0018551662298770194,,0.45,0.0005209314193250952,0.016105144830752007,False,cosine,False
