trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
98dfb_00000,91.82719999999999,45913.6,0.41013763007720716,0.972749233921012,0.027250766078987975,0.051069591758527676,0.8163456,0.17875565235344365,0.0,0.6075371085941992,6608.367887136599,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010871927215862932,0.0002010799591867364,0.3,0.0,1.0,0.25,32801.149030447006,True,,,1,cd1210806a474ce3846324ddc6ee8efc,2023-05-20_19-01-36,1684602096,32801.149030447006,419999,c31,172.16.6.31,32801.149030447006,0,1,0.007482051849365234,"0_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00010871927215862932,0.0002010799591867364,[],0.3,False,True,0.25
98dfb_00001,6.056,3028.0,0.07566297415240013,0.547399860927017,0.45260013907298297,0.12955154950004139,0.9878880000000001,0.0011108367304804023,0.0,0.5536144549407436,6226.3993141278,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016769407785065935,0.06316501555833419,0.3,0.0,1.0,0.25,30913.78456568718,True,,,1,6944dc2e200c45d5ad6d470d343be989,2023-05-20_18-30-13,1684600213,30913.78456568718,420079,c31,172.16.6.31,30913.78456568718,0,1,0.004761457443237305,"1_lambda_reg=0.0632,learning_rate=0.0002",0.3,False,64,5000,True,0.00016769407785065935,0.06316501555833419,[],0.3,False,True,0.25
98dfb_00002,56.12840000000001,28064.2,0.4648539778449144,0.9071120930047958,0.0928879069952042,0.14555955015678868,0.8877432000000001,0.10715688139874749,0.0,0.6699679240196099,6174.238740382599,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005528927497319579,0.0002725531223690699,0.3,0.0,1.0,0.25,30667.80744934082,True,,,1,5339fecebc254038ab3ec60ffa917c4d,2023-05-20_18-26-08,1684599968,30667.80744934082,420081,c31,172.16.6.31,30667.80744934082,0,1,0.004942893981933594,"2_lambda_reg=0.0003,learning_rate=0.0006",0.3,False,64,5000,True,0.0005528927497319579,0.0002725531223690699,[],0.3,False,True,0.25
98dfb_00003,11.930399999999999,5965.2,0.3196374622356496,0.8002811868646804,0.19971881313531956,0.24469470468464133,0.9761391999999999,0.01594358374389222,0.0,0.6720771364822568,6211.689603975801,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016964903258502917,0.002621722192001083,0.3,0.0,1.0,0.25,30857.55744457245,True,,,1,0a2e9e2c68b0429fb66161f92a624dd1,2023-05-20_18-29-17,1684600157,30857.55744457245,420083,c31,172.16.6.31,30857.55744457245,0,1,0.004308462142944336,"3_lambda_reg=0.0026,learning_rate=0.0002",0.3,False,64,5000,True,0.00016964903258502917,0.002621722192001083,[],0.3,False,True,0.25
98dfb_00004,80.52879999999999,40264.4,0.46599530043638804,0.9554489650005102,0.04455103499948975,0.08021718633396899,0.8389424,0.1565599685856668,0.0,0.645364800463498,6223.3914724994,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002739951761226736,0.00015061445072006306,0.3,0.0,1.0,0.25,30906.31633591652,True,,,1,b5056fbdf0314b8a9228a6e316a47812,2023-05-20_18-30-06,1684600206,30906.31633591652,420085,c31,172.16.6.31,30906.31633591652,0,1,0.004164934158325195,"4_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,5000,True,0.0002739951761226736,0.00015061445072006306,[],0.3,False,True,0.25
98dfb_00005,26.3356,13167.8,0.3953675730110775,0.8117472826213323,0.1882527173786676,0.23565542468140088,0.9473288,0.04601471129984902,0.0,0.7031030696319132,6629.374329652399,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003691006877988822,0.0012015329461571005,0.3,0.0,1.0,0.25,32895.803470373154,True,,,1,f4ac7d6afc4a4aa296541eabe0cba08a,2023-05-20_19-03-16,1684602196,32895.803470373154,420087,c31,172.16.6.31,32895.803470373154,0,1,0.0048558712005615234,"5_lambda_reg=0.0012,learning_rate=0.0004",0.3,False,64,5000,True,0.0003691006877988822,0.0012015329461571005,[],0.3,False,True,0.25
98dfb_00006,62.54,31270.0,0.47029204431017124,0.9513830888965931,0.04861691110340707,0.08770333773184925,0.87492,0.12020030685650207,0.0,0.677552977540867,6607.6166917094,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015223012135526443,0.0002060609662019825,0.3,0.0,1.0,0.25,32805.52668094635,True,,,1,747a6d453b41455593ff8199778d8029,2023-05-20_19-01-46,1684602106,32805.52668094635,420089,c31,172.16.6.31,32805.52668094635,0,1,0.005343914031982422,"6_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00015223012135526443,0.0002060609662019825,[],0.3,False,True,0.25
98dfb_00007,93.12039999999999,46560.2,0.4431688486069151,0.9705485140305672,0.02945148596943269,0.05516273059499911,0.8137592,0.18177159026965317,0.0,0.6177873041710849,6683.4457606504,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002231251418221189,0.00010130181263384398,0.3,0.0,1.0,0.25,33176.08577489853,True,,,1,62aa3998eef34420ae720bcd30e87e62,2023-05-20_19-08-02,1684602482,33176.08577489853,420455,c31,172.16.6.31,33176.08577489853,0,1,0.00673985481262207,"7_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.00022312514182211892,0.00010130181263384398,[],0.3,False,True,0.25
98dfb_00008,88.39959999999999,44199.8,0.45639476334340384,0.9648654473905574,0.03513455260944271,0.06494179058942864,0.8232008000000001,0.172375627983046,0.0,0.6436962900951573,6539.4967867178,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012347954578342699,0.00028404477344937313,0.3,0.0,1.0,0.25,32464.012095212936,True,,,1,986c94ef5bed44c293b442cb6d7d7e13,2023-05-20_18-56-10,1684601770,32464.012095212936,420457,c31,172.16.6.31,32464.012095212936,0,1,0.005911827087402344,"8_lambda_reg=0.0003,learning_rate=0.0001",0.3,False,64,5000,True,0.00012347954578342699,0.00028404477344937313,[],0.3,False,True,0.25
98dfb_00009,60.6004,30300.2,0.49036589459550184,0.9468293186685915,0.05317068133140841,0.09537788211105894,0.8787991999999999,0.11651640953603133,0.0,0.6757029020989674,6180.0166707154,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027728258607056773,0.0001311239819017404,0.3,0.0,1.0,0.25,30703.012365102768,True,,,1,382649119e4741439598ce1b23144fdd,2023-05-20_18-26-49,1684600009,30703.012365102768,420459,c31,172.16.6.31,30703.012365102768,0,1,0.008123636245727539,"9_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,5000,True,0.00027728258607056773,0.0001311239819017404,[],0.3,False,True,0.25
98dfb_00010,6.6568,3328.4,0.08143672373279624,0.6237982172449257,0.3762017827550744,0.12838634952865163,0.9866864,0.002396557377712827,0.0,0.5337702956648951,6381.040607622401,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020899624458976443,0.05813424929237252,0.3,0.0,1.0,0.25,31675.796791553497,True,,,1,891334e468934fe0971f664508532355,2023-05-20_18-43-07,1684600987,31675.796791553497,420657,c31,172.16.6.31,31675.796791553497,0,1,0.006270170211791992,"10_lambda_reg=0.0581,learning_rate=0.0002",0.3,False,64,5000,True,0.00020899624458976443,0.05813424929237252,[],0.3,False,True,0.25
98dfb_00011,8.966800000000001,4483.4,0.12554548506210136,0.7705703749903876,0.22942962500961253,0.1508947802373175,0.9820664000000001,0.007604211787661774,0.0,0.5628034879467984,6220.4291017798005,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020226771527936108,0.02068353583594488,0.3,0.0,1.0,0.25,30897.017226219177,True,,,1,d8f59010c17e4c0881de6dd0f89dd36b,2023-05-20_18-30-14,1684600214,30897.017226219177,420721,c31,172.16.6.31,30897.017226219177,0,1,0.005922079086303711,"11_lambda_reg=0.0207,learning_rate=0.0002",0.3,False,64,5000,True,0.00020226771527936106,0.02068353583594488,[],0.3,False,True,0.25
98dfb_00012,7.437600000000001,3718.8,0.08412218865391072,0.6487803947342161,0.35121960526578394,0.12821940959050623,0.9851248,0.004009375721092545,0.0,0.560477901400174,6368.7470529332,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002604563606971922,0.05411851327984647,0.3,0.0,1.0,0.25,31618.939558267593,True,,,1,7535f06c08514ffe8ee51a13123fd91d,2023-05-20_18-42-22,1684600942,31618.939558267593,420784,c31,172.16.6.31,31618.939558267593,0,1,0.00649571418762207,"12_lambda_reg=0.0541,learning_rate=0.0003",0.3,False,64,5000,True,0.0002604563606971922,0.054118513279846465,[],0.3,False,True,0.25
98dfb_00013,7.686399999999999,3843.2,0.13816717019133937,0.6293669919621001,0.3706330080378998,0.19038066314606666,0.9846272,0.005164743078523682,0.0,0.6468258133845699,6628.141953660799,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008276491022443744,0.01732958085880641,0.3,0.0,1.0,0.25,32907.93522429466,True,,,1,8e5a927682ce42dcb31cf2b877e9487d,2023-05-20_19-03-58,1684602238,32907.93522429466,420848,c31,172.16.6.31,32907.93522429466,0,1,0.007357120513916016,"13_lambda_reg=0.0173,learning_rate=0.0008",0.3,False,64,5000,True,0.0008276491022443744,0.01732958085880641,[],0.3,False,True,0.25
