trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
c7e79_00000,5.461,546.1,0.2307426597582038,0.41934444414497996,0.5806555558550199,0.3289541602519928,0.94539,0.010688886530092334,0.0,0.6670882801604984,511.22740735509996,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0002799325675242109,0.02869581457004901,0.29999999999999993,0.0,1.0,0.25,5105.114947795868,True,,,1,9f2a78e068704683952353ceb47d3d0d,2023-05-18_15-12-47,1684415567,5105.114947795868,411538,c28,172.16.6.28,5105.114947795868,0,1,0.005045652389526367,"0_lambda_reg=0.0287,learning_rate=0.0003",0.3,False,64,5000,True,0.0002799325675242109,0.028695814570049015,[],0.3,False,True,0.25
c7e79_00001,13.437000000000001,1343.7,0.565112262521589,0.7364953827625367,0.26350461723746327,0.35402904626926646,0.86563,0.11590064748965076,0.0,0.7340291202599418,512.5421975475999,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0001555985316899422,0.00016713406466420166,0.29999999999999993,0.0,1.0,0.25,5118.845919132233,True,,,1,9603feca732a4eb194c02a030d64d82c,2023-05-18_15-13-05,1684415585,5118.845919132233,411617,c28,172.16.6.28,5118.845919132233,0,1,0.005266427993774414,"1_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.0001555985316899422,0.00016713406466420164,[],0.3,False,True,0.25
c7e79_00002,6.913000000000001,691.3,0.4723661485319516,0.5745376057437503,0.4254623942562497,0.4459177747672414,0.93087,0.040951066765736135,0.0,0.7319061667069068,510.9751581677,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0003747156601594186,0.0022795312629548216,0.29999999999999993,0.0,1.0,0.25,5102.15861415863,True,,,1,2e32d11aa185475f9bf2cbf49ace553e,2023-05-18_15-12-53,1684415573,5102.15861415863,411680,c28,172.16.6.28,5102.15861415863,0,1,0.004905223846435547,"2_lambda_reg=0.0023,learning_rate=0.0004",0.3,False,64,5000,True,0.0003747156601594185,0.0022795312629548216,[],0.3,False,True,0.25
c7e79_00003,5.555000000000001,555.5,0.15820379965457687,0.4209074966042873,0.5790925033957128,0.24753484235907144,0.94445,0.007228532002972099,0.0,0.6432555682111712,515.5482641836,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0006890850877234099,0.05690557137999171,0.29999999999999993,0.0,1.0,0.25,5148.283056497574,True,,,1,b17382772665449fa586168b4cc0b199,2023-05-18_15-13-39,1684415619,5148.283056497574,411683,c28,172.16.6.28,5148.283056497574,0,1,0.00482487678527832,"3_lambda_reg=0.0569,learning_rate=0.0007",0.3,False,64,5000,True,0.0006890850877234099,0.05690557137999169,[],0.3,False,True,0.25
c7e79_00004,5.486000000000001,548.6,0.15492227979274611,0.3925417114994358,0.607458288500564,0.24608807253580434,0.94514,0.006294448572338384,0.0,0.6565742501181079,517.1596507485,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0008705184132735804,0.06654368795514239,0.29999999999999993,0.0,1.0,0.25,5164.003233671188,True,,,1,0927333774d34a21ba3a03e4be297130,2023-05-18_15-13-55,1684415635,5164.003233671188,411685,c28,172.16.6.28,5164.003233671188,0,1,0.004857301712036133,"4_lambda_reg=0.0665,learning_rate=0.0009",0.3,False,64,5000,True,0.0008705184132735803,0.06654368795514237,[],0.3,False,True,0.25
c7e79_00005,5.475,547.5,0.1305699481865285,0.35928067300496447,0.6407193269950355,0.2156239006192835,0.94525,0.004681031737607466,0.0,0.583946825148462,512.6815781956999,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00018705558858811015,0.09082191629918215,0.29999999999999993,0.0,1.0,0.25,5120.271698236465,True,,,1,80c9ccf7bc924dec8ad1644194933e2c,2023-05-18_15-13-12,1684415592,5120.271698236465,411687,c28,172.16.6.28,5120.271698236465,0,1,0.004621744155883789,"5_lambda_reg=0.0908,learning_rate=0.0002",0.3,False,64,5000,True,0.00018705558858811018,0.09082191629918215,[],0.3,False,True,0.25
c7e79_00006,9.44,944.0,0.49153713298791013,0.648358105771389,0.3516418942286109,0.40236681665693885,0.9056,0.0689523405158688,0.0,0.7281050271881855,519.4919483731001,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0001983700281689264,0.0012986390228327367,0.29999999999999993,0.0,1.0,0.25,5187.53449511528,True,,,1,bc646b6eda17429eb1dac1c4c16ba0a7,2023-05-18_15-14-25,1684415665,5187.53449511528,411930,c28,172.16.6.28,5187.53449511528,0,1,0.005437374114990234,"6_lambda_reg=0.0013,learning_rate=0.0002",0.3,False,64,5000,True,0.0001983700281689264,0.0012986390228327367,[],0.3,False,True,0.25
c7e79_00007,7.736,773.6,0.4680483592400691,0.5979563243752999,0.4020436756247001,0.4256329974985561,0.92264,0.049421505148073454,0.0,0.7302323622363518,522.0243627308,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00029780878087140155,0.002662279054718604,0.29999999999999993,0.0,1.0,0.25,5212.444712400436,True,,,1,80b8cca87b5348928625b2e09d173a47,2023-05-18_15-14-49,1684415689,5212.444712400436,411932,c28,172.16.6.28,5212.444712400436,0,1,0.004751920700073242,"7_lambda_reg=0.0027,learning_rate=0.0003",0.3,False,64,5000,True,0.00029780878087140155,0.0026622790547186034,[],0.3,False,True,0.25
c7e79_00008,8.033,803.3,0.46269430051813465,0.6118189646996666,0.3881810353003335,0.41585390212953904,0.9196699999999998,0.05224498460885256,0.0,0.7338557303814889,519.9364753749,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00018246346839150956,0.0028523392653683724,0.29999999999999993,0.0,1.0,0.25,5191.854994535446,True,,,1,3e5140a2e8804c8e9f8415455cb67413,2023-05-18_15-14-29,1684415669,5191.854994535446,411934,c28,172.16.6.28,5191.854994535446,0,1,0.005918741226196289,"8_lambda_reg=0.0029,learning_rate=0.0002",0.3,False,64,5000,True,0.00018246346839150958,0.0028523392653683724,[],0.3,False,True,0.25
c7e79_00009,6.202,620.2,0.26718480138169265,0.52559466133656,0.47440533866344003,0.3340529262201167,0.9379799999999999,0.02079397091603865,0.0,0.6759417968786523,519.4995612536001,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0001718681693924145,0.02084519333897491,0.29999999999999993,0.0,1.0,0.25,5187.462686538696,True,,,1,d9ec1b8625464d93bc65d9d27d969385,2023-05-18_15-14-29,1684415669,5187.462686538696,412127,c28,172.16.6.28,5187.462686538696,0,1,0.00455474853515625,"9_lambda_reg=0.0208,learning_rate=0.0002",0.3,False,64,5000,True,0.0001718681693924145,0.020845193338974905,[],0.3,False,True,0.25
c7e79_00010,7.151999999999999,715.2,0.5077720207253886,0.5776567185765777,0.4223432814234223,0.4579360004620277,0.9284800000000001,0.04566394225666065,0.0,0.7430256222135571,506.63314784980014,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0008997224277894555,0.0014210138762111948,0.29999999999999993,0.0,1.0,0.25,5059.739970445633,True,,,1,dbb11fb8ac314889a9bcceef92dfb8aa,2023-05-18_15-12-27,1684415547,5059.739970445633,412191,c28,172.16.6.28,5059.739970445633,0,1,0.005097150802612305,"10_lambda_reg=0.0014,learning_rate=0.0009",0.3,False,64,5000,True,0.0008997224277894555,0.001421013876211195,[],0.3,False,True,0.25
c7e79_00011,7.776999999999999,777.7,0.49879101899827283,0.6022689320772772,0.3977310679227229,0.43754120548816705,0.9222300000000001,0.05174609914021866,0.0,0.7360771392466652,521.8091986396,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0008725188035517802,0.0014087478496757496,0.29999999999999993,0.0,1.0,0.25,5210.288640737534,True,,,1,83b9a69cfb0d4d3d9360389287153179,2023-05-18_15-14-57,1684415697,5210.288640737534,412194,c28,172.16.6.28,5210.288640737534,0,1,0.005065441131591797,"11_lambda_reg=0.0014,learning_rate=0.0009",0.3,False,64,5000,True,0.0008725188035517803,0.0014087478496757496,[],0.3,False,True,0.25
c7e79_00012,5.507000000000001,550.7,0.18117443868739208,0.4197199608336666,0.5802800391663334,0.2747950049843002,0.9449299999999999,0.008130771680288718,0.0,0.6457925455551747,509.2132054565001,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00028937750198636443,0.04546083384970061,0.29999999999999993,0.0,1.0,0.25,5085.03328537941,True,,,1,55455974c37d4a079c5deca780bef8a0,2023-05-18_15-12-52,1684415572,5085.03328537941,412196,c28,172.16.6.28,5085.03328537941,0,1,0.004619598388671875,"12_lambda_reg=0.0455,learning_rate=0.0003",0.3,False,64,5000,True,0.0002893775019863645,0.0454608338497006,[],0.3,False,True,0.25
c7e79_00013,6.1,610.0,0.4531951640759931,0.5063050477304791,0.4936949522695208,0.46945459582406324,0.9389999999999998,0.031143190744082373,0.0,0.7521718466388708,507.3385184839999,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0005862776433821172,0.0039068152655206325,0.29999999999999993,0.0,1.0,0.25,5066.612646102905,True,,,1,bcd7c704cdb44486bcfa1ac03136cd82,2023-05-18_15-12-34,1684415554,5066.612646102905,412198,c28,172.16.6.28,5066.612646102905,0,1,0.004519939422607422,"13_lambda_reg=0.0039,learning_rate=0.0006",0.3,False,64,5000,True,0.0005862776433821172,0.003906815265520632,[],0.3,False,True,0.25
c7e79_00014,5.505,550.5,0.1835924006908463,0.4155755325614243,0.5844244674385758,0.2785446799426009,0.9449500000000001,0.008258146693556945,0.0,0.6553687798122703,502.5859923622,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0009222878479540197,0.041624639117667325,0.29999999999999993,0.0,1.0,0.25,5019.414119720459,True,,,1,861cb23a9d0042c8af3f67b95ae73313,2023-05-18_15-11-51,1684415511,5019.414119720459,412441,c28,172.16.6.28,5019.414119720459,0,1,0.004969358444213867,"14_lambda_reg=0.0416,learning_rate=0.0009",0.3,False,64,5000,True,0.0009222878479540195,0.041624639117667325,[],0.3,False,True,0.25
c7e79_00015,12.839000000000002,1283.9,0.5250431778929189,0.7295536323754385,0.2704463676245616,0.34928511255221417,0.8716100000000001,0.10709054240526483,0.0,0.7243824887588983,503.8122534124999,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00018771790342712936,0.0004343386837751087,0.29999999999999993,0.0,1.0,0.25,5031.626028060913,True,,,1,041e36063ca7462a9ace3031cbc22afc,2023-05-18_15-12-09,1684415529,5031.626028060913,412504,c28,172.16.6.28,5031.626028060913,0,1,0.004910469055175781,"15_lambda_reg=0.0004,learning_rate=0.0002",0.3,False,64,5000,True,0.00018771790342712936,0.0004343386837751086,[],0.3,False,True,0.25
