trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
c7dfa_00000,4.36,130.8,0.41509433962264153,0.3630723737982009,0.6369276262017991,0.5007777797262825,0.8546666666666667,0.05101214574898784,0.0,0.7285310518676954,416.07589494850015,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00012950092160019376,0.014557038784124015,0.29999999999999993,0.0,1.0,0.25,4157.15957736969,True,,,1,aa37d3d8e4b3447f88c89a0dbf157dd8,2023-05-18_14-56-59,1684414619,4157.15957736969,94441,c24,172.16.6.24,4157.15957736969,0,1,0.005045175552368164,"0_lambda_reg=0.0146,learning_rate=0.0001",0.3,False,64,5000,True,0.00012950092160019376,0.014557038784124017,[],0.3,False,True,0.25
c7dfa_00001,6.046666666666666,181.4,0.5364779874213836,0.5479468477602919,0.4520531522397082,0.4893206540785887,0.7984444444444445,0.1453441295546559,0.0,0.7087023315424508,405.3187668436,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00012702826643528551,0.0007216814114288659,0.29999999999999993,0.0,1.0,0.25,4048.733299255371,True,,,1,7ea90298d00343fda6dbc34c156e00dd,2023-05-18_14-55-15,1684414515,4048.733299255371,94520,c24,172.16.6.24,4048.733299255371,0,1,0.005091667175292969,"1_lambda_reg=0.0007,learning_rate=0.0001",0.3,False,64,5000,True,0.00012702826643528551,0.0007216814114288659,[],0.3,False,True,0.25
c7dfa_00002,4.306666666666667,129.2,0.36100628930817613,0.32470977888404257,0.6752902211159575,0.46944841255824904,0.8564444444444443,0.03724696356275305,0.0,0.7133153396311291,418.48392983220003,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00022953012216415494,0.03433880845978525,0.29999999999999993,0.0,1.0,0.25,4180.973715305328,True,,,1,4f5170271d7f49c08cef36cf597bb50d,2023-05-18_14-57-32,1684414652,4180.973715305328,94582,c24,172.16.6.24,4180.973715305328,0,1,0.004915714263916016,"2_lambda_reg=0.0343,learning_rate=0.0002",0.3,False,64,5000,True,0.00022953012216415494,0.03433880845978525,[],0.3,False,True,0.25
c7dfa_00003,4.7700000000000005,143.1,0.48930817610062893,0.446273596107943,0.553726403892057,0.5178212896699013,0.841,0.08353576248313091,0.0,0.709366910260654,409.75410217470005,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0005657771881740447,0.002994803807190769,0.29999999999999993,0.0,1.0,0.25,4092.502435207367,True,,,1,754978a02ef246b5961e2eea89603dfc,2023-05-18_14-56-04,1684414564,4092.502435207367,94585,c24,172.16.6.24,4092.502435207367,0,1,0.0047876834869384766,"3_lambda_reg=0.0030,learning_rate=0.0006",0.3,False,64,5000,True,0.0005657771881740445,0.002994803807190769,[],0.3,False,True,0.25
c7dfa_00004,4.053333333333334,121.6,0.4238993710691824,0.30391029791699864,0.6960897020830012,0.5257821552266689,0.8648888888888889,0.04048582995951415,0.0,0.73849379132398,416.13775874960004,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0001036476021585609,0.026974854548167802,0.29999999999999993,0.0,1.0,0.25,4156.326804637909,True,,,1,aec38f43c491438cb2f0b85c028cc6c6,2023-05-18_14-57-08,1684414628,4156.326804637909,94587,c24,172.16.6.24,4156.326804637909,0,1,0.004277944564819336,"4_lambda_reg=0.0270,learning_rate=0.0001",0.3,False,64,5000,True,0.0001036476021585609,0.026974854548167806,[],0.3,False,True,0.25
c7dfa_00005,4.29,128.7,0.38427672955974845,0.3315169329309481,0.6684830670690519,0.4853602102341332,0.857,0.04156545209176791,0.0,0.7084765615053599,422.00886357829995,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0009981602900946073,0.022702009019447446,0.29999999999999993,0.0,1.0,0.25,4216.412058353424,True,,,1,a5c53775146d4069897f44bf862b1d93,2023-05-18_14-58-08,1684414688,4216.412058353424,94589,c24,172.16.6.24,4216.412058353424,0,1,0.004903554916381836,"5_lambda_reg=0.0227,learning_rate=0.0010",0.3,False,64,5000,True,0.000998160290094607,0.022702009019447446,[],0.3,False,True,0.25
c7dfa_00006,6.193333333333333,185.8,0.5182389937106918,0.5637963348743711,0.43620366512562886,0.4721639255094522,0.7935555555555556,0.14736842105263157,0.0,0.7004048582995951,418.2938254564,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00011054128253822505,0.0004382977187284232,0.29999999999999993,0.0,1.0,0.25,4177.2262415885925,True,,,1,f238d99722e044e48a174f5470bfe69d,2023-05-18_14-57-34,1684414654,4177.2262415885925,94831,c24,172.16.6.24,4177.2262415885925,0,1,0.004274606704711914,"6_lambda_reg=0.0004,learning_rate=0.0001",0.3,False,64,5000,True,0.00011054128253822505,0.0004382977187284232,[],0.3,False,True,0.25
c7dfa_00007,5.866666666666667,176.0,0.5371069182389937,0.5414857113937869,0.4585142886062131,0.4936336245235736,0.8044444444444444,0.138191632928475,0.0,0.7320932956484099,416.531705448,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00011864278747195564,0.0007330770177670365,0.29999999999999993,0.0,1.0,0.25,4159.872812747955,True,,,1,bb931776c398452f85925cd39ac9a061,2023-05-18_14-57-17,1684414637,4159.872812747955,94834,c24,172.16.6.24,4159.872812747955,0,1,0.0045359134674072266,"7_lambda_reg=0.0007,learning_rate=0.0001",0.3,False,64,5000,True,0.00011864278747195565,0.0007330770177670365,[],0.3,False,True,0.25
c7dfa_00008,4.5,135.0,0.4,0.38325482310972453,0.6167451768902754,0.4840525368809046,0.85,0.0534412955465587,0.0,0.7028026039942624,413.9781559451,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0004632520285626429,0.018182964551130776,0.29999999999999993,0.0,1.0,0.25,4134.806854724884,True,,,1,c44fdaa97e814a2dab664bcd1cb9ddac,2023-05-18_14-56-52,1684414612,4134.806854724884,94836,c24,172.16.6.24,4134.806854724884,0,1,0.00515437126159668,"8_lambda_reg=0.0182,learning_rate=0.0005",0.3,False,64,5000,True,0.00046325202856264296,0.018182964551130776,[],0.3,False,True,0.25
c7dfa_00009,4.33,129.9,0.4327044025157233,0.3639700721360443,0.6360299278639557,0.5137093621758348,0.8556666666666667,0.053576248313090435,0.0,0.717489539038695,413.2623746932999,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0007644125010998117,0.011811363671819976,0.29999999999999993,0.0,1.0,0.25,4127.299175977707,True,,,1,1dd0732281114b70a35a5d2d63090d68,2023-05-18_14-56-44,1684414604,4127.299175977707,94838,c24,172.16.6.24,4127.299175977707,0,1,0.005839824676513672,"9_lambda_reg=0.0118,learning_rate=0.0008",0.3,False,64,5000,True,0.0007644125010998117,0.011811363671819976,[],0.3,False,True,0.25
