trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
f30b0_00000,4.932,493.2,0.5815384615384616,0.5927130389849756,0.4072869610150244,0.47861233376584245,0.95068,0.03433922996878254,0.0,0.7737481522986205,492.2821726013999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00041191794538889166,0.001321803360102155,0.3,0.0,1.0,0.25,2458.5433106422424,True,,,1,6177d954f29d4e7b9569670a1279b1b0,2023-05-13_15-11-34,1683983494,2458.5433106422424,385761,c22,172.16.6.22,2458.5433106422424,0,1,0.004903554916381836,"0_lambda_reg=0.0013,learning_rate=0.0004",0.3,False,64,5000,True,0.00041191794538889166,0.001321803360102155,[],0.3,False,True,0.25
f30b0_00001,5.124,512.4,0.5846153846153845,0.6051835516990385,0.3948164483009616,0.47095874293028306,0.94876,0.036462018730489064,0.0,0.7814355238933803,518.978360551,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005209095423625589,0.0010657321973281109,0.3,0.0,1.0,0.25,2591.629352092743,True,,,1,649d63f3fb364b46a3f6ac4a459f12fe,2023-05-13_15-13-52,1683983632,2591.629352092743,385839,c22,172.16.6.22,2591.629352092743,0,1,0.0048542022705078125,"1_lambda_reg=0.0011,learning_rate=0.0005",0.3,False,64,5000,True,0.0005209095423625589,0.0010657321973281109,[],0.3,False,True,0.25
f30b0_00002,3.5840000000000005,358.4,0.41487179487179493,0.44636083184065783,0.5536391681593422,0.4740619564283583,0.96416,0.013548387096774217,0.0,0.7636285119667013,498.39302015719994,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017843219610200458,0.014822468629290802,0.3,0.0,1.0,0.25,2488.349543571472,True,,,1,8aa29f39ffdd45cbb01b03bbe8bc7d1f,2023-05-13_15-12-09,1683983529,2488.349543571472,385842,c22,172.16.6.22,2488.349543571472,0,1,0.004649639129638672,"2_lambda_reg=0.0148,learning_rate=0.0002",0.3,False,64,5000,True,0.00017843219610200458,0.014822468629290802,[],0.3,False,True,0.25
f30b0_00003,7.096000000000001,709.6,0.47282051282051274,0.6981843882108616,0.3018156117891384,0.3614938102623298,0.92904,0.05244536940686784,0.0,0.7248964219963181,497.22616001919994,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011298739850776998,0.00366507398492768,0.3,0.0,1.0,0.25,2482.895167350769,True,,,1,e7c34fcdad084f4f9aaf769417161d0c,2023-05-13_15-12-03,1683983523,2482.895167350769,385844,c22,172.16.6.22,2482.895167350769,0,1,0.004831552505493164,"3_lambda_reg=0.0037,learning_rate=0.0001",0.3,False,64,5000,True,0.00011298739850776998,0.0036650739849276794,[],0.3,False,True,0.25
f30b0_00004,7.294,729.4,0.5666666666666667,0.713348498564576,0.28665150143542395,0.3798559439898857,0.92706,0.058314255983350695,0.0,0.7517630406360896,498.04298985639997,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004420149351493593,0.00014871069852363052,0.3,0.0,1.0,0.25,2487.14094209671,True,,,1,804e94c38f2d4f358b0d08b85bdf4f30,2023-05-13_15-12-08,1683983528,2487.14094209671,385846,c22,172.16.6.22,2487.14094209671,0,1,0.004435539245605469,"4_lambda_reg=0.0001,learning_rate=0.0004",0.3,False,64,5000,True,0.0004420149351493593,0.00014871069852363052,[],0.3,False,True,0.25
f30b0_00005,3.8200000000000003,382.0,0.3948717948717949,0.4861517907124928,0.5138482092875072,0.44589572130866395,0.9618,0.015192507804370448,0.0,0.7228121614770938,490.00555190959994,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000640462947261595,0.012116277577987791,0.3,0.0,1.0,0.25,2447.034192800522,True,,,1,92b85d7253b64383837fe273c468cc3d,2023-05-13_15-11-28,1683983488,2447.034192800522,385848,c22,172.16.6.22,2447.034192800522,0,1,0.0045511722564697266,"5_lambda_reg=0.0121,learning_rate=0.0006",0.3,False,64,5000,True,0.000640462947261595,0.012116277577987791,[],0.3,False,True,0.25
f30b0_00006,5.386,538.6,0.5087179487179487,0.6046125846487864,0.3953874153512134,0.4411324403078741,0.94614,0.036108220603538,0.0,0.753586942020865,495.6018439968,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001738531707705827,0.004811381606650756,0.3,0.0,1.0,0.25,2475.2691679000854,True,,,1,726eb13161164b0fa0824923d315f301,2023-05-13_15-12-01,1683983521,2475.2691679000854,386151,c22,172.16.6.22,2475.2691679000854,0,1,0.004230499267578125,"6_lambda_reg=0.0048,learning_rate=0.0002",0.3,False,64,5000,True,0.0001738531707705827,0.004811381606650756,[],0.3,False,True,0.25
f30b0_00007,4.564,456.4,0.5261538461538462,0.5646195178446396,0.4353804821553604,0.4759059893499756,0.95436,0.028262226847034323,0.0,0.7643447530617147,496.6522607956,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015070932037082143,0.003164346197512367,0.3,0.0,1.0,0.25,2479.945513486862,True,,,1,742dc34ba85b4278a3d692e13e5fd0a0,2023-05-13_15-12-06,1683983526,2479.945513486862,386153,c22,172.16.6.22,2479.945513486862,0,1,0.004362583160400391,"7_lambda_reg=0.0032,learning_rate=0.0002",0.3,False,64,5000,True,0.00015070932037082143,0.0031643461975123664,[],0.3,False,True,0.25
f30b0_00008,3.6739999999999995,367.4,0.34769230769230763,0.4526310882149307,0.5473689117850693,0.42490392705301244,0.96326,0.011758584807492168,0.0,0.7365492942714587,513.5817576944,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003998688152221717,0.020985746254883992,0.3,0.0,1.0,0.25,2564.5759134292603,True,,,1,6e9b0cc9cd8a4e2fa149dba7c6515d16,2023-05-13_15-13-30,1683983610,2564.5759134292603,386155,c22,172.16.6.22,2564.5759134292603,0,1,0.0045130252838134766,"8_lambda_reg=0.0210,learning_rate=0.0004",0.3,False,64,5000,True,0.0003998688152221717,0.020985746254883992,[],0.3,False,True,0.25
f30b0_00009,4.069999999999999,407.0,0.4769230769230769,0.5202211788289464,0.4797788211710537,0.47666855988062873,0.9593,0.021123829344432864,0.0,0.7540356466287788,513.0226170182,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00029240529471912934,0.0063604067102675495,0.3,0.0,1.0,0.25,2562.027901649475,True,,,1,1bc519bf26154b899225c912e9b2a37d,2023-05-13_15-13-28,1683983608,2562.027901649475,386157,c22,172.16.6.22,2562.027901649475,0,1,0.004572629928588867,"9_lambda_reg=0.0064,learning_rate=0.0003",0.3,False,64,5000,True,0.00029240529471912934,0.006360406710267549,[],0.3,False,True,0.25
f30b0_00010,4.046,404.6,0.46461538461538454,0.5179797732545133,0.4820202267454867,0.47271345137849907,0.95954,0.020374609781477628,0.0,0.7906583686864643,502.2385230332,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015904927420177825,0.00913301264397039,0.3,0.0,1.0,0.25,2508.088533639908,True,,,1,34413bc5e6134658854820c504cbd0f5,2023-05-13_15-12-34,1683983554,2508.088533639908,386159,c22,172.16.6.22,2508.088533639908,0,1,0.005005836486816406,"10_lambda_reg=0.0091,learning_rate=0.0002",0.3,False,64,5000,True,0.00015904927420177825,0.00913301264397039,[],0.3,False,True,0.25
f30b0_00011,3.906,390.6,0.14307692307692305,0.5054458871126317,0.4945541128873683,0.22101196602175266,0.9609400000000001,0.005868886576482835,0.0,0.6391119827103179,516.2115764170001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007594695509898654,0.08204625180747142,0.3,0.0,1.0,0.25,2577.965673685074,True,,,1,e7d835026d934a9092bd12e67d7d74dc,2023-05-13_15-13-49,1683983629,2577.965673685074,386462,c22,172.16.6.22,2577.965673685074,0,1,0.004784107208251953,"11_lambda_reg=0.0820,learning_rate=0.0008",0.3,False,64,5000,True,0.0007594695509898654,0.08204625180747142,[],0.3,False,True,0.25
f30b0_00012,8.254,825.4,0.5138461538461538,0.7461098123146307,0.2538901876853693,0.33750008122985586,0.9174599999999998,0.06616024973985432,0.0,0.7013239947704049,498.9057859518001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008621970715076234,0.00016175184106913653,0.3,0.0,1.0,0.25,2491.1234698295593,True,,,1,54bffb3f2afd44529bcfaf3d3d69fd2d,2023-05-13_15-12-22,1683983542,2491.1234698295593,386465,c22,172.16.6.22,2491.1234698295593,0,1,0.0050258636474609375,"12_lambda_reg=0.0002,learning_rate=0.0009",0.3,False,64,5000,True,0.0008621970715076234,0.00016175184106913653,[],0.3,False,True,0.25
f30b0_00013,3.9200000000000004,392.0,0.3866666666666667,0.5000672480823161,0.49993275191768394,0.435526081121327,0.9608000000000001,0.01590010405827267,0.0,0.7337346247231783,517.7029466196,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007235240953807672,0.011576780452652374,0.3,0.0,1.0,0.25,2585.3741381168365,True,,,1,21864df4e83a4eb595edf83788377fd5,2023-05-13_15-14-02,1683983642,2585.3741381168365,386587,c22,172.16.6.22,2585.3741381168365,0,1,0.006297588348388672,"13_lambda_reg=0.0116,learning_rate=0.0007",0.3,False,64,5000,True,0.0007235240953807672,0.011576780452652374,[],0.3,False,True,0.25
f30b0_00014,4.11,411.0,0.458974358974359,0.5285416623328864,0.47145833766711365,0.4644935301624569,0.9588999999999999,0.02081165452653484,0.0,0.7545595400090718,517.6020091348,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016504261167513858,0.006500820916011241,0.3,0.0,1.0,0.25,2584.9065737724304,True,,,1,c646db93ce6d48c3b3278f31065df956,2023-05-13_15-14-06,1683983646,2584.9065737724304,386650,c22,172.16.6.22,2584.9065737724304,0,1,0.004846334457397461,"14_lambda_reg=0.0065,learning_rate=0.0002",0.3,False,64,5000,True,0.00016504261167513858,0.006500820916011241,[],0.3,False,True,0.25
f30b0_00015,4.72,472.0,0.5430769230769231,0.5803977446491064,0.41960225535089357,0.47304993449106314,0.9527999999999999,0.03057232049947971,0.0,0.7676312068091464,517.9073648414,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00026955572888047756,0.002226949494560243,0.3,0.0,1.0,0.25,2586.431617498398,True,,,1,77fee22024cf4a5da055eefac95eafb1,2023-05-13_15-14-13,1683983653,2586.431617498398,386714,c22,172.16.6.22,2586.431617498398,0,1,0.004782438278198242,"15_lambda_reg=0.0022,learning_rate=0.0003",0.3,False,64,5000,True,0.00026955572888047756,0.002226949494560243,[],0.3,False,True,0.25
f30b0_00016,4.628,462.8,0.5317948717948718,0.5707716389713277,0.42922836102867234,0.47431063573482346,0.95372,0.029157127991675337,0.0,0.7799277728861497,515.2954825718,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018074139996681154,0.004111325399119129,0.3,0.0,1.0,0.25,2573.797996044159,True,,,1,d0e40b58b93a4a498b4c370bf6fdea6d,2023-05-13_15-14-05,1683983645,2573.797996044159,386778,c22,172.16.6.22,2573.797996044159,0,1,0.004984855651855469,"16_lambda_reg=0.0041,learning_rate=0.0002",0.3,False,64,5000,True,0.00018074139996681154,0.004111325399119129,[],0.3,False,True,0.25
f30b0_00017,7.2780000000000005,727.8,0.5517948717948717,0.7167005095600055,0.28329949043999453,0.37334138285364754,0.9272199999999999,0.05754422476586889,0.0,0.7416276581552336,521.721813204,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005107207089118424,0.00018871211556984087,0.3,0.0,1.0,0.25,2605.024248123169,True,,,1,bce0049912fd44b0944e544ed7fc566e,2023-05-13_15-14-42,1683983682,2605.024248123169,386843,c22,172.16.6.22,2605.024248123169,0,1,0.00514531135559082,"17_lambda_reg=0.0002,learning_rate=0.0005",0.3,False,64,5000,True,0.0005107207089118424,0.00018871211556984087,[],0.3,False,True,0.25
f30b0_00018,6.202,620.2,0.6071794871794872,0.6601485229099497,0.33985147709005026,0.43496863120100365,0.9379799999999999,0.04859521331945889,0.0,0.7876525254142319,499.6930654152,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001842844323286501,0.0004773330093402818,0.3,0.0,1.0,0.25,2495.5407967567444,True,,,1,f801c06d90844513bf905b0ac0ac12ed,2023-05-13_15-12-58,1683983578,2495.5407967567444,386906,c22,172.16.6.22,2495.5407967567444,0,1,0.007734060287475586,"18_lambda_reg=0.0005,learning_rate=0.0002",0.3,False,64,5000,True,0.0001842844323286501,0.0004773330093402818,[],0.3,False,True,0.25
f30b0_00019,3.96,396.0,0.22153846153846155,0.5160646273950639,0.4839353726049362,0.3033191589253847,0.9604000000000001,0.009614984391259119,0.0,0.6742171616105018,500.12558746980005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008446278043765883,0.03615815113933095,0.3,0.0,1.0,0.25,2497.696210861206,True,,,1,6eda1668a89e4c0abeb059290a82bd0f,2023-05-13_15-13-06,1683983586,2497.696210861206,386969,c22,172.16.6.22,2497.696210861206,0,1,0.005304574966430664,"19_lambda_reg=0.0362,learning_rate=0.0008",0.3,False,64,5000,True,0.0008446278043765884,0.03615815113933095,[],0.3,False,True,0.25
f30b0_00020,6.177999999999999,617.8,0.563076923076923,0.6638099312775532,0.33619006872244694,0.4192487123213155,0.93822,0.04655567117585848,0.0,0.7772323968088797,522.6604978364,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013389300524080383,0.001281308830506809,0.3,0.0,1.0,0.25,2610.4714958667755,True,,,1,6dee19d2f06442d79ae6be766462e7e8,2023-05-13_15-15-04,1683983704,2610.4714958667755,387032,c22,172.16.6.22,2610.4714958667755,0,1,0.00485539436340332,"20_lambda_reg=0.0013,learning_rate=0.0001",0.3,False,64,5000,True,0.00013389300524080383,0.001281308830506809,[],0.3,False,True,0.25
f30b0_00021,6.764,676.4,0.598974358974359,0.687997168162601,0.31200283183739896,0.4099741405959258,0.9323599999999999,0.054110301768990635,0.0,0.7816604498519171,512.7514416988,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007577107074453681,0.00018844367880470458,0.3,0.0,1.0,0.25,2560.7343344688416,True,,,1,9bfad97551734c2d9062958e8df847ae,2023-05-13_15-14-20,1683983660,2560.7343344688416,387098,c22,172.16.6.22,2560.7343344688416,0,1,0.005175113677978516,"21_lambda_reg=0.0002,learning_rate=0.0008",0.3,False,64,5000,True,0.0007577107074453681,0.00018844367880470458,[],0.3,False,True,0.25
f30b0_00022,3.874,387.4,0.14871794871794872,0.48328260745376006,0.5167173925462399,0.23041206794063548,0.96126,0.005764828303850167,0.0,0.6577443101470156,521.8253814135999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008827976101796004,0.08281558962942498,0.3,0.0,1.0,0.25,2606.1416234970093,True,,,1,91c8286da50844d0a401dbdc610e975c,2023-05-13_15-15-11,1683983711,2606.1416234970093,387161,c22,172.16.6.22,2606.1416234970093,0,1,0.006819486618041992,"22_lambda_reg=0.0828,learning_rate=0.0009",0.3,False,64,5000,True,0.0008827976101796004,0.08281558962942498,[],0.3,False,True,0.25
f30b0_00023,3.8199999999999994,382.0,0.19230769230769232,0.4717578414108246,0.5282421585891754,0.2812241178550686,0.9618,0.006971904266389162,0.0,0.6795357666960163,521.4531640246001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000832948541193642,0.05372843990062295,0.3,0.0,1.0,0.25,2604.2289004325867,True,,,1,4c3713b6472a4e58937a8e8c6d255930,2023-05-13_15-15-14,1683983714,2604.2289004325867,387224,c22,172.16.6.22,2604.2289004325867,0,1,0.0049321651458740234,"23_lambda_reg=0.0537,learning_rate=0.0008",0.3,False,64,5000,True,0.000832948541193642,0.053728439900622954,[],0.3,False,True,0.25
f30b0_00024,4.012,401.2,0.39897435897435896,0.5190462679158976,0.48095373208410236,0.43556358653078525,0.9598800000000001,0.017356919875130085,0.0,0.7629303343205528,519.337952637,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008909691758350659,0.013433794479943034,0.3,0.0,1.0,0.25,2593.461398601532,True,,,1,3ab385da7699439b89f3d24614012152,2023-05-13_15-15-09,1683983709,2593.461398601532,387287,c22,172.16.6.22,2593.461398601532,0,1,0.0052433013916015625,"24_lambda_reg=0.0134,learning_rate=0.0009",0.3,False,64,5000,True,0.0008909691758350659,0.013433794479943036,[],0.3,False,True,0.25
f30b0_00025,7.806,780.6,0.5923076923076923,0.7084884607540829,0.2915115392459171,0.3878022493710095,0.92194,0.06468262226847035,0.0,0.7662309560020277,521.0710583124,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001916115133290441,0.00021261158046963175,0.3,0.0,1.0,0.25,2602.340075492859,True,,,1,5cb0e3f2491b4d5480287fab4eb56e2c,2023-05-13_15-15-24,1683983724,2602.340075492859,387351,c22,172.16.6.22,2602.340075492859,0,1,0.005777120590209961,"25_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.0001916115133290441,0.00021261158046963175,[],0.3,False,True,0.25
f30b0_00026,7.119999999999999,712.0,0.6364102564102564,0.676518394529643,0.323481605470357,0.42557101411331644,0.9288000000000001,0.059334027055150895,0.0,0.7984495317377731,519.37397528,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019041883578477275,0.000221179751465746,0.3,0.0,1.0,0.25,2593.8323998451233,True,,,1,521afd494f324e61b05fdfd16e8d39d5,2023-05-13_15-15-22,1683983722,2593.8323998451233,387415,c22,172.16.6.22,2593.8323998451233,0,1,0.005852222442626953,"26_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00019041883578477275,0.000221179751465746,[],0.3,False,True,0.25
f30b0_00027,3.8579999999999997,385.8,0.3779487179487179,0.49073310357802,0.50926689642198,0.43335173723610276,0.96142,0.014901144640998964,0.0,0.74144320819659,521.6622296226001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005809722702318667,0.014908796282360698,0.3,0.0,1.0,0.25,2604.7143185138702,True,,,1,a38b81c93b0e46feaa635f1d106a3a50,2023-05-13_15-15-39,1683983739,2604.7143185138702,387480,c22,172.16.6.22,2604.7143185138702,0,1,0.005219221115112305,"27_lambda_reg=0.0149,learning_rate=0.0006",0.3,False,64,5000,True,0.0005809722702318667,0.0149087962823607,[],0.3,False,True,0.25
f30b0_00028,4.166,416.6,0.47333333333333333,0.5340841728544141,0.46591582714558594,0.4692932333140635,0.95834,0.021977107180020793,0.0,0.7617150937858534,519.4171224066,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002230546694959396,0.005868009377171439,0.3,0.0,1.0,0.25,2594.060935497284,True,,,1,e9a17bd124e24b018cecb4797b64b303,2023-05-13_15-15-35,1683983735,2594.060935497284,387543,c22,172.16.6.22,2594.060935497284,0,1,0.004672527313232422,"28_lambda_reg=0.0059,learning_rate=0.0002",0.3,False,64,5000,True,0.0002230546694959396,0.005868009377171439,[],0.3,False,True,0.25
f30b0_00029,7.965999999999999,796.6,0.5553846153846155,0.733368743892922,0.26663125610707794,0.3583158191954096,0.92034,0.06484911550468264,0.0,0.7570576322740735,518.2539005628,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00031408851410065264,0.00014771412173697252,0.3,0.0,1.0,0.25,2588.0229699611664,True,,,1,0c4ddf3b0135433184d7050f725d1c55,2023-05-13_15-15-36,1683983736,2588.0229699611664,387606,c22,172.16.6.22,2588.0229699611664,0,1,0.00578618049621582,"29_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,5000,True,0.00031408851410065264,0.00014771412173697252,[],0.3,False,True,0.25
f30b0_00030,9.206,920.6,0.5707692307692307,0.7660346178421685,0.2339653821578315,0.3304621711859855,0.90794,0.07837669094693026,0.0,0.7562374663144693,517.4392411407999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012064175239528503,0.00010869643887009863,0.3,0.0,1.0,0.25,2583.3969206809998,True,,,1,eef1dab37d4541649ad8ac18926ae9f8,2023-05-13_15-15-39,1683983739,2583.3969206809998,387670,c22,172.16.6.22,2583.3969206809998,0,1,0.006570577621459961,"30_lambda_reg=0.0001,learning_rate=0.0001",0.3,False,64,5000,True,0.00012064175239528502,0.00010869643887009862,[],0.3,False,True,0.25
f30b0_00031,3.8880000000000003,388.8,0.20102564102564102,0.49305054270691695,0.506949457293083,0.28712130102994604,0.96112,0.008033298647242448,0.0,0.6631645721604098,512.0889819094,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003704900129402647,0.04538965285514968,0.3,0.0,1.0,0.25,2557.499942779541,True,,,1,02e103cb8c4f45c7813501490f7c0808,2023-05-13_15-15-20,1683983720,2557.499942779541,387747,c22,172.16.6.22,2557.499942779541,0,1,0.0049381256103515625,"31_lambda_reg=0.0454,learning_rate=0.0004",0.3,False,64,5000,True,0.0003704900129402647,0.04538965285514968,[],0.3,False,True,0.25
f30b0_00032,3.872,387.2,0.2835897435897436,0.4919873078050906,0.5080126921949094,0.3634507604219013,0.96128,0.011217481789802286,0.0,0.6808589343365619,517.0026694182,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00034224777168796104,0.02507978833268496,0.3,0.0,1.0,0.25,2581.9080822467804,True,,,1,c508fe03411649bfbfe642397b3a9f32,2023-05-13_15-15-51,1683983751,2581.9080822467804,387812,c22,172.16.6.22,2581.9080822467804,0,1,0.006143093109130859,"32_lambda_reg=0.0251,learning_rate=0.0003",0.3,False,64,5000,True,0.00034224777168796104,0.025079788332684958,[],0.3,False,True,0.25
f30b0_00033,7.792,779.2,0.4933333333333333,0.7272610717348043,0.27273892826519575,0.3453411779884286,0.9220799999999999,0.06052029136316337,0.0,0.7187744870460792,518.1702089876,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00047753839635286297,0.0013749523407079393,0.3,0.0,1.0,0.25,2587.2704842090607,True,,,1,72b5127dbecf4141bdb5f70b97aa15ec,2023-05-13_15-16-03,1683983763,2587.2704842090607,387875,c22,172.16.6.22,2587.2704842090607,0,1,0.0058667659759521484,"33_lambda_reg=0.0014,learning_rate=0.0005",0.3,False,64,5000,True,0.0004775383963528629,0.0013749523407079393,[],0.3,False,True,0.25
f30b0_00034,3.9880000000000004,398.8,0.38102564102564107,0.5130356248472537,0.48696437515274626,0.4272000701386305,0.9601200000000001,0.016378772112382943,0.0,0.741583153232477,504.60401651500007,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001570137824541856,0.013307513487760408,0.3,0.0,1.0,0.25,2519.9925005435944,True,,,1,c9555f8c08ad4b98b526aaa7463c32ff,2023-05-13_15-15-02,1683983702,2519.9925005435944,387939,c22,172.16.6.22,2519.9925005435944,0,1,0.0045549869537353516,"34_lambda_reg=0.0133,learning_rate=0.0002",0.3,False,64,5000,True,0.0001570137824541856,0.013307513487760408,[],0.3,False,True,0.25
f30b0_00035,5.796,579.6,0.575897435897436,0.6478585660743023,0.35214143392569774,0.4370082100780236,0.9420400000000001,0.04310093652445368,0.0,0.7823217801969103,511.7276531383999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00034547181256327196,0.0007621552938525398,0.3,0.0,1.0,0.25,2555.4199073314667,True,,,1,2cd118c213744efc85d2cb7c40baef03,2023-05-13_15-15-44,1683983744,2555.4199073314667,388004,c22,172.16.6.22,2555.4199073314667,0,1,0.004354953765869141,"35_lambda_reg=0.0008,learning_rate=0.0003",0.3,False,64,5000,True,0.00034547181256327196,0.0007621552938525398,[],0.3,False,True,0.25
f30b0_00036,3.748,374.8,0.15025641025641026,0.4242502664072947,0.5757497335927052,0.23769746227926122,0.9625199999999999,0.0045161290322580875,0.0,0.6303953947543958,499.8640476464,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004194733561568632,0.08383747849686105,0.3,0.0,1.0,0.25,2496.3342719078064,True,,,1,1f7aad5f3a0949b5a6970523a1d78e5c,2023-05-13_15-14-51,1683983691,2496.3342719078064,388069,c22,172.16.6.22,2496.3342719078064,0,1,0.0060808658599853516,"36_lambda_reg=0.0838,learning_rate=0.0004",0.3,False,64,5000,True,0.0004194733561568632,0.08383747849686105,[],0.3,False,True,0.25
