trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
58214_00000,3.9859999999999998,1993.0,0.9023162134944613,0.38703984736724006,0.6129601526327599,0.7298377648213433,0.992028,0.006890102460924363,0.0,0.9837385021779206,2113.4129211684003,19.363140106201172,0.14303800463676453,0.18400661647319794,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0035588930150583136,0.00015531643715138455,0.004010572213115876,0.0019519539554314045,0.45,0.0005307760078913644,0.011386683084640995,0.0,0.0,10668.65341758728,True,,,1,b18803d1164544aab155e6dac729407d,2023-05-17_21-58-32,1684353512,10668.65341758728,395854,c01,172.16.6.1,10668.65341758728,0,1,0.0049707889556884766,"0_l1_adj_reg=0.0002,l2_adj_reg=0.0040,learning_rate=0.0036,priority_reg=0.0020,shift=0.0114,temperature=0.0005",0.3,False,64,2000,False,0.003558893015058313,0.00015531643715138455,0.004010572213115876,0.0019519539554314045,,0.45,0.0005307760078913644,0.011386683084640995,False,cosine,False
58214_00001,3.1484,1574.2,0.9172205438066465,0.32600600616670605,0.673993993833294,0.7767980859439942,0.9937032,0.005374441849073541,0.0,0.989978634145668,2269.6204490016003,16.266294479370117,0.10125543177127838,0.15106014907360077,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005622517954535718,0.00014914212888355945,0.0029113869877648323,0.0022954649264716994,0.45,0.0009808144077285347,0.006279574810449313,0.0,0.0,11462.666864871979,True,,,1,7caa716efeb04d92be425d78c4461723,2023-05-17_22-11-51,1684354311,11462.666864871979,395934,c01,172.16.6.1,11462.666864871979,0,1,0.0060577392578125,"1_l1_adj_reg=0.0001,l2_adj_reg=0.0029,learning_rate=0.0056,priority_reg=0.0023,shift=0.0063,temperature=0.0010",0.3,False,64,2000,False,0.005622517954535718,0.00014914212888355945,0.0029113869877648323,0.0022954649264716994,,0.45,0.0009808144077285347,0.006279574810449314,False,cosine,False
58214_00002,4.162000000000001,2081.0,0.9074185968445787,0.3983220464995702,0.6016779535004299,0.7230665709431026,0.991676,0.007307880706498615,0.0,0.9886870201106923,2332.7737272344,18.098478317260742,0.09638052433729172,0.15336886048316956,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003176416772602559,0.00011369181639195279,0.0010937100007410146,0.0020208710040229274,0.45,0.0005994600310749841,0.005488232462988747,0.0,0.0,11772.414151668549,True,,,1,47ee121f1f7e4732b962c23b355bcdd7,2023-05-17_22-17-05,1684354625,11772.414151668549,395997,c01,172.16.6.1,11772.414151668549,0,1,0.005338430404663086,"2_l1_adj_reg=0.0001,l2_adj_reg=0.0011,learning_rate=0.0032,priority_reg=0.0020,shift=0.0055,temperature=0.0006",0.3,False,64,2000,False,0.003176416772602559,0.00011369181639195279,0.0010937100007410146,0.0020208710040229274,,0.45,0.0005994600310749841,0.005488232462988747,False,cosine,False
58214_00003,4.453600000000001,2226.8,0.8833165491775763,0.41093649782813096,0.5890635021718691,0.7052966580889927,0.9910927999999999,0.007607450378712732,0.0,0.9765197128934677,2355.9744662438,26.341564178466797,0.20510101318359375,0.21199838817119598,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00486302873419769,0.00023510194487443115,0.001256265948159542,0.0010943963958078857,0.45,0.0007754139779161927,0.013389672886735005,0.0,0.0,11871.531757593155,True,,,1,73696190e443468dae37fe0b2624fac3,2023-05-17_22-18-49,1684354729,11871.531757593155,396060,c01,172.16.6.1,11871.531757593155,0,1,0.00532221794128418,"3_l1_adj_reg=0.0002,l2_adj_reg=0.0013,learning_rate=0.0049,priority_reg=0.0011,shift=0.0134,temperature=0.0008",0.3,False,64,2000,False,0.00486302873419769,0.00023510194487443115,0.001256265948159542,0.0010943963958078857,,0.45,0.0007754139779161927,0.013389672886735003,False,cosine,False
58214_00004,4.5451999999999995,2272.6,0.870896273917422,0.4189374007056522,0.5810625992943477,0.696468971578707,0.9909095999999998,0.007643074880273337,0.0,0.9715210078067017,2235.1865569080005,22.174007415771484,0.1718771904706955,0.1944076269865036,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003375197038182691,0.0002643743591978952,0.00398931390135603,0.0024994530925167196,0.45,0.000765693785680164,0.009221999498165781,0.0,0.0,11274.149888753891,True,,,1,9cfac26c700b40f1a5a95f8e66ddbde0,2023-05-17_22-08-52,1684354132,11274.149888753891,396063,c01,172.16.6.1,11274.149888753891,0,1,0.00494694709777832,"4_l1_adj_reg=0.0003,l2_adj_reg=0.0040,learning_rate=0.0034,priority_reg=0.0025,shift=0.0092,temperature=0.0008",0.3,False,64,2000,False,0.0033751970381826913,0.0002643743591978952,0.00398931390135603,0.0024994530925167196,,0.45,0.000765693785680164,0.009221999498165781,False,cosine,False
58214_00005,4.0588,2029.4,0.9064786841221887,0.3887374593169589,0.6112625406830411,0.7292169171434209,0.9918824,0.007087656515033136,0.0,0.9833683545399555,2265.6514644616004,18.886672973632812,0.11027958244085312,0.16344834864139557,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0037941579014939865,0.00010601476040861558,0.004514307786569969,0.0016041204145228866,0.45,0.0007268513660287463,0.007869467780206396,0.0,0.0,11433.858892679214,True,,,1,c9cb59360ace49a1bbef810290370a90,2023-05-17_22-11-32,1684354292,11433.858892679214,396065,c01,172.16.6.1,11433.858892679214,0,1,0.0041811466217041016,"5_l1_adj_reg=0.0001,l2_adj_reg=0.0045,learning_rate=0.0038,priority_reg=0.0016,shift=0.0079,temperature=0.0007",0.3,False,64,2000,False,0.0037941579014939865,0.00010601476040861558,0.004514307786569969,0.0016041204145228866,,0.45,0.0007268513660287463,0.007869467780206396,False,cosine,False
58214_00006,5.3828000000000005,2691.4,0.886874790198053,0.470824962657837,0.5291750373421631,0.6627817868115441,0.9892344,0.009531173462984932,0.0,0.9770028513747662,2203.6135364048,21.429643630981445,0.17349779605865479,0.19962598383426666,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00239162681966093,0.00013959793157310518,0.0015377970263452294,0.0015546301279987114,0.45,0.0007174001384527939,0.0126981510310995,0.0,0.0,11122.453088521957,True,,,1,26c8c9b9a2574ab49152ff18a9447e31,2023-05-17_22-06-21,1684353981,11122.453088521957,396067,c01,172.16.6.1,11122.453088521957,0,1,0.004303693771362305,"6_l1_adj_reg=0.0001,l2_adj_reg=0.0015,learning_rate=0.0024,priority_reg=0.0016,shift=0.0127,temperature=0.0007",0.3,False,64,2000,False,0.00239162681966093,0.00013959793157310518,0.0015377970263452294,0.0015546301279987114,,0.45,0.0007174001384527939,0.012698151031099501,False,cosine,False
58214_00007,3.9444000000000004,1972.2,0.8579389056730445,0.36782688512854717,0.6321731148714529,0.725504224232065,0.9921112000000001,0.006270721922427636,0.0,0.9744471689947783,2618.9309778999996,20.355260848999023,0.26356932520866394,0.25929903984069824,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00851483578991846,0.0003600796925081192,0.0015431489024819642,0.0017711671774745586,0.45,0.0006158144094080827,0.011112882836003972,0.0,0.0,13157.556050539017,True,,,1,b1be3f514d084c63a4ac0821dd549980,2023-05-17_22-40-16,1684356016,13157.556050539017,396069,c01,172.16.6.1,13157.556050539017,0,1,0.005057811737060547,"7_l1_adj_reg=0.0004,l2_adj_reg=0.0015,learning_rate=0.0085,priority_reg=0.0018,shift=0.0111,temperature=0.0006",0.3,False,64,2000,False,0.00851483578991846,0.0003600796925081192,0.0015431489024819642,0.0017711671774745586,,0.45,0.0006158144094080827,0.011112882836003972,False,cosine,False
58214_00008,3.9932000000000003,1996.6,0.903860355824102,0.3780236909590222,0.6219763090409778,0.7341246704355888,0.9920135999999999,0.006923298019196711,0.0,0.9786967831608605,2443.8330308336,21.827157974243164,0.1885247528553009,0.2058577984571457,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0062092433294974065,0.00014061173241268772,0.002002962667988904,0.0016292853835418414,0.45,0.0005056740227799067,0.011711016653423532,0.0,0.0,12276.770695447922,True,,,1,6591036ee3ec4ad7b849b9196b70e2b1,2023-05-17_22-25-41,1684355141,12276.770695447922,396371,c01,172.16.6.1,12276.770695447922,0,1,0.006378173828125,"8_l1_adj_reg=0.0001,l2_adj_reg=0.0020,learning_rate=0.0062,priority_reg=0.0016,shift=0.0117,temperature=0.0005",0.3,False,64,2000,False,0.0062092433294974065,0.00014061173241268772,0.002002962667988904,0.0016292853835418416,,0.45,0.0005056740227799067,0.011711016653423532,False,cosine,False
58214_00009,4.186,2093.0,0.8960053709298423,0.4004237888395723,0.5995762111604277,0.718388068387744,0.9916280000000001,0.007218819452597147,0.0,0.9823916073288146,2601.9571289965997,17.857906341552734,0.11933034658432007,0.15493179857730865,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002949311735466682,0.000158722855220249,0.0031629973052556375,0.002691313864315174,0.45,0.0005307922227603698,0.008311235174535102,0.0,0.0,13096.848054885864,True,,,1,d6e8298e7b7b468f8dc55b5d8851757b,2023-05-17_22-39-27,1684355967,13096.848054885864,396440,c01,172.16.6.1,13096.848054885864,0,1,0.006688594818115234,"9_l1_adj_reg=0.0002,l2_adj_reg=0.0032,learning_rate=0.0029,priority_reg=0.0027,shift=0.0083,temperature=0.0005",0.3,False,64,2000,False,0.002949311735466682,0.000158722855220249,0.0031629973052556375,0.002691313864315174,,0.45,0.0005307922227603698,0.008311235174535102,False,cosine,False
58214_00010,4.8427999999999995,2421.4,0.7716012084592145,0.4265121849443695,0.5734878150556304,0.6563631436608287,0.9903144000000002,0.00704798377465885,0.0,0.9416241356644921,2383.4765749344,26.783687591552734,0.35859227180480957,0.3278510272502899,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0029614858768371934,0.0007416790061789239,0.0015544399681833925,0.0018387719898551216,0.45,0.000582060014229123,0.007367428167817264,0.0,0.0,12010.919880628586,True,,,1,564985184e104017b99a6262a2d80a9a,2023-05-17_22-21-27,1684354887,12010.919880628586,396505,c01,172.16.6.1,12010.919880628586,0,1,0.006376504898071289,"10_l1_adj_reg=0.0007,l2_adj_reg=0.0016,learning_rate=0.0030,priority_reg=0.0018,shift=0.0074,temperature=0.0006",0.3,False,64,2000,False,0.0029614858768371934,0.0007416790061789239,0.0015544399681833925,0.0018387719898551218,,0.45,0.000582060014229123,0.007367428167817264,False,cosine,False
58214_00011,5.2951999999999995,2647.6,0.8976166498825109,0.46262524920056813,0.5373747507994318,0.6711390215064276,0.9894095999999999,0.009483404244983196,0.0,0.9776828615937223,2396.6260667611996,21.043628692626953,0.17157188057899475,0.18936455249786377,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002246345301418447,0.0001259407953998295,0.0011365162587271271,0.0014887487993544674,0.45,0.0007263220986225174,0.01517327445773375,0.0,0.0,12090.227053165436,True,,,1,9cf71bf2217745cdbc01af9f85b859b6,2023-05-17_22-22-52,1684354972,12090.227053165436,396567,c01,172.16.6.1,12090.227053165436,0,1,0.0066165924072265625,"11_l1_adj_reg=0.0001,l2_adj_reg=0.0011,learning_rate=0.0022,priority_reg=0.0015,shift=0.0152,temperature=0.0007",0.3,False,64,2000,False,0.002246345301418447,0.0001259407953998295,0.0011365162587271271,0.0014887487993544674,,0.45,0.0007263220986225174,0.01517327445773375,False,cosine,False
58214_00012,5.975600000000001,2987.8,0.8653910708291374,0.4977119335858472,0.5022880664141528,0.634701313065326,0.9880488,0.010471984163289738,0.0,0.9620638982249442,2601.4144869427996,22.614885330200195,0.24928578734397888,0.267082154750824,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.009278684742919858,0.00015294253507660703,0.0021007921831586113,0.0029211911025349637,0.45,0.0007763684994417789,0.016997013310158085,0.0,0.0,13072.543865203857,True,,,1,6a905e19a6f848f9ab0fda074dd07b4c,2023-05-17_22-39-21,1684355961,13072.543865203857,396630,c01,172.16.6.1,13072.543865203857,0,1,0.007803440093994141,"12_l1_adj_reg=0.0002,l2_adj_reg=0.0021,learning_rate=0.0093,priority_reg=0.0029,shift=0.0170,temperature=0.0008",0.3,False,64,2000,False,0.009278684742919858,0.00015294253507660703,0.0021007921831586113,0.0029211911025349637,,0.45,0.0007763684994417789,0.016997013310158085,False,cosine,False
58214_00013,3.7564000000000006,1878.2,0.90580731789191,0.3581726458081502,0.6418273541918498,0.7479036126583345,0.9924872,0.0064674663287736635,0.0,0.9828016286922228,2664.8760562372,21.166427612304688,0.1985248178243637,0.21260805428028107,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007391345171935055,0.0001584538858793091,0.0034203246128568176,0.0014983000578916964,0.45,0.0009583988814734776,0.00872348710351754,0.0,0.0,13396.622055053711,True,,,1,9ea05c5de9f749c8ac16f318ab99c1e8,2023-05-17_22-44-52,1684356292,13396.622055053711,396694,c01,172.16.6.1,13396.622055053711,0,1,0.006441593170166016,"13_l1_adj_reg=0.0002,l2_adj_reg=0.0034,learning_rate=0.0074,priority_reg=0.0015,shift=0.0087,temperature=0.0010",0.3,False,64,2000,False,0.007391345171935056,0.0001584538858793091,0.0034203246128568176,0.0014983000578916964,,0.45,0.0009583988814734776,0.00872348710351754,False,cosine,False
58214_00014,6.452,3226.0,0.5889895938234307,0.5444072702965576,0.45559272970344245,0.5099846781090245,0.987096,0.00810295480951011,0.0,0.7880331764082953,2436.3284737260005,22.38516616821289,0.3978675305843353,0.3450249433517456,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001485636121019532,0.0008294896661461086,0.0014556296554997686,0.0014629830401917238,0.45,0.0005411073206202969,0.009322394667643685,0.0,0.0,12279.544324159622,True,,,1,0864a9ca5d1d4876a7f48c31f260a6fb,2023-05-17_22-26-22,1684355182,12279.544324159622,396758,c01,172.16.6.1,12279.544324159622,0,1,0.007283210754394531,"14_l1_adj_reg=0.0008,l2_adj_reg=0.0015,learning_rate=0.0015,priority_reg=0.0015,shift=0.0093,temperature=0.0005",0.3,False,64,2000,False,0.001485636121019532,0.0008294896661461086,0.0014556296554997686,0.0014629830401917238,,0.45,0.0005411073206202969,0.009322394667643685,False,cosine,False
58214_00015,4.103199999999999,2051.6,0.8037596508895601,0.372392012805685,0.627607987194315,0.7028294738882892,0.9917935999999999,0.005938766339703893,0.0,0.960347517534551,2286.3202976168004,28.445499420166016,0.25423935055732727,0.26401180028915405,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0054888740710095415,0.0006080832983071855,0.004845472237454137,0.0020534777464724127,0.45,0.0007889149651183942,0.007380346471631249,0.0,0.0,11527.05324792862,True,,,1,786a133c83154c5eb9b020cf625c0742,2023-05-17_22-13-57,1684354437,11527.05324792862,396826,c01,172.16.6.1,11527.05324792862,0,1,0.009436368942260742,"15_l1_adj_reg=0.0006,l2_adj_reg=0.0048,learning_rate=0.0055,priority_reg=0.0021,shift=0.0074,temperature=0.0008",0.3,False,64,2000,False,0.0054888740710095415,0.0006080832983071855,0.004845472237454137,0.0020534777464724127,,0.45,0.0007889149651183942,0.00738034647163125,False,cosine,False
58214_00016,6.1576,3078.8,0.6870762000671367,0.5119582907456652,0.48804170925433477,0.5681588604655932,0.9876847999999999,0.008689949437497213,0.0,0.8738906606354622,2720.6437189811995,24.35538101196289,0.37456756830215454,0.33533936738967896,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002216110381208996,0.0008362439081034021,0.0010331345052348997,0.002997043108469232,0.45,0.0007710812938377875,0.017312312643851645,0.0,0.0,13668.21824502945,True,,,1,84ba26b55958497981787c4577484361,2023-05-17_22-49-46,1684356586,13668.21824502945,396889,c01,172.16.6.1,13668.21824502945,0,1,0.008727312088012695,"16_l1_adj_reg=0.0008,l2_adj_reg=0.0010,learning_rate=0.0022,priority_reg=0.0030,shift=0.0173,temperature=0.0008",0.3,False,64,2000,False,0.002216110381208996,0.000836243908103402,0.0010331345052348997,0.002997043108469232,,0.45,0.0007710812938377875,0.017312312643851645,False,cosine,False
