trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
b5b15_00000,2.088,208.8,0.8089999999999999,0.511329537693833,0.48867046230616695,0.6089135046817595,0.97912,0.01740816326530612,0.0002471923828125,0.9666063265306122,102.30784068339997,2.0,100.0,1000.0,0.3,0.0,256.0,1000.0,1.0,0.00010268541031091057,0.002644450728861566,1.0,0.1,4.0,511.24037075042725,True,,,1,eb8264214da24c3797a1efa49a84124f,2023-03-30_19-47-15,1680198435,511.24037075042725,59309,hostname,127.0.0.1,511.24037075042725,0,1,0.0036902427673339844,"0_lambda_reg=0.0026,learning_rate=0.0001,max_epochs=1000",0.3,False,256,1000,True,0.00010268541031091056,0.002644450728861566,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
b5b15_00001,0.502,50.2,0.828,0.0785158319968045,0.9214841680031954,0.8704474089732235,0.99498,0.0016122448979591475,0.000140380859375,0.9793981632653062,116.22694893959996,2.0,100.0,1000.0,0.3,0.0,256.0,5000.0,1.0,0.012077573983775958,0.004216649928401395,1.0,0.1,4.0,580.6892929077148,True,,,1,91ee519d9bf44b50a67a33309be1beba,2023-03-30_19-48-30,1680198510,580.6892929077148,59380,hostname,127.0.0.1,580.6892929077148,0,1,0.004713535308837891,"1_lambda_reg=0.0042,learning_rate=0.0121,max_epochs=5000",0.3,False,256,5000,True,0.012077573983775958,0.004216649928401395,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
b5b15_00002,0.764,76.4,0.6849999999999999,0.08862190926208453,0.9113780907379155,0.7819694348729128,0.99236,0.0013673469387754933,3.509521484375e-05,0.947524387755102,218.7001100218,2.0,100.0,1000.0,0.3,0.0,256.0,10000.0,1.0,0.006051950574743511,0.008075427512316302,1.0,0.1,4.0,1092.4199521541595,True,,,1,15cf5106772a4906bf9eef99eb1cd3c6,2023-03-30_19-57-02,1680199022,1092.4199521541595,59382,hostname,127.0.0.1,1092.4199521541595,0,1,0.004610538482666016,"2_lambda_reg=0.0081,learning_rate=0.0061,max_epochs=10000",0.3,False,256,10000,True,0.006051950574743511,0.008075427512316302,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
b5b15_00003,1.592,159.2,0.381,0.31827137037980335,0.6817286296201966,0.4885631912257473,0.98408,0.003612244897959216,0.0006103515625,0.841783775510204,83.958807991,2.0,100.0,1000.0,0.3,0.0,256.0,1000.0,1.0,0.0002121459612143515,0.023617430000254673,1.0,0.1,4.0,419.5706977844238,True,,,1,efaddf98fbc34b60aec0af3de1771213,2023-03-30_19-45-48,1680198348,419.5706977844238,59384,hostname,127.0.0.1,419.5706977844238,0,1,0.003752470016479492,"3_lambda_reg=0.0236,learning_rate=0.0002,max_epochs=1000",0.3,False,256,1000,True,0.0002121459612143515,0.023617430000254673,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
b5b15_00004,0.264,26.4,0.905,0.038548575699851616,0.9614514243001484,0.932177406101707,0.9973599999999999,0.00075510204081628,0.0006683349609375,0.9949690816326531,245.0548780818,2.0,100.0,1000.0,0.3,0.0,256.0,5000.0,1.0,0.0006172341624406476,0.0025122708671066426,1.0,0.1,4.0,1224.475087404251,True,,,1,d5353d6353a74172beb160a12b1589ae,2023-03-30_19-59-14,1680199154,1224.475087404251,59386,hostname,127.0.0.1,1224.475087404251,0,1,0.0058231353759765625,"4_lambda_reg=0.0025,learning_rate=0.0006,max_epochs=5000",0.3,False,256,5000,True,0.0006172341624406476,0.0025122708671066426,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
b5b15_00005,1.67,167.0,0.242,0.2390314283417732,0.7609685716582268,0.3670547104527844,0.9833000000000001,0.001571428571428579,4.57763671875e-06,0.6783788775510204,741.1639684653999,2.0,100.0,1000.0,0.3,0.0,256.0,10000.0,1.0,0.0060323129136185495,0.052101758305835036,1.0,0.1,4.0,3701.8882932662964,True,,,1,35da8aa0f08a4718a65185c21af792f1,2023-03-30_20-40-31,1680201631,3701.8882932662964,59388,hostname,127.0.0.1,3701.8882932662964,0,1,0.004258871078491211,"5_lambda_reg=0.0521,learning_rate=0.0060,max_epochs=10000",0.3,False,256,10000,True,0.0060323129136185495,0.052101758305835036,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
b5b15_00006,1.69,169.0,0.238,0.2586980770104123,0.7413019229895877,0.36011032447655744,0.9831,0.0016938775510203952,1.068115234375e-05,0.6965615306122449,59.79095794540001,2.0,100.0,1000.0,0.3,0.0,256.0,1000.0,1.0,0.0017268060323113858,0.052900965347699,1.0,0.1,4.0,298.90340399742126,True,,,1,63863ae6834d4d039e004d0e3a8d750a,2023-03-30_19-43-48,1680198228,298.90340399742126,59392,hostname,127.0.0.1,298.90340399742126,0,1,0.005220890045166016,"6_lambda_reg=0.0529,learning_rate=0.0017,max_epochs=1000",0.3,False,256,1000,True,0.0017268060323113856,0.052900965347699,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
b5b15_00007,0.21000000000000002,21.0,0.9570000000000001,0.05848471354670633,0.9415152864532936,0.9487318616665791,0.9979000000000001,0.0012653061224489725,3.0517578125e-05,0.9932991836734694,201.8921057858,2.0,100.0,1000.0,0.3,0.0,256.0,5000.0,1.0,0.009094740404895071,0.0005920179755969304,1.0,0.1,4.0,1008.5672466754913,True,,,1,55ace0beaa454ea7bb74753ec5d1e3bf,2023-03-30_19-55-38,1680198938,1008.5672466754913,59394,hostname,127.0.0.1,1008.5672466754913,0,1,0.004492998123168945,"7_lambda_reg=0.0006,learning_rate=0.0091,max_epochs=5000",0.3,False,256,5000,True,0.009094740404895071,0.0005920179755969304,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
b5b15_00008,0.944,94.4,0.583,0.0858861315041732,0.9141138684958268,0.7109224801774372,0.99056,0.0011224489795918168,4.57763671875e-06,0.9136079591836734,293.84625661359996,2.0,100.0,1000.0,0.3,0.0,256.0,10000.0,1.0,0.013611436919102248,0.012221648512301184,1.0,0.1,4.0,1468.0892624855042,True,,,1,b9a0e08a9b2b4d3889441948a2bcf0df,2023-03-30_20-03-18,1680199398,1468.0892624855042,59396,hostname,127.0.0.1,1468.0892624855042,0,1,0.005101442337036133,"8_lambda_reg=0.0122,learning_rate=0.0136,max_epochs=10000",0.3,False,256,10000,True,0.013611436919102248,0.012221648512301184,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
b5b15_00009,0.484,48.4,0.8029999999999999,0.05267540873926413,0.9473245912607359,0.8690569958462764,0.9951599999999999,0.0009183673469387532,3.662109375e-05,0.982939693877551,46.94512174980001,2.0,100.0,1000.0,0.3,0.0,256.0,1000.0,1.0,0.0029018718134364054,0.005408264668132383,1.0,0.1,4.0,234.8069567680359,True,,,1,ad8c9024d89146278176d8f28d56f8e1,2023-03-30_19-42-44,1680198164,234.8069567680359,59399,hostname,127.0.0.1,234.8069567680359,0,1,0.0043370723724365234,"9_lambda_reg=0.0054,learning_rate=0.0029,max_epochs=1000",0.3,False,256,1000,True,0.0029018718134364054,0.005408264668132383,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
