trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
2a82a_00010,0.7066666666666667,21.2,0.9216666666666666,0.09486374427465394,0.9051362557253461,0.9129809366487704,0.9764444444444444,0.015128205128205141,0.0,0.9776452991452992,10273.6694903846,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001804552464750041,0.0024402128706080385,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,51298.31790304184,True,,,1,82712c0f6a6540c5bc74b1741e43cc6b,2023-05-12_09-21-57,1683876117,51298.31790304184,290071,c17,172.16.6.17,51298.31790304184,0,1,0.005014181137084961,"10_lambda_reg=0.0024,learning_rate=0.0002",0.3,False,64,5000,True,0.0001804552464750041,0.0024402128706080385,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00011,1.7933333333333334,53.8,0.715,0.17950615744775147,0.8204938425522486,0.7632566359178379,0.9402222222222221,0.025128205128205128,0.0,0.9150042735042735,10713.845578765999,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012083752405129293,0.009313111205803156,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53499.71632051468,True,,,1,13943bd2bf974673838d60d318a0c972,2023-05-12_09-58-39,1683878319,53499.71632051468,290075,c17,172.16.6.17,53499.71632051468,0,1,0.0043909549713134766,"11_lambda_reg=0.0093,learning_rate=0.0001",0.3,False,64,5000,True,0.00012083752405129293,0.009313111205803156,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00012,2.18,65.4,0.61,0.19803446350233064,0.8019655364976692,0.6920940205925664,0.9273333333333333,0.02384615384615383,0.0,0.8824465811965811,10819.040615875201,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006457376357540366,0.018205705585847425,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54027.45542430878,True,,,1,0b07bd6ee5e74d5280d092ba77d85b18,2023-05-12_10-07-27,1683878847,54027.45542430878,290077,c17,172.16.6.17,54027.45542430878,0,1,0.004995822906494141,"12_lambda_reg=0.0182,learning_rate=0.0006",0.3,False,64,5000,True,0.0006457376357540366,0.018205705585847425,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00013,2.78,83.4,0.4666666666666666,0.2558707374496848,0.7441292625503152,0.5735259332159259,0.9073333333333332,0.02487179487179487,0.0,0.7945512820512821,11076.2682942036,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003691490924431691,0.03414729431396037,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55304.11397218704,True,,,1,bae832a5f69348fba498a7361d199304,2023-05-12_10-28-49,1683880129,55304.11397218704,290260,c17,172.16.6.17,55304.11397218704,0,1,0.004613637924194336,"13_lambda_reg=0.0341,learning_rate=0.0004",0.3,False,64,5000,True,0.0003691490924431691,0.03414729431396037,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00014,2.4466666666666668,73.4,0.6333333333333334,0.2750982817580004,0.7249017182419996,0.6756295225760427,0.9184444444444445,0.03769230769230771,0.0,0.8742863247863248,11054.277888976,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014928995229456003,0.01199572481923697,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55195.167759895325,True,,,1,a86239895d97485a81faa2c8d6c798d3,2023-05-12_10-27-05,1683880025,55195.167759895325,290323,c17,172.16.6.17,55195.167759895325,0,1,0.005026817321777344,"14_lambda_reg=0.0120,learning_rate=0.0001",0.3,False,64,5000,True,0.00014928995229456003,0.01199572481923697,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00015,0.86,25.8,0.93,0.13034626593806925,0.8696537340619308,0.8981157036294108,0.9713333333333333,0.02230769230769234,0.0,0.9737564102564104,10516.055954429801,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00045864109640096943,0.00045216715689789676,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52512.54980778694,True,,,1,0bb21b9db01f4e26b88223164fa53ca8,2023-05-12_09-42-28,1683877348,52512.54980778694,290386,c17,172.16.6.17,52512.54980778694,0,1,0.00846242904663086,"15_lambda_reg=0.0005,learning_rate=0.0005",0.3,False,64,5000,True,0.0004586410964009694,0.0004521671568978968,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00016,0.8666666666666666,26.0,0.9066666666666666,0.1148527862244186,0.8851472137755815,0.8949879131745864,0.971111111111111,0.018974358974358996,0.0,0.9745811965811966,10171.193993327599,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006818356712563652,0.0016369645020584563,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,50783.2408850193,True,,,1,187a54705fc74a39bdbe2b2c5a1625a8,2023-05-12_09-13-44,1683875624,50783.2408850193,290450,c17,172.16.6.17,50783.2408850193,0,1,0.004554271697998047,"16_lambda_reg=0.0016,learning_rate=0.0007",0.3,False,64,5000,True,0.0006818356712563652,0.0016369645020584563,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00017,2.2666666666666666,68.0,0.6383333333333333,0.2374341952734973,0.7625658047265027,0.6918436803267157,0.9244444444444444,0.03153846153846156,0.0,0.872465811965812,11121.702654125802,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016203022152233787,0.015375468677409038,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55525.50406193733,True,,,1,aecc6ce749a04ff5a2c36d345a15c22f,2023-05-12_10-32-52,1683880372,55525.50406193733,290513,c17,172.16.6.17,55525.50406193733,0,1,0.006229877471923828,"17_lambda_reg=0.0154,learning_rate=0.0002",0.3,False,64,5000,True,0.00016203022152233787,0.015375468677409038,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00018,0.7933333333333333,23.8,0.925,0.11461591604033869,0.8853840839596614,0.9043578546716603,0.9735555555555555,0.01897435897435895,0.0,0.9778846153846154,10539.1304389704,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013687961593068215,0.001994093105345763,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52629.09069252014,True,,,1,82844a54394f43b4b25526c6b964eb37,2023-05-12_09-44-41,1683877481,52629.09069252014,290575,c17,172.16.6.17,52629.09069252014,0,1,0.005017995834350586,"18_lambda_reg=0.0020,learning_rate=0.0001",0.3,False,64,5000,True,0.00013687961593068215,0.001994093105345763,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00019,3.5666666666666673,107.0,0.3350000000000001,0.3981331772227178,0.6018668227772822,0.4297630017380876,0.881111111111111,0.034871794871794884,0.0,0.7157029914529913,11061.96993104,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000290297841675028,0.053338158530119105,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55233.37750315666,True,,,1,83e62f55b5434371bbb03e3e8599a2c7,2023-05-12_10-28-10,1683880090,55233.37750315666,290639,c17,172.16.6.17,55233.37750315666,0,1,0.005354642868041992,"19_lambda_reg=0.0533,learning_rate=0.0003",0.3,False,64,5000,True,0.000290297841675028,0.053338158530119105,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00020,3.6,108.0,0.2716666666666666,0.38874133494270796,0.611258665057292,0.37570458860150224,0.8800000000000001,0.026410256410256426,0.0,0.6818824786324786,11444.374866269198,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005564084264249667,0.08118707553845882,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,57137.40469932556,True,,,1,2cafda5ee912449baac712a718e142b1,2023-05-12_11-00-00,1683882000,57137.40469932556,290702,c17,172.16.6.17,57137.40469932556,0,1,0.004852771759033203,"20_lambda_reg=0.0812,learning_rate=0.0006",0.3,False,64,5000,True,0.0005564084264249667,0.08118707553845882,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00021,1.0133333333333332,30.4,0.8533333333333333,0.10940898453631902,0.890591015463681,0.8712220785296638,0.9662222222222223,0.016410256410256417,0.0,0.954130341880342,10399.9995725058,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021782663122622787,0.00397851099776179,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,51918.331060409546,True,,,1,1f6cdbd58d014d05b61a2482d233d7e1,2023-05-12_09-33-06,1683876786,51918.331060409546,290764,c17,172.16.6.17,51918.331060409546,0,1,0.004651784896850586,"21_lambda_reg=0.0040,learning_rate=0.0002",0.3,False,64,5000,True,0.00021782663122622787,0.00397851099776179,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00022,1.1866666666666668,35.6,0.9,0.17508806765288334,0.8249119323471167,0.8602693887740083,0.9604444444444444,0.03025641025641026,0.0,0.9587884615384616,10735.447970783001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020545391969535378,0.001079099390402517,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53607.094098329544,True,,,1,4b9a6b9d76ee443fbf54721e77b6ea6c,2023-05-12_10-01-20,1683878480,53607.094098329544,290827,c17,172.16.6.17,53607.094098329544,0,1,0.004742860794067383,"22_lambda_reg=0.0011,learning_rate=0.0002",0.3,False,64,5000,True,0.0002054539196953538,0.001079099390402517,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00023,1.6533333333333335,49.6,0.7633333333333333,0.18761502513914885,0.8123849748608512,0.7853885904451072,0.944888888888889,0.027179487179487195,0.0,0.9392927350427349,10729.4631943026,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00030042967015652517,0.005904773962508205,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53572.78389954567,True,,,1,c8d1d18c9e944b6783900320e97abdb8,2023-05-12_10-00-52,1683878452,53572.78389954567,290891,c17,172.16.6.17,53572.78389954567,0,1,0.004783153533935547,"23_lambda_reg=0.0059,learning_rate=0.0003",0.3,False,64,5000,True,0.00030042967015652517,0.005904773962508205,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00024,3.4,102.0,0.3383333333333333,0.3543848647804363,0.6456151352195637,0.4427204667932759,0.8866666666666667,0.02897435897435898,0.0,0.6699209401709402,10820.749351266,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013151735682767247,0.06660909204388722,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54029.57666301727,True,,,1,6853e24c30be4f1bab714143e5232f82,2023-05-12_10-08-35,1683878915,54029.57666301727,290954,c17,172.16.6.17,54029.57666301727,0,1,0.005506753921508789,"24_lambda_reg=0.0666,learning_rate=0.0001",0.3,False,64,5000,True,0.00013151735682767247,0.06660909204388722,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00025,3.3133333333333335,99.4,0.33499999999999996,0.3346633767829824,0.6653366232170177,0.44456744049107577,0.8895555555555557,0.025128205128205128,0.0,0.7511132478632478,11309.2569830174,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007987184881871176,0.06413429071170822,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56469.582273721695,True,,,1,3aa797c3e60b45d2a0804e0af769f1f7,2023-05-12_10-49-21,1683881361,56469.582273721695,291018,c17,172.16.6.17,56469.582273721695,0,1,0.005160093307495117,"25_lambda_reg=0.0641,learning_rate=0.0008",0.3,False,64,5000,True,0.0007987184881871177,0.06413429071170822,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00026,1.1066666666666667,33.2,0.86,0.1332953596111491,0.866704640388851,0.8624683325272056,0.9631111111111113,0.02102564102564104,0.0,0.961888888888889,10591.3710561706,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027398735798331764,0.003645715688505817,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,52892.419330596924,True,,,1,0b9f2528ce474d338b16eed59a896ba6,2023-05-12_09-49-50,1683877790,52892.419330596924,291083,c17,172.16.6.17,52892.419330596924,0,1,0.0047566890716552734,"26_lambda_reg=0.0036,learning_rate=0.0003",0.3,False,64,5000,True,0.00027398735798331764,0.003645715688505817,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00027,1.2,36.0,0.8583333333333334,0.1513606848511339,0.8486393151488661,0.8522504940865767,0.9600000000000002,0.024358974358974363,0.0,0.9613846153846154,10818.010007403,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005224629345360461,0.0019744840276345013,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54009.072580099106,True,,,1,615145e34bfd42fbae3d671b27715d4e,2023-05-12_10-08-32,1683878912,54009.072580099106,291147,c17,172.16.6.17,54009.072580099106,0,1,0.005064725875854492,"27_lambda_reg=0.0020,learning_rate=0.0005",0.3,False,64,5000,True,0.0005224629345360461,0.0019744840276345013,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00028,3.4066666666666663,102.2,0.36,0.3649953694729814,0.6350046305270185,0.45894968653806734,0.8864444444444445,0.03256410256410258,0.0,0.7219102564102563,11158.238021576599,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00039406492822096023,0.04667580934035178,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55718.19936490059,True,,,1,b14ab60247f345d6a3543c55c2181421,2023-05-12_10-37-08,1683880628,55718.19936490059,291209,c17,172.16.6.17,55718.19936490059,0,1,0.005158662796020508,"28_lambda_reg=0.0467,learning_rate=0.0004",0.3,False,64,5000,True,0.0003940649282209602,0.04667580934035178,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00029,3.6533333333333333,109.6,0.2733333333333333,0.4018961685684374,0.5981038314315625,0.3741999863097787,0.8782222222222222,0.02871794871794873,0.0,0.671542735042735,11273.2353036376,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005798656309229923,0.07536839460049105,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56277.95467925072,True,,,1,50ee66496a1047628eeacb78940a172a,2023-05-12_10-46-34,1683881194,56277.95467925072,291278,c17,172.16.6.17,56277.95467925072,0,1,0.005887746810913086,"29_lambda_reg=0.0754,learning_rate=0.0006",0.3,False,64,5000,True,0.0005798656309229923,0.07536839460049105,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00030,1.8933333333333333,56.8,0.6666666666666667,0.17209693877551022,0.8279030612244899,0.7382896240694405,0.9368888888888888,0.02153846153846155,0.0,0.8829059829059828,10806.7629272312,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00038273888755201976,0.01615222996359716,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53946.368686676025,True,,,1,4a2c91f996c94ded85deb3877d5517e0,2023-05-12_10-07-48,1683878868,53946.368686676025,291343,c17,172.16.6.17,53946.368686676025,0,1,0.005780458450317383,"30_lambda_reg=0.0162,learning_rate=0.0004",0.3,False,64,5000,True,0.00038273888755201976,0.01615222996359716,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00031,2.2133333333333334,66.4,0.615,0.20644172845906658,0.7935582715409335,0.6913546124991592,0.9262222222222223,0.025897435897435917,0.0,0.8985363247863247,10662.1129847204,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009731042481133385,0.017991296213828188,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53242.87523460388,True,,,1,747ee33f148242028b689b28062cd6f1,2023-05-12_09-56-11,1683878171,53242.87523460388,291411,c17,172.16.6.17,53242.87523460388,0,1,0.0040285587310791016,"31_lambda_reg=0.0180,learning_rate=0.0010",0.3,False,64,5000,True,0.0009731042481133386,0.017991296213828188,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00032,2.1599999999999997,64.8,0.5966666666666667,0.18868530020703933,0.8113146997929606,0.6870780614132446,0.9279999999999999,0.02102564102564104,0.0,0.8836923076923077,10972.248535770199,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009755657065356709,0.01984946795999892,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54780.16269493103,True,,,1,39918eeb32e2486585f6816a589e2f22,2023-05-12_10-21-55,1683879715,54780.16269493103,291474,c17,172.16.6.17,54780.16269493103,0,1,0.00659942626953125,"32_lambda_reg=0.0198,learning_rate=0.0010",0.3,False,64,5000,True,0.0009755657065356709,0.01984946795999892,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00033,1.2266666666666666,36.8,0.8150000000000001,0.12786552470762996,0.8721344752923701,0.8424851073832912,0.9591111111111111,0.018717948717948695,0.0,0.9563952991452991,10798.44475418,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003622473002458746,0.0037959813614292606,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53920.82764530182,True,,,1,00354bda040f4e7aa1b219561580f6fd,2023-05-12_10-07-42,1683878862,53920.82764530182,291539,c17,172.16.6.17,53920.82764530182,0,1,0.005746364593505859,"33_lambda_reg=0.0038,learning_rate=0.0004",0.3,False,64,5000,True,0.0003622473002458746,0.0037959813614292606,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00034,1.1133333333333333,33.4,0.9200000000000002,0.17591975235946516,0.8240802476405348,0.8690836992486466,0.9628888888888889,0.030512820512820494,0.0,0.9622884615384615,10859.312224072399,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012740564487453951,0.00017429924841847922,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54222.316293001175,True,,,1,896d759af370496982b6bda298963411,2023-05-12_10-12-50,1683879170,54222.316293001175,291608,c17,172.16.6.17,54222.316293001175,0,1,0.004216670989990234,"34_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00012740564487453951,0.00017429924841847922,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
2a82a_00035,1.0666666666666664,32.0,0.8666666666666666,0.14158059199727765,0.8584194080027224,0.8615787471999615,0.9644444444444444,0.02051282051282053,0.0,0.9600128205128204,10632.251227022198,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006458327540293933,0.00012902938617697502,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53088.55094408989,True,,,1,f6a8985e3da74e0ca392a2720d21e1a3,2023-05-12_09-54-01,1683878041,53088.55094408989,291670,c17,172.16.6.17,53088.55094408989,0,1,0.004818916320800781,"35_lambda_reg=0.0001,learning_rate=0.0006",0.3,False,64,5000,True,0.0006458327540293933,0.00012902938617697502,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
