trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
4e483_00010,3.80325,3042.6,0.062382445141065834,0.2063863513276271,0.7936136486723729,0.11555244614763427,0.9952459375,8.102887831533679e-05,0.0140625,0.5950390140137664,7564.823638453,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.015120557921969072,0.0881030398310497,1.0,0.1,4.0,37608.701815366745,True,,,1,c8fac653ba17423fab5856ecc8e4ed89,2023-05-05_10-07-59,1683274079,37608.701815366745,80082,c26,172.16.6.26,37608.701815366745,0,1,0.006351470947265625,"10_lambda_reg=0.0881,learning_rate=0.0151",0.3,False,64,2000,True,0.015120557921969072,0.0881030398310497,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00011,3.4542499999999996,2763.4,0.3567398119122257,0.3794652009442002,0.6205347990557998,0.4526710288044441,0.9956821874999999,0.0011171306983244421,0.47685546875,0.9055999917102481,3204.0187754177996,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.0025286937118325654,0.0019861284847543493,1.0,0.1,4.0,15941.293845891953,True,,,1,533aaa1593da4072867621d4c175ade9,2023-05-05_04-06-57,1683252417,15941.293845891953,80147,c26,172.16.6.26,15941.293845891953,0,1,0.0056612491607666016,"11_lambda_reg=0.0020,learning_rate=0.0025",0.3,False,64,2000,True,0.0025286937118325654,0.0019861284847543493,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00012,4.67375,3739.0,0.5257053291536051,0.5696292273245895,0.4303707726754104,0.4726365074791178,0.9941578124999999,0.0034955481226739194,0.55,0.9746622480418784,307.14201490860006,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.005042746202531056,0.0001993753850632948,1.0,0.1,4.0,1577.7316224575043,True,,,1,f3d3061eb6e844cb9000a3387b16c65a,2023-05-05_00-07-39,1683238059,1577.7316224575043,80209,c26,172.16.6.26,1577.7316224575043,0,1,0.006960630416870117,"12_lambda_reg=0.0002,learning_rate=0.0050",0.3,False,64,2000,True,0.005042746202531056,0.0001993753850632948,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00013,4.0875,3270.0,0.5297805642633229,0.5114015102270377,0.48859848977296216,0.5081721697392189,0.994890625,0.002779478965468529,0.518017578125,0.9746436663957729,1818.2931360595999,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.006640793718761093,0.00039612014437270587,1.0,0.1,4.0,9074.916780471802,True,,,1,c14d44ef5c264e8a8986f8d209be961b,2023-05-05_02-12-43,1683245563,9074.916780471802,80272,c26,172.16.6.26,9074.916780471802,0,1,0.0063686370849609375,"13_lambda_reg=0.0004,learning_rate=0.0066",0.3,False,64,2000,True,0.006640793718761093,0.00039612014437270587,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00014,3.1825,2546.0,0.3746708463949843,0.3021563068884622,0.6978436931115377,0.4864403911154363,0.996021875,0.0008655642970430532,0.2090087890625,0.9176257424164401,2208.459888982,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.006362837207386764,0.0017917016344446914,1.0,0.1,4.0,11009.583671569824,True,,,1,e32ce111608a4c5db325ec47aae15e4f,2023-05-05_02-45-04,1683247504,11009.583671569824,80336,c26,172.16.6.26,11009.583671569824,0,1,0.00665283203125,"14_lambda_reg=0.0018,learning_rate=0.0064",0.3,False,64,2000,True,0.006362837207386764,0.0017917016344446912,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00015,3.779,3023.2,0.1425078369905956,0.37097825262610284,0.6290217473738972,0.23065730393571013,0.9952762500000001,0.00045194013913096853,0.0599853515625,0.7240895700793912,5406.734428982999,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.06643410963971652,0.00811791523963695,1.0,0.1,4.0,26866.632730722427,True,,,1,4419e9ea65344a299cfd5587aab308d1,2023-05-05_07-09-27,1683263367,26866.632730722427,80414,c26,172.16.6.26,26866.632730722427,0,1,0.006501436233520508,"15_lambda_reg=0.0081,learning_rate=0.0664",0.3,False,64,2000,True,0.06643410963971652,0.00811791523963695,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00016,3.81975,3055.8,0.06815047021943574,0.27624467206612646,0.7237553279338735,0.12417087440952154,0.9952253124999999,0.0001306512146479921,0.1820556640625,0.6091486500183443,7882.300952857401,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.00011019077350501456,0.039613105089033554,1.0,0.1,4.0,39189.11445522308,True,,,1,9a9c9e5001994914b4a5f644c811bb88,2023-05-05_10-34-57,1683275697,39189.11445522308,80477,c26,172.16.6.26,39189.11445522308,0,1,0.006741523742675781,"16_lambda_reg=0.0396,learning_rate=0.0001",0.3,False,64,2000,True,0.00011019077350501456,0.039613105089033554,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00017,3.8034999999999997,3042.8,0.15115987460815045,0.4016561556229224,0.5983438443770777,0.24051048603868902,0.9952456249999999,0.0005260595782101473,0.04046630859375,0.7303794999655169,5321.6560090682,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.05178126098404308,0.007413247359785198,1.0,0.1,4.0,26442.052034139633,True,,,1,4087e08407d047e09305fe1bc5f66591,2023-05-05_07-02-36,1683262956,26442.052034139633,80540,c26,172.16.6.26,26442.052034139633,0,1,0.0072896480560302734,"17_lambda_reg=0.0074,learning_rate=0.0518",0.3,False,64,2000,True,0.05178126098404307,0.007413247359785199,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00018,3.62875,2903.0,0.17228840125391848,0.3133352776819331,0.686664722318067,0.2744644060682704,0.9954640625,0.00041236789623277925,0.44537353515625,0.7426692977767959,4224.8840689718,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.0015242813080580614,0.006490763463759095,1.0,0.1,4.0,21010.27836537361,True,,,1,b9f9fc1646fb422797abdc064fe156fd,2023-05-05_05-32-11,1683257531,21010.27836537361,80604,c26,172.16.6.26,21010.27836537361,0,1,0.0072896480560302734,"18_lambda_reg=0.0065,learning_rate=0.0015",0.3,False,64,2000,True,0.0015242813080580614,0.006490763463759094,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00019,3.6122500000000004,2889.8,0.14244514106583073,0.25287588611445244,0.7471241138855476,0.23920754767084623,0.9954846875,0.00024214443868659786,0.2758544921875,0.68394146883868,5845.4503064926,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.000444290758445713,0.010346668428558857,1.0,0.1,4.0,29041.5126247406,True,,,1,92aba5ca174c4a648bc37d87878df49d,2023-05-05_07-46-10,1683265570,29041.5126247406,80668,c26,172.16.6.26,29041.5126247406,0,1,0.006739616394042969,"19_lambda_reg=0.0103,learning_rate=0.0004",0.3,False,64,2000,True,0.000444290758445713,0.010346668428558857,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00020,3.83525,3068.2,0.31040752351097173,0.48078188967747326,0.5192181103225267,0.38532100455354523,0.9952059375000001,0.0013636720528886093,0.0911376953125,0.8875779842405123,490.35100058959995,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.049162981442475225,0.00017172400673606215,1.0,0.1,4.0,2490.413756608963,True,,,1,c15c14f4d4274d37a42857cfc160f677,2023-05-05_00-23-47,1683239027,2490.413756608963,80730,c26,172.16.6.26,2490.413756608963,0,1,0.0072269439697265625,"20_lambda_reg=0.0002,learning_rate=0.0492",0.3,False,64,2000,True,0.049162981442475225,0.00017172400673606215,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00021,3.7575000000000003,3006.0,0.5231974921630094,0.47112101114034094,0.528878988859659,0.5255352248595233,0.9953031250000001,0.0023319357422151078,0.7529541015625,0.9794881761507286,5069.8903777196,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.00043006325957554504,0.00033978245034566046,1.0,0.1,4.0,25199.72061610222,True,,,1,af53d16d9af941c3af4ce0b74a4bb71e,2023-05-05_06-42-24,1683261744,25199.72061610222,80796,c26,172.16.6.26,25199.72061610222,0,1,0.010667085647583008,"21_lambda_reg=0.0003,learning_rate=0.0004",0.3,False,64,2000,True,0.0004300632595755451,0.00033978245034566046,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00022,3.9597499999999997,3167.8,0.5218808777429468,0.49667997976765144,0.5033200202323487,0.5122205515323068,0.9950503125000001,0.0025794192930387537,0.78673095703125,0.976684907960372,2914.3413863008,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.0021479622529960492,0.0003065868378775695,1.0,0.1,4.0,14505.416131734848,True,,,1,6991192b3cb54f14a44a3adfede1ba50,2023-05-05_03-44-18,1683251058,14505.416131734848,80861,c26,172.16.6.26,14505.416131734848,0,1,0.008059263229370117,"22_lambda_reg=0.0003,learning_rate=0.0021",0.3,False,64,2000,True,0.0021479622529960492,0.0003065868378775695,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00023,3.5509999999999997,2840.8,0.16432601880877745,0.25043881617907837,0.7495611838209216,0.26946319775326455,0.99556125,0.00027480724234856256,0.04625244140625,0.727987363395695,5044.1187253882,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.01333617867151832,0.009283683244028344,1.0,0.1,4.0,25077.648144483566,True,,,1,e83f4eb57c734ee8ad7ee30d97f533dd,2023-05-05_06-40-38,1683261638,25077.648144483566,80923,c26,172.16.6.26,25077.648144483566,0,1,0.007242441177368164,"23_lambda_reg=0.0093,learning_rate=0.0133",0.3,False,64,2000,True,0.01333617867151832,0.009283683244028344,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00024,3.6997500000000003,2959.8,0.11404388714733542,0.2685996357927543,0.7314003642072457,0.1972725309162971,0.9953753125,0.0002097957004443929,0.267333984375,0.6488596833974435,5746.812172456201,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.0008573553777411685,0.017252610987937192,1.0,0.1,4.0,28565.09481191635,True,,,1,400c435940f14c7c90084d12351d249c,2023-05-05_07-38-55,1683265135,28565.09481191635,80987,c26,172.16.6.26,28565.09481191635,0,1,0.00854945182800293,"24_lambda_reg=0.0173,learning_rate=0.0009",0.3,False,64,2000,True,0.0008573553777411684,0.017252610987937192,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00025,3.7287500000000002,2983.0,0.3223197492163009,0.4422268410178421,0.557773158982158,0.4076105282217398,0.9953390625,0.0012895526138094748,0.07838134765625,0.9357634148638303,581.5072044222,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.05100260600517531,0.0004772818092808842,1.0,0.1,4.0,2954.2085802555084,True,,,1,c3448bd6cc7b47338649497e192a46cd,2023-05-05_00-32-13,1683239533,2954.2085802555084,81051,c26,172.16.6.26,2954.2085802555084,0,1,0.009948968887329102,"25_lambda_reg=0.0005,learning_rate=0.0510",0.3,False,64,2000,True,0.05100260600517531,0.0004772818092808842,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00026,3.6472499999999997,2917.8,0.3966771159874608,0.43697622242828976,0.5630237775717102,0.4642358518782898,0.9954409375,0.0015596488748606196,0.897802734375,0.9621973534425778,2004.1337220038,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.00019502226774274761,0.0008908549644513245,1.0,0.1,4.0,9996.345426559448,True,,,1,79587ac1bebe4e36bbdb89c9c31e0eb3,2023-05-05_02-29-45,1683246585,9996.345426559448,81116,c26,172.16.6.26,9996.345426559448,0,1,0.010887384414672852,"26_lambda_reg=0.0009,learning_rate=0.0002",0.3,False,64,2000,True,0.00019502226774274761,0.0008908549644513244,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00027,3.7127499999999998,2970.2,0.5414420062695925,0.4562962464146292,0.5437037535853708,0.5410866968515963,0.9953590625000001,0.0023671110692357056,0.19942626953125,0.975331846839057,792.2605509040001,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.012223036483195181,0.00037280123435061305,1.0,0.1,4.0,3999.3765568733215,True,,,1,6af72f3aa5fe433e92f078c51c3bb920,2023-05-05_00-49-59,1683240599,3999.3765568733215,81181,c26,172.16.6.26,3999.3765568733215,0,1,0.009595870971679688,"27_lambda_reg=0.0004,learning_rate=0.0122",0.3,False,64,2000,True,0.012223036483195181,0.00037280123435061305,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00028,3.6805,2944.4,0.13147335423197495,0.2904732851788664,0.7095267148211336,0.2216691153745877,0.9953993750000001,0.0002729228498296266,0.00753173828125,0.6912810790992466,7118.003106736602,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.03847200342056589,0.015499078188964515,1.0,0.1,4.0,35381.82873368263,True,,,1,0f9afd55374d458bba9e781dbf0f8d90,2023-05-05_09-33-13,1683271993,35381.82873368263,81245,c26,172.16.6.26,35381.82873368263,0,1,0.01097869873046875,"28_lambda_reg=0.0155,learning_rate=0.0385",0.3,False,64,2000,True,0.03847200342056589,0.015499078188964517,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00029,3.72375,2979.0,0.12946708463949844,0.3200138225291812,0.6799861774708189,0.21712556002978292,0.9953453124999999,0.0003172060740252114,0.0038818359375,0.685854050304321,7453.359650098001,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.03998115704954441,0.017741487131520975,1.0,0.1,4.0,37050.64440727234,True,,,1,356fb5be405240c0ac3cb766b5224251,2023-05-05_10-01-14,1683273674,37050.64440727234,81309,c26,172.16.6.26,37050.64440727234,0,1,0.010452985763549805,"29_lambda_reg=0.0177,learning_rate=0.0400",0.3,False,64,2000,True,0.03998115704954441,0.017741487131520975,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00030,3.9012499999999997,3121.0,0.1836990595611285,0.4681671239562849,0.5318328760437152,0.2715760314288568,0.9951234375,0.0008118591102526552,0.0521484375,0.8220162768095818,3117.5354331395997,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.08502764944386201,0.0031105486761923043,1.0,0.1,4.0,15511.035534620285,True,,,1,ec9fdd4fa02b451cb91c651e2a00ef10,2023-05-05_04-02-27,1683252147,15511.035534620285,81373,c26,172.16.6.26,15511.035534620285,0,1,0.009965181350708008,"30_lambda_reg=0.0031,learning_rate=0.0850",0.3,False,64,2000,True,0.08502764944386201,0.0031105486761923043,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00031,3.7875,3030.0,0.30332288401253915,0.44452228464618937,0.5554777153538106,0.3910807472623012,0.995265625,0.001268196165261215,0.0573486328125,0.9001947822903926,1154.1444698127996,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.017976468122959537,0.0018831748643915272,1.0,0.1,4.0,5780.287006139755,True,,,1,553b24b0254b45f291c6e6c9a3dd8945,2023-05-05_01-20-30,1683242430,5780.287006139755,81439,c26,172.16.6.26,5780.287006139755,0,1,0.015530109405517578,"31_lambda_reg=0.0019,learning_rate=0.0180",0.3,False,64,2000,True,0.017976468122959537,0.0018831748643915272,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00032,4.452,3561.6,0.5426959247648904,0.5492186172629254,0.4507813827370746,0.49182486494399286,0.994435,0.003302083824060542,0.7318115234375,0.9816108924877767,3967.5737046032,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.0004936242286812519,0.00014448060728770694,1.0,0.1,4.0,19724.005331754684,True,,,1,6c6fd2c9bb3d4412bf7651f6b9041712,2023-05-05_05-13-08,1683256388,19724.005331754684,81504,c26,172.16.6.26,19724.005331754684,0,1,0.011111021041870117,"32_lambda_reg=0.0001,learning_rate=0.0005",0.3,False,64,2000,True,0.0004936242286812519,0.00014448060728770694,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00033,4.188750000000001,3351.0,0.563385579937304,0.5238377044328251,0.4761622955671749,0.5141552678195228,0.9947640625,0.0030750145255256543,0.75396728515625,0.9840854459770805,2747.8799744782,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.00016996569646822955,0.00011759214548492949,1.0,0.1,4.0,13680.550616979599,True,,,1,8eccd1f1f5b847718c582b08adc67d94,2023-05-05_03-32-41,1683250361,13680.550616979599,81571,c26,172.16.6.26,13680.550616979599,0,1,0.014398574829101562,"33_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,2000,True,0.00016996569646822955,0.00011759214548492949,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00034,3.6137499999999996,2891.0,0.43623824451410653,0.43997599414534017,0.5600240058546598,0.48976155287358925,0.9954828124999999,0.0017157393885145922,0.8202880859375,0.9700721336890838,4783.4765842406,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.0009054341356203898,0.0008196599437602359,1.0,0.1,4.0,23769.144194841385,True,,,1,da3343f59dec49c5bbf9c48b6114f4bc,2023-05-05_06-21-06,1683260466,23769.144194841385,81637,c26,172.16.6.26,23769.144194841385,0,1,0.019034862518310547,"34_lambda_reg=0.0008,learning_rate=0.0009",0.3,False,64,2000,True,0.0009054341356203899,0.0008196599437602359,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00035,3.75725,3005.8,0.09210031347962382,0.2734917182420543,0.7265082817579457,0.16326586151312447,0.9953034374999999,0.00017210785006513963,0.2775390625,0.6451303383306655,7249.030942928401,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.00012154100541838396,0.021379661219015217,1.0,0.1,4.0,36034.319407224655,True,,,1,e615ac91e2ab4e2ebf1e832ff3c69c18,2023-05-05_09-45-47,1683272747,36034.319407224655,81703,c26,172.16.6.26,36034.319407224655,0,1,0.011362075805664062,"35_lambda_reg=0.0214,learning_rate=0.0001",0.3,False,64,2000,True,0.00012154100541838396,0.021379661219015217,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
4e483_00036,3.60075,2880.6,0.33642633228840124,0.4072963635737927,0.5927036364262073,0.4281326731298602,0.9954990625000001,0.0011994158383191289,0.49273681640625,0.8992272325830172,2281.6851773199996,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,1.0,0.003066273773366654,0.0019768883085234472,1.0,0.1,4.0,11372.717170238495,True,,,1,5d76e3a6f7ad4ae2bbe3fe04c3374aec,2023-05-05_02-55-01,1683248101,11372.717170238495,81783,c26,172.16.6.26,11372.717170238495,0,1,0.012875556945800781,"36_lambda_reg=0.0020,learning_rate=0.0031",0.3,False,64,2000,True,0.003066273773366654,0.0019768883085234472,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
