trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
e5911_00000,3.75,150.0,0.0,1.0,0.0,0.0,0.90625,0.0,0.0001354217529296875,0.5499236781609196,4030.1772740089,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00027964369733568403,0.011811528437664979,1.0,0.1,4.0,40235.75511097908,True,,,1,98205fdc650c4585a485b01daa5c31a9,2023-05-12_11-08-43,1683882523,40235.75511097908,359508,c04,172.16.6.4,40235.75511097908,0,1,0.005047321319580078,"0_lambda_reg=0.0118,learning_rate=0.0003",0.3,False,64,7000,True,0.00027964369733568403,0.01181152843766498,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5911_00001,3.75,150.0,0.0,1.0,0.0,0.0,0.90625,0.0,0.000148773193359375,0.6002579310344828,4012.9706573976996,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0002022210604832986,0.01765000171375867,1.0,0.1,4.0,40066.96018052101,True,,,1,b64d5a83fa3f443db439870da910b7c7,2023-05-12_11-05-59,1683882359,40066.96018052101,359587,c04,172.16.6.4,40066.96018052101,0,1,0.0051610469818115234,"1_lambda_reg=0.0177,learning_rate=0.0002",0.3,False,64,7000,True,0.00020222106048329856,0.017650001713758672,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5911_00002,3.6975000000000002,147.9,0.013999999999999999,0.1,0.9,0.027319584726644298,0.9075625,0.0,0.00013885498046875,0.6306993103448275,4020.3066425929,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00016111143453750903,0.0021020454622217863,1.0,0.1,4.0,40137.66311335564,True,,,1,390bb7d052b3432f83e4b04da03743ab,2023-05-12_11-07-14,1683882434,40137.66311335564,359650,c04,172.16.6.4,40137.66311335564,0,1,0.005155801773071289,"2_lambda_reg=0.0021,learning_rate=0.0002",0.3,False,64,7000,True,0.000161111434537509,0.0021020454622217868,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5911_00003,3.75,150.0,0.0,1.0,0.0,0.0,0.90625,0.0,0.0001537322998046875,0.6205085057471263,4011.255790569001,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00016704390703453593,0.011757216421170008,1.0,0.1,4.0,40046.73206400871,True,,,1,6247fe0c268f4b7592bf1d3cd1f518a9,2023-05-12_11-05-44,1683882344,40046.73206400871,359653,c04,172.16.6.4,40046.73206400871,0,1,0.006067037582397461,"3_lambda_reg=0.0118,learning_rate=0.0002",0.3,False,64,7000,True,0.00016704390703453593,0.01175721642117001,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5911_00004,3.6725000000000003,146.9,0.020666666666666663,0.0,1.0,0.04030494567663797,0.9081875,0.0,0.0001300811767578125,0.5835305747126436,3939.7691152730004,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0001777080704426746,0.0009202245327577706,1.0,0.1,4.0,39330.684767246246,True,,,1,fa321ae82af946539424cd2e2fffbf1e,2023-05-12_10-53-53,1683881633,39330.684767246246,359776,c04,172.16.6.4,39330.684767246246,0,1,0.004939079284667969,"4_lambda_reg=0.0009,learning_rate=0.0002",0.3,False,64,7000,True,0.00017770807044267456,0.0009202245327577706,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5911_00005,3.665,146.6,0.023333333333333334,0.019999999999999997,0.9800000000000001,0.04516936881933332,0.908375,6.896551724138167e-05,0.0001148223876953125,0.4594445977011494,4017.1211089576,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0003271974311168383,0.00058995752483355,1.0,0.1,4.0,40110.51078867912,True,,,1,30c7586db5a943d7994c8f9e9743989e,2023-05-12_11-06-53,1683882413,40110.51078867912,359778,c04,172.16.6.4,40110.51078867912,0,1,0.005621910095214844,"5_lambda_reg=0.0006,learning_rate=0.0003",0.3,False,64,7000,True,0.0003271974311168383,0.00058995752483355,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5911_00006,3.725,149.0,0.006666666666666666,0.3,0.7,0.013175664131110792,0.906875,0.0,0.0001544952392578125,0.6861466666666666,3940.818487107,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00011557550824710901,0.00573779201610733,1.0,0.1,4.0,39339.676206588745,True,,,1,f99cb917cb57417aaed20f02b7dd0416,2023-05-12_10-54-02,1683881642,39339.676206588745,359780,c04,172.16.6.4,39339.676206588745,0,1,0.004551887512207031,"6_lambda_reg=0.0057,learning_rate=0.0001",0.3,False,64,7000,True,0.00011557550824710902,0.00573779201610733,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5911_00007,3.75,150.0,0.0,1.0,0.0,0.0,0.90625,0.0,0.0001605987548828125,0.7218845977011494,4039.382202109299,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00011122663902311068,0.01696155285796466,1.0,0.1,4.0,40328.275681734085,True,,,1,32921d60cdfe41d1bed16e2059b7cd4a,2023-05-12_11-10-31,1683882631,40328.275681734085,359782,c04,172.16.6.4,40328.275681734085,0,1,0.005171775817871094,"7_lambda_reg=0.0170,learning_rate=0.0001",0.3,False,64,7000,True,0.00011122663902311065,0.01696155285796466,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5911_00008,3.75,150.0,0.0,1.0,0.0,0.0,0.90625,0.0,0.0001556396484375,0.577088735632184,3998.2732782752005,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0001542829999414042,0.06563605038350963,1.0,0.1,4.0,39912.01515221596,True,,,1,19029125e5a04978ac6fa56c2bd3d356,2023-05-12_11-03-34,1683882214,39912.01515221596,359784,c04,172.16.6.4,39912.01515221596,0,1,0.004080533981323242,"8_lambda_reg=0.0656,learning_rate=0.0002",0.3,False,64,7000,True,0.00015428299994140423,0.06563605038350963,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5911_00009,3.7875,151.5,0.11266666666666666,0.5214906381392449,0.478509361860755,0.18013074331376286,0.9053125,0.012689655172413782,0.000133514404296875,0.49823356321839085,3944.4390921783006,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00012065823400842926,0.00019504072648587385,1.0,0.1,4.0,39376.59266209602,True,,,1,4651ed419ac6420ca1b34acf7281a773,2023-05-12_10-54-39,1683881679,39376.59266209602,359786,c04,172.16.6.4,39376.59266209602,0,1,0.006119966506958008,"9_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,7000,True,0.00012065823400842927,0.00019504072648587382,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
