trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
c792c_00000,6.220000000000001,186.6,0.5182389937106918,0.5656640785703195,0.43433592142968047,0.47153826915002794,0.7926666666666666,0.14844804318488528,0.0,0.7057622285030428,413.6242379468,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00025377069406543355,0.0004376164505099574,0.29999999999999993,0.0,1.0,0.25,4133.799387454987,True,,,1,2cde7a1560444c53bc653e36476a6382,2023-05-18_14-56-35,1684414595,4133.799387454987,48907,c20,172.16.6.20,4133.799387454987,0,1,0.005057334899902344,"0_lambda_reg=0.0004,learning_rate=0.0003",0.3,False,64,5000,True,0.00025377069406543355,0.0004376164505099574,[],0.3,False,True,0.25
c792c_00001,4.346666666666667,130.4,0.3050314465408805,0.2877494208265006,0.7122505791734992,0.4253052911369627,0.8551111111111112,0.026855600539811064,0.0,0.6777446761557984,416.6458221155999,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0007620925973305665,0.03266362970662442,0.29999999999999993,0.0,1.0,0.25,4164.340828418732,True,,,1,b7a30c0ba2604ef7b3a05cd886675e3e,2023-05-18_14-57-10,1684414630,4164.340828418732,48986,c20,172.16.6.20,4164.340828418732,0,1,0.006118297576904297,"1_lambda_reg=0.0327,learning_rate=0.0008",0.3,False,64,5000,True,0.0007620925973305665,0.032663629706624425,[],0.3,False,True,0.25
c792c_00002,5.139999999999999,154.2,0.5251572327044025,0.47835374369746875,0.5216462563025315,0.5206797263437022,0.8286666666666667,0.10620782726045883,0.0,0.7314728524261792,420.80766094830005,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00015976185286306575,0.0012290865925158735,0.29999999999999993,0.0,1.0,0.25,4205.036682605743,True,,,1,681a7afee1b746439e18582afadc7bea,2023-05-18_14-57-56,1684414676,4205.036682605743,49048,c20,172.16.6.20,4205.036682605743,0,1,0.004609584808349609,"2_lambda_reg=0.0012,learning_rate=0.0002",0.3,False,64,5000,True,0.00015976185286306575,0.0012290865925158735,[],0.3,False,True,0.25
c792c_00003,4.283333333333333,128.5,0.330188679245283,0.29918155473511154,0.7008184452648886,0.44689210554459713,0.8572222222222223,0.02968960863697704,0.0,0.6690270669416648,410.35470571099995,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0005835647146694562,0.02165110523095125,0.29999999999999993,0.0,1.0,0.25,4098.81148314476,True,,,1,b731dd7933e14c8cbb2ef8ae320867d1,2023-05-18_14-56-10,1684414570,4098.81148314476,49051,c20,172.16.6.20,4098.81148314476,0,1,0.0049896240234375,"3_lambda_reg=0.0217,learning_rate=0.0006",0.3,False,64,5000,True,0.0005835647146694562,0.021651105230951248,[],0.3,False,True,0.25
c792c_00004,4.286666666666667,128.6,0.5,0.3832100477404655,0.6167899522595344,0.5506220278808244,0.8571111111111112,0.06626180836707152,0.0,0.7571860226279292,419.3052535167999,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00022582884782247078,0.004489486204004333,0.29999999999999993,0.0,1.0,0.25,4187.795577764511,True,,,1,21298fb52a7f4e7a96579282402bbdc8,2023-05-18_14-57-44,1684414664,4187.795577764511,49174,c20,172.16.6.20,4187.795577764511,0,1,0.004910469055175781,"4_lambda_reg=0.0045,learning_rate=0.0002",0.3,False,64,5000,True,0.0002258288478224708,0.0044894862040043325,[],0.3,False,True,0.25
c792c_00005,4.206666666666667,126.2,0.36163522012578614,0.3007332776309279,0.6992667223690722,0.4755046543900862,0.8597777777777778,0.033333333333333326,0.0,0.7263013605615394,423.4816302572999,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00014423163407819951,0.02475386083932991,0.29999999999999993,0.0,1.0,0.25,4230.749109983444,True,,,1,d33b6461b2eb4a38a5445d5763542d6d,2023-05-18_14-58-27,1684414707,4230.749109983444,49176,c20,172.16.6.20,4230.749109983444,0,1,0.005791902542114258,"5_lambda_reg=0.0248,learning_rate=0.0001",0.3,False,64,5000,True,0.00014423163407819951,0.024753860839329914,[],0.3,False,True,0.25
c792c_00006,4.3533333333333335,130.6,0.28553459119496855,0.264004541112003,0.735995458887997,0.407617052154285,0.8548888888888889,0.022941970310391357,0.0,0.6990960710920989,416.0483291128001,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00019823419506177824,0.04752366627060644,0.29999999999999993,0.0,1.0,0.25,4155.058846473694,True,,,1,6800ab2e43ca44c8aa57ed2d991394fa,2023-05-18_14-57-11,1684414631,4155.058846473694,49178,c20,172.16.6.20,4155.058846473694,0,1,0.00640869140625,"6_lambda_reg=0.0475,learning_rate=0.0002",0.3,False,64,5000,True,0.00019823419506177824,0.04752366627060644,[],0.3,False,True,0.25
c792c_00007,5.413333333333334,162.4,0.4691823899371069,0.5043587144986563,0.4956412855013436,0.4792057314941566,0.8195555555555556,0.10526315789473686,0.0,0.6982736230998394,415.0382494360998,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0005363712340549758,0.0013646263471646096,0.29999999999999993,0.0,1.0,0.25,4144.966558456421,True,,,1,a43277f855b645fbacc4912305ca7179,2023-05-18_14-57-01,1684414621,4144.966558456421,49180,c20,172.16.6.20,4144.966558456421,0,1,0.004608154296875,"7_lambda_reg=0.0014,learning_rate=0.0005",0.3,False,64,5000,True,0.0005363712340549758,0.0013646263471646094,[],0.3,False,True,0.25
c792c_00008,4.590000000000001,137.7,0.48427672955974843,0.42346858006259175,0.5765314199374082,0.5251147180824177,0.8469999999999999,0.07516869095816466,0.0,0.7316502431696075,426.32273529760005,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0008431686735180012,0.0026793639405123743,0.29999999999999993,0.0,1.0,0.25,4260.219418764114,True,,,1,ccb88f33e2054937a58835daa39794d8,2023-05-18_14-58-56,1684414736,4260.219418764114,49182,c20,172.16.6.20,4260.219418764114,0,1,0.005022764205932617,"8_lambda_reg=0.0027,learning_rate=0.0008",0.3,False,64,5000,True,0.0008431686735180012,0.0026793639405123747,[],0.3,False,True,0.25
c792c_00009,4.706666666666667,141.2,0.550314465408805,0.44098022453359603,0.5590197754664039,0.553918828902602,0.8431111111111111,0.09406207827260459,0.0,0.7537426051825258,412.8877828553,4.5,30.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00024523442245287795,0.0016267387629650865,0.29999999999999993,0.0,1.0,0.25,4123.194468736649,True,,,1,0da6b7f40c2249f4ba48814f9ddb61bf,2023-05-18_14-56-44,1684414604,4123.194468736649,49483,c20,172.16.6.20,4123.194468736649,0,1,0.004850149154663086,"9_lambda_reg=0.0016,learning_rate=0.0002",0.3,False,64,5000,True,0.000245234422452878,0.0016267387629650865,[],0.3,False,True,0.25
