trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
2a2a9_00000,4.484,448.4,0.6755,0.5289263033417659,0.471073696658234,0.5528468117176706,0.95516,0.033187500000000016,0.0,0.9012806770833333,3685.5157043332,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00042213264170585916,0.0063023257925507396,0.3,0.0,0.0,0.25,18379.68052506447,True,,,1,589410247c0745e7a57548c18b5d57ba,2023-05-12_00-12-53,1683843173,18379.68052506447,242663,c16,172.16.6.16,18379.68052506447,0,1,0.005181312561035156,"0_lambda_reg=0.0063,learning_rate=0.0004",0.3,False,64,5000,True,0.0004221326417058592,0.0063023257925507396,"[10.0, 1000.0]",0.3,False,False,0.25
2a2a9_00001,4.042,404.2,0.48250000000000004,0.5045898609283396,0.4954101390716604,0.4885278059586044,0.9595800000000001,0.020541666666666635,0.0,0.7978576822916666,3667.3593240781993,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005736884883221324,0.015286747337176257,0.3,0.0,0.0,0.25,18292.3893802166,True,,,1,dae40aa61f174dc4b2f397808c7d26fb,2023-05-12_00-11-30,1683843090,18292.3893802166,242743,c16,172.16.6.16,18292.3893802166,0,1,0.005384922027587891,"1_lambda_reg=0.0153,learning_rate=0.0006",0.3,False,64,5000,True,0.0005736884883221324,0.015286747337176257,"[10.0, 1000.0]",0.3,False,False,0.25
2a2a9_00002,5.332000000000001,533.2,0.2,0.7171099333250108,0.28289006667498917,0.23305467863564783,0.9466800000000001,0.02220833333333334,0.0,0.6135623177083332,3640.4557222518,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001734448108281373,0.07267498742907072,0.3,0.0,0.0,0.25,18159.74179005623,True,,,1,c5eaec57e44a4fa9a65311509bb572d6,2023-05-12_00-09-22,1683842962,18159.74179005623,242805,c16,172.16.6.16,18159.74179005623,0,1,0.005070209503173828,"2_lambda_reg=0.0727,learning_rate=0.0002",0.3,False,64,5000,True,0.0001734448108281373,0.07267498742907072,"[10.0, 1000.0]",0.3,False,False,0.25
2a2a9_00003,7.476000000000001,747.6,0.7110000000000001,0.6762867206648961,0.3237132793351039,0.44175227752183616,0.92524,0.06583333333333333,0.0,0.9084907291666667,3696.6738618543995,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022775894038350007,0.003236350146671684,0.3,0.0,0.0,0.25,18435.293038606644,True,,,1,5c79089accd84df780369bcc8fe0845e,2023-05-12_00-13-58,1683843238,18435.293038606644,242809,c16,172.16.6.16,18435.293038606644,0,1,0.004931449890136719,"3_lambda_reg=0.0032,learning_rate=0.0002",0.3,False,64,5000,True,0.00022775894038350007,0.003236350146671684,"[10.0, 1000.0]",0.3,False,False,0.25
2a2a9_00004,8.94,894.0,0.8234999999999999,0.7108703738228929,0.28912962617710714,0.4273218038112354,0.9106000000000002,0.08577083333333335,0.0,0.9317920052083334,3700.8007498795996,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00037991793676616335,0.0006761436592923517,0.3,0.0,0.0,0.25,18457.958063602448,True,,,1,177e6d28cfb74f81be57df0e06587557,2023-05-12_00-14-21,1683843261,18457.958063602448,242811,c16,172.16.6.16,18457.958063602448,0,1,0.004760265350341797,"4_lambda_reg=0.0007,learning_rate=0.0004",0.3,False,64,5000,True,0.00037991793676616335,0.0006761436592923517,"[10.0, 1000.0]",0.3,False,False,0.25
2a2a9_00005,8.746,874.6,0.549,0.7591959079107071,0.24080409208929288,0.334462328308723,0.9125399999999999,0.07231249999999997,0.0,0.8463888802083334,3679.7222788404006,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013956120587914065,0.007098369727761801,0.3,0.0,0.0,0.25,18351.52367043495,True,,,1,80cab14b24ed4a2699da4c8197df026d,2023-05-12_00-12-34,1683843154,18351.52367043495,242813,c16,172.16.6.16,18351.52367043495,0,1,0.0042002201080322266,"5_lambda_reg=0.0071,learning_rate=0.0001",0.3,False,64,5000,True,0.00013956120587914065,0.0070983697277618015,"[10.0, 1000.0]",0.3,False,False,0.25
2a2a9_00006,6.9879999999999995,698.8,0.6855,0.669791404327388,0.330208595672612,0.444286499209387,0.93012,0.059687500000000004,0.0,0.909519765625,3703.2453901261993,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001948332716829886,0.004225636665453351,0.3,0.0,0.0,0.25,18469.45066857338,True,,,1,6bafcb0d04fb4c40a5733370aba24999,2023-05-12_00-14-38,1683843278,18469.45066857338,243056,c16,172.16.6.16,18469.45066857338,0,1,0.004595279693603516,"6_lambda_reg=0.0042,learning_rate=0.0002",0.3,False,64,5000,True,0.0001948332716829886,0.004225636665453351,"[10.0, 1000.0]",0.3,False,False,0.25
2a2a9_00007,9.592,959.2,0.8135,0.7302099654021003,0.26979003459789963,0.4049780217418735,0.9040799999999999,0.09214583333333333,0.0,0.92782046875,3655.6859879742005,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002031000333840163,0.0005921790188059096,0.3,0.0,0.0,0.25,18232.659269094467,True,,,1,4ec2e7e614ca492ca0b7b17b093c6631,2023-05-12_00-10-41,1683843041,18232.659269094467,243058,c16,172.16.6.16,18232.659269094467,0,1,0.0044324398040771484,"7_lambda_reg=0.0006,learning_rate=0.0002",0.3,False,64,5000,True,0.0002031000333840163,0.0005921790188059096,"[10.0, 1000.0]",0.3,False,False,0.25
2a2a9_00008,5.426,542.6,0.2165,0.7166176344634889,0.28338236553651097,0.2435950881192089,0.94574,0.023875,0.0,0.6372505989583334,3680.6343790254004,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000232840611389829,0.05842929292174644,0.3,0.0,0.0,0.25,18358.322927951813,True,,,1,1cc7211e8c734857b3a8cbba3f8dc04e,2023-05-12_00-12-46,1683843166,18358.322927951813,243060,c16,172.16.6.16,18358.322927951813,0,1,0.004408597946166992,"8_lambda_reg=0.0584,learning_rate=0.0002",0.3,False,64,5000,True,0.000232840611389829,0.05842929292174644,"[10.0, 1000.0]",0.3,False,False,0.25
2a2a9_00009,3.5740000000000003,357.4,0.6925000000000001,0.3962096835451801,0.60379031645482,0.6361558957699008,0.96426,0.024416666666666687,0.0,0.9212442447916667,3684.2079270194,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007850963641070914,0.005998470391838738,0.3,0.0,0.0,0.25,18375.531173467636,True,,,1,11c39e520e30430d90747aace312874c,2023-05-12_00-13-04,1683843184,18375.531173467636,243062,c16,172.16.6.16,18375.531173467636,0,1,0.004934549331665039,"9_lambda_reg=0.0060,learning_rate=0.0008",0.3,False,64,5000,True,0.0007850963641070914,0.005998470391838738,"[10.0, 1000.0]",0.3,False,False,0.25
