trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
d8480_00000,1.5266666666666666,45.8,0.9119496855345911,0.17082330384989325,0.8291766961501068,0.8674659697095001,0.9491111111111111,0.042914979757085026,0.0,0.966912806932668,169.0393524736,0.8730104565620422,0.08749593049287796,0.08553684502840042,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007482614277884029,0.00033453411676720565,0.002329044589263472,0.0021877016592832116,0.45,0.000668068364252553,0.006044803604911773,0.0,0.0,846.6795613765717,True,,,1,4a913f975e2d4dc89e1c2dd3ce3f563a,2023-05-21_09-48-10,1684655290,846.6795613765717,219428,c04,172.16.6.4,846.6795613765717,0,1,0.0051422119140625,"0_l1_adj_reg=0.0003,l2_adj_reg=0.0023,learning_rate=0.0075,priority_reg=0.0022,shift=0.0060,temperature=0.0007",0.3,False,64,2000,False,0.007482614277884028,0.00033453411676720565,0.002329044589263472,0.0021877016592832116,,0.45,0.000668068364252553,0.006044803604911773,False,cosine,False
d8480_00001,2.3266666666666667,69.8,0.8767295597484278,0.24847508099866591,0.7515249190013341,0.8066019591793439,0.9224444444444444,0.06774628879892038,0.0,0.9385472631748699,171.03605531939996,1.389459252357483,0.14216449856758118,0.12485630810260773,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007190843637774865,0.0001637163741252749,0.0017531976904589012,0.0023248822987890767,0.45,0.0006669999940065973,0.00909548723294247,0.0,0.0,856.59459400177,True,,,1,d6d1782ed37b4262bc44721de67ef2a7,2023-05-21_09-48-24,1684655304,856.59459400177,219507,c04,172.16.6.4,856.59459400177,0,1,0.005862712860107422,"1_l1_adj_reg=0.0002,l2_adj_reg=0.0018,learning_rate=0.0072,priority_reg=0.0023,shift=0.0091,temperature=0.0007",0.3,False,64,2000,False,0.007190843637774865,0.0001637163741252749,0.0017531976904589012,0.0023248822987890767,,0.45,0.0006669999940065973,0.00909548723294247,False,cosine,False
d8480_00002,1.78,53.4,0.8943396226415092,0.1902401404893377,0.8097598595106623,0.8484774703604122,0.9406666666666667,0.04939271255060729,0.0,0.947191030309203,169.97366968240001,0.7854303121566772,0.10317139327526093,0.07870709151029587,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007653176994066066,0.000588094196773672,0.0014811380627820516,0.0010568227715754132,0.45,0.000546076024807204,0.005372563583761154,0.0,0.0,851.3468642234802,True,,,1,64c7ed55cfcb493d83d3245a18acdbbf,2023-05-21_09-48-24,1684655304,851.3468642234802,219569,c04,172.16.6.4,851.3468642234802,0,1,0.005194664001464844,"2_l1_adj_reg=0.0006,l2_adj_reg=0.0015,learning_rate=0.0077,priority_reg=0.0011,shift=0.0054,temperature=0.0005",0.3,False,64,2000,False,0.007653176994066066,0.000588094196773672,0.0014811380627820516,0.0010568227715754132,,0.45,0.000546076024807204,0.005372563583761154,False,cosine,False
d8480_00003,2.646666666666667,79.4,0.8176100628930818,0.27716427847734837,0.7228357215226516,0.7667287180863595,0.9117777777777778,0.0680161943319838,0.0,0.9426000899685111,162.98808871839998,1.9713728427886963,0.06142929196357727,0.10729428380727768,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002066439670570929,0.0002084876754960136,0.0021706610988949044,0.0024092750483837378,0.45,0.0005860231301527553,0.01128808750395103,0.0,0.0,816.2711911201477,True,,,1,562adfeb1920483c8483c223e7ae75ab,2023-05-21_09-47-49,1684655269,816.2711911201477,219572,c04,172.16.6.4,816.2711911201477,0,1,0.0048062801361083984,"3_l1_adj_reg=0.0002,l2_adj_reg=0.0022,learning_rate=0.0021,priority_reg=0.0024,shift=0.0113,temperature=0.0006",0.3,False,64,2000,False,0.002066439670570929,0.00020848767549601357,0.0021706610988949044,0.0024092750483837378,,0.45,0.0005860231301527553,0.01128808750395103,False,cosine,False
d8480_00004,0.7666666666666666,23.0,0.9522012578616351,0.09185456735468422,0.9081454326453159,0.9294573049599585,0.9744444444444446,0.020782726045883958,0.0,0.9882879671360307,169.38959556000003,0.7781819701194763,0.06463512033224106,0.0681103840470314,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00781468882610937,0.000507728355479353,0.0011329172864092225,0.0016232299126638437,0.45,0.0006874847587446096,0.006875277409076156,0.0,0.0,848.3626658916473,True,,,1,df9d8ae140a94d0d9f94c07820789cf8,2023-05-21_09-48-21,1684655301,848.3626658916473,219574,c04,172.16.6.4,848.3626658916473,0,1,0.004281520843505859,"4_l1_adj_reg=0.0005,l2_adj_reg=0.0011,learning_rate=0.0078,priority_reg=0.0016,shift=0.0069,temperature=0.0007",0.3,False,64,2000,False,0.00781468882610937,0.000507728355479353,0.0011329172864092225,0.0016232299126638437,,0.45,0.0006874847587446096,0.006875277409076155,False,cosine,False
d8480_00005,2.1999999999999997,66.0,0.8364779874213838,0.231119222491468,0.7688807775085319,0.8010785946571438,0.9266666666666667,0.053981106612685556,0.0,0.9510842903097124,173.06381730599998,0.71473628282547,0.03480569273233414,0.028268098831176758,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002039367055396517,0.0003075827812260229,0.002226600186982911,0.0011954818984390941,0.45,0.0005089741953031996,0.0066271021153719665,0.0,0.0,865.9825403690338,True,,,1,a7deb5c3b42447aaa3e28ea5f648072f,2023-05-21_09-48-39,1684655319,865.9825403690338,219576,c04,172.16.6.4,865.9825403690338,0,1,0.004398822784423828,"5_l1_adj_reg=0.0003,l2_adj_reg=0.0022,learning_rate=0.0020,priority_reg=0.0012,shift=0.0066,temperature=0.0005",0.3,False,64,2000,False,0.002039367055396517,0.0003075827812260229,0.002226600186982911,0.0011954818984390941,,0.45,0.0005089741953031996,0.006627102115371966,False,cosine,False
d8480_00006,2.3400000000000003,70.2,0.8503144654088051,0.24680309185691351,0.7531969081430864,0.7976236809858569,0.922,0.06261808367071528,0.0,0.9197277179402302,171.91394591859998,1.7976783514022827,0.20331816375255585,0.183693066239357,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.008821338945666399,0.0008114205595469747,0.001047851857936202,0.001457638731750121,0.45,0.0005178525005180856,0.015564591955430224,0.0,0.0,862.0917770862579,True,,,1,905ae38cb85745059735e2cc8176a053,2023-05-21_09-48-40,1684655320,862.0917770862579,219818,c04,172.16.6.4,862.0917770862579,0,1,0.005562782287597656,"6_l1_adj_reg=0.0008,l2_adj_reg=0.0010,learning_rate=0.0088,priority_reg=0.0015,shift=0.0156,temperature=0.0005",0.3,False,64,2000,False,0.008821338945666399,0.0008114205595469747,0.001047851857936202,0.001457638731750121,,0.45,0.0005178525005180856,0.015564591955430224,False,cosine,False
d8480_00007,1.7333333333333332,52.0,0.9031446540880503,0.19310214140740695,0.806897858592593,0.8504025283071627,0.9422222222222223,0.04939271255060729,0.0,0.9642129028424957,164.81480649019997,1.8611313104629517,0.1209171861410141,0.1156904548406601,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.006976290833031609,0.0007215826917218073,0.0012431668705610347,0.0019912383057677147,0.45,0.0006590527228750547,0.01217325505380503,0.0,0.0,826.2212107181549,True,,,1,f42052381bc94ba4a289269fd047aa29,2023-05-21_09-48-04,1684655284,826.2212107181549,219821,c04,172.16.6.4,826.2212107181549,0,1,0.0043010711669921875,"7_l1_adj_reg=0.0007,l2_adj_reg=0.0012,learning_rate=0.0070,priority_reg=0.0020,shift=0.0122,temperature=0.0007",0.3,False,64,2000,False,0.0069762908330316085,0.0007215826917218073,0.0012431668705610347,0.0019912383057677147,,0.45,0.0006590527228750547,0.01217325505380503,False,cosine,False
d8480_00008,2.046666666666667,61.4,0.8553459119496856,0.2193022221327933,0.7806977778672067,0.8160828241403462,0.9317777777777778,0.051821862348178135,0.0,0.9605309839669325,172.9370046646,1.0396416187286377,0.03550565987825394,0.04529213905334473,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0014889688672415846,0.0009940246801505214,0.0025760637552210827,0.0017861216550713196,0.45,0.000534270768697834,0.008716404709078255,0.0,0.0,867.0843391418457,True,,,1,b22dc206595c4aa8835854fc3299f2eb,2023-05-21_09-48-45,1684655325,867.0843391418457,219823,c04,172.16.6.4,867.0843391418457,0,1,0.004684925079345703,"8_l1_adj_reg=0.0010,l2_adj_reg=0.0026,learning_rate=0.0015,priority_reg=0.0018,shift=0.0087,temperature=0.0005",0.3,False,64,2000,False,0.0014889688672415846,0.0009940246801505214,0.0025760637552210827,0.0017861216550713198,,0.45,0.000534270768697834,0.008716404709078255,False,cosine,False
d8480_00009,2.38,71.4,0.8289308176100629,0.2475201226104841,0.7524798773895158,0.7884420798634391,0.9206666666666667,0.05964912280701753,0.0,0.9378733481017493,171.904915089,1.5481712818145752,0.10598590224981308,0.12961873412132263,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004287028510849118,0.0007433916122501717,0.0011824558358503644,0.0018488389891582508,0.45,0.0008192035479184248,0.016000946311597628,0.0,0.0,861.4741823673248,True,,,1,0b4a737b7bf04148884cdf63b40508bd,2023-05-21_09-48-40,1684655320,861.4741823673248,219825,c04,172.16.6.4,861.4741823673248,0,1,0.004819631576538086,"9_l1_adj_reg=0.0007,l2_adj_reg=0.0012,learning_rate=0.0043,priority_reg=0.0018,shift=0.0160,temperature=0.0008",0.3,False,64,2000,False,0.004287028510849118,0.0007433916122501717,0.0011824558358503644,0.0018488389891582508,,0.45,0.0008192035479184247,0.016000946311597628,False,cosine,False
d8480_00010,2.52,75.6,0.8314465408805033,0.26862751486520453,0.7313724851347955,0.7778912203903839,0.916,0.06585695006747641,0.0,0.9376433342669689,164.736023142,1.4301438331604004,0.04833414405584335,0.05949925258755684,2.0,30.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0018830585285672344,0.00020249641793581213,0.0021715373562029854,0.0023978006896711412,0.45,0.0005692675980672705,0.009526423957297551,0.0,0.0,826.9491634368896,True,,,1,f85a7c5fb2004bca80f52e911a058b8f,2023-05-21_09-48-05,1684655285,826.9491634368896,219827,c04,172.16.6.4,826.9491634368896,0,1,0.0042536258697509766,"10_l1_adj_reg=0.0002,l2_adj_reg=0.0022,learning_rate=0.0019,priority_reg=0.0024,shift=0.0095,temperature=0.0006",0.3,False,64,2000,False,0.0018830585285672344,0.00020249641793581213,0.0021715373562029854,0.0023978006896711412,,0.45,0.0005692675980672705,0.009526423957297551,False,cosine,False
