trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
0bd72_00012,39.88425,31907.4,0.3806666666666667,0.9393156404076789,0.060684359592321026,0.10459451537145377,0.9501446875000001,0.045551952141057964,0.0,0.7490355345757241,1861.9632108232004,8.199772834777832,0.16151073575019836,0.12368185818195343,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00012497293779699723,0.062120451153348175,0.0014399419192648577,0.45,0.002,0.01,0.0,0.0,9338.608181715012,True,,,1,f74ecff87819443ba2045d6a33451f21,2023-05-02_10-17-42,1683015462,9338.608181715012,99878,hostname,127.0.0.1,9338.608181715012,0,1,0.0035381317138671875,"12_adj_reg=0.0621,learning_rate=0.0001,priority_reg=0.0014",0.3,False,64,2000,False,0.00012497293779699723,0.06212045115334818,0.0014399419192648577,,0.45,0.002,0.01,False,cosine,False
0bd72_00013,75.26275,60210.2,0.6794583333333332,0.9459705306943489,0.05402946930565115,0.09996600659698189,0.9059215625,0.09236712846347608,0.0,0.8841907603904282,1357.0643322929998,99.64436340332031,1.7400407791137695,1.7520911693572998,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.01857057556382839,0.012827638327398676,0.031204736177307558,0.45,0.002,0.01,0.0,0.0,6784.422914981842,True,,,1,8ea1e267f29344c893dfe0f78d1044b5,2023-05-02_09-35-09,1683012909,6784.422914981842,99881,hostname,127.0.0.1,6784.422914981842,0,1,0.005574703216552734,"13_adj_reg=0.0128,learning_rate=0.0186,priority_reg=0.0312",0.3,False,64,2000,False,0.01857057556382839,0.012827638327398676,0.031204736177307554,,0.45,0.002,0.01,False,cosine,False
0bd72_00014,49.68300000000001,39746.4,0.5352083333333333,0.9356889870790747,0.0643110129209253,0.11480650256696748,0.93789625,0.059060768261964734,0.0,0.8417268882504197,1790.4141558804004,7.260913848876953,0.10765155404806137,0.0892668217420578,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00039698021128598226,0.01102129031526126,0.012986241676315863,0.45,0.002,0.01,0.0,0.0,8995.991879224777,True,,,1,360f264ecce74f9e9dd791f98d667749,2023-05-02_10-12-00,1683015120,8995.991879224777,99884,hostname,127.0.0.1,8995.991879224777,0,1,0.0045511722564697266,"14_adj_reg=0.0110,learning_rate=0.0004,priority_reg=0.0130",0.3,False,64,2000,False,0.00039698021128598226,0.01102129031526126,0.012986241676315863,,0.45,0.002,0.01,False,cosine,False
0bd72_00015,155.49349999999998,124394.8,0.6779583333333334,0.9736235068434438,0.026376493156556147,0.050740098764850125,0.805633125,0.19340207808564233,0.0,0.810837405639956,1893.3647976706002,386.9714660644531,7.3174285888671875,6.741418361663818,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.05992500822627731,0.05551145068958198,0.0016885371938023673,0.45,0.002,0.01,0.0,0.0,9464.000432014465,True,,,1,5c4323d0a6be4f18a1516a8424b83104,2023-05-02_10-19-48,1683015588,9464.000432014465,99887,hostname,127.0.0.1,9464.000432014465,0,1,0.0060918331146240234,"15_adj_reg=0.0555,learning_rate=0.0599,priority_reg=0.0017",0.3,False,64,2000,False,0.059925008226277304,0.05551145068958198,0.0016885371938023673,,0.45,0.002,0.01,False,cosine,False
0bd72_00016,39.614000000000004,31691.2,0.5874583333333334,0.9097422191057444,0.09025778089425561,0.15606692780190173,0.9504825,0.046774244332493685,0.0,0.883376435243493,1805.3321527745998,10.190418243408203,0.14529190957546234,0.11617610603570938,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0006067827648408966,0.05134743758299466,0.003789012184482006,0.45,0.002,0.01,0.0,0.0,9060.63004565239,True,,,1,3286f28a6306481f9ea49cfec8cd40be,2023-05-02_10-13-05,1683015185,9060.63004565239,99890,hostname,127.0.0.1,9060.63004565239,0,1,0.006530046463012695,"16_adj_reg=0.0513,learning_rate=0.0006,priority_reg=0.0038",0.3,False,64,2000,False,0.0006067827648408966,0.051347437582994655,0.0037890121844820056,,0.45,0.002,0.01,False,cosine,False
0bd72_00017,43.43075,34744.6,0.4176666666666667,0.9403315633759994,0.0596684366240006,0.1043334029013339,0.9457115625,0.050298173803526455,0.0,0.7861758358915827,1438.2061858676002,7.273172855377197,0.13359621167182922,0.100368931889534,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00010725835685594315,0.012161130893829664,0.015081849354047407,0.45,0.002,0.01,0.0,0.0,7227.957474470139,True,,,1,72c71654ceeb458f80f46fcdab86cbfe,2023-05-02_09-42-32,1683013352,7227.957474470139,99893,hostname,127.0.0.1,7227.957474470139,0,1,0.004808664321899414,"17_adj_reg=0.0122,learning_rate=0.0001,priority_reg=0.0151",0.3,False,64,2000,False,0.00010725835685594315,0.012161130893829664,0.015081849354047407,,0.45,0.002,0.01,False,cosine,False
0bd72_00018,42.139250000000004,33711.4,0.6297499999999999,0.9100671856788495,0.08993281432115056,0.15692521649476812,0.9473259374999999,0.0502742443324937,0.0,0.9140966772932411,1349.5491482295997,10.974754333496094,0.18759381771087646,0.14878223836421967,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0008420515324162947,0.055862166453641185,0.0052579722273682775,0.45,0.002,0.01,0.0,0.0,6771.824980735779,True,,,1,e876a060255c4c86889a2358417496f0,2023-05-02_09-34-57,1683012897,6771.824980735779,99896,hostname,127.0.0.1,6771.824980735779,0,1,0.00829315185546875,"18_adj_reg=0.0559,learning_rate=0.0008,priority_reg=0.0053",0.3,False,64,2000,False,0.0008420515324162946,0.055862166453641185,0.0052579722273682775,,0.45,0.002,0.01,False,cosine,False
0bd72_00019,47.775999999999996,38220.8,0.4819583333333334,0.9389553142721512,0.061044685727848866,0.10832876300305612,0.9402800000000001,0.05625661209068009,0.0,0.8102149941291457,1750.7204951608,7.632411003112793,0.13079099357128143,0.10031185299158096,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00025840765831690175,0.02612405611509106,0.01702480450328132,0.45,0.002,0.01,0.0,0.0,8794.436873912811,True,,,1,98d927b5f7194ba5a8ffde50a736c28f,2023-05-02_10-08-39,1683014919,8794.436873912811,99898,hostname,127.0.0.1,8794.436873912811,0,1,0.0075473785400390625,"19_adj_reg=0.0261,learning_rate=0.0003,priority_reg=0.0170",0.3,False,64,2000,False,0.00025840765831690175,0.02612405611509106,0.01702480450328132,,0.45,0.002,0.01,False,cosine,False
0bd72_00020,207.23775,165790.2,0.6802083333333333,0.9804382177424957,0.019561782257504358,0.038025255721081064,0.7409528125,0.258588161209068,0.0,0.7788836772210852,1760.3977628215998,507.9004821777344,10.274803161621094,9.458580017089844,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.07974466478371615,0.021379899573548806,0.06661420911584266,0.45,0.002,0.01,0.0,0.0,8791.701482534409,True,,,1,3c66cefb6c37463ab7d5566bd3ee83e2,2023-05-02_10-08-36,1683014916,8791.701482534409,99901,hostname,127.0.0.1,8791.701482534409,0,1,0.004756450653076172,"20_adj_reg=0.0214,learning_rate=0.0797,priority_reg=0.0666",0.3,False,64,2000,False,0.07974466478371615,0.021379899573548806,0.06661420911584266,,0.45,0.002,0.01,False,cosine,False
0bd72_00021,68.96925,55175.4,0.6882083333333334,0.9417918686893592,0.058208131310640884,0.10731074960362083,0.9137884375,0.08450692695214106,0.0,0.8925392651920655,1357.6647127388,84.50707244873047,1.5004156827926636,1.453752875328064,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.01638888057868469,0.011546239886313168,0.012623194067026857,0.45,0.002,0.01,0.0,0.0,6789.536555051804,True,,,1,ffd442b4d918425faee7fecb06ffc203,2023-05-02_09-35-14,1683012914,6789.536555051804,99904,hostname,127.0.0.1,6789.536555051804,0,1,0.0054013729095458984,"21_adj_reg=0.0115,learning_rate=0.0164,priority_reg=0.0126",0.3,False,64,2000,False,0.01638888057868469,0.011546239886313168,0.012623194067026859,,0.45,0.002,0.01,False,cosine,False
0bd72_00022,46.80499999999999,37444.0,0.7306666666666667,0.9064019669187301,0.09359803308126995,0.1651832741546652,0.9414937499999999,0.056913098236775816,0.0,0.9243198381415303,1350.8387848164,58.63856887817383,1.0560883283615112,0.9521552324295044,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.013062867545452323,0.030575584247272764,0.0013539676787467708,0.45,0.002,0.01,0.0,0.0,6753.389614343643,True,,,1,27fdef6a6acc4fecb9fad1c411b5b34e,2023-05-02_09-34-37,1683012877,6753.389614343643,99907,hostname,127.0.0.1,6753.389614343643,0,1,0.005472898483276367,"22_adj_reg=0.0306,learning_rate=0.0131,priority_reg=0.0014",0.3,False,64,2000,False,0.013062867545452323,0.030575584247272764,0.0013539676787467708,,0.45,0.002,0.01,False,cosine,False
0bd72_00023,43.56699999999999,34853.6,0.4131666666666667,0.9413124876778889,0.05868751232211109,0.10274960500671393,0.94554125,0.05043576826196472,0.0,0.7833681699989505,1270.8846893256,7.476187229156494,0.13130991160869598,0.0995635911822319,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00011066412060002015,0.011094107556493739,0.0055848392258763205,0.45,0.002,0.01,0.0,0.0,6387.748703479767,True,,,1,9b9a0fd8c9ad48aca787f4dd8ce7e555,2023-05-02_09-28-32,1683012512,6387.748703479767,99910,hostname,127.0.0.1,6387.748703479767,0,1,0.005014181137084961,"23_adj_reg=0.0111,learning_rate=0.0001,priority_reg=0.0056",0.3,False,64,2000,False,0.00011066412060002016,0.011094107556493739,0.0055848392258763205,,0.45,0.002,0.01,False,cosine,False
0bd72_00024,51.464,41171.2,0.6646666666666666,0.9223473891576752,0.07765261084232469,0.13875258130963675,0.93567,0.06228211586901766,0.0,0.9136692549262699,1876.3430166850005,14.623802185058594,0.22304654121398926,0.20001892745494843,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0012808305433599024,0.020123765102659594,0.0015001163358607788,0.45,0.002,0.01,0.0,0.0,9408.92864561081,True,,,1,7b34126160974fa1bbbd36640f0a5bbc,2023-05-02_10-18-54,1683015534,9408.92864561081,99913,hostname,127.0.0.1,9408.92864561081,0,1,0.005741596221923828,"24_adj_reg=0.0201,learning_rate=0.0013,priority_reg=0.0015",0.3,False,64,2000,False,0.0012808305433599024,0.020123765102659594,0.0015001163358607788,,0.45,0.002,0.01,False,cosine,False
0bd72_00025,57.37774999999999,45902.2,0.3745833333333334,0.9594295713064012,0.040570428693598906,0.07319446757316356,0.9282778125,0.06753809823677584,0.0,0.721568265474129,1228.3223449657999,8.53162670135498,0.15030772984027863,0.11430654674768448,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0003138262474018697,0.01924854961904669,0.0015180239340576592,0.45,0.002,0.01,0.0,0.0,6177.5380799770355,True,,,1,ad69eeae54cc478a9a5e98ceb6601514,2023-05-02_09-25-03,1683012303,6177.5380799770355,99915,hostname,127.0.0.1,6177.5380799770355,0,1,0.006985187530517578,"25_adj_reg=0.0192,learning_rate=0.0003,priority_reg=0.0015",0.3,False,64,2000,False,0.0003138262474018697,0.01924854961904669,0.0015180239340576592,,0.45,0.002,0.01,False,cosine,False
0bd72_00026,45.597249999999995,36477.8,0.6843333333333332,0.9135039384030257,0.08649606159697429,0.15350236805090806,0.9430034375,0.0550418765743073,0.0,0.9276577465102855,1710.7105813674002,17.040847778320312,0.279256671667099,0.2556886076927185,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0021932513096825246,0.026969336824633726,0.010068610004717765,0.45,0.002,0.01,0.0,0.0,8576.505512237549,True,,,1,75234f378e1142708736bbccbfe42704,2023-05-02_10-05-01,1683014701,8576.505512237549,99918,hostname,127.0.0.1,8576.505512237549,0,1,0.005033969879150391,"26_adj_reg=0.0270,learning_rate=0.0022,priority_reg=0.0101",0.3,False,64,2000,False,0.0021932513096825246,0.026969336824633726,0.010068610004717765,,0.45,0.002,0.01,False,cosine,False
0bd72_00027,54.932249999999996,43945.8,0.7194583333333333,0.9235712627970794,0.07642873720292062,0.137956924470413,0.9313346874999999,0.06706423173803525,0.0,0.9152040716834593,1405.5420848899998,51.912017822265625,0.886060357093811,0.8081153035163879,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.011036850233023162,0.024153000678965558,0.0021205340145025405,0.45,0.002,0.01,0.0,0.0,7028.719694137573,True,,,1,c72fd477dbf74760a8bc7f6489679a58,2023-05-02_09-39-13,1683013153,7028.719694137573,99920,hostname,127.0.0.1,7028.719694137573,0,1,0.006130695343017578,"27_adj_reg=0.0242,learning_rate=0.0110,priority_reg=0.0021",0.3,False,64,2000,False,0.011036850233023162,0.024153000678965558,0.0021205340145025405,,0.45,0.002,0.01,False,cosine,False
0bd72_00028,32.2235,25778.8,0.6737916666666666,0.877247075342316,0.12275292465768384,0.20684390627083946,0.9597206249999999,0.03811870277078087,0.0,0.9386725925233522,1364.0780787295998,27.36838722229004,0.4311884939670563,0.3889804482460022,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005528943517154613,0.08186229448561955,0.002965882280786995,0.45,0.002,0.01,0.0,0.0,6828.496639966965,True,,,1,5dcc28aaf32145a787eb303dcc61c2f9,2023-05-02_09-35-52,1683012952,6828.496639966965,99922,hostname,127.0.0.1,6828.496639966965,0,1,0.00421595573425293,"28_adj_reg=0.0819,learning_rate=0.0055,priority_reg=0.0030",0.3,False,64,2000,False,0.005528943517154613,0.08186229448561955,0.002965882280786995,,0.45,0.002,0.01,False,cosine,False
0bd72_00029,48.64125,38913.0,0.6734583333333334,0.9193078991938662,0.08069210080613373,0.14400704428617261,0.9391984375,0.0587934508816121,0.0,0.9201422208556359,1276.3033120042003,23.82568359375,0.38888224959373474,0.3599293828010559,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004231995345052747,0.021330313805895916,0.0047324822640125355,0.45,0.002,0.01,0.0,0.0,6397.923737287521,True,,,1,59f28c6cc93c4a7a8aca9d5a4955faa2,2023-05-02_09-28-42,1683012522,6397.923737287521,99924,hostname,127.0.0.1,6397.923737287521,0,1,0.0056591033935546875,"29_adj_reg=0.0213,learning_rate=0.0042,priority_reg=0.0047",0.3,False,64,2000,False,0.004231995345052747,0.021330313805895916,0.0047324822640125355,,0.45,0.002,0.01,False,cosine,False
0bd72_00030,32.3055,25844.4,0.6515416666666667,0.8735670464617323,0.1264329535382677,0.20905419012979748,0.9596181250000001,0.03805384130982368,0.0,0.9299661368138645,1302.0298440191998,32.286582946777344,0.5842698812484741,0.5440278053283691,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00885861093563106,0.0999848026652322,0.014936849560330468,0.45,0.002,0.01,0.0,0.0,6518.625655412674,True,,,1,4f3d4fe9ce0d4a5a8db663bcb6feb5a6,2023-05-02_09-30-42,1683012642,6518.625655412674,99926,hostname,127.0.0.1,6518.625655412674,0,1,0.0049686431884765625,"30_adj_reg=0.1000,learning_rate=0.0089,priority_reg=0.0149",0.3,False,64,2000,False,0.00885861093563106,0.0999848026652322,0.014936849560330466,,0.45,0.002,0.01,False,cosine,False
0bd72_00031,41.22324999999999,32978.6,0.6315416666666667,0.9106615062890387,0.08933849371096111,0.15635784273641767,0.9484709375000001,0.04913413098236776,0.0,0.9171368829699308,1439.3970914876002,9.885515213012695,0.15337589383125305,0.12688300013542175,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.000699238338578003,0.04442479909710328,0.009684976787809347,0.45,0.002,0.01,0.0,0.0,7227.647744655609,True,,,1,2212ea2eba334f19897f4b70697351bc,2023-05-02_09-42-31,1683013351,7227.647744655609,99929,hostname,127.0.0.1,7227.647744655609,0,1,0.004870414733886719,"31_adj_reg=0.0444,learning_rate=0.0007,priority_reg=0.0097",0.3,False,64,2000,False,0.000699238338578003,0.04442479909710328,0.009684976787809347,,0.45,0.002,0.01,False,cosine,False
