trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
623ca_00000,0.76,76.0,0.9630769230769232,0.1395365829066447,0.8604634170933553,0.9086380447465039,0.9924000000000002,0.006409989594172716,0.0,0.9934700498946076,189.0963469312,1.7916011810302734,0.09074805676937103,0.1048491820693016,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.006060363737184934,0.00045544965873943683,0.001974572750509392,0.0016252962020326784,0.45,0.0005720815293774135,0.006070673989756588,0.0,0.0,946.919230222702,True,,,1,48ecc3c9baa74a28b5146beeab6d1911,2023-05-13_11-36-14,1683970574,946.919230222702,386603,c21,172.16.6.21,946.919230222702,0,1,0.005990266799926758,"0_l1_adj_reg=0.0005,l2_adj_reg=0.0020,learning_rate=0.0061,priority_reg=0.0016,shift=0.0061,temperature=0.0006",0.3,False,64,2000,False,0.006060363737184934,0.00045544965873943683,0.001974572750509392,0.0016252962020326786,,0.45,0.0005720815293774135,0.006070673989756588,False,cosine,False
623ca_00001,2.162,216.2,0.875897435897436,0.32699062960713027,0.6730093703928697,0.7606348283593743,0.9783800000000001,0.017460978147762752,0.0,0.9509278262493662,200.90930563659998,4.340102195739746,0.3841850161552429,0.3250526785850525,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003328031420071581,0.000832271328144153,0.003163755626887909,0.0014833649160063093,0.45,0.0006575102093378403,0.017877565574806475,0.0,0.0,1007.7874066829681,True,,,1,ac56907b1eea40a2b5da2b61cae0507d,2023-05-13_11-37-20,1683970640,1007.7874066829681,386682,c21,172.16.6.21,1007.7874066829681,0,1,0.006200075149536133,"1_l1_adj_reg=0.0008,l2_adj_reg=0.0032,learning_rate=0.0033,priority_reg=0.0015,shift=0.0179,temperature=0.0007",0.3,False,64,2000,False,0.003328031420071581,0.000832271328144153,0.003163755626887909,0.0014833649160063093,,0.45,0.0006575102093378403,0.017877565574806475,False,cosine,False
623ca_00002,2.3600000000000003,236.0,0.9271794871794873,0.35831083553647997,0.64168916446352,0.7572944208264578,0.9764000000000002,0.021602497398543186,0.0,0.9743715413965154,195.31601175859998,1.812891960144043,0.051692068576812744,0.056443773210048676,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003973339986458347,0.00011943758128456046,0.00264099131512873,0.0011428156918228158,0.45,0.0006768974877212108,0.011389402761236535,0.0,0.0,978.3962414264679,True,,,1,36a57987d4a5414f9afb15804742aa86,2023-05-13_11-36-55,1683970615,978.3962414264679,386744,c21,172.16.6.21,978.3962414264679,0,1,0.004908561706542969,"2_l1_adj_reg=0.0001,l2_adj_reg=0.0026,learning_rate=0.0040,priority_reg=0.0011,shift=0.0114,temperature=0.0007",0.3,False,64,2000,False,0.003973339986458347,0.00011943758128456046,0.00264099131512873,0.0011428156918228158,,0.45,0.0006768974877212108,0.011389402761236535,False,cosine,False
623ca_00003,2.7199999999999998,272.0,0.9174358974358974,0.39948022949043527,0.6005197705095647,0.7253573938971478,0.9728,0.024953173777315273,0.0,0.9800417833987032,196.10470931359998,1.5166428089141846,0.03496813029050827,0.028096642345190048,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002776796703477196,0.0001235730410963941,0.004117314690833159,0.0027180666180621114,0.45,0.0008614444939246712,0.01159186298249057,0.0,0.0,983.357593536377,True,,,1,6b67b6734e5e4397b04e0118f524c075,2023-05-13_11-37-01,1683970621,983.357593536377,386747,c21,172.16.6.21,983.357593536377,0,1,0.004785060882568359,"3_l1_adj_reg=0.0001,l2_adj_reg=0.0041,learning_rate=0.0028,priority_reg=0.0027,shift=0.0116,temperature=0.0009",0.3,False,64,2000,False,0.002776796703477196,0.0001235730410963941,0.004117314690833159,0.0027180666180621114,,0.45,0.0008614444939246713,0.01159186298249057,False,cosine,False
623ca_00004,2.508,250.8,0.9025641025641026,0.3706129130827092,0.6293870869172908,0.740249975889674,0.97492,0.02214360041623309,0.0,0.9634561487766483,186.3849465232,3.435192823410034,0.07710482180118561,0.08178064227104187,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004268136862561743,0.0001963972113754767,0.0019914917574348216,0.0028491490145356266,0.45,0.0006815908087392751,0.019614952000163065,0.0,0.0,933.546421289444,True,,,1,28d4ed0038d94b5a92fe7648e46bdbdd,2023-05-13_11-36-11,1683970571,933.546421289444,386749,c21,172.16.6.21,933.546421289444,0,1,0.004426479339599609,"4_l1_adj_reg=0.0002,l2_adj_reg=0.0020,learning_rate=0.0043,priority_reg=0.0028,shift=0.0196,temperature=0.0007",0.3,False,64,2000,False,0.004268136862561743,0.00019639721137547668,0.0019914917574348216,0.0028491490145356266,,0.45,0.0006815908087392751,0.019614952000163065,False,cosine,False
623ca_00005,1.7879999999999998,178.8,0.9092307692307692,0.28164289909657514,0.7183571009034249,0.8011577462110383,0.9821199999999999,0.014921956295525484,0.0,0.9633908321993652,202.75535855340001,6.2909417152404785,0.38856568932533264,0.33902835845947266,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0026550294461890377,0.0008403835018542232,0.0013355147155409515,0.0011685581912827562,0.45,0.0007587345482910033,0.005958132106679051,0.0,0.0,1015.9031689167023,True,,,1,aff25bd7742f4639837b07e08fc40e34,2023-05-13_11-37-33,1683970653,1015.9031689167023,386751,c21,172.16.6.21,1015.9031689167023,0,1,0.0048465728759765625,"5_l1_adj_reg=0.0008,l2_adj_reg=0.0013,learning_rate=0.0027,priority_reg=0.0012,shift=0.0060,temperature=0.0008",0.3,False,64,2000,False,0.0026550294461890377,0.0008403835018542232,0.0013355147155409515,0.0011685581912827562,,0.45,0.0007587345482910033,0.005958132106679051,False,cosine,False
623ca_00006,2.344,234.4,0.9102564102564104,0.3547000016273217,0.6452999983726784,0.7542787690158608,0.9765600000000001,0.02074921956295528,0.0,0.9670905840604072,188.7178848772,1.1030840873718262,0.059657834470272064,0.051084019243717194,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004407766889339661,0.0001954984690779784,0.0019484572368516002,0.0017542236490227753,0.45,0.0006465860943970832,0.012166619462123319,0.0,0.0,946.2488551139832,True,,,1,36182752c96f464aad968e3282068d6e,2023-05-13_11-36-29,1683970589,946.2488551139832,386992,c21,172.16.6.21,946.2488551139832,0,1,0.005867719650268555,"6_l1_adj_reg=0.0002,l2_adj_reg=0.0019,learning_rate=0.0044,priority_reg=0.0018,shift=0.0122,temperature=0.0006",0.3,False,64,2000,False,0.004407766889339661,0.0001954984690779784,0.0019484572368516,0.0017542236490227755,,0.45,0.0006465860943970832,0.012166619462123319,False,cosine,False
623ca_00007,2.6260000000000003,262.6,0.923076923076923,0.39033451463477753,0.6096654853652225,0.7337186289316107,0.97374,0.024203954214360036,0.0,0.9776276581552337,187.37213842479997,2.770988941192627,0.04108073562383652,0.05214225500822067,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002175387603015055,0.00020171887626461022,0.002400353026758027,0.0026421038135727207,0.45,0.000504082780631752,0.014036039845440954,0.0,0.0,938.8966009616852,True,,,1,9074a074cf2e4e348def0ac4a8845adb,2023-05-13_11-36-22,1683970582,938.8966009616852,386996,c21,172.16.6.21,938.8966009616852,0,1,0.0037679672241210938,"7_l1_adj_reg=0.0002,l2_adj_reg=0.0024,learning_rate=0.0022,priority_reg=0.0026,shift=0.0140,temperature=0.0005",0.3,False,64,2000,False,0.002175387603015055,0.00020171887626461022,0.002400353026758027,0.0026421038135727207,,0.45,0.000504082780631752,0.014036039845440954,False,cosine,False
623ca_00008,2.41,241.0,0.9323076923076924,0.3674713275234739,0.6325286724765261,0.7526417979114117,0.9759,0.022330905306971904,0.0,0.9805001734304544,185.6951756256,2.3390884399414062,0.04354926198720932,0.07154755294322968,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002809403124817154,0.0001739766478659756,0.0016918449176246612,0.0018959244821150645,0.45,0.0005260704268708944,0.009098169002847373,0.0,0.0,930.442996263504,True,,,1,abf584af9ccc4887b6fc02090b49bfaa,2023-05-13_11-36-13,1683970573,930.442996263504,386998,c21,172.16.6.21,930.442996263504,0,1,0.004224061965942383,"8_l1_adj_reg=0.0002,l2_adj_reg=0.0017,learning_rate=0.0028,priority_reg=0.0019,shift=0.0091,temperature=0.0005",0.3,False,64,2000,False,0.002809403124817154,0.0001739766478659756,0.0016918449176246612,0.0018959244821150645,,0.45,0.0005260704268708944,0.009098169002847373,False,cosine,False
623ca_00009,0.808,80.8,0.9400000000000001,0.1311551742059995,0.8688448257940005,0.9022336811244369,0.99192,0.005972944849115503,0.0,0.9756260572587315,199.3471012082,2.088496685028076,0.17086872458457947,0.14728859066963196,2.0,100.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00606721183153972,0.0007982904696019827,0.003907008070785257,0.0013664996138863263,0.45,0.0005405140996073782,0.005384838690391378,0.0,0.0,998.9869894981384,True,,,1,1d74b4cd5fd34798b134ea4f48629762,2023-05-13_11-37-21,1683970641,998.9869894981384,387000,c21,172.16.6.21,998.9869894981384,0,1,0.004687309265136719,"9_l1_adj_reg=0.0008,l2_adj_reg=0.0039,learning_rate=0.0061,priority_reg=0.0014,shift=0.0054,temperature=0.0005",0.3,False,64,2000,False,0.00606721183153972,0.0007982904696019828,0.003907008070785257,0.0013664996138863263,,0.45,0.0005405140996073782,0.005384838690391378,False,cosine,False
