trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
6d623_00000,3.5660000000000003,356.6,0.22549999999999998,0.3420209532878471,0.6579790467121529,0.3356510474040754,0.96434,0.004875000000000007,4.730224609375e-05,0.5976669270833334,1843.0720265350003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004167069983317804,0.08388623080242416,1.0,0.1,4.0,9223.075479745865,True,,,1,1ec3189928724b458ae7835a7928fb37,2023-05-07_12-35-42,1683455742,9223.075479745865,138068,c15,172.16.6.15,9223.075479745865,0,1,0.004897117614746094,"0_lambda_reg=0.0839,learning_rate=0.0004",0.3,False,64,5000,True,0.0004167069983317804,0.08388623080242416,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6d623_00001,0.686,68.6,0.9004999999999999,0.07377843439555495,0.926221565604445,0.9129525069017402,0.99314,0.0030000000000000248,6.103515625e-06,0.9882421354166666,1262.9623689441999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000695510782908067,0.0018403152675068005,1.0,0.1,4.0,6336.747222185135,True,,,1,e7d87475562c42d384cefe2a59b39365,2023-05-07_11-47-41,1683452861,6336.747222185135,138148,c15,172.16.6.15,6336.747222185135,0,1,0.0061762332916259766,"1_lambda_reg=0.0018,learning_rate=0.0007",0.3,False,64,5000,True,0.000695510782908067,0.0018403152675068005,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6d623_00002,2.56,256.0,0.479,0.198168912778359,0.8018310872216411,0.5994223765412593,0.9743999999999999,0.004958333333333309,7.32421875e-05,0.7895540104166667,1849.5824060082002,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007562119658361587,0.017204086806827844,1.0,0.1,4.0,9267.607117652893,True,,,1,f9dcf26a67dd4c0dbb51d143da62e4f5,2023-05-07_12-36-37,1683455797,9267.607117652893,138210,c15,172.16.6.15,9267.607117652893,0,1,0.005823850631713867,"2_lambda_reg=0.0172,learning_rate=0.0008",0.3,False,64,5000,True,0.0007562119658361587,0.017204086806827844,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6d623_00003,2.758,275.8,0.913,0.38347092105500763,0.6165290789449923,0.7325153627767952,0.97242,0.02510416666666666,1.373291015625e-05,0.9722561979166666,1671.5086510123997,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00035581675978330177,0.00013284469935050233,1.0,0.1,4.0,8377.802351236343,True,,,1,2fbc76ebc3b645b285a9ca58bc3c498f,2023-05-07_12-21-52,1683454912,8377.802351236343,138272,c15,172.16.6.15,8377.802351236343,0,1,0.003450632095336914,"3_lambda_reg=0.0001,learning_rate=0.0004",0.3,False,64,5000,True,0.00035581675978330177,0.00013284469935050233,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6d623_00004,1.49,149.0,0.8484999999999999,0.20072737996562484,0.7992726200343752,0.8220832186771829,0.9850999999999999,0.009208333333333329,2.44140625e-05,0.9726363541666666,1613.7279401290002,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021503598451478827,0.0022397150595679935,1.0,0.1,4.0,8085.168480634689,True,,,1,a697a9467d5e4dbba99e6adcdb55d1b0,2023-05-07_12-17-00,1683454620,8085.168480634689,138275,c15,172.16.6.15,8085.168480634689,0,1,0.0044438838958740234,"4_lambda_reg=0.0022,learning_rate=0.0002",0.3,False,64,5000,True,0.00021503598451478827,0.0022397150595679935,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6d623_00005,1.9600000000000002,196.0,0.9289999999999999,0.3102583123503277,0.6897416876496723,0.7914912488545223,0.9804,0.017458333333333353,2.593994140625e-05,0.9823497916666666,1301.5637718046003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007128765551293173,0.00015322867006101185,1.0,0.1,4.0,6534.7549159526825,True,,,1,a1c2d214f59c4b03829b814f560fd5d2,2023-05-07_11-51-09,1683453069,6534.7549159526825,138278,c15,172.16.6.15,6534.7549159526825,0,1,0.005208492279052734,"5_lambda_reg=0.0002,learning_rate=0.0007",0.3,False,64,5000,True,0.0007128765551293173,0.00015322867006101185,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6d623_00006,2.5439999999999996,254.4,0.5389999999999999,0.22985811310808976,0.7701418868919102,0.6319786160928015,0.97456,0.007291666666666674,1.52587890625e-05,0.8133730729166668,1926.1429478910006,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010359688148468623,0.012666679640053354,1.0,0.1,4.0,9647.657416582108,True,,,1,aa36ced5ebc045609dd2f82e68cd77ce,2023-05-07_12-43-02,1683456182,9647.657416582108,138280,c15,172.16.6.15,9647.657416582108,0,1,0.005063295364379883,"6_lambda_reg=0.0127,learning_rate=0.0001",0.3,False,64,5000,True,0.00010359688148468622,0.012666679640053356,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6d623_00007,1.592,159.2,0.808,0.19089449658205618,0.8091055034179437,0.8069828520532261,0.98408,0.008583333333333321,0.000213623046875,0.9615941666666666,1402.0346870614,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003965189330329531,0.00245424518152781,1.0,0.1,4.0,7038.6729147434235,True,,,1,47491387dfec444abec3adec9d57981f,2023-05-07_11-59-33,1683453573,7038.6729147434235,138282,c15,172.16.6.15,7038.6729147434235,0,1,0.005133390426635742,"7_lambda_reg=0.0025,learning_rate=0.0004",0.3,False,64,5000,True,0.0003965189330329531,0.00245424518152781,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6d623_00008,1.52,152.0,0.724,0.12391275083733103,0.876087249162669,0.7925297503377612,0.9847999999999999,0.004333333333333323,9.1552734375e-06,0.9249529166666666,1717.3602523410002,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018785290744804915,0.005879963607303507,1.0,0.1,4.0,8604.301284074783,True,,,1,609ab445a9894cb189b3dcb80825bc3e,2023-05-07_12-25-44,1683455144,8604.301284074783,138584,c15,172.16.6.15,8604.301284074783,0,1,0.00495147705078125,"8_lambda_reg=0.0059,learning_rate=0.0002",0.3,False,64,5000,True,0.00018785290744804915,0.005879963607303507,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
6d623_00009,1.45,145.0,0.7234999999999999,0.10646192743829268,0.8935380725617073,0.7995535710689182,0.9855,0.0035833333333333385,3.0517578125e-06,0.9309991666666667,1649.3229280485998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000760596164537295,0.005728719775284297,1.0,0.1,4.0,8253.555611371994,True,,,1,dc07019998254af7a81e40f2e9b2ff7e,2023-05-07_12-19-53,1683454793,8253.555611371994,138587,c15,172.16.6.15,8253.555611371994,0,1,0.0052068233489990234,"9_lambda_reg=0.0057,learning_rate=0.0008",0.3,False,64,5000,True,0.000760596164537295,0.005728719775284297,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
