trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
c34af_00040,4.875,97.5,0.026262626262626265,0.23333333333333334,0.7666666666666666,0.050335329334273385,0.75625,0.0036544850498338778,0.039560127258300784,0.41749387563341045,3425.5648131631997,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0008089312734098223,0.0005608225859620792,1.0,0.1,4.0,34210.86017847061,True,,,1,f962a673dc5d43f9a7951a6052109ac9,2023-05-20_01-42-24,1684539744,34210.86017847061,424135,c26,172.16.6.26,34210.86017847061,0,1,0.006387472152709961,"40_lambda_reg=0.0006,learning_rate=0.0008",0.3,False,64,7000,True,0.0008089312734098223,0.0005608225859620792,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c34af_00041,4.950000000000001,99.0,0.0,1.0,0.0,0.0,0.7524999999999998,0.0,0.037172698974609376,0.3989294942783315,3392.8279911769,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0009574159861770992,0.04010541948901335,1.0,0.1,4.0,33880.06340789795,True,,,1,14fa5c6366b94c799901807c3dc1f0c7,2023-05-20_01-37-01,1684539421,33880.06340789795,424198,c26,172.16.6.26,33880.06340789795,0,1,0.004846096038818359,"41_lambda_reg=0.0401,learning_rate=0.0010",0.3,False,64,7000,True,0.0009574159861770991,0.04010541948901335,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c34af_00042,4.9399999999999995,98.8,0.00202020202020202,0.8,0.2,0.004,0.7529999999999999,0.0,0.03862285614013672,0.5322024229000973,3410.9910179348,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0007085577535647404,0.0029457475622504076,1.0,0.1,4.0,34059.934087753296,True,,,1,78a82059268f451f9ff3c1d2db04ddbb,2023-05-20_01-40-07,1684539607,34059.934087753296,424263,c26,172.16.6.26,34059.934087753296,0,1,0.004554271697998047,"42_lambda_reg=0.0029,learning_rate=0.0007",0.3,False,64,7000,True,0.0007085577535647404,0.0029457475622504076,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c34af_00043,4.875000000000001,97.5,0.015151515151515152,0.4,0.6,0.02937892567537297,0.75625,0.0,0.05387115478515625,0.5656431423873285,3402.4103678389,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0001402201923259014,0.007107286188471842,1.0,0.1,4.0,33976.29158568382,True,,,1,35cc037e39cc4507812a8e74e6440708,2023-05-20_01-38-51,1684539531,33976.29158568382,424326,c26,172.16.6.26,33976.29158568382,0,1,0.0065155029296875,"43_lambda_reg=0.0071,learning_rate=0.0001",0.3,False,64,7000,True,0.0001402201923259014,0.007107286188471843,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c34af_00044,4.89,97.8,0.04444444444444444,0.4041269841269841,0.5958730158730159,0.0820655102931011,0.7555,0.010631229235880401,0.040101051330566406,0.4396439477834827,3419.3197671375005,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0007635264374797869,0.00037180539502905364,1.0,0.1,4.0,34148.52411341667,True,,,1,e7e5b7255f47423daa404c7da2a5a9ae,2023-05-20_01-41-49,1684539709,34148.52411341667,424392,c26,172.16.6.26,34148.52411341667,0,1,0.004296064376831055,"44_lambda_reg=0.0004,learning_rate=0.0008",0.3,False,64,7000,True,0.0007635264374797868,0.0003718053950290537,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c34af_00045,4.950000000000001,99.0,0.0,1.0,0.0,0.0,0.7524999999999998,0.0,0.03848056793212891,0.42458136179066414,3413.6148353405006,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.000667340095078367,0.04072980109493583,1.0,0.1,4.0,34086.153713703156,True,,,1,3dbfc16e3a0e4079b1616ed60f53f19a,2023-05-20_01-40-54,1684539654,34086.153713703156,424454,c26,172.16.6.26,34086.153713703156,0,1,0.0067331790924072266,"45_lambda_reg=0.0407,learning_rate=0.0007",0.3,False,64,7000,True,0.000667340095078367,0.040729801094935826,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c34af_00046,4.950000000000001,99.0,0.0,1.0,0.0,0.0,0.7524999999999998,0.0,0.05342426300048828,0.4996006577401926,3421.4410769648994,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00013395538210818635,0.041964086286798215,1.0,0.1,4.0,34167.01210832596,True,,,1,ab3ff2d452f047c29d689c02ad03882b,2023-05-20_01-42-22,1684539742,34167.01210832596,424518,c26,172.16.6.26,34167.01210832596,0,1,0.004950046539306641,"46_lambda_reg=0.0420,learning_rate=0.0001",0.3,False,64,7000,True,0.00013395538210818637,0.041964086286798215,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c34af_00047,4.950000000000001,99.0,0.0,1.0,0.0,0.0,0.7524999999999998,0.0,0.03708705902099609,0.47726769354676335,3402.9695486683,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0009695871155557562,0.004358928066597698,1.0,0.1,4.0,33978.790516376495,True,,,1,807659daadd94a5d91ea23398dd82b1c,2023-05-20_01-39-21,1684539561,33978.790516376495,424582,c26,172.16.6.26,33978.790516376495,0,1,0.006996631622314453,"47_lambda_reg=0.0044,learning_rate=0.0010",0.3,False,64,7000,True,0.000969587115555756,0.004358928066597698,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c34af_00048,4.87,97.4,0.01616161616161616,0.4,0.6,0.03137444515439551,0.7565,0.0,0.040775108337402347,0.4976979093258163,3392.440958895,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.000580747895469264,0.001181324408331456,1.0,0.1,4.0,33875.12124013901,True,,,1,5a3cbae79e17446999e3b2e63c425347,2023-05-20_01-37-44,1684539464,33875.12124013901,424644,c26,172.16.6.26,33875.12124013901,0,1,0.005972862243652344,"48_lambda_reg=0.0012,learning_rate=0.0006",0.3,False,64,7000,True,0.000580747895469264,0.001181324408331456,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
c34af_00049,4.950000000000001,99.0,0.0,1.0,0.0,0.0,0.7524999999999998,0.0,0.046245574951171875,0.4538373770931911,3420.869596270901,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00024957337228739016,0.09220077974746174,1.0,0.1,4.0,34162.14666247368,True,,,1,be998965ffec4dbc8c35d5d6d3cb47e5,2023-05-20_01-42-39,1684539759,34162.14666247368,424708,c26,172.16.6.26,34162.14666247368,0,1,0.006106138229370117,"49_lambda_reg=0.0922,learning_rate=0.0002",0.3,False,64,7000,True,0.00024957337228739016,0.09220077974746174,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
