trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
366a7_00014,2.6643999999999997,1332.2,0.40613065326633163,0.15506050827321408,0.844939491726786,0.54801708182643,0.9946712000000002,0.0006064271601951444,0.02537841796875,0.9051915946410818,8586.242541513198,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009424614101681226,0.007150350708149855,1.0,0.1,4.0,42666.60411930084,True,,,1,3d1635fcc10c48958be5a346482fd32f,2023-05-13_22-06-50,1684008410,42666.60411930084,368373,c12,172.16.6.12,42666.60411930084,0,1,0.005936622619628906,"14_lambda_reg=0.0072,learning_rate=0.0009",0.3,False,64,5000,True,0.0009424614101681226,0.0071503507081498545,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00015,2.3600000000000003,1180.0,0.4911557788944724,0.14790853604422435,0.8520914639557755,0.6228378813558263,0.9952799999999999,0.0006749727833555319,0.035302734375,0.9366025482438198,8798.21827265,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00048280453973456914,0.005269437519477809,1.0,0.1,4.0,43708.13958644867,True,,,1,262de6e9a7054d83b64d116de452f9d9,2023-05-13_22-24-18,1684009458,43708.13958644867,368436,c12,172.16.6.12,43708.13958644867,0,1,0.006361722946166992,"15_lambda_reg=0.0053,learning_rate=0.0005",0.3,False,64,5000,True,0.00048280453973456914,0.005269437519477809,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00016,3.6164,1808.2,0.12050251256281408,0.19440217913646313,0.8055978208635368,0.20941316062502113,0.9927672,0.00023386153784121788,0.005487060546875,0.6530004895247578,11668.370992672802,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018346970596082578,0.06286841315802925,1.0,0.1,4.0,57998.06931591034,True,,,1,398ca5acc27744eea5a382a0678914ba,2023-05-14_02-22-34,1684023754,57998.06931591034,368500,c12,172.16.6.12,57998.06931591034,0,1,0.00669407844543457,"16_lambda_reg=0.0629,learning_rate=0.0002",0.3,False,64,5000,True,0.00018346970596082578,0.06286841315802925,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00017,3.4696,1734.8,0.169748743718593,0.19667012685596594,0.8033298731440339,0.2800390305282354,0.9930608,0.00033305108664971605,0.004718017578125,0.6822472337089666,10841.913731589997,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001646144530685548,0.0363319610172564,1.0,0.1,4.0,53896.87022233009,True,,,1,0c96a9775dc44b37a58f10f40af4a95d,2023-05-14_01-14-20,1684019660,53896.87022233009,368563,c12,172.16.6.12,53896.87022233009,0,1,0.0071964263916015625,"17_lambda_reg=0.0363,learning_rate=0.0002",0.3,False,64,5000,True,0.0001646144530685548,0.0363319610172564,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00018,1.052,526.0,0.8985929648241207,0.15305491499391657,0.8469450850060835,0.8716491510133034,0.9978960000000001,0.001307205354622809,0.043597412109375,0.9945901496515276,5467.0938674646,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008248611281417483,0.0005854745650113944,1.0,0.1,4.0,27151.52115559578,True,,,1,0085695806e340cc9c423385f82c701d,2023-05-13_17-48-41,1683992921,27151.52115559578,368627,c12,172.16.6.12,27151.52115559578,0,1,0.007650136947631836,"18_lambda_reg=0.0006,learning_rate=0.0008",0.3,False,64,5000,True,0.0008248611281417482,0.0005854745650113944,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00019,3.6284,1814.2,0.11407035175879396,0.18504033694031244,0.8149596630596875,0.19994873193176751,0.9927431999999999,0.00020644328857706286,0.004193115234375,0.6367443758853135,11679.8191571538,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00038136408988324075,0.07880898481526091,1.0,0.1,4.0,58061.41917228699,True,,,1,85826973673c452486e37cd8d83a36a6,2023-05-14_02-23-58,1684023838,58061.41917228699,368690,c12,172.16.6.12,58061.41917228699,0,1,0.006797075271606445,"19_lambda_reg=0.0788,learning_rate=0.0004",0.3,False,64,5000,True,0.00038136408988324075,0.07880898481526091,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00020,1.9764,988.2,0.8836180904522614,0.29941178873133284,0.7005882112686672,0.7811969273552192,0.9960471999999999,0.003050683440183888,0.04310302734375,0.9898738282355692,6403.477962242,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020783869473652543,0.00025924125717888876,1.0,0.1,4.0,31807.352927684784,True,,,1,d22c098e517f4118a181177380af603a,2023-05-13_19-06-31,1683997591,31807.352927684784,368753,c12,172.16.6.12,31807.352927684784,0,1,0.00751805305480957,"20_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.00020783869473652543,0.00025924125717888876,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00021,2.1924,1096.2,0.585929648241206,0.18984339142981196,0.8101566085701879,0.6799482235104399,0.9956151999999999,0.0010975363896617019,0.074371337890625,0.955251668406141,7752.0496342434,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011425775790631953,0.003460963592060302,1.0,0.1,4.0,38501.74480986595,True,,,1,102e2c24436a448d8f83df4dfe2b8653,2023-05-13_20-58-13,1684004293,38501.74480986595,368818,c12,172.16.6.12,38501.74480986595,0,1,0.0077362060546875,"21_lambda_reg=0.0035,learning_rate=0.0001",0.3,False,64,5000,True,0.00011425775790631953,0.0034609635920603015,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00022,2.4908,1245.4,0.46874371859296476,0.16900751159688193,0.8309924884031181,0.5989118901778008,0.9950184,0.0007588403693399082,0.087994384765625,0.930921809158692,8117.112715936599,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001329750380774827,0.005367915952748209,1.0,0.1,4.0,40327.41916704178,True,,,1,388300876770436792bfbd920480e079,2023-05-13_21-28-46,1684006126,40327.41916704178,368882,c12,172.16.6.12,40327.41916704178,0,1,0.006433963775634766,"22_lambda_reg=0.0054,learning_rate=0.0001",0.3,False,64,5000,True,0.0001329750380774827,0.005367915952748209,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00023,1.884,942.0,0.8496482412060301,0.2729192747994619,0.7270807252005382,0.7824564709184422,0.996232,0.002591830974557463,0.079083251953125,0.9880073408451882,6712.1638272196,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021819901033850168,0.0003412983325259788,1.0,0.1,4.0,33336.77980899811,True,,,1,e1470944c20d4a3da1e8c7580454bb5a,2023-05-13_19-32-23,1683999143,33336.77980899811,368944,c12,172.16.6.12,33336.77980899811,0,1,0.009697198867797852,"23_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.00021819901033850165,0.0003412983325259788,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00024,3.4784000000000006,1739.2,0.1601005025125628,0.17622706076096484,0.8237729392390352,0.26787931647880797,0.9930432,0.00027337607354542824,0.00472412109375,0.6740018261948022,11101.031594191201,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020024509674087854,0.04071398317659576,1.0,0.1,4.0,55184.32138776779,True,,,1,720641e43ab04e489cc9977050c4f4bd,2023-05-14_01-36-39,1684020999,55184.32138776779,369009,c12,172.16.6.12,55184.32138776779,0,1,0.007668972015380859,"24_lambda_reg=0.0407,learning_rate=0.0002",0.3,False,64,5000,True,0.00020024509674087854,0.04071398317659576,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00025,2.196,1098.0,0.6110552763819095,0.21028722926985588,0.7897127707301441,0.6882022420747843,0.995608,0.001306398935526798,0.119775390625,0.9660437778181663,7290.6011965992,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014692492216770932,0.0025965883074317033,1.0,0.1,4.0,36215.265018224716,True,,,1,e963c248c0fa4e1bb86382fe22c9e925,2023-05-13_20-20-38,1684002038,36215.265018224716,369071,c12,172.16.6.12,36215.265018224716,0,1,0.009529829025268555,"25_lambda_reg=0.0026,learning_rate=0.0001",0.3,False,64,5000,True,0.00014692492216770932,0.0025965883074317033,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00026,1.3399999999999999,670.0,0.8666331658291456,0.1875719912063913,0.8124280087936088,0.8382196678709128,0.99732,0.0016313858312164697,0.03626708984375,0.9911054812387002,6694.264365369,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005155322551480026,0.0007744150685556115,1.0,0.1,4.0,33249.20546913147,True,,,1,5a9936cc7e044cefab58cfc07fc7bb29,2023-05-13_19-31-21,1683999081,33249.20546913147,369153,c12,172.16.6.12,33249.20546913147,0,1,0.007871150970458984,"26_lambda_reg=0.0008,learning_rate=0.0005",0.3,False,64,5000,True,0.0005155322551480026,0.0007744150685556115,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00027,3.268,1634.0,0.2558793969849246,0.23156233157483933,0.7684376684251607,0.383709090176702,0.993464,0.0006177170275392108,0.025665283203125,0.8014584460141926,10128.623135984599,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001391808834577581,0.013077556552226333,1.0,0.1,4.0,50314.98272919655,True,,,1,8da33fef4d834693835d794dbb0fc599,2023-05-14_00-15-56,1684016156,50314.98272919655,369223,c12,172.16.6.12,50314.98272919655,0,1,0.010755300521850586,"27_lambda_reg=0.0131,learning_rate=0.0001",0.3,False,64,5000,True,0.0001391808834577581,0.013077556552226333,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00028,3.4308,1715.4,0.19597989949748745,0.2273731163044662,0.7726268836955339,0.31255650544628516,0.9931384,0.0004653038183944025,0.015283203125,0.7146031030115296,11365.985578309,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018092756487254845,0.02479802880498829,1.0,0.1,4.0,56482.30431985855,True,,,1,3c0adfbaf0b84bc8826e09d236f0c6ec,2023-05-14_01-58-55,1684022335,56482.30431985855,369288,c12,172.16.6.12,56482.30431985855,0,1,0.008774995803833008,"28_lambda_reg=0.0248,learning_rate=0.0002",0.3,False,64,5000,True,0.00018092756487254845,0.02479802880498829,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00029,1.97,985.0,0.897788944723618,0.3038022261561027,0.6961977738438974,0.7841202960501223,0.9960600000000002,0.003151485827184364,0.03626708984375,0.9927989143329647,6758.731025448399,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001925188105116154,0.00023496025528509622,1.0,0.1,4.0,33563.97083234787,True,,,1,1b8ddfac2dc440999c4dc7260ff49246,2023-05-13_19-37-08,1683999428,33563.97083234787,369352,c12,172.16.6.12,33563.97083234787,0,1,0.012895822525024414,"29_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.0001925188105116154,0.00023496025528509622,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00030,3.4015999999999997,1700.8,0.19768844221105528,0.20730483394849566,0.7926951660515044,0.31607560926863626,0.9931968,0.0004201443490181811,0.008428955078125,0.709117358697848,10766.510193292997,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003367220621763748,0.026263448625189156,1.0,0.1,4.0,53498.25954222679,True,,,1,973d9ca967854ce8bb400c4fba8747d4,2023-05-14_01-09-34,1684019374,53498.25954222679,369417,c12,172.16.6.12,53498.25954222679,0,1,0.012677431106567383,"30_lambda_reg=0.0263,learning_rate=0.0003",0.3,False,64,5000,True,0.0003367220621763748,0.02626344862518916,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00031,2.6444,1322.2,0.43125628140703515,0.18194125369705244,0.8180587463029475,0.564464804981313,0.9947111999999999,0.0007677109793959858,0.042010498046875,0.9120199556307403,8458.044055971399,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021560490061049484,0.006091531157017431,1.0,0.1,4.0,42012.1125190258,True,,,1,438cee8550c2423190f5821c3fc589e6,2023-05-13_21-58-19,1684007899,42012.1125190258,369483,c12,172.16.6.12,42012.1125190258,0,1,0.009451150894165039,"31_lambda_reg=0.0061,learning_rate=0.0002",0.3,False,64,5000,True,0.00021560490061049484,0.006091531157017431,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00032,3.5980000000000003,1799.0,0.117286432160804,0.15307320094764834,0.8469267990523516,0.20579547055588215,0.9928039999999999,0.00017096084835288572,0.001324462890625,0.6334017132150815,11447.130612814,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00035687398151358103,0.0809338468350023,1.0,0.1,4.0,56893.25819849968,True,,,1,e94b7fea292d406ea1b3d809c4e79b4f,2023-05-14_02-06-32,1684022792,56893.25819849968,369546,c12,172.16.6.12,56893.25819849968,0,1,0.012407779693603516,"32_lambda_reg=0.0809,learning_rate=0.0004",0.3,False,64,5000,True,0.00035687398151358103,0.0809338468350023,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00033,3.5116,1755.8,0.1471356783919598,0.16676522768051216,0.8332347723194878,0.24999620055646438,0.9929767999999999,0.00023628079512922896,0.001141357421875,0.6594014540668344,11550.882843423798,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00038348589837735393,0.049889562152649634,1.0,0.1,4.0,57414.96250414848,True,,,1,d200137ad4ad4acc84359fcfeddd3c84,2023-05-14_02-15-25,1684023325,57414.96250414848,369611,c12,172.16.6.12,57414.96250414848,0,1,0.009201765060424805,"33_lambda_reg=0.0499,learning_rate=0.0004",0.3,False,64,5000,True,0.00038348589837735393,0.049889562152649634,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00034,1.2888000000000002,644.4,0.9278391959798995,0.2116656615866205,0.7883343384133795,0.8519495851425711,0.9974223999999999,0.002019273416394518,0.01697998046875,0.9924190631800995,6143.822702077601,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006295527782131849,0.00022846641243779,1.0,0.1,4.0,30505.847198724747,True,,,1,ce719b13bc1d42b19a558f8e2df0242c,2023-05-13_18-47-07,1683996427,30505.847198724747,369677,c12,172.16.6.12,30505.847198724747,0,1,0.008482694625854492,"34_lambda_reg=0.0002,learning_rate=0.0006",0.3,False,64,5000,True,0.0006295527782131849,0.00022846641243779,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00035,1.906,953.0,0.7487437185929648,0.23293721993861194,0.7670627800613881,0.7574204970263629,0.9961879999999999,0.0018265392524494883,0.07210693359375,0.9831181985488915,6786.289625637799,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022274760005582531,0.0015043557333293345,1.0,0.1,4.0,33714.92753791809,True,,,1,ee012575b3b44a259db21ee876e98df9,2023-05-13_19-40-48,1683999648,33714.92753791809,369742,c12,172.16.6.12,33714.92753791809,0,1,0.007112979888916016,"35_lambda_reg=0.0015,learning_rate=0.0002",0.3,False,64,5000,True,0.0002227476000558253,0.0015043557333293345,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
366a7_00036,1.4604000000000001,730.2,0.7888442211055275,0.1631795057044576,0.8368204942955424,0.8116730001638223,0.9970791999999999,0.0012499495988065102,0.058428955078125,0.9884568368231221,6927.572280596401,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008509516553230348,0.001440066956109048,1.0,0.1,4.0,34408.3436357975,True,,,1,699d45e2672c41fd859e34aff741f275,2023-05-13_19-52-31,1684000351,34408.3436357975,369806,c12,172.16.6.12,34408.3436357975,0,1,0.011361837387084961,"36_lambda_reg=0.0014,learning_rate=0.0009",0.3,False,64,5000,True,0.000850951655323035,0.001440066956109048,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
