trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
752e2_00010,3.4044,1702.2,0.20860000000000004,0.22255693586052833,0.7774430641394717,0.32887103291853703,0.9931911999999998,0.00048145161290322756,0.000164794921875,0.6333788524193549,17578.447844617196,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000828755265439549,0.06124166662102305,1.0,0.1,4.0,87297.91910171509,True,,,1,daed242b0df74e0f982ae45dbc8d18e7,2023-05-13_00-17-38,1683929858,87297.91910171509,186921,c31,172.16.6.31,87297.91910171509,0,1,0.010533809661865234,"10_lambda_reg=0.0612,learning_rate=0.0008",0.3,False,64,5000,True,0.000828755265439549,0.061241666621023046,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00011,1.4544,727.2,0.8117000000000001,0.17270707557730394,0.8272929244226962,0.8185901253034317,0.9970911999999998,0.0014137096774193391,0.0006591796875,0.9717360451612903,12240.290581045801,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008168457304820485,0.0011684043398923758,1.0,0.1,4.0,60764.46023058891,True,,,1,7c47f7dc9ba14a158ac883ef6bd03601,2023-05-12_16-55-30,1683903330,60764.46023058891,186984,c31,172.16.6.31,60764.46023058891,0,1,0.006920814514160156,"11_lambda_reg=0.0012,learning_rate=0.0008",0.3,False,64,5000,True,0.0008168457304820485,0.0011684043398923758,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00012,2.0916,1045.8,0.9173,0.3199701998541674,0.6800298001458326,0.779997554570709,0.9958167999999998,0.003550000000000009,0.000390625,0.9837244469758065,12986.065585956,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007091055173272981,0.0001050869156864064,1.0,0.1,4.0,64488.45787334442,True,,,1,4f468d8a2b56434c903dacb1f885f607,2023-05-12_17-57-40,1683907060,64488.45787334442,187047,c31,172.16.6.31,64488.45787334442,0,1,0.0061931610107421875,"12_lambda_reg=0.0001,learning_rate=0.0007",0.3,False,64,5000,True,0.0007091055173272981,0.0001050869156864064,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00013,1.4280000000000002,714.0,0.8724999999999999,0.207058853898011,0.792941146101989,0.830510913531396,0.9971439999999999,0.0018508064516129074,0.000384521484375,0.9811321584677419,11970.327709518999,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00043431377861298775,0.0005044456142987737,1.0,0.1,4.0,59446.191064834595,True,,,1,226e6b893c1f453dae92ca6ac2162457,2023-05-12_16-33-43,1683902023,59446.191064834595,187110,c31,172.16.6.31,59446.191064834595,0,1,0.008225679397583008,"13_lambda_reg=0.0005,learning_rate=0.0004",0.3,False,64,5000,True,0.0004343137786129878,0.0005044456142987737,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00014,1.934,967.0,0.6660999999999999,0.18224506147676597,0.8177549385232339,0.7339860310303598,0.996132,0.0012064516129032254,0.000958251953125,0.9197824195564517,15660.821891668,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016309455264983732,0.0027088541968403736,1.0,0.1,4.0,77785.20479464531,True,,,1,fae000750d004e7ba73306f70c904521,2023-05-12_21-39-29,1683920369,77785.20479464531,187175,c31,172.16.6.31,77785.20479464531,0,1,0.006342411041259766,"14_lambda_reg=0.0027,learning_rate=0.0002",0.3,False,64,5000,True,0.00016309455264983732,0.0027088541968403736,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00015,2.7816,1390.8,0.3914,0.1817239896785303,0.8182760103214697,0.5294295639605788,0.9944368000000001,0.0006999999999999895,6.103515625e-05,0.728865804233871,16827.7168073912,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003051633004006854,0.012017742751935795,1.0,0.1,4.0,83562.49779748917,True,,,1,55f1a80b6caa4592b4e6a15c2ba316a3,2023-05-12_23-15-52,1683926152,83562.49779748917,187237,c31,172.16.6.31,83562.49779748917,0,1,0.006826877593994141,"15_lambda_reg=0.0120,learning_rate=0.0003",0.3,False,64,5000,True,0.0003051633004006854,0.012017742751935795,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00016,2.1271999999999998,1063.6,0.5365,0.1132683953518339,0.8867316046481661,0.6682903110645168,0.9957456,0.0005508064516129175,6.103515625e-05,0.8422190395161291,17524.7956601338,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00035033636578544786,0.005994792272466378,1.0,0.1,4.0,87051.47829604149,True,,,1,6029559973c349f093bbce4771439f11,2023-05-13_00-14-07,1683929647,87051.47829604149,187300,c31,172.16.6.31,87051.47829604149,0,1,0.007330417633056641,"16_lambda_reg=0.0060,learning_rate=0.0004",0.3,False,64,5000,True,0.00035033636578544786,0.005994792272466378,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00017,3.3784000000000005,1689.2,0.8693,0.4398054538661259,0.5601945461338741,0.678597506060391,0.9932432,0.005757258064516146,0.002392578125,0.9788375862903225,12689.8392340204,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021826783942054286,0.00016039695850810664,1.0,0.1,4.0,62993.15342140198,True,,,1,decad70563df47a49706483fa1b0597a,2023-05-12_17-33-15,1683905595,62993.15342140198,187366,c31,172.16.6.31,62993.15342140198,0,1,0.006420612335205078,"17_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00021826783942054286,0.00016039695850810664,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00018,3.4823999999999997,1741.2,0.1851,0.2317965413774256,0.7682034586225743,0.2982172061876159,0.9930352000000001,0.00044919354838710566,0.0002197265625,0.6051559114919355,17777.343963946398,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002891805782033997,0.08649460920431419,1.0,0.1,4.0,88326.8234360218,True,,,1,717cd317cafd44ccb60f6c8c85445dc4,2023-05-13_00-35-36,1683930936,88326.8234360218,187429,c31,172.16.6.31,88326.8234360218,0,1,0.0064945220947265625,"18_lambda_reg=0.0865,learning_rate=0.0003",0.3,False,64,5000,True,0.0002891805782033997,0.08649460920431419,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00019,2.9848000000000003,1492.4,0.32389999999999997,0.17740246293103548,0.8225975370689644,0.46473443263110176,0.9940304,0.0005653225806451445,8.544921875e-05,0.6848290173387097,17943.3516242172,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000525338026762903,0.019867597130604524,1.0,0.1,4.0,89130.47392988205,True,,,1,95fe231363fc4017ac8ec3e9056926f6,2023-05-13_00-49-06,1683931746,89130.47392988205,187492,c31,172.16.6.31,89130.47392988205,0,1,0.007269382476806641,"19_lambda_reg=0.0199,learning_rate=0.0005",0.3,False,64,5000,True,0.000525338026762903,0.019867597130604524,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00020,2.8571999999999997,1428.6,0.8754,0.39335254651517754,0.6066474534848224,0.7143339788899352,0.9942855999999999,0.004755645161290322,0.001751708984375,0.9792515219758064,12267.927055359602,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00034039775946851145,0.00017684649466805804,1.0,0.1,4.0,60911.12411522865,True,,,1,f2718294fde646a7936edaad5da26276,2023-05-12_16-58-55,1683903535,60911.12411522865,187555,c31,172.16.6.31,60911.12411522865,0,1,0.010546207427978516,"20_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,5000,True,0.00034039775946851145,0.00017684649466805804,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00021,2.3007999999999997,1150.4,0.8765000000000001,0.3384228566508377,0.6615771433491624,0.7535963249227963,0.9953984,0.003642741935483862,0.00162353515625,0.9787938223790323,11665.1863317232,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00029960465424163507,0.00020529207322263072,1.0,0.1,4.0,57910.988971710205,True,,,1,4363ce50b2194a17b55c559c58315d86,2023-05-12_16-09-02,1683900542,57910.988971710205,187618,c31,172.16.6.31,57910.988971710205,0,1,0.007633686065673828,"21_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,5000,True,0.00029960465424163507,0.00020529207322263072,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00022,2.3775999999999997,1188.8,0.49749999999999994,0.15546389837010718,0.8445361016298929,0.6261033601219287,0.9952448,0.0007411290322580699,2.44140625e-05,0.799784447782258,17403.065285362598,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00026766637686714053,0.00717053264951315,1.0,0.1,4.0,86434.22800254822,True,,,1,a987c43862f543348caed9d2dc5da895,2023-05-13_00-04-33,1683929073,86434.22800254822,187682,c31,172.16.6.31,86434.22800254822,0,1,0.008418083190917969,"22_lambda_reg=0.0072,learning_rate=0.0003",0.3,False,64,5000,True,0.00026766637686714053,0.007170532649513151,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00023,2.7336,1366.8,0.5210999999999999,0.28174881717349576,0.7182511828265042,0.6037685679179335,0.9945328,0.0016491935483871067,0.001458740234375,0.8478990137096775,16196.0717298626,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001268542065915161,0.0044591033858690865,1.0,0.1,4.0,80444.80920100212,True,,,1,6852bd9fa7684e8da3ae4dfe8884366c,2023-05-12_22-24-51,1683923091,80444.80920100212,187748,c31,172.16.6.31,80444.80920100212,0,1,0.008200883865356445,"23_lambda_reg=0.0045,learning_rate=0.0001",0.3,False,64,5000,True,0.0001268542065915161,0.0044591033858690865,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00024,2.386,1193.0,0.48650000000000004,0.1458771965583343,0.8541228034416657,0.619858032458923,0.995228,0.0006693548387096682,3.0517578125e-05,0.8073113963709677,17789.841533112398,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005031135572736309,0.007266392574736281,1.0,0.1,4.0,88361.79317760468,True,,,1,a83c275ddacf46f18dc349476dd24332,2023-05-13_00-36-57,1683931017,88361.79317760468,187812,c31,172.16.6.31,88361.79317760468,0,1,0.008625984191894531,"24_lambda_reg=0.0073,learning_rate=0.0005",0.3,False,64,5000,True,0.0005031135572736309,0.007266392574736282,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00025,3.1472,1573.6,0.2791,0.19113064488881876,0.8088693551111813,0.4149482434877726,0.9937056,0.0005314516129032443,9.1552734375e-05,0.6831231135080646,18419.884217352002,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009754388335040272,0.02907386862748289,1.0,0.1,4.0,91496.39107608795,True,,,1,7aacf248e4ab445f8ceacfd7416236d0,2023-05-13_01-29-20,1683934160,91496.39107608795,187876,c31,172.16.6.31,91496.39107608795,0,1,0.009419441223144531,"25_lambda_reg=0.0291,learning_rate=0.0010",0.3,False,64,5000,True,0.0009754388335040272,0.029073868627482888,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00026,1.1296,564.8,0.9017,0.16787550410998964,0.8321244958900103,0.8651957750234851,0.9977408000000001,0.0014846774193548295,0.000360107421875,0.986535448185484,12995.3146186872,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009415411628058496,0.0004718821145794939,1.0,0.1,4.0,64521.37288069725,True,,,1,91e1f000d2544f2d9364307ef1591fd7,2023-05-12_17-59-53,1683907193,64521.37288069725,187939,c31,172.16.6.31,64521.37288069725,0,1,0.008746147155761719,"26_lambda_reg=0.0005,learning_rate=0.0009",0.3,False,64,5000,True,0.0009415411628058496,0.0004718821145794939,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00027,1.7576,878.8,0.6748000000000001,0.1441037452999166,0.8558962547000835,0.7545734891478558,0.9964848,0.0009209677419354633,0.000189208984375,0.9195792348790321,16088.393859398999,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003126214951205664,0.003015188739194725,1.0,0.1,4.0,79883.86654901505,True,,,1,26e9ac5b01d84bb996a6e23e6e33720b,2023-05-12_22-16-06,1683922566,79883.86654901505,188003,c31,172.16.6.31,79883.86654901505,0,1,0.008927106857299805,"27_lambda_reg=0.0030,learning_rate=0.0003",0.3,False,64,5000,True,0.0003126214951205664,0.003015188739194725,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00028,2.7600000000000002,1380.0,0.3801,0.15486580913942072,0.8451341908605793,0.5241609550372343,0.99448,0.0005653225806451668,4.8828125e-05,0.731543289516129,18680.008751337,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009955684047982635,0.015153411671245015,1.0,0.1,4.0,92808.3535516262,True,,,1,030413d95c7c45a9b27224d01767481e,2023-05-13_01-51-40,1683935500,92808.3535516262,188067,c31,172.16.6.31,92808.3535516262,0,1,0.009755134582519531,"28_lambda_reg=0.0152,learning_rate=0.0010",0.3,False,64,5000,True,0.0009955684047982635,0.015153411671245015,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00029,3.3411999999999997,1670.6,0.2266,0.2150989327151592,0.7849010672848408,0.3515791336356039,0.9933175999999999,0.0004991935483870779,0.000177001953125,0.6081150052419355,18559.74419476,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017991129615694377,0.0537611673611886,1.0,0.1,4.0,92201.95918083191,True,,,1,8caffb3ce9d947cb8af35b902f80738e,2023-05-13_01-41-45,1683934905,92201.95918083191,188132,c31,172.16.6.31,92201.95918083191,0,1,0.008372306823730469,"29_lambda_reg=0.0538,learning_rate=0.0002",0.3,False,64,5000,True,0.00017991129615694377,0.0537611673611886,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00030,4.2572,2128.6,0.833,0.509917766265885,0.49008223373411497,0.6152476215187543,0.9914856000000001,0.00723629032258064,0.00457763671875,0.9735374471774195,13331.419343271595,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010028410045280584,0.00015639578236852742,1.0,0.1,4.0,66199.40369606018,True,,,1,088b25a3483f4216aa2814d0f57de6bc,2023-05-12_18-28-32,1683908912,66199.40369606018,188212,c31,172.16.6.31,66199.40369606018,0,1,0.01085352897644043,"30_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00010028410045280584,0.00015639578236852742,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00031,2.5868,1293.4,0.9088,0.3726406488064239,0.627359351193576,0.7405776188096089,0.9948264,0.004479838709677409,0.000579833984375,0.9843828056451613,13050.5162555994,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009082169865009713,0.00012028021572609685,1.0,0.1,4.0,64790.57451534271,True,,,1,9c7467da09b64b16ad46a2df8e41607a,2023-05-12_18-05-15,1683907515,64790.57451534271,188276,c31,172.16.6.31,64790.57451534271,0,1,0.012200117111206055,"31_lambda_reg=0.0001,learning_rate=0.0009",0.3,False,64,5000,True,0.0009082169865009712,0.00012028021572609685,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00032,2.9019999999999997,1451.0,0.3474,0.17280510498678173,0.8271948950132183,0.4891058232005986,0.994196,0.0005879032258064188,6.103515625e-05,0.6860292324596774,18268.844088945196,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003324251370700205,0.018856346507145277,1.0,0.1,4.0,90752.80117535591,True,,,1,c81aecc99e504356a4eb1b46ddf9d6a1,2023-05-13_01-18-10,1683933490,90752.80117535591,188341,c31,172.16.6.31,90752.80117535591,0,1,0.01413416862487793,"32_lambda_reg=0.0189,learning_rate=0.0003",0.3,False,64,5000,True,0.0003324251370700205,0.018856346507145277,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00033,2.9812,1490.6,0.33170000000000005,0.18799427815386527,0.8120057218461347,0.4709343958801928,0.9940376000000001,0.000620967741935452,8.544921875e-05,0.6827857776209677,18722.924230484594,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004828318783412011,0.019752623598798657,1.0,0.1,4.0,93025.36363506317,True,,,1,46f453cfd2804b1dadce3b7eaaec1f7c,2023-05-13_01-56-15,1683935775,93025.36363506317,188407,c31,172.16.6.31,93025.36363506317,0,1,0.013344287872314453,"33_lambda_reg=0.0198,learning_rate=0.0005",0.3,False,64,5000,True,0.0004828318783412011,0.019752623598798657,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00034,2.7164,1358.2,0.40570000000000006,0.17321412646449497,0.826785873535505,0.5442843727303145,0.9945672,0.0006838709677419397,6.7138671875e-05,0.7351420368951613,18239.211740915995,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003208649445547638,0.011595625367318315,1.0,0.1,4.0,90599.29575586319,True,,,1,bf1c491e434f4fcaa66b154b1cca7b73,2023-05-13_01-16-03,1683933363,90599.29575586319,188471,c31,172.16.6.31,90599.29575586319,0,1,0.010723352432250977,"34_lambda_reg=0.0116,learning_rate=0.0003",0.3,False,64,5000,True,0.0003208649445547638,0.011595625367318315,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00035,2.4064,1203.2,0.5265,0.19498201366907048,0.8050179863309295,0.6364423646648463,0.9951871999999999,0.0010330645161290342,0.000390625,0.8330621733870966,16889.300111757802,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001474104566155263,0.00530710713846673,1.0,0.1,4.0,83892.34963345528,True,,,1,290d9ff64cea4e1e8c9b31b85d1fd29f,2023-05-12_23-24-30,1683926670,83892.34963345528,188537,c31,172.16.6.31,83892.34963345528,0,1,0.01092672348022461,"35_lambda_reg=0.0053,learning_rate=0.0001",0.3,False,64,5000,True,0.0001474104566155263,0.00530710713846673,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00036,1.6964000000000001,848.2,0.783,0.20874235593711993,0.79125764406288,0.7870063613096275,0.9966072,0.0016701612903225805,0.00113525390625,0.9627245802419354,13492.439178065799,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004094203713656995,0.0011580543028237207,1.0,0.1,4.0,67019.57044816017,True,,,1,f8e6697d0cc84f39bed08c9474503913,2023-05-12_18-43-30,1683909810,67019.57044816017,188616,c31,172.16.6.31,67019.57044816017,0,1,0.010084867477416992,"36_lambda_reg=0.0012,learning_rate=0.0004",0.3,False,64,5000,True,0.0004094203713656995,0.0011580543028237207,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
752e2_00037,3.1756,1587.8,0.2776,0.20395107174182794,0.7960489282581722,0.4115845249698517,0.9936488000000001,0.0005766129032258149,6.7138671875e-05,0.6447576667338709,18406.374314590197,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016516940193351404,0.034050222635196185,1.0,0.1,4.0,91444.49721837044,True,,,1,99b664f47fc14e79bd8305959a86fe8c,2023-05-13_01-30-44,1683934244,91444.49721837044,188680,c31,172.16.6.31,91444.49721837044,0,1,0.008467912673950195,"37_lambda_reg=0.0341,learning_rate=0.0002",0.3,False,64,5000,True,0.00016516940193351404,0.034050222635196185,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
