trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
91dd7_00000,4.746666666666667,142.4,0.550909090909091,0.6039220978138562,0.3960779021861438,0.45983545589338365,0.8417777777777777,0.1177215189873418,0.0,0.7155466052934407,403.8903259036,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008029556262983507,0.0002409101242312472,0.3,0.0,1.0,0.25,2017.2051093578339,True,,,1,7f0764df59e24b3aa53943e3d1b40d3f,2023-05-13_15-01-30,1683982890,2017.2051093578339,290323,c15,172.16.6.15,2017.2051093578339,0,1,0.005689144134521484,"0_lambda_reg=0.0002,learning_rate=0.0008",0.3,False,64,5000,True,0.0008029556262983506,0.00024091012423124722,[],0.3,False,True,0.25
91dd7_00001,2.9266666666666667,87.8,0.47818181818181815,0.36138215116951217,0.6386178488304879,0.5402509335473088,0.9024444444444445,0.038481012658227856,0.0,0.7079700805523591,410.48296050560003,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006178319101625144,0.012620070158888256,0.3,0.0,1.0,0.25,2049.90234208107,True,,,1,9c2d76f6bfe740b1b7ff4eebaa59a921,2023-05-13_15-02-07,1683982927,2049.90234208107,290402,c15,172.16.6.15,2049.90234208107,0,1,0.004973411560058594,"1_lambda_reg=0.0126,learning_rate=0.0006",0.3,False,64,5000,True,0.0006178319101625144,0.012620070158888256,[],0.3,False,True,0.25
91dd7_00002,5.086666666666667,152.6,0.5290909090909091,0.6319916331417204,0.36800836685827965,0.43328936795693995,0.8304444444444444,0.12759493670886077,0.0,0.7118964326812429,420.75120323660013,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008853881209770263,0.0004276879777636108,0.3,0.0,1.0,0.25,2101.6135795116425,True,,,1,77fb1336822e4b0e8e0d0ecb76726826,2023-05-13_15-02-59,1683982979,2101.6135795116425,290404,c15,172.16.6.15,2101.6135795116425,0,1,0.0058460235595703125,"2_lambda_reg=0.0004,learning_rate=0.0009",0.3,False,64,5000,True,0.0008853881209770263,0.00042768797776361085,[],0.3,False,True,0.25
91dd7_00003,4.546666666666666,136.4,0.5036363636363637,0.5963640411964664,0.40363595880353353,0.4476684264782502,0.8484444444444443,0.10354430379746835,0.0,0.6775304948216341,409.07490429419994,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002809595013253653,0.0009560064324010175,0.3,0.0,1.0,0.25,2042.8919208049774,True,,,1,edeaffa80adf40c0997b623eb410fbad,2023-05-13_15-02-00,1683982920,2042.8919208049774,290406,c15,172.16.6.15,2042.8919208049774,0,1,0.0050699710845947266,"3_lambda_reg=0.0010,learning_rate=0.0003",0.3,False,64,5000,True,0.0002809595013253653,0.0009560064324010175,[],0.3,False,True,0.25
91dd7_00004,3.0533333333333332,91.6,0.5072727272727273,0.41185754064328994,0.5881424593567098,0.5419095300129543,0.8982222222222223,0.04734177215189874,0.0,0.7500621403912544,407.34035264280004,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016787862476916248,0.008083013545854906,0.3,0.0,1.0,0.25,2034.2368998527527,True,,,1,e125e5ca79be4c79981a5b5cd5c22d66,2023-05-13_15-01-52,1683982912,2034.2368998527527,290408,c15,172.16.6.15,2034.2368998527527,0,1,0.004406929016113281,"4_lambda_reg=0.0081,learning_rate=0.0002",0.3,False,64,5000,True,0.00016787862476916248,0.008083013545854906,[],0.3,False,True,0.25
91dd7_00005,3.3866666666666667,101.6,0.4036363636363636,0.44708759150539973,0.5529124084946002,0.46632728774500826,0.8871111111111111,0.04556962025316456,0.0,0.6810747986191024,416.15909231779995,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006831540441626944,0.014909207188692025,0.3,0.0,1.0,0.25,2078.666024684906,True,,,1,71f95c55001a466c8edb7df8557f99d6,2023-05-13_15-02-41,1683982961,2078.666024684906,290649,c15,172.16.6.15,2078.666024684906,0,1,0.006109952926635742,"5_lambda_reg=0.0149,learning_rate=0.0007",0.3,False,64,5000,True,0.0006831540441626944,0.014909207188692026,[],0.3,False,True,0.25
91dd7_00006,3.5799999999999996,107.4,0.5254545454545455,0.4851643813712762,0.5148356186287237,0.5164736567188765,0.8806666666666667,0.06987341772151903,0.0,0.7224856156501727,405.76355289399993,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027166651035141537,0.0051030271808635945,0.3,0.0,1.0,0.25,2026.3193192481995,True,,,1,91346874c7904d86aefb64ba1efe8daa,2023-05-13_15-01-49,1683982909,2026.3193192481995,290653,c15,172.16.6.15,2026.3193192481995,0,1,0.005092144012451172,"6_lambda_reg=0.0051,learning_rate=0.0003",0.3,False,64,5000,True,0.00027166651035141537,0.0051030271808635945,[],0.3,False,True,0.25
91dd7_00007,3.12,93.6,0.46545454545454545,0.3993878462724882,0.6006121537275118,0.5228464712100626,0.8960000000000001,0.0440506329113924,0.0,0.7425316455696201,407.9653291700001,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002375961118160534,0.017145573441273446,0.3,0.0,1.0,0.25,2037.5129961967468,True,,,1,2b1c8a9837b74f41bcf62e43d1ba6dd6,2023-05-13_15-02-00,1683982920,2037.5129961967468,290655,c15,172.16.6.15,2037.5129961967468,0,1,0.004572868347167969,"7_lambda_reg=0.0171,learning_rate=0.0002",0.3,False,64,5000,True,0.0002375961118160534,0.017145573441273446,[],0.3,False,True,0.25
91dd7_00008,4.386666666666667,131.6,0.5636363636363637,0.5703778234111567,0.4296221765888433,0.4866132365642752,0.8537777777777779,0.10582278481012657,0.0,0.7506283084004604,419.31413128599996,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016106677979023135,0.0008590622180543485,0.3,0.0,1.0,0.25,2094.030251979828,True,,,1,7bc08968ea9c4af3b2bd7527a72ab64c,2023-05-13_15-02-57,1683982977,2094.030251979828,290657,c15,172.16.6.15,2094.030251979828,0,1,0.00513148307800293,"8_lambda_reg=0.0009,learning_rate=0.0002",0.3,False,64,5000,True,0.00016106677979023135,0.0008590622180543486,[],0.3,False,True,0.25
91dd7_00009,4.666666666666666,140.0,0.5472727272727272,0.5997594046751169,0.40024059532488304,0.46147444332409276,0.8444444444444444,0.11417721518987341,0.0,0.7392796317606444,407.774431338,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00025346385659875704,0.0007866152404862614,0.3,0.0,1.0,0.25,2036.310215473175,True,,,1,751730b791ad4956a202ad6f378000cd,2023-05-13_15-01-59,1683982919,2036.310215473175,290659,c15,172.16.6.15,2036.310215473175,0,1,0.004305839538574219,"9_lambda_reg=0.0008,learning_rate=0.0003",0.3,False,64,5000,True,0.00025346385659875704,0.0007866152404862613,[],0.3,False,True,0.25
