trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
812d0_00010,4.359999999999999,436.0,0.3233160621761658,0.1877369632314696,0.8122630367685304,0.46225147236439523,0.9564,0.004691646322046483,0.0,0.8304371283864237,27925.547514344602,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007337551897653482,0.028210994097226917,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,139289.6266491413,True,,,1,f5c981f5d31e47bfae165775fa14542e,2023-05-20_01-28-36,1684538916,139289.6266491413,7332,c17,172.16.6.17,139289.6266491413,0,1,0.004967212677001953,"10_lambda_reg=0.0282,learning_rate=0.0007",0.3,False,64,5000,True,0.0007337551897653482,0.028210994097226917,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00011,3.6080000000000005,360.8,0.4428324697754749,0.1294560789387103,0.8705439210612896,0.5866359320368126,0.9639200000000001,0.004054771255705325,0.0,0.8690487517413693,27297.0257399854,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023334969467009558,0.021143449768429263,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136140.10638952255,True,,,1,4fa80ee094ba4a5ca20edf49b1447cf7,2023-05-20_00-36-12,1684535772,136140.10638952255,7394,c17,172.16.6.17,136140.10638952255,0,1,0.005269527435302734,"11_lambda_reg=0.0211,learning_rate=0.0002",0.3,False,64,5000,True,0.00023334969467009558,0.021143449768429263,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00012,1.4579999999999997,145.8,0.9112262521588947,0.14604510331833864,0.8539548966816615,0.8808703444969115,0.9854200000000001,0.010020167710434125,0.0,0.9844935037459951,26363.350541153795,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001174810952053068,0.0008018590954551952,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131480.08748316765,True,,,1,f53e2d8e350c49959674501dac84b299,2023-05-19_23-18-37,1684531117,131480.08748316765,7459,c17,172.16.6.17,131480.08748316765,0,1,0.005159616470336914,"12_lambda_reg=0.0008,learning_rate=0.0001",0.3,False,64,5000,True,0.0001174810952053068,0.0008018590954551952,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00013,1.4620000000000002,146.2,0.9136442141623489,0.15288226976778257,0.8471177302322174,0.8789368841148635,0.9853799999999999,0.010211230230336498,0.0,0.9845872934074631,26079.481623990803,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002272630010822445,0.0009538492638055477,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,130050.25389480591,True,,,1,bc08c6e9b32d4eccba0f4761acaf88b2,2023-05-19_22-54-53,1684529693,130050.25389480591,7522,c17,172.16.6.17,130050.25389480591,0,1,0.0053043365478515625,"13_lambda_reg=0.0010,learning_rate=0.0002",0.3,False,64,5000,True,0.0002272630010822445,0.0009538492638055477,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00014,1.26,126.0,0.8880829015544041,0.10306019982135392,0.896939800178646,0.8918979164512744,0.9874,0.0064961256766797645,0.0,0.9777216921957506,24755.399798767998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010315514206707413,0.0022797411319645648,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,123471.10822820663,True,,,1,d4691db4a4164fd6a1f2e75e56347de7,2023-05-19_21-05-19,1684523119,123471.10822820663,7584,c17,172.16.6.17,123471.10822820663,0,1,0.006127834320068359,"14_lambda_reg=0.0023,learning_rate=0.0001",0.3,False,64,5000,True,0.00010315514206707411,0.0022797411319645648,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00015,3.564,356.4,0.46252158894645945,0.1443718305822381,0.8556281694177619,0.6003463473264816,0.9643599999999999,0.004797792166436698,0.0,0.8660476109026998,27504.6639054376,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013261020364559794,0.02026133677232031,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,137181.85309910774,True,,,1,6bae9c1ecec948de98b0189340048743,2023-05-20_00-53-55,1684536835,137181.85309910774,7647,c17,172.16.6.17,137181.85309910774,0,1,0.0054514408111572266,"15_lambda_reg=0.0203,learning_rate=0.0001",0.3,False,64,5000,True,0.00013261020364559794,0.02026133677232031,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00016,2.456,245.6,0.7799654576856649,0.20662231173675122,0.7933776882632488,0.7829280275624568,0.9754400000000001,0.012546438806920723,0.0,0.9811898564171212,27577.0259500326,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009219974744187568,0.0010220857493763221,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,137541.68451809883,True,,,1,d679a52efc0f416cab378560a9423885,2023-05-20_01-00-00,1684537200,137541.68451809883,7711,c17,172.16.6.17,137541.68451809883,0,1,0.005221843719482422,"16_lambda_reg=0.0010,learning_rate=0.0009",0.3,False,64,5000,True,0.0009219974744187568,0.0010220857493763221,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00017,1.9919999999999998,199.2,0.8407599309153714,0.17828651814292001,0.82171348185708,0.830908423101367,0.9800800000000001,0.011357605349750544,0.0,0.9833004537872341,26375.066431913805,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006119644542022217,0.002107076836075935,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131536.4419825077,True,,,1,cb7c95a25b3a4527b8384065ad1e4435,2023-05-19_23-20-01,1684531201,131536.4419825077,7773,c17,172.16.6.17,131536.4419825077,0,1,0.005138874053955078,"17_lambda_reg=0.0021,learning_rate=0.0006",0.3,False,64,5000,True,0.0006119644542022217,0.002107076836075935,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00018,2.61,261.0,0.8797927461139896,0.27083274708113925,0.7291672529188608,0.7966965191204075,0.9738999999999999,0.02031631461628276,0.0,0.9845965330457312,25309.9321775184,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007778177000357046,0.00018364720528100584,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,126223.80932950974,True,,,1,0c1e5e04e8b94e519156a9bcc748344e,2023-05-19_21-51-34,1684525894,126223.80932950974,7836,c17,172.16.6.17,126223.80932950974,0,1,0.005639076232910156,"18_lambda_reg=0.0002,learning_rate=0.0008",0.3,False,64,5000,True,0.0007778177000357046,0.00018364720528100584,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00019,1.706,170.6,0.8884283246977548,0.16541048439697031,0.8345895156030296,0.859736039807555,0.9829399999999999,0.011251459505360373,0.0,0.9788938429727143,25866.332168024,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015470907474872796,0.0010814047198357212,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129007.65633869171,True,,,1,da8f4d9a29fe4e9cb8b448a9f60ca4b3,2023-05-19_22-38-03,1684528683,129007.65633869171,7900,c17,172.16.6.17,129007.65633869171,0,1,0.0063245296478271484,"19_lambda_reg=0.0011,learning_rate=0.0002",0.3,False,64,5000,True,0.00015470907474872796,0.0010814047198357212,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00020,4.918,491.8,0.1906735751295337,0.17140500486394017,0.8285949951360599,0.30928513834237964,0.9508199999999999,0.0024625835898524516,0.0,0.6754430030730963,28524.6518571782,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004168997930250816,0.0931057990011173,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,142263.86582517624,True,,,1,40d632d634484bbf951cac0e19f1d987,2023-05-20_02-19-05,1684541945,142263.86582517624,7962,c17,172.16.6.17,142263.86582517624,0,1,0.005201578140258789,"20_lambda_reg=0.0931,learning_rate=0.0004",0.3,False,64,5000,True,0.00041689979302508167,0.0931057990011173,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00021,1.342,134.2,0.9298791018998273,0.14395303446758312,0.856046965532417,0.8907268318383054,0.98658,0.009935251034921988,0.0,0.9868549279629034,24659.1688613362,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020769652764206166,0.0005256260838548702,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,122977.35256767273,True,,,1,bb9aa844c33745628080eac218d32fbf,2023-05-19_20-57-44,1684522664,122977.35256767273,8026,c17,172.16.6.17,122977.35256767273,0,1,0.005534648895263672,"21_lambda_reg=0.0005,learning_rate=0.0002",0.3,False,64,5000,True,0.00020769652764206163,0.0005256260838548702,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00022,4.686,468.6,0.24801381692573404,0.18710214418724272,0.8128978558127574,0.3799783114912803,0.9531400000000001,0.003524042033754382,0.0,0.7457093338129146,29138.7692165282,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009264036576642999,0.05521413273445856,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,145328.16001701355,True,,,1,ee3cd37b5e7d476087abd224384b7476,2023-05-20_03-10-21,1684545021,145328.16001701355,8089,c17,172.16.6.17,145328.16001701355,0,1,0.005528926849365234,"22_lambda_reg=0.0552,learning_rate=0.0009",0.3,False,64,5000,True,0.0009264036576642999,0.05521413273445856,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00023,1.818,181.8,0.9354058721934371,0.20916977553568392,0.790830224464316,0.8567417103266093,0.9818199999999999,0.015327459929943754,0.0,0.9842564996913705,25185.0747754292,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011301837359257859,0.00014841906398074798,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,125605.05682325363,True,,,1,6975778acd5b4d28868d67b14e5abb3a,2023-05-19_21-41-44,1684525304,125605.05682325363,8153,c17,172.16.6.17,125605.05682325363,0,1,0.0052225589752197266,"23_lambda_reg=0.0001,learning_rate=0.0001",0.3,False,64,5000,True,0.00011301837359257858,0.00014841906398074798,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00024,3.2380000000000004,323.8,0.5288428324697755,0.142542976138083,0.857457023861917,0.6537587135511368,0.9676199999999999,0.005413438063899778,0.0,0.9256628569658165,27033.1027649606,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009282847727563499,0.013547090361486597,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,134831.2937221527,True,,,1,124357ab533e438ea46a8d1acd5bf528,2023-05-20_00-15-36,1684534536,134831.2937221527,8217,c17,172.16.6.17,134831.2937221527,0,1,0.005234479904174805,"24_lambda_reg=0.0135,learning_rate=0.0009",0.3,False,64,5000,True,0.0009282847727563499,0.013547090361486597,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00025,2.166,216.6,0.9157167530224525,0.23555075039191697,0.7644492496080829,0.8322734388503663,0.97834,0.017811272688674263,0.0,0.9830132183658342,25080.841760099203,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001988103188745003,0.00010164222041262455,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,125077.85330581665,True,,,1,05e95cfbe3674930b982e5efd3c64610,2023-05-19_21-33-09,1684524789,125077.85330581665,8285,c17,172.16.6.17,125077.85330581665,0,1,0.004899024963378906,"25_lambda_reg=0.0001,learning_rate=0.0002",0.3,False,64,5000,True,0.00019881031887450027,0.00010164222041262455,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00026,2.67,267.0,0.8873920552677029,0.2800655285459823,0.7199344714540178,0.7943909964000077,0.9732999999999998,0.021420231397940758,0.0,0.9822375653993145,24527.681238592,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009199069357475472,0.00019644755910044821,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,122325.97571635246,True,,,1,0c5fee9dd78f410193dc233426ce8293,2023-05-19_20-47-23,1684522043,122325.97571635246,8354,c17,172.16.6.17,122325.97571635246,0,1,0.005552768707275391,"26_lambda_reg=0.0002,learning_rate=0.0009",0.3,False,64,5000,True,0.0009199069357475471,0.00019644755910044821,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00027,1.714,171.4,0.8283246977547496,0.1300325685798146,0.8699674314201854,0.8484714959640801,0.98286,0.00764250079609381,0.0,0.9673023134477619,26462.6554383312,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019432755432055744,0.0029119321677106924,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131969.0199046135,True,,,1,d716faaf87c44a268821d6288a9092fd,2023-05-19_23-28-13,1684531693,131969.0199046135,8423,c17,172.16.6.17,131969.0199046135,0,1,0.006699800491333008,"27_lambda_reg=0.0029,learning_rate=0.0002",0.3,False,64,5000,True,0.00019432755432055744,0.0029119321677106924,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00028,2.178,217.8,0.7443868739205527,0.1362277443348506,0.8637722556651493,0.7990201767679482,0.97822,0.007408979938435411,0.0,0.9578462036544604,27283.244411682594,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011086162372487182,0.006233234725017696,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136069.70216178894,True,,,1,dd18fdb077c340c188e248412598af67,2023-05-20_00-36-41,1684535801,136069.70216178894,8487,c17,172.16.6.17,136069.70216178894,0,1,0.004795074462890625,"28_lambda_reg=0.0062,learning_rate=0.0001",0.3,False,64,5000,True,0.00011086162372487182,0.006233234725017696,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00029,4.45,445.0,0.2877374784110535,0.15824577896200231,0.8417542210379976,0.4277130448466699,0.9555,0.0034603545271202573,0.0,0.7806522707969317,28465.595481985598,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018109076737414656,0.03647583537789232,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141949.17258763313,True,,,1,d56357795bab4246848bd826348c0c1c,2023-05-20_02-14-48,1684541688,141949.17258763313,8549,c17,172.16.6.17,141949.17258763313,0,1,0.006015300750732422,"29_lambda_reg=0.0365,learning_rate=0.0002",0.3,False,64,5000,True,0.00018109076737414656,0.03647583537789232,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00030,1.9,190.0,0.9029360967184802,0.2023381721337108,0.7976618278662893,0.8465870710128671,0.9810000000000001,0.014202313979407698,0.0,0.9854376334499839,25954.037442544406,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006709168138737,0.0004884953722196614,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,129433.09147810936,True,,,1,1d8a3dd216664a9ca34869ca775c8376,2023-05-19_22-46-19,1684529179,129433.09147810936,8615,c17,172.16.6.17,129433.09147810936,0,1,0.006453752517700195,"30_lambda_reg=0.0005,learning_rate=0.0007",0.3,False,64,5000,True,0.0006709168138737,0.0004884953722196614,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00031,4.318,431.8,0.33126079447322965,0.18723336802687468,0.8127666319731255,0.47038923280355505,0.9568200000000001,0.004734104659802551,0.0,0.8281327552692979,27164.092882579796,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000918753597827382,0.027630948184133298,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135465.11760044098,True,,,1,2d87ab7e077e4be1bb3d1c6c032d0a1e,2023-05-20_00-26-58,1684535218,135465.11760044098,8682,c17,172.16.6.17,135465.11760044098,0,1,0.005617618560791016,"31_lambda_reg=0.0276,learning_rate=0.0009",0.3,False,64,5000,True,0.000918753597827382,0.027630948184133294,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00032,3.312,331.2,0.5212435233160623,0.15124790564860513,0.8487520943513948,0.6458000702552018,0.96688,0.005731875597070379,0.0,0.9130857660255934,27157.3371114148,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005680560936293253,0.015227064956800965,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135451.65363430977,True,,,1,9840304907734dc983d70c972709f878,2023-05-20_00-26-53,1684535213,135451.65363430977,8746,c17,172.16.6.17,135451.65363430977,0,1,0.007452249526977539,"32_lambda_reg=0.0152,learning_rate=0.0006",0.3,False,64,5000,True,0.0005680560936293253,0.015227064956800965,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00033,2.5740000000000003,257.4,0.8435233160621761,0.24733150604944054,0.7526684939505595,0.7929149822312376,0.9742599999999999,0.017705126844284026,0.0,0.9804276962556916,27101.122095244198,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007961939570067961,0.0005846464657159091,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135163.5866713524,True,,,1,b5ac0a4c02b9499fbe1fe6b4d06d7125,2023-05-20_00-22-12,1684534932,135163.5866713524,8809,c17,172.16.6.17,135163.5866713524,0,1,0.007885217666625977,"33_lambda_reg=0.0006,learning_rate=0.0008",0.3,False,64,5000,True,0.0007961939570067961,0.0005846464657159091,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00034,1.5379999999999998,153.8,0.9426597582037995,0.18042244920142644,0.8195775507985734,0.8766308071875362,0.9846199999999999,0.012801188833457178,0.0,0.9883928510865465,26458.026277009,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014484425059404523,0.000296596066941285,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,131956.8735282421,True,,,1,5a3a54d6d8164b1f813a3c49bfab4465,2023-05-19_23-28-54,1684531734,131956.8735282421,8873,c17,172.16.6.17,131956.8735282421,0,1,0.007270336151123047,"34_lambda_reg=0.0003,learning_rate=0.0001",0.3,False,64,5000,True,0.00014484425059404523,0.000296596066941285,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
812d0_00035,4.26,426.0,0.3509499136442142,0.19600814455211385,0.8039918554478861,0.48814538622602976,0.9574,0.005328521388387663,0.0,0.8467738171383923,27314.801322268206,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009376065759372002,0.026611295591363722,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136217.61649250984,True,,,1,22e90f4fa12c4ce59fd5f370a4434f91,2023-05-20_00-40-02,1684536002,136217.61649250984,8936,c17,172.16.6.17,136217.61649250984,0,1,0.007546663284301758,"35_lambda_reg=0.0266,learning_rate=0.0009",0.3,False,64,5000,True,0.0009376065759372002,0.02661129559136372,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
