trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
dd9e4_00025,1.2066666666666666,36.2,0.9144654088050315,0.13375270745024215,0.8662472925497579,0.8889355392049225,0.9597777777777778,0.030499325236167364,0.0,0.9753299552703723,10645.803103807,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00021004745449311604,0.00044521701423420976,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53153.67542552948,True,,,1,f319c557917e4ef68c08279ac228940b,2023-05-23_05-42-13,1684813333,53153.67542552948,273309,c04,172.16.6.4,53153.67542552948,0,1,0.004705190658569336,"25_lambda_reg=0.0004,learning_rate=0.0002",0.3,False,64,5000,True,0.000210047454493116,0.00044521701423420976,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
dd9e4_00026,0.8799999999999999,26.4,0.9081761006289308,0.07489537515619989,0.9251046248438002,0.9163554766271009,0.9706666666666667,0.015924426450742258,0.0,0.9803529142158736,10647.3994952964,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00024207622085081862,0.001641079629467869,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53160.45077371597,True,,,1,8f82f19e0b794abc893404dfde70e656,2023-05-23_05-42-26,1684813346,53160.45077371597,273373,c04,172.16.6.4,53160.45077371597,0,1,0.004561662673950195,"26_lambda_reg=0.0016,learning_rate=0.0002",0.3,False,64,5000,True,0.00024207622085081865,0.0016410796294678688,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
dd9e4_00027,0.5666666666666667,17.0,0.9509433962264151,0.05669341704076203,0.943306582959238,0.9467318976445671,0.981111111111111,0.012415654520917663,0.0,0.9874638216246956,10693.101445947801,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011365812987082553,0.0006659935352092544,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53389.2659778595,True,,,1,693a34780ccc431691a7fdcb94850cce,2023-05-23_05-46-20,1684813580,53389.2659778595,273440,c04,172.16.6.4,53389.2659778595,0,1,0.00476837158203125,"27_lambda_reg=0.0007,learning_rate=0.0001",0.3,False,64,5000,True,0.00011365812987082555,0.0006659935352092544,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
dd9e4_00028,3.0133333333333328,90.4,0.5446540880503145,0.171167282865037,0.828832717134963,0.6569963012071229,0.8995555555555554,0.02429149797570851,0.0,0.9244349383376196,11082.1269783148,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009907444466587337,0.026754617466797682,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55327.88411426544,True,,,1,86b509081eda4848a6b419414fefc6dd,2023-05-23_06-18-45,1684815525,55327.88411426544,273503,c04,172.16.6.4,55327.88411426544,0,1,0.0057675838470458984,"28_lambda_reg=0.0268,learning_rate=0.0010",0.3,False,64,5000,True,0.0009907444466587337,0.02675461746679768,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
dd9e4_00029,2.693333333333334,80.8,0.579874213836478,0.13154468891509022,0.8684553110849098,0.6949870661703692,0.9102222222222223,0.018893387314439968,0.0,0.9039917161069096,11016.6150524178,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002217984053004897,0.029246352315501867,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55002.413705825806,True,,,1,2bc6dac6ee0d4cffacf9d91568aae5d7,2023-05-23_06-13-27,1684815207,55002.413705825806,273565,c04,172.16.6.4,55002.413705825806,0,1,0.005802154541015625,"29_lambda_reg=0.0292,learning_rate=0.0002",0.3,False,64,5000,True,0.0002217984053004897,0.029246352315501867,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
dd9e4_00030,2.04,61.2,0.6968553459119498,0.10531347320762655,0.8946865267923736,0.7834183037315092,0.9319999999999998,0.017543859649122816,0.0,0.9567506089849684,11145.622155168401,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008227483521635106,0.014165748171872466,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55648.841423749924,True,,,1,8b4a74be1bdc4a718bb29249bb24cd65,2023-05-23_06-24-19,1684815859,55648.841423749924,273629,c04,172.16.6.4,55648.841423749924,0,1,0.004981279373168945,"30_lambda_reg=0.0142,learning_rate=0.0008",0.3,False,64,5000,True,0.0008227483521635106,0.014165748171872466,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
dd9e4_00031,3.753333333333333,112.6,0.3534591194968553,0.14919726107226106,0.8508027389277389,0.4993253607694343,0.8748888888888888,0.013225371120107975,0.0,0.8090596593079216,11268.345329157999,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00045760313042939575,0.08191410740580282,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,56259.20726776123,True,,,1,316d1562886e43de870394713a3848de,2023-05-23_06-34-36,1684816476,56259.20726776123,273692,c04,172.16.6.4,56259.20726776123,0,1,0.005783557891845703,"31_lambda_reg=0.0819,learning_rate=0.0005",0.3,False,64,5000,True,0.00045760313042939575,0.08191410740580282,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
dd9e4_00032,3.8733333333333335,116.2,0.30440251572327043,0.10064917065010388,0.8993508293498962,0.45361109478756545,0.8708888888888889,0.007557354925775983,0.0,0.8040791383393172,11173.3800219084,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005938360974005267,0.08727802077857062,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55779.88231468201,True,,,1,b154b930c7714371b7f5391a673dbe84,2023-05-23_06-26-44,1684816004,55779.88231468201,273756,c04,172.16.6.4,55779.88231468201,0,1,0.004194974899291992,"32_lambda_reg=0.0873,learning_rate=0.0006",0.3,False,64,5000,True,0.0005938360974005267,0.08727802077857062,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
dd9e4_00033,3.333333333333333,100.0,0.41509433962264153,0.09566764504845002,0.9043323549515501,0.5687645773557912,0.888888888888889,0.009446693657219996,0.0,0.8249908758349672,11083.170353132202,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002212905847446043,0.06091904200413647,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,55330.40858006477,True,,,1,59e6f0f6fd944cf5a157a866df95bd23,2023-05-23_06-19-21,1684815561,55330.40858006477,273823,c04,172.16.6.4,55330.40858006477,0,1,0.00744318962097168,"33_lambda_reg=0.0609,learning_rate=0.0002",0.3,False,64,5000,True,0.0002212905847446043,0.060919042004136476,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
dd9e4_00034,1.5066666666666666,45.2,0.8,0.09555831156427666,0.9044416884357233,0.8488734818996168,0.9497777777777777,0.018083670715249654,0.0,0.9630772625807383,10896.067789395802,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018708134543768366,0.006861367866237722,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,54397.12184071541,True,,,1,d2138db9a0d346a0a70338b7f0fbe296,2023-05-23_06-03-54,1684814634,54397.12184071541,273887,c04,172.16.6.4,54397.12184071541,0,1,0.0058290958404541016,"34_lambda_reg=0.0069,learning_rate=0.0002",0.3,False,64,5000,True,0.00018708134543768366,0.0068613678662377215,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
dd9e4_00035,1.1133333333333333,33.4,0.8880503144654088,0.0985317671865431,0.9014682328134569,0.8945018839889526,0.9628888888888889,0.021052631578947368,0.0,0.9748427672955977,10784.420956650398,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020830425332856974,0.0025061861494893797,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,53842.525685310364,True,,,1,02b26b7b02f7423fb8c2388e7ec02720,2023-05-23_05-54-47,1684814087,53842.525685310364,273950,c04,172.16.6.4,53842.525685310364,0,1,0.006326436996459961,"35_lambda_reg=0.0025,learning_rate=0.0002",0.3,False,64,5000,True,0.00020830425332856977,0.0025061861494893797,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
