trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
a817e_00017,4.902,490.2,0.1920552677029361,0.16533166356915685,0.8346683364308431,0.31182768915952047,0.95098,0.0023776669143402928,0.00120697021484375,0.6694324717187322,1450.4077110684,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004294709560456231,0.08569218058764475,1.0,0.1,4.0,7239.076921224594,True,,,1,50b08260729e47d599bb507e391cdb39,2023-05-20_21-29-27,1684610967,7239.076921224594,87258,c18,172.16.6.18,7239.076921224594,0,1,0.004793882369995117,"17_lambda_reg=0.0857,learning_rate=0.0004",0.3,False,64,5000,True,0.0004294709560456231,0.08569218058764475,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00018,4.47,447.0,0.28255613126079443,0.1607839578571286,0.8392160421428715,0.42191872088479554,0.9553,0.0033542086827300643,0.00156402587890625,0.7681959184631255,1204.3388818634,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009449490144204726,0.04100285999417904,1.0,0.1,4.0,6010.971515417099,True,,,1,99a33e1e754741fc9f6d5106afc98ec0,2023-05-20_21-09-04,1684609744,6010.971515417099,87321,c18,172.16.6.18,6010.971515417099,0,1,0.004996538162231445,"18_lambda_reg=0.0410,learning_rate=0.0009",0.3,False,64,5000,True,0.0009449490144204726,0.04100285999417904,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00019,4.884,488.4,0.1979274611398964,0.17078911602476043,0.8292108839752397,0.3191524554513411,0.95116,0.0025475002653646108,0.0021392822265625,0.6818252098763666,1387.7726439798003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001378217539364907,0.07684020432997556,1.0,0.1,4.0,6925.781386852264,True,,,1,0ee511e7c20e47699941edf6a0a0126c,2023-05-20_21-24-25,1684610665,6925.781386852264,87385,c18,172.16.6.18,6925.781386852264,0,1,0.004945039749145508,"19_lambda_reg=0.0768,learning_rate=0.0001",0.3,False,64,5000,True,0.0001378217539364907,0.07684020432997556,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00020,2.8019999999999996,280.2,0.6224525043177893,0.1460086725184244,0.8539913274815756,0.7199810042783563,0.97198,0.006538584014435855,0.00691070556640625,0.9477014108230997,1033.2984640995999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003524928219550125,0.008686124031622045,1.0,0.1,4.0,5158.955395936966,True,,,1,7840bb8439504fa1aafb11400878a4a1,2023-05-20_20-55-03,1684608903,5158.955395936966,87449,c18,172.16.6.18,5158.955395936966,0,1,0.005228519439697266,"20_lambda_reg=0.0087,learning_rate=0.0004",0.3,False,64,5000,True,0.0003524928219550125,0.008686124031622045,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00021,2.618,261.8,0.8884283246977548,0.27531114435416115,0.7246888556458388,0.7979028399488732,0.9738199999999999,0.020931960513745886,0.0043609619140625,0.9849842312006818,936.2533457934,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015391327496696875,0.0004283934537259113,1.0,0.1,4.0,4674.079369544983,True,,,1,42b48282d3a945f7be8529853ea768c9,2023-05-20_20-47-04,1684608424,4674.079369544983,87512,c18,172.16.6.18,4674.079369544983,0,1,0.005730628967285156,"21_lambda_reg=0.0004,learning_rate=0.0002",0.3,False,64,5000,True,0.00015391327496696875,0.0004283934537259113,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00022,2.2020000000000004,220.2,0.9226252158894646,0.24350376134202226,0.7564962386579778,0.8305118376729389,0.97798,0.018617981106039717,0.00145721435546875,0.9868783203804238,775.2296854992001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003457577907404303,0.00018575432473352525,1.0,0.1,4.0,3870.640620946884,True,,,1,7a3fb8ef01c24eefb383b7eaccd626d8,2023-05-20_20-33-46,1684607626,3870.640620946884,87574,c18,172.16.6.18,3870.640620946884,0,1,0.0050280094146728516,"22_lambda_reg=0.0002,learning_rate=0.0003",0.3,False,64,5000,True,0.0003457577907404303,0.00018575432473352525,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00023,4.672000000000001,467.2,0.2338514680483592,0.14676185700671812,0.8532381429932819,0.36664098791765265,0.95328,0.0025050419276085424,0.00181884765625,0.7045238845565863,1321.4494974696001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016674709221393088,0.060962182225641016,1.0,0.1,4.0,6594.551516532898,True,,,1,ac2ebcda120f4f6e8fdd0fee10c94aab,2023-05-20_21-19-15,1684610355,6594.551516532898,87637,c18,172.16.6.18,6594.551516532898,0,1,0.004922151565551758,"23_lambda_reg=0.0610,learning_rate=0.0002",0.3,False,64,5000,True,0.00016674709221393088,0.060962182225641016,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00024,3.428,342.8,0.5357512953367876,0.19323742044316955,0.8067625795568304,0.6426334784849072,0.9657199999999999,0.007854792484874218,0.01629486083984375,0.9319283583381044,1029.6296931047998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004434929406817776,0.009986181461160959,1.0,0.1,4.0,5140.420268058777,True,,,1,9fcfd06917ca477f8a5c5f3b8e573781,2023-05-20_20-55-07,1684608907,5140.420268058777,87702,c18,172.16.6.18,5140.420268058777,0,1,0.0048105716705322266,"24_lambda_reg=0.0100,learning_rate=0.0004",0.3,False,64,5000,True,0.0004434929406817776,0.009986181461160959,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00025,1.8739999999999999,187.4,0.9108808290155441,0.20371824882776995,0.79628175117223,0.8495067191863729,0.98126,0.014414605668188108,0.00211181640625,0.9883130308781745,948.3597853736001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00044054645270749415,0.0005365447825016902,1.0,0.1,4.0,4735.546764373779,True,,,1,cb50306fb9d54f899358ec58cf840c96,2023-05-20_20-48-28,1684608508,4735.546764373779,87765,c18,172.16.6.18,4735.546764373779,0,1,0.005536079406738281,"25_lambda_reg=0.0005,learning_rate=0.0004",0.3,False,64,5000,True,0.00044054645270749415,0.0005365447825016902,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00026,2.562,256.2,0.9195164075993091,0.28100604085577896,0.7189939591442212,0.8066459428639646,0.97438,0.022248168984184247,0.00123443603515625,0.9881934655591568,1016.9055312653998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014437814025922946,0.00015658576736336002,1.0,0.1,4.0,5077.590497016907,True,,,1,eab02689323e45d78ac53358780f00ee,2023-05-20_20-54-17,1684608857,5077.590497016907,87829,c18,172.16.6.18,5077.590497016907,0,1,0.006456613540649414,"26_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00014437814025922946,0.00015658576736336002,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00027,3.088,308.8,0.5986183074265975,0.18020235025166442,0.8197976497483355,0.691533509782919,0.96912,0.008109542511410672,0.0134368896484375,0.9600174086517846,986.7099119358002,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000330122272933412,0.007355961727078121,1.0,0.1,4.0,4925.377350091934,True,,,1,be0d0eefb2cc4a93887b619078ea3a50,2023-05-20_20-51-51,1684608711,4925.377350091934,87892,c18,172.16.6.18,4925.377350091934,0,1,0.007879972457885742,"27_lambda_reg=0.0074,learning_rate=0.0003",0.3,False,64,5000,True,0.000330122272933412,0.007355961727078121,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00028,2.83,283.0,0.8704663212435232,0.29083613771842776,0.7091638622815722,0.7813843885122422,0.9717,0.022078335633159973,0.00674285888671875,0.9832917274622032,1022.6136948340002,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010442363511537815,0.00045090908881469365,1.0,0.1,4.0,5105.9472098350525,True,,,1,4e31f935b39d4d208ced20bfc38f3b9a,2023-05-20_20-54-58,1684608898,5105.9472098350525,87955,c18,172.16.6.18,5105.9472098350525,0,1,0.006476163864135742,"28_lambda_reg=0.0005,learning_rate=0.0001",0.3,False,64,5000,True,0.00010442363511537815,0.00045090908881469365,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00029,2.424,242.4,0.8642487046632125,0.2438540301236431,0.7561459698763568,0.8063568638961712,0.97576,0.01738668931111347,0.010736083984375,0.9835676699923865,938.8490800812,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017267799668914865,0.0006380480523927666,1.0,0.1,4.0,4687.72727060318,True,,,1,71fdf188c7084f6ebf58399b92e2e75a,2023-05-20_20-48-06,1684608486,4687.72727060318,88018,c18,172.16.6.18,4687.72727060318,0,1,0.005510807037353516,"29_lambda_reg=0.0006,learning_rate=0.0002",0.3,False,64,5000,True,0.00017267799668914865,0.0006380480523927666,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00030,3.336,333.6,0.5516407599309154,0.18691578587938595,0.8130842141206142,0.6566478122033367,0.9666399999999999,0.007854792484874218,0.004559326171875,0.9340508719083648,1081.6450075586001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020954526052594506,0.012008462496600392,1.0,0.1,4.0,5400.43132686615,True,,,1,0656e4a3ab1c4697995784ea78b7b907,2023-05-20_21-00-05,1684609205,5400.43132686615,88082,c18,172.16.6.18,5400.43132686615,0,1,0.005209445953369141,"30_lambda_reg=0.0120,learning_rate=0.0002",0.3,False,64,5000,True,0.00020954526052594506,0.012008462496600392,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00031,2.0140000000000002,201.4,0.9139896373056995,0.22119607256103993,0.77880392743896,0.8405436875038005,0.9798600000000001,0.016091710009553117,0.0018524169921875,0.9885121230837146,818.1514138520001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000261754043815708,0.0004075013094739857,1.0,0.1,4.0,4086.0492086410522,True,,,1,b42030216e8944db942c23e5ec683792,2023-05-20_20-38-18,1684607898,4086.0492086410522,88165,c18,172.16.6.18,4086.0492086410522,0,1,0.0045430660247802734,"31_lambda_reg=0.0004,learning_rate=0.0003",0.3,False,64,5000,True,0.000261754043815708,0.0004075013094739857,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00032,3.38,338.0,0.5830742659758203,0.22333793960003817,0.7766620603999619,0.6644372797658326,0.9662,0.010253688568092566,0.03655242919921875,0.9425884809943025,998.1988599188,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012239843275485391,0.006784952485040738,1.0,0.1,4.0,4982.606204509735,True,,,1,16103d5f3eef4839b1f71cd2fdf14ffe,2023-05-20_20-53-20,1684608800,4982.606204509735,88229,c18,172.16.6.18,4982.606204509735,0,1,0.0063130855560302734,"32_lambda_reg=0.0068,learning_rate=0.0001",0.3,False,64,5000,True,0.00012239843275485391,0.006784952485040738,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00033,4.843999999999999,484.4,0.20414507772020726,0.1641731745543976,0.8358268254456025,0.32712878303159243,0.9515600000000001,0.0025050419276084978,0.002142333984375,0.6774893446254912,1496.6723008712,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016008482337342164,0.09006685693147616,1.0,0.1,4.0,7469.959233760834,True,,,1,9016745c8ce041baa2e44f7929f9b42a,2023-05-20_21-34-55,1684611295,7469.959233760834,88291,c18,172.16.6.18,7469.959233760834,0,1,0.006741523742675781,"33_lambda_reg=0.0901,learning_rate=0.0002",0.3,False,64,5000,True,0.00016008482337342164,0.09006685693147616,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00034,4.6819999999999995,468.2,0.24766839378238342,0.18443332589490735,0.8155666741050925,0.3798102635461018,0.95318,0.003460354527120235,0.000933837890625,0.7206812986604907,1392.1915758636,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017811058480837988,0.05289934905054818,1.0,0.1,4.0,6948.573358774185,True,,,1,f8bdcee3336b46789eb4e99739956f5d,2023-05-20_21-26-21,1684610781,6948.573358774185,88357,c18,172.16.6.18,6948.573358774185,0,1,0.0066242218017578125,"34_lambda_reg=0.0529,learning_rate=0.0002",0.3,False,64,5000,True,0.00017811058480837988,0.05289934905054819,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00035,2.0200000000000005,202.0,0.9347150259067357,0.22865870402108673,0.7713412959789132,0.8443359287621789,0.9798,0.017429147648869537,0.000628662109375,0.9881996253180022,932.6595541342,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0008026158844010526,0.00012087507592609616,1.0,0.1,4.0,4655.8369262218475,True,,,1,3dd0c50e5a9a4f77aa3a5880040d48fb,2023-05-20_20-48-16,1684608496,4655.8369262218475,88420,c18,172.16.6.18,4655.8369262218475,0,1,0.007039546966552734,"35_lambda_reg=0.0001,learning_rate=0.0008",0.3,False,64,5000,True,0.0008026158844010527,0.00012087507592609616,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a817e_00036,2.238,223.8,0.9115716753022453,0.2439458707017655,0.7560541292982345,0.8261029489141511,0.9776199999999999,0.018320772741747128,0.002484130859375,0.986889539941178,918.495621447,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002991578132906451,0.00039014851556511365,1.0,0.1,4.0,4586.1962678432465,True,,,1,10e04f2213474306825c5fdd2843bc57,2023-05-20_20-47-13,1684608433,4586.1962678432465,88484,c18,172.16.6.18,4586.1962678432465,0,1,0.007597684860229492,"36_lambda_reg=0.0004,learning_rate=0.0003",0.3,False,64,5000,True,0.0002991578132906451,0.00039014851556511365,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
