trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
a9093_00000,2.57,51.4,0.7512500000000001,0.3352993051035877,0.6647006948964125,0.7009040540942348,0.8714999999999999,0.09843750000000001,0.0,0.91341015625,229.71808457219998,0.42725515365600586,0.10246150195598602,0.07056732475757599,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0063613961229162744,0.0005742237630122028,0.002079621347529735,0.001641235884727232,0.45,0.0005978430086369911,0.014819703146818245,0.0,0.0,2306.2244062423706,True,,,1,5b9d9edbe85347ac8e8d98f40a9997c8,2023-05-11_13-07-41,1683803261,2306.2244062423706,145402,c01,172.16.6.1,2306.2244062423706,0,1,0.00534820556640625,"0_l1_adj_reg=0.0006,l2_adj_reg=0.0021,learning_rate=0.0064,priority_reg=0.0016,shift=0.0148,temperature=0.0006",0.3,False,64,2000,False,0.006361396122916274,0.0005742237630122029,0.002079621347529735,0.001641235884727232,[10],0.45,0.0005978430086369911,0.014819703146818243,False,cosine,False
a9093_00001,2.405,48.1,0.66875,0.281519640943464,0.718480359056536,0.6890047711549286,0.8797499999999999,0.06750000000000002,0.0,0.9215781249999999,237.06725401669996,0.44813114404678345,0.08813583105802536,0.08372340351343155,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0017005102799901735,0.0009875865890794579,0.0018231612345487875,0.001706651156322193,0.45,0.0005921963294279384,0.017665856193368246,0.0,0.0,2379.861223220825,True,,,1,c08332ebed64446aa58aa80ab781cf67,2023-05-11_13-09-00,1683803340,2379.861223220825,145482,c01,172.16.6.1,2379.861223220825,0,1,0.004750490188598633,"1_l1_adj_reg=0.0010,l2_adj_reg=0.0018,learning_rate=0.0017,priority_reg=0.0017,shift=0.0177,temperature=0.0006",0.3,False,64,2000,False,0.0017005102799901735,0.000987586589079458,0.0018231612345487875,0.001706651156322193,[10],0.45,0.0005921963294279384,0.017665856193368246,False,cosine,False
a9093_00002,2.1100000000000003,42.2,0.68875,0.22568386110731153,0.7743161388926884,0.7233441822354741,0.8945000000000001,0.05406249999999999,0.0,0.9302675781249998,239.17185673170002,0.2977367043495178,0.04948485642671585,0.03366350382566452,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.001970219439811527,0.000963719080178895,0.00433711161310984,0.002267864401766615,0.45,0.0006905731841477887,0.011398059596122296,0.0,0.0,2398.540001630783,True,,,1,2781b1a5f896461887f051c8c4793d5d,2023-05-11_13-09-23,1683803363,2398.540001630783,145544,c01,172.16.6.1,2398.540001630783,0,1,0.004534482955932617,"2_l1_adj_reg=0.0010,l2_adj_reg=0.0043,learning_rate=0.0020,priority_reg=0.0023,shift=0.0114,temperature=0.0007",0.3,False,64,2000,False,0.001970219439811527,0.0009637190801788949,0.004337111613109841,0.002267864401766615,[10],0.45,0.0006905731841477887,0.011398059596122298,False,cosine,False
a9093_00003,3.2400000000000007,64.8,0.76125,0.42405096895229233,0.5759490310477076,0.6541817534425658,0.8380000000000001,0.1428125,0.0,0.8993320312499999,237.73085996180004,0.38536980748176575,0.09396538883447647,0.06668432056903839,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.007412244362916144,0.00024062989225757427,0.0015902257119894032,0.0018650027262427592,0.45,0.0009591287942596619,0.019650750669188637,0.0,0.0,2384.196431875229,True,,,1,a4ffd90f55f14ff28174f43faa8f6f46,2023-05-11_13-09-14,1683803354,2384.196431875229,145606,c01,172.16.6.1,2384.196431875229,0,1,0.004448413848876953,"3_l1_adj_reg=0.0002,l2_adj_reg=0.0016,learning_rate=0.0074,priority_reg=0.0019,shift=0.0197,temperature=0.0010",0.3,False,64,2000,False,0.007412244362916144,0.00024062989225757427,0.0015902257119894032,0.0018650027262427594,[10],0.45,0.0009591287942596619,0.019650750669188633,False,cosine,False
a9093_00004,3.2649999999999997,65.3,0.7837500000000002,0.43349265016407046,0.5665073498359295,0.6570667850551853,0.83675,0.14999999999999997,0.0,0.91566796875,237.15565363189998,0.18517446517944336,0.03215019032359123,0.021880317479372025,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0023807253203398148,0.00020796217836974973,0.0033377327488906686,0.0013213621731802427,0.45,0.0008101117503682522,0.008712233955991354,0.0,0.0,2377.186798810959,True,,,1,c3c109250f4b423dae6cc3a678e14f96,2023-05-11_13-09-07,1683803347,2377.186798810959,145609,c01,172.16.6.1,2377.186798810959,0,1,0.0047724246978759766,"4_l1_adj_reg=0.0002,l2_adj_reg=0.0033,learning_rate=0.0024,priority_reg=0.0013,shift=0.0087,temperature=0.0008",0.3,False,64,2000,False,0.0023807253203398148,0.00020796217836974973,0.0033377327488906686,0.001321362173180243,[10],0.45,0.0008101117503682522,0.008712233955991354,False,cosine,False
a9093_00005,2.525,50.5,0.7637500000000002,0.3327278163467959,0.6672721836532041,0.7078035214728761,0.8737499999999999,0.09874999999999999,0.0,0.9279179687499999,233.25126689629997,0.2802242934703827,0.056033648550510406,0.039023272693157196,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.004705486288253737,0.000461231030431381,0.004445391753236312,0.0012892688581737626,0.45,0.0009211071205085409,0.00965717170648034,0.0,0.0,2341.1602866649628,True,,,1,8a7a4b5b4794449aa451f5c1b1735d59,2023-05-11_13-08-31,1683803311,2341.1602866649628,145612,c01,172.16.6.1,2341.1602866649628,0,1,0.004729509353637695,"5_l1_adj_reg=0.0005,l2_adj_reg=0.0044,learning_rate=0.0047,priority_reg=0.0013,shift=0.0097,temperature=0.0009",0.3,False,64,2000,False,0.004705486288253737,0.000461231030431381,0.004445391753236311,0.0012892688581737626,[10],0.45,0.0009211071205085408,0.00965717170648034,False,cosine,False
a9093_00006,3.55,71.0,0.72125,0.4535291387698958,0.5464708612301041,0.6207095756861742,0.8225,0.15218749999999998,0.0,0.897375,236.4712440926,0.24557176232337952,0.05226273462176323,0.03649328649044037,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.002804152276543296,0.000273170079004423,0.0010920057846447848,0.0026004947524509757,0.45,0.0008271476377172323,0.01674244949900928,0.0,0.0,2369.807934999466,True,,,1,92999387273247b987ec3aeeef1084da,2023-05-11_13-09-00,1683803340,2369.807934999466,145614,c01,172.16.6.1,2369.807934999466,0,1,0.0045185089111328125,"6_l1_adj_reg=0.0003,l2_adj_reg=0.0011,learning_rate=0.0028,priority_reg=0.0026,shift=0.0167,temperature=0.0008",0.3,False,64,2000,False,0.002804152276543296,0.000273170079004423,0.0010920057846447848,0.002600494752450976,[10],0.45,0.0008271476377172323,0.016742449499009285,False,cosine,False
a9093_00007,4.180000000000001,83.6,0.7862500000000001,0.5138263973663597,0.4861736026336403,0.6001935002722181,0.7909999999999999,0.2078125,0.0,0.884505859375,239.6148925903,0.2207297384738922,0.039310675114393234,0.0274086631834507,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.00388196012824145,0.00010009884097084563,0.0012040800422112902,0.0022480065032457544,0.45,0.0008157837043737927,0.009855853543736168,0.0,0.0,2402.648845911026,True,,,1,70fbd9ae7138478688594134e7208af3,2023-05-11_13-09-33,1683803373,2402.648845911026,145622,c01,172.16.6.1,2402.648845911026,0,1,0.004540920257568359,"7_l1_adj_reg=0.0001,l2_adj_reg=0.0012,learning_rate=0.0039,priority_reg=0.0022,shift=0.0099,temperature=0.0008",0.3,False,64,2000,False,0.0038819601282414494,0.00010009884097084564,0.0012040800422112904,0.0022480065032457544,[10],0.45,0.0008157837043737928,0.00985585354373617,False,cosine,False
a9093_00008,2.87,57.4,0.76875,0.3867008917734073,0.6132991082265927,0.6812415994353828,0.8564999999999999,0.12156249999999998,0.0,0.9224746093750001,235.04268942999994,0.2297699749469757,0.04097986966371536,0.02811349928379059,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.004629691366469718,0.00033787538818923175,0.003297864204546787,0.0014010529127460153,0.45,0.000809997177698352,0.00576755904110825,0.0,0.0,2361.9978501796722,True,,,1,1eb1e1d1a41549fa8652b4f6ebd95ac2,2023-05-11_13-08-52,1683803332,2361.9978501796722,145624,c01,172.16.6.1,2361.9978501796722,0,1,0.004093647003173828,"8_l1_adj_reg=0.0003,l2_adj_reg=0.0033,learning_rate=0.0046,priority_reg=0.0014,shift=0.0058,temperature=0.0008",0.3,False,64,2000,False,0.0046296913664697174,0.00033787538818923175,0.003297864204546787,0.0014010529127460153,[10],0.45,0.0008099971776983519,0.005767559041108251,False,cosine,False
a9093_00009,2.3199999999999994,46.4,0.73625,0.291382922557324,0.708617077442676,0.7182690522822355,0.884,0.07906250000000002,0.0,0.932732421875,239.50146939229995,0.25628989934921265,0.05360085889697075,0.036623723804950714,4.5,20.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.006585341814691374,0.0005995089862580224,0.0036284279432649744,0.0017811059144088395,0.45,0.000607730012069184,0.005208740546981795,0.0,0.0,2401.806988477707,True,,,1,469e05ac8be14de798a42f00dee9f7fd,2023-05-11_13-09-32,1683803372,2401.806988477707,145626,c01,172.16.6.1,2401.806988477707,0,1,0.0043752193450927734,"9_l1_adj_reg=0.0006,l2_adj_reg=0.0036,learning_rate=0.0066,priority_reg=0.0018,shift=0.0052,temperature=0.0006",0.3,False,64,2000,False,0.006585341814691374,0.0005995089862580224,0.003628427943264974,0.0017811059144088395,[10],0.45,0.000607730012069184,0.005208740546981795,False,cosine,False
