trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
c3637_00000,8.634999999999998,345.4,0.72875,0.6151024077043725,0.3848975922956275,0.5035309196810585,0.7841250000000001,0.2061029411764706,0.0,0.8622360600490196,266.25441158789994,0.3553881347179413,0.0448916032910347,0.03323198854923248,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.004794044705876105,0.00012536480207809856,0.0014610189177070583,0.0019525728461894348,0.45,0.00085577176156452,0.008012251593659677,0.0,0.0,2675.2435710430145,True,,,1,6c77a51a68c74aa9987b379936c3fd7c,2023-05-19_16-54-09,1684508049,2675.2435710430145,82690,c21,172.16.6.21,2675.2435710430145,0,1,0.005240201950073242,"0_l1_adj_reg=0.0001,l2_adj_reg=0.0015,learning_rate=0.0048,priority_reg=0.0020,shift=0.0080,temperature=0.0009",0.3,False,64,2000,False,0.004794044705876105,0.00012536480207809856,0.0014610189177070585,0.001952572846189435,[10],0.45,0.00085577176156452,0.008012251593659677,False,cosine,False
c3637_00001,8.452499999999999,338.1,0.7191666666666666,0.6105099087329505,0.3894900912670495,0.5051325937145805,0.7886875,0.19904411764705882,0.0,0.8674448529411766,267.8242318069,0.3023209273815155,0.02332165092229843,0.01706545054912567,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.002690031002331499,0.00014838210098646517,0.0018325421973412932,0.001492149788674792,0.45,0.0007409834420112736,0.005004483606511828,0.0,0.0,2693.297374725342,True,,,1,1fcbabd2e6d845fbb53e245d41b38135,2023-05-19_16-54-32,1684508072,2693.297374725342,82773,c21,172.16.6.21,2693.297374725342,0,1,0.005179166793823242,"1_l1_adj_reg=0.0001,l2_adj_reg=0.0018,learning_rate=0.0027,priority_reg=0.0015,shift=0.0050,temperature=0.0007",0.3,False,64,2000,False,0.002690031002331499,0.00014838210098646517,0.0018325421973412934,0.001492149788674792,[10],0.45,0.0007409834420112736,0.005004483606511827,False,cosine,False
c3637_00002,7.784999999999999,311.4,0.7145833333333333,0.5851488896747493,0.4148511103252508,0.5245415722052023,0.8053750000000001,0.1786029411764706,0.0,0.8701842830882353,273.94932108179995,0.7395113110542297,0.12887850403785706,0.095769964158535,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.008434500226714933,0.00021707196655577684,0.0026343565418958997,0.0022190326218647287,0.45,0.0006912860546612642,0.013675229368456712,0.0,0.0,2750.7380137443542,True,,,1,58cc8f44b32243a389109fd12c37692a,2023-05-19_16-55-34,1684508134,2750.7380137443542,82835,c21,172.16.6.21,2750.7380137443542,0,1,0.005376577377319336,"2_l1_adj_reg=0.0002,l2_adj_reg=0.0026,learning_rate=0.0084,priority_reg=0.0022,shift=0.0137,temperature=0.0007",0.3,False,64,2000,False,0.008434500226714933,0.00021707196655577684,0.0026343565418958997,0.0022190326218647287,[10],0.45,0.0006912860546612642,0.013675229368456712,False,cosine,False
c3637_00003,4.1075,164.3,0.5520833333333334,0.28525427943277076,0.7147457205672291,0.617641438134957,0.8973125000000002,0.04176470588235296,0.0,0.9005870098039216,281.50060819630005,1.01002037525177,0.16655096411705017,0.13089679181575775,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.005658512505934717,0.000988617068390508,0.0029788126021890455,0.0010661179210608503,0.45,0.0006240015284513931,0.016654753776722965,0.0,0.0,2822.845218896866,True,,,1,a3972c99f8b544919d395c65f117c082,2023-05-19_16-56-46,1684508206,2822.845218896866,82839,c21,172.16.6.21,2822.845218896866,0,1,0.0053293704986572266,"3_l1_adj_reg=0.0010,l2_adj_reg=0.0030,learning_rate=0.0057,priority_reg=0.0011,shift=0.0167,temperature=0.0006",0.3,False,64,2000,False,0.005658512505934717,0.000988617068390508,0.0029788126021890455,0.00106611792106085,[10],0.45,0.0006240015284513932,0.01665475377672297,False,cosine,False
c3637_00004,8.075,323.0,0.7079166666666667,0.5969925800564347,0.40300741994356537,0.513344067930079,0.798125,0.1859558823529412,0.0,0.8669761029411764,273.9978153245,0.32632702589035034,0.027292096987366676,0.019894400611519814,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0022372414095176993,0.00012780846701680815,0.0020850723240427955,0.002563883987679156,0.45,0.0007001002399661333,0.008279190098523109,0.0,0.0,2752.0931186676025,True,,,1,c11cf5c2216e4592b917c1c03a15e5c9,2023-05-19_16-55-40,1684508140,2752.0931186676025,82959,c21,172.16.6.21,2752.0931186676025,0,1,0.006324291229248047,"4_l1_adj_reg=0.0001,l2_adj_reg=0.0021,learning_rate=0.0022,priority_reg=0.0026,shift=0.0083,temperature=0.0007",0.3,False,64,2000,False,0.0022372414095176998,0.00012780846701680815,0.002085072324042795,0.0025638839876791553,[10],0.45,0.0007001002399661333,0.008279190098523109,False,cosine,False
c3637_00005,9.190000000000001,367.6,0.7125000000000001,0.6356077338476653,0.3643922661523346,0.48200894931390714,0.7702500000000001,0.21955882352941175,0.0,0.8435845588235293,282.85227459440006,0.4034670889377594,0.051302917301654816,0.03917935863137245,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.004236414021798124,0.00010265686865533728,0.0018278079311983934,0.002203920596765322,0.45,0.0005444910062934024,0.008608412080548012,0.0,0.0,2836.281071662903,True,,,1,34561c9cf14c41e58e337283c19291a1,2023-05-19_16-57-05,1684508225,2836.281071662903,82963,c21,172.16.6.21,2836.281071662903,0,1,0.004735469818115234,"5_l1_adj_reg=0.0001,l2_adj_reg=0.0018,learning_rate=0.0042,priority_reg=0.0022,shift=0.0086,temperature=0.0005",0.3,False,64,2000,False,0.004236414021798123,0.00010265686865533728,0.0018278079311983934,0.002203920596765322,[10],0.45,0.0005444910062934022,0.008608412080548014,False,cosine,False
c3637_00006,6.75,270.0,0.6645833333333334,0.5369098853744594,0.46309011462554056,0.5437925316614001,0.83125,0.13933823529411765,0.0,0.860149356617647,273.5066473252999,0.7997316718101501,0.1405220925807953,0.10541889816522598,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.008883336707804085,0.00035888179711889825,0.0030798571732324823,0.0022791605084898662,0.45,0.000525617843017861,0.005712386346882617,0.0,0.0,2746.514710664749,True,,,1,dc97bfb2d1f642cf99f93010f7ceffe7,2023-05-19_16-55-35,1684508135,2746.514710664749,82965,c21,172.16.6.21,2746.514710664749,0,1,0.0070879459381103516,"6_l1_adj_reg=0.0004,l2_adj_reg=0.0031,learning_rate=0.0089,priority_reg=0.0023,shift=0.0057,temperature=0.0005",0.3,False,64,2000,False,0.008883336707804085,0.0003588817971188982,0.0030798571732324823,0.002279160508489866,[10],0.45,0.000525617843017861,0.005712386346882616,False,cosine,False
c3637_00007,5.7475000000000005,229.9,0.6583333333333334,0.48235163176531703,0.517648368234683,0.5788020278758407,0.8563124999999999,0.10874999999999999,0.0,0.8968367034313725,275.949197403,0.6165466904640198,0.10667617619037628,0.07442719489336014,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.004530979395315977,0.0003979264118001508,0.0028442724194405397,0.0013446077508235195,0.45,0.0009810193320604304,0.01759086784213706,0.0,0.0,2771.458040714264,True,,,1,8e3f10b3d96e4102a5d2114c9ae3e0b4,2023-05-19_16-56-00,1684508160,2771.458040714264,82967,c21,172.16.6.21,2771.458040714264,0,1,0.005135059356689453,"7_l1_adj_reg=0.0004,l2_adj_reg=0.0028,learning_rate=0.0045,priority_reg=0.0013,shift=0.0176,temperature=0.0010",0.3,False,64,2000,False,0.004530979395315977,0.0003979264118001508,0.0028442724194405397,0.0013446077508235195,[10],0.45,0.0009810193320604304,0.01759086784213706,False,cosine,False
c3637_00008,7.239999999999999,289.6,0.6983333333333335,0.5632303450520748,0.4367696549479252,0.5370047311376323,0.8190000000000002,0.1597058823529412,0.0,0.8834227941176472,279.90274505860003,0.38897350430488586,0.06196851655840874,0.0439315140247345,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.001905025971579853,0.00016244956674069528,0.0035847940983314897,0.0016611533285884662,0.45,0.0009479155464649395,0.018734038717184067,0.0,0.0,2808.2677009105682,True,,,1,2f055f294f6d42e597379ac7b9246c1e,2023-05-19_16-56-37,1684508197,2808.2677009105682,82969,c21,172.16.6.21,2808.2677009105682,0,1,0.0042078495025634766,"8_l1_adj_reg=0.0002,l2_adj_reg=0.0036,learning_rate=0.0019,priority_reg=0.0017,shift=0.0187,temperature=0.0009",0.3,False,64,2000,False,0.0019050259715798533,0.00016244956674069528,0.0035847940983314893,0.0016611533285884662,[10],0.45,0.0009479155464649394,0.018734038717184067,False,cosine,False
c3637_00009,8.425,337.0,0.6799999999999999,0.6137645089470418,0.38623549105295807,0.49232370924877766,0.789375,0.1913235294117647,0.0,0.8479941789215687,273.41046121569997,0.3902360200881958,0.060411155223846436,0.042997777462005615,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0035956114741506062,0.00013132217491075435,0.001045332360676879,0.0029343243096717152,0.45,0.0005683557798367336,0.016031116082948316,0.0,0.0,2743.3368508815765,True,,,1,25e303a6e02745d99da839d7165c31a9,2023-05-19_16-55-32,1684508132,2743.3368508815765,82972,c21,172.16.6.21,2743.3368508815765,0,1,0.0050432682037353516,"9_l1_adj_reg=0.0001,l2_adj_reg=0.0010,learning_rate=0.0036,priority_reg=0.0029,shift=0.0160,temperature=0.0006",0.3,False,64,2000,False,0.0035956114741506062,0.00013132217491075432,0.001045332360676879,0.0029343243096717157,[10],0.45,0.0005683557798367335,0.016031116082948313,False,cosine,False
