trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
74af2_00000,2.2866666666666666,68.6,0.8983333333333332,0.31682988154672476,0.6831701184532752,0.7700466092872916,0.9237777777777778,0.0723076923076923,4.08172607421875e-05,0.9647948717948717,1461.3543114386,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010695104235252401,0.0008807374848895022,1.0,0.1,4.0,7297.962893486023,True,,,1,4873feb54def4786a38d8a5adb5927d3,2023-05-12_02-03-45,1683849825,7297.962893486023,274742,c27,172.16.6.27,7297.962893486023,0,1,0.005378007888793945,"0_lambda_reg=0.0009,learning_rate=0.0001",0.3,False,64,5000,True,0.00010695104235252401,0.0008807374848895022,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00001,1.1533333333333333,34.6,0.95,0.18918050187657648,0.8108194981234235,0.872142711081884,0.9615555555555556,0.036666666666666646,4.57763671875e-06,0.9850235042735042,1295.2988367402002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006364153120895947,0.0001740284238253756,1.0,0.1,4.0,6467.651170730591,True,,,1,1613070e09704fe59650d8ba0357a369,2023-05-12_01-50-00,1683849000,6467.651170730591,274821,c27,172.16.6.27,6467.651170730591,0,1,0.006455183029174805,"1_lambda_reg=0.0002,learning_rate=0.0006",0.3,False,64,5000,True,0.0006364153120895947,0.0001740284238253756,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00002,1.0666666666666669,32.0,0.9583333333333333,0.17774991218605157,0.8222500878139485,0.8821934945817873,0.9644444444444444,0.034615384615384624,1.52587890625e-06,0.9833974358974359,1446.6102262915997,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006604621933947046,0.00022737348978199126,1.0,0.1,4.0,7224.302894115448,True,,,1,d0139312e26a452dba70e8dfeff34e8c,2023-05-12_02-02-41,1683849761,7224.302894115448,274883,c27,172.16.6.27,7224.302894115448,0,1,0.004909992218017578,"2_lambda_reg=0.0002,learning_rate=0.0007",0.3,False,64,5000,True,0.0006604621933947046,0.00022737348978199123,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00003,2.0066666666666664,60.2,0.64,0.18042882999121912,0.8195711700087809,0.7184426297868391,0.9331111111111111,0.021794871794871808,6.866455078125e-06,0.8601901709401709,1525.1850182818,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005811127825192619,0.026822632680599433,1.0,0.1,4.0,7614.2192504405975,True,,,1,ede8abf7fbbf47ec920b381afee0bdff,2023-05-12_02-09-16,1683850156,7614.2192504405975,274946,c27,172.16.6.27,7614.2192504405975,0,1,0.006413936614990234,"3_lambda_reg=0.0268,learning_rate=0.0006",0.3,False,64,5000,True,0.0005811127825192619,0.026822632680599433,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00004,2.6733333333333333,80.2,0.48500000000000004,0.24064734573343274,0.7593526542665673,0.5910287670393599,0.910888888888889,0.02358974358974362,1.068115234375e-05,0.7476303418803419,1607.2443999018,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012193281602584634,0.060439755182702906,1.0,0.1,4.0,8024.048437595367,True,,,1,e83728bdeb234f0ab1d3fd4927bb0630,2023-05-12_02-16-06,1683850566,8024.048437595367,274949,c27,172.16.6.27,8024.048437595367,0,1,0.005113363265991211,"4_lambda_reg=0.0604,learning_rate=0.0001",0.3,False,64,5000,True,0.00012193281602584634,0.0604397551827029,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00005,1.0333333333333334,31.0,0.9533333333333334,0.1767944396299588,0.8232055603700411,0.8821423543805043,0.9655555555555555,0.0325641025641026,3.814697265625e-07,0.9853311965811965,1467.0928088464002,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013789832904126932,0.00039804964499443594,1.0,0.1,4.0,7324.9227640628815,True,,,1,041cbf4887814fb9b82b5edd689e7c20,2023-05-12_02-04-27,1683849867,7324.9227640628815,274951,c27,172.16.6.27,7324.9227640628815,0,1,0.006641864776611328,"5_lambda_reg=0.0004,learning_rate=0.0001",0.3,False,64,5000,True,0.00013789832904126932,0.00039804964499443594,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00006,2.98,89.4,0.425,0.2850620136242217,0.7149379863757784,0.532130741113482,0.9006666666666667,0.02615384615384615,3.24249267578125e-05,0.7100042735042736,1659.4717905079997,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011339560695644088,0.08307170303109072,1.0,0.1,4.0,8284.872813940048,True,,,1,e77841da81da49848e1dc8aa6d866798,2023-05-12_02-20-27,1683850827,8284.872813940048,274966,c27,172.16.6.27,8284.872813940048,0,1,0.0047931671142578125,"6_lambda_reg=0.0831,learning_rate=0.0001",0.3,False,64,5000,True,0.00011339560695644088,0.08307170303109072,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00007,2.76,82.8,0.45500000000000007,0.23903712087540346,0.7609628791245966,0.5689313678633613,0.908,0.02230769230769234,4.57763671875e-06,0.7302927350427351,1527.4182462,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003002494123066205,0.05764112815963475,1.0,0.1,4.0,7625.757406711578,True,,,1,5050e98286df49f4a07623477144819e,2023-05-12_02-09-28,1683850168,7625.757406711578,274968,c27,172.16.6.27,7625.757406711578,0,1,0.007201433181762695,"7_lambda_reg=0.0576,learning_rate=0.0003",0.3,False,64,5000,True,0.0003002494123066205,0.05764112815963475,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00008,1.5933333333333333,47.8,0.6883333333333334,0.11076624599551713,0.8892337540044828,0.7753173780466911,0.9468888888888889,0.013333333333333308,1.9073486328125e-06,0.9094829059829059,1510.6986950448,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007067557544787347,0.02854183497174173,1.0,0.1,4.0,7542.376619338989,True,,,1,180e83836906494f960c845d4da55d68,2023-05-12_02-08-09,1683850089,7542.376619338989,275268,c27,172.16.6.27,7542.376619338989,0,1,0.0046138763427734375,"8_lambda_reg=0.0285,learning_rate=0.0007",0.3,False,64,5000,True,0.0007067557544787347,0.02854183497174173,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00009,0.5266666666666667,15.8,0.9066666666666666,0.0392857142857143,0.9607142857142856,0.9327495087345288,0.9824444444444443,0.0058974358974358985,3.814697265625e-07,0.9811175213675213,1254.3980645309998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005095521737996424,0.007741939961066072,1.0,0.1,4.0,6266.594878435135,True,,,1,363464ef0e614c2e88ad06ada93e2c79,2023-05-12_01-46-54,1683848814,6266.594878435135,275274,c27,172.16.6.27,6266.594878435135,0,1,0.0058441162109375,"9_lambda_reg=0.0077,learning_rate=0.0005",0.3,False,64,5000,True,0.0005095521737996424,0.007741939961066071,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00010,1.0933333333333333,32.8,0.9383333333333332,0.17856084199885533,0.8214391580011446,0.8748824637256177,0.9635555555555555,0.03256410256410258,2.47955322265625e-05,0.9843098290598291,1305.1961757785998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009088231757021264,0.0015209230332066416,1.0,0.1,4.0,6520.1385860443115,True,,,1,d5c224270c3c4c9b99d10a8d57c2bf5a,2023-05-12_01-51-07,1683849067,6520.1385860443115,275276,c27,172.16.6.27,6520.1385860443115,0,1,0.004842042922973633,"10_lambda_reg=0.0015,learning_rate=0.0009",0.3,False,64,5000,True,0.0009088231757021265,0.0015209230332066416,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00011,0.6733333333333332,20.2,0.95,0.10798873339757435,0.8920112666024258,0.9195899681844215,0.9775555555555554,0.018205128205128207,3.0517578125e-06,0.9858098290598291,1314.7311487674,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009703124395047259,0.001033490812486098,1.0,0.1,4.0,6564.584767103195,True,,,1,32b06153f4c14d42b1f6fbdb012c9ca8,2023-05-12_01-51-52,1683849112,6564.584767103195,275278,c27,172.16.6.27,6564.584767103195,0,1,0.0051021575927734375,"11_lambda_reg=0.0010,learning_rate=0.0010",0.3,False,64,5000,True,0.000970312439504726,0.001033490812486098,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00012,2.04,61.2,0.6383333333333333,0.18920823862379682,0.8107917613762032,0.7141400943926739,0.932,0.02282051282051285,2.63214111328125e-05,0.8806858974358974,1433.0042515753998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00048351965233939227,0.031538034101955194,1.0,0.1,4.0,7156.510450363159,True,,,1,1feba6ab91c9446da0b03c3376cc8045,2023-05-12_02-01-49,1683849709,7156.510450363159,275521,c27,172.16.6.27,7156.510450363159,0,1,0.004706382751464844,"12_lambda_reg=0.0315,learning_rate=0.0005",0.3,False,64,5000,True,0.00048351965233939227,0.031538034101955194,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00013,1.4533333333333331,43.6,0.9316666666666669,0.23261390946875715,0.7673860905312428,0.8399026997880386,0.9515555555555556,0.0453846153846154,1.9073486328125e-06,0.9760747863247863,1596.8287593875998,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001510668602149284,0.0005395184530653422,1.0,0.1,4.0,7974.251239538193,True,,,1,8d8923cf5bef4436981b0219818fa350,2023-05-12_02-15-27,1683850527,7974.251239538193,275523,c27,172.16.6.27,7974.251239538193,0,1,0.0050008296966552734,"13_lambda_reg=0.0005,learning_rate=0.0002",0.3,False,64,5000,True,0.0001510668602149284,0.0005395184530653422,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00014,2.1333333333333333,64.0,0.5866666666666667,0.1717552793385337,0.8282447206614663,0.6863925059906626,0.9288888888888888,0.018461538461538463,2.288818359375e-05,0.8460213675213677,1537.675890291,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00029966982617355445,0.03729674262958573,1.0,0.1,4.0,7677.810980081558,True,,,1,c1d9730f55e342d6a4dd27330a6d27bb,2023-05-12_02-10-30,1683850230,7677.810980081558,275525,c27,172.16.6.27,7677.810980081558,0,1,0.005254507064819336,"14_lambda_reg=0.0373,learning_rate=0.0003",0.3,False,64,5000,True,0.00029966982617355445,0.03729674262958573,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00015,1.8466666666666665,55.4,0.7083333333333333,0.1881920620310713,0.8118079379689286,0.7559974559974559,0.9384444444444444,0.026153846153846128,3.35693359375e-05,0.8928012820512821,1498.5857437896,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002068043915493672,0.020426305758813542,1.0,0.1,4.0,7481.316376209259,True,,,1,44ae5c6e7d104d89bf4d187942e49c2e,2023-05-12_02-07-14,1683850034,7481.316376209259,275527,c27,172.16.6.27,7481.316376209259,0,1,0.004770517349243164,"15_lambda_reg=0.0204,learning_rate=0.0002",0.3,False,64,5000,True,0.00020680439154936722,0.020426305758813542,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00016,1.0066666666666666,30.2,0.8033333333333333,0.06306380638063809,0.936936193619362,0.8648577042152894,0.9664444444444446,0.008461538461538454,1.25885009765625e-05,0.9546517094017094,1501.9088329872,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000878948501429362,0.012836538985431186,1.0,0.1,4.0,7500.299332857132,True,,,1,699476d2aa2943a7a129f5e77f2cd951,2023-05-12_02-07-38,1683850058,7500.299332857132,275768,c27,172.16.6.27,7500.299332857132,0,1,0.005059003829956055,"16_lambda_reg=0.0128,learning_rate=0.0009",0.3,False,64,5000,True,0.000878948501429362,0.012836538985431188,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00017,0.78,23.4,0.9166666666666666,0.1016000516225404,0.8983999483774596,0.9065949928502842,0.974,0.017179487179487186,2.6702880859375e-06,0.9793055555555557,1314.7878791436,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00043107884043854883,0.004841719185995977,1.0,0.1,4.0,6566.566932916641,True,,,1,bf046df965514d67a9e7c537c6985e98,2023-05-12_01-52-10,1683849130,6566.566932916641,275832,c27,172.16.6.27,6566.566932916641,0,1,0.004673004150390625,"17_lambda_reg=0.0048,learning_rate=0.0004",0.3,False,64,5000,True,0.00043107884043854883,0.004841719185995977,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00018,1.1866666666666665,35.6,0.8550000000000001,0.14805439248987154,0.8519456075101285,0.8531130393568794,0.9604444444444444,0.023333333333333338,1.1444091796875e-05,0.966525641025641,1415.4260253748,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004160512663930409,0.007079015741768659,1.0,0.1,4.0,7067.293276309967,True,,,1,36b2d27cc0904e72a616ac5d36bb6db8,2023-05-12_02-00-36,1683849636,7067.293276309967,275895,c27,172.16.6.27,7067.293276309967,0,1,0.006869316101074219,"18_lambda_reg=0.0071,learning_rate=0.0004",0.3,False,64,5000,True,0.00041605126639304084,0.007079015741768659,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00019,0.39333333333333337,11.8,0.9866666666666667,0.07639805144482711,0.923601948555173,0.9534340950224969,0.9868888888888889,0.013076923076923097,3.0517578125e-06,0.9962649572649573,1296.6809633582,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003533592612636372,0.00011805559971005795,1.0,0.1,4.0,6476.281727313995,True,,,1,69e708eb2f2040e6a392ef4ba2c69516,2023-05-12_01-50-51,1683849051,6476.281727313995,275959,c27,172.16.6.27,6476.281727313995,0,1,0.0048961639404296875,"19_lambda_reg=0.0001,learning_rate=0.0004",0.3,False,64,5000,True,0.0003533592612636372,0.00011805559971005793,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00020,2.1,63.0,0.635,0.20041020458442063,0.7995897954155793,0.7069101785131384,0.9299999999999999,0.024615384615384615,4.46319580078125e-05,0.8658311965811967,1563.0201355412,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023526880159307505,0.02735905901368913,1.0,0.1,4.0,7805.238927364349,True,,,1,bd1a432510a74399b0feab7d45c713b1,2023-05-12_02-13-05,1683850385,7805.238927364349,276022,c27,172.16.6.27,7805.238927364349,0,1,0.0046770572662353516,"20_lambda_reg=0.0274,learning_rate=0.0002",0.3,False,64,5000,True,0.00023526880159307505,0.02735905901368913,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00021,0.78,23.4,0.96,0.13457573801361605,0.865424261986384,0.9092741319503345,0.974,0.02384615384615383,1.1444091796875e-06,0.9907051282051281,1360.7472935533997,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005348222089249767,0.0003783177226634977,1.0,0.1,4.0,6796.03361082077,True,,,1,72d8b12b998b4a90a19cda21042d4fed,2023-05-12_01-56-21,1683849381,6796.03361082077,276085,c27,172.16.6.27,6796.03361082077,0,1,0.004714250564575195,"21_lambda_reg=0.0004,learning_rate=0.0005",0.3,False,64,5000,True,0.0005348222089249767,0.0003783177226634977,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
74af2_00022,0.4866666666666667,14.6,0.9633333333333333,0.0809271539662914,0.9190728460337085,0.9405789387753334,0.9837777777777778,0.013076923076923052,1.1444091796875e-06,0.9905213675213675,1149.694220315,2.0,30.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006266059580084812,0.0009612860265266289,1.0,0.1,4.0,5743.040936231613,True,,,1,553b8f2e1db74de983025346d6edcf1a,2023-05-12_01-38-53,1683848333,5743.040936231613,276148,c27,172.16.6.27,5743.040936231613,0,1,0.004427433013916016,"22_lambda_reg=0.0010,learning_rate=0.0006",0.3,False,64,5000,True,0.0006266059580084812,0.000961286026526629,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
