trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/prethreshold,hparam/compute_weights,hparam/joint_learn,hparam/progress_rate,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/multiplier,config/prethreshold,config/compute_weights,config/joint_learn,config/progress_rate
1e616_00000,69.3474,34673.7,0.39115,0.9746936455939126,0.025306354406087323,0.04726446327085132,0.8613052,0.1349032258064516,0.0,0.6377971043346775,6657.399963988901,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00018095853670583862,0.0003122517455643689,0.29999999999999993,0.0,1.0,0.25,66099.33874082565,True,,,1,9c942dac3758400aa4cfb0129b2da89e,2023-05-13_17-01-26,1683990086,66099.33874082565,456842,c07,172.16.6.7,66099.33874082565,0,1,0.005118370056152344,"0_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.00018095853670583865,0.0003122517455643689,[],0.3,False,True,0.25
1e616_00001,36.5802,18290.1,0.4347,0.9369506342543087,0.06304936574569138,0.10695068107113026,0.9268396000000001,0.06919153225806451,0.0,0.6877015538306451,6377.792620387501,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0007216992356495164,0.0003075039520416676,0.29999999999999993,0.0,1.0,0.25,63301.15948224068,True,,,1,c55e66a8bf914121abdc091ec5b9593c,2023-05-13_16-14-53,1683987293,63301.15948224068,456923,c07,172.16.6.7,63301.15948224068,0,1,0.0064544677734375,"1_lambda_reg=0.0003,learning_rate=0.0007",0.3,False,64,5000,True,0.0007216992356495164,0.0003075039520416676,[],0.3,False,True,0.25
1e616_00002,7.8557999999999995,3927.9,0.37565,0.7753197643251621,0.22468023567483794,0.28015689468337257,0.9842884000000002,0.01080322580645161,0.0,0.7216548004032258,6598.921810137499,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0007812161347399441,0.002675296859499584,0.29999999999999993,0.0,1.0,0.25,65527.60170841217,True,,,1,df5c88fe1362467283eee59b75beb08d,2023-05-13_16-52-04,1683989524,65527.60170841217,456985,c07,172.16.6.7,65527.60170841217,0,1,0.0054111480712890625,"2_lambda_reg=0.0027,learning_rate=0.0008",0.3,False,64,5000,True,0.000781216134739944,0.0026752968594995845,[],0.3,False,True,0.25
1e616_00003,42.77759999999999,21388.8,0.2954,0.9652781688528359,0.03472183114716422,0.06106515455601948,0.9144448000000001,0.08056290322580645,0.0,0.6308864028225807,6392.2733563302,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0001388317171494997,0.002162485161035072,0.29999999999999993,0.0,1.0,0.25,63466.51988220215,True,,,1,8ca3d18cf6df49bdab65a1848a915b6b,2023-05-13_16-17-43,1683987463,63466.51988220215,456988,c07,172.16.6.7,63466.51988220215,0,1,0.00487208366394043,"3_lambda_reg=0.0022,learning_rate=0.0001",0.3,False,64,5000,True,0.00013883171714949968,0.0021624851610350716,[],0.3,False,True,0.25
1e616_00004,7.6412,3820.6,0.07275000000000001,0.9071717532455604,0.09282824675443953,0.07868790325893023,0.9847176000000001,0.00792782258064515,0.0,0.5739834875000001,6402.1941951488,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00010357738901789674,0.09519478725759244,0.29999999999999993,0.0,1.0,0.25,63537.413690805435,True,,,1,f9cf8b98afdb443f843d5c278cee8c83,2023-05-13_16-18-54,1683987534,63537.413690805435,456990,c07,172.16.6.7,63537.413690805435,0,1,0.005301475524902344,"4_lambda_reg=0.0952,learning_rate=0.0001",0.3,False,64,5000,True,0.00010357738901789675,0.09519478725759244,[],0.3,False,True,0.25
1e616_00005,54.052600000000005,27026.3,0.42604999999999993,0.9645385069643062,0.03546149303569382,0.06508691922921964,0.8918948,0.10434838709677416,0.0,0.6672868570564516,6496.600304548199,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00043137232617115493,0.00019082960765485574,0.29999999999999993,0.0,1.0,0.25,64496.28264117241,True,,,1,d11891aab7334a3182a1d7166bc3255c,2023-05-13_16-34-59,1683988499,64496.28264117241,457174,c07,172.16.6.7,64496.28264117241,0,1,0.006684780120849609,"5_lambda_reg=0.0002,learning_rate=0.0004",0.3,False,64,5000,True,0.00043137232617115493,0.00019082960765485577,[],0.3,False,True,0.25
1e616_00006,6.324599999999999,3162.3,0.23254999999999998,0.7672430787174713,0.23275692128252876,0.23088393554586104,0.9873508,0.006562096774193549,0.0,0.6458899458669354,6363.4136109454985,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0009218293769189874,0.009375788938471078,0.29999999999999993,0.0,1.0,0.25,63180.84375309944,True,,,1,53b1c67a7ad84bc99580e8c28f2b598a,2023-05-13_16-13-03,1683987183,63180.84375309944,457177,c07,172.16.6.7,63180.84375309944,0,1,0.00531768798828125,"6_lambda_reg=0.0094,learning_rate=0.0009",0.3,False,64,5000,True,0.0009218293769189873,0.009375788938471078,[],0.3,False,True,0.25
1e616_00007,4.9362,2468.1,0.1332,0.7290371786416261,0.2709628213583739,0.1779291967445607,0.9901275999999999,0.0029616935483870897,0.0,0.5731469639112903,6461.676269028699,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0007274254732620516,0.04290331915420744,0.29999999999999993,0.0,1.0,0.25,64150.69840145111,True,,,1,f4cade94af484ee4b9d549a8e24424b3,2023-05-13_16-29-13,1683988153,64150.69840145111,457179,c07,172.16.6.7,64150.69840145111,0,1,0.006835460662841797,"7_lambda_reg=0.0429,learning_rate=0.0007",0.3,False,64,5000,True,0.0007274254732620517,0.04290331915420745,[],0.3,False,True,0.25
1e616_00008,23.6462,11823.1,0.19355000000000003,0.9274512131667118,0.07254878683328825,0.0983459852471157,0.9527075999999999,0.04117016129032258,0.0,0.6242575632056452,6627.2038178927005,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.00013345208107710404,0.00961841511017705,0.29999999999999993,0.0,1.0,0.25,65802.20990157127,True,,,1,097d3b0394974f27898b4a223b96f4c4,2023-05-13_16-56-45,1683989805,65802.20990157127,457181,c07,172.16.6.7,65802.20990157127,0,1,0.004621982574462891,"8_lambda_reg=0.0096,learning_rate=0.0001",0.3,False,64,5000,True,0.00013345208107710404,0.009618415110177048,[],0.3,False,True,0.25
1e616_00009,17.037200000000002,8518.6,0.4673,0.8753314093425326,0.12466859065746745,0.1949404961810162,0.9659256,0.0300532258064516,0.0,0.735757459576613,6655.2933618954,4.5,500.0,1000.0,0.29999999999999993,0.0,64.0,5000.0,1.0,0.0009286187456538777,0.0005027311459779027,0.29999999999999993,0.0,1.0,0.25,66073.77480626106,True,,,1,9eb4b3caa37e4b80af838fe73deca16d,2023-05-13_17-01-16,1683990076,66073.77480626106,457183,c07,172.16.6.7,66073.77480626106,0,1,0.0052492618560791016,"9_lambda_reg=0.0005,learning_rate=0.0009",0.3,False,64,5000,True,0.0009286187456538776,0.0005027311459779027,[],0.3,False,True,0.25
