trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
7490b_00010,2.652,265.2,0.4845,0.23187216299071264,0.7681278370092873,0.5933183321846113,0.97348,0.006145833333333317,0.0,0.8261300520833335,27749.7526571976,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005800740420837411,0.02036314777987948,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,138390.7287864685,True,,,1,deca6420f3a7415fbd0d73388575154f,2023-05-13_14-28-58,1683980938,138390.7287864685,243306,c26,172.16.6.26,138390.7287864685,0,1,0.0049877166748046875,"10_lambda_reg=0.0204,learning_rate=0.0006",0.3,False,64,5000,True,0.0005800740420837411,0.02036314777987948,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00011,1.3579999999999999,135.8,0.8255000000000001,0.16301178584284765,0.8369882141571523,0.8298246350059012,0.9864200000000001,0.006875000000000009,0.0,0.9579647395833334,26591.602426531397,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00037710195285067246,0.0028238174785474835,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132627.62575745583,True,,,1,007483fbf2ef4f1787a731f6a406a961,2023-05-13_12-53-00,1683975180,132627.62575745583,243429,c26,172.16.6.26,132627.62575745583,0,1,0.006602287292480469,"11_lambda_reg=0.0028,learning_rate=0.0004",0.3,False,64,5000,True,0.00037710195285067246,0.0028238174785474835,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00012,2.1559999999999997,215.6,0.8885000000000002,0.31828899984007064,0.6817110001599295,0.769715689561551,0.97844,0.01781250000000003,0.0,0.9629329166666667,27002.3402275482,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004001049688163576,0.00013402205131226222,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,134658.1426448822,True,,,1,a794abeeda484393a09fbfd9e686deb4,2023-05-13_13-26-56,1683977216,134658.1426448822,243492,c26,172.16.6.26,134658.1426448822,0,1,0.005173206329345703,"12_lambda_reg=0.0001,learning_rate=0.0004",0.3,False,64,5000,True,0.00040010496881635757,0.00013402205131226222,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00013,2.15,215.0,0.629,0.20770930109896524,0.7922906989010348,0.7007997975485989,0.9785,0.006937499999999974,0.0,0.8815046354166667,27802.071459695602,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000263077610071576,0.01069797818368018,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,138632.96169686317,True,,,1,7c8a176ca3424d5d9df88104997ebab1,2023-05-13_14-33-16,1683981196,138632.96169686317,243554,c26,172.16.6.26,138632.96169686317,0,1,0.004943370819091797,"13_lambda_reg=0.0107,learning_rate=0.0003",0.3,False,64,5000,True,0.000263077610071576,0.01069797818368018,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00014,1.3900000000000001,139.0,0.921,0.21819556480685814,0.7818044351931419,0.8440013938218826,0.9861000000000001,0.011187499999999994,0.0,0.9711523437499998,26513.272269907,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00023299721087010253,0.0002918613102960492,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,132218.22920012474,True,,,1,dc92a147c83a4cd19d4b4a6b66866263,2023-05-13_12-46-21,1683974781,132218.22920012474,243557,c26,172.16.6.26,132218.22920012474,0,1,0.004769802093505859,"14_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.0002329972108701025,0.0002918613102960492,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00015,2.06,206.0,0.621,0.1749321085757271,0.8250678914242728,0.7079399600977981,0.9793999999999998,0.005666666666666686,0.0,0.8813322395833334,27332.390893886994,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00046722494416273684,0.01271254233613448,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136294.81140875816,True,,,1,bb871dbf7572467297edba0e22c0c809,2023-05-13_13-54-23,1683978863,136294.81140875816,243682,c26,172.16.6.26,136294.81140875816,0,1,0.0057942867279052734,"15_lambda_reg=0.0127,learning_rate=0.0005",0.3,False,64,5000,True,0.0004672249441627368,0.012712542336134482,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00016,3.3920000000000003,339.2,0.27549999999999997,0.3072422608380042,0.6927577391619958,0.393811389864344,0.96608,0.0051458333333333165,0.0,0.6600800520833333,28432.462030640607,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00041309143619105537,0.07119817499573905,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141794.4260184765,True,,,1,737e4502751a4472a45c50bf74182c2d,2023-05-13_15-26-08,1683984368,141794.4260184765,243744,c26,172.16.6.26,141794.4260184765,0,1,0.006217241287231445,"16_lambda_reg=0.0712,learning_rate=0.0004",0.3,False,64,5000,True,0.00041309143619105537,0.07119817499573905,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00017,1.802,180.2,0.685,0.16423737474474856,0.8357626252552514,0.7526519484881715,0.9819799999999999,0.005645833333333327,0.0,0.9005641666666667,26944.287252944392,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012194745755977462,0.009757611976862823,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,134369.6200785637,True,,,1,433fcd00339149ea98b6b9afc3ae3077,2023-05-13_13-22-29,1683976949,134369.6200785637,243808,c26,172.16.6.26,134369.6200785637,0,1,0.007977485656738281,"17_lambda_reg=0.0098,learning_rate=0.0001",0.3,False,64,5000,True,0.00012194745755977463,0.009757611976862823,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00018,3.41,341.0,0.315,0.34568422711102287,0.6543157728889771,0.4250597345603958,0.9659000000000001,0.006979166666666692,0.0,0.70516859375,28764.865307539003,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004302511350422596,0.050654403854034066,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143439.09141778946,True,,,1,02714c9e5373405288eed17b921c328d,2023-05-13_15-53-44,1683986024,143439.09141778946,243872,c26,172.16.6.26,143439.09141778946,0,1,0.005517721176147461,"18_lambda_reg=0.0507,learning_rate=0.0004",0.3,False,64,5000,True,0.0004302511350422596,0.05065440385403407,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00019,2.308,230.8,0.5545,0.19037458852689562,0.8096254114731044,0.6577015729927967,0.97692,0.005479166666666657,0.0,0.8602473958333332,27424.7069785038,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005986067463484935,0.01686363694290106,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136775.24822115898,True,,,1,8f4101024b5a477a9e875d328d5c9e5e,2023-05-13_14-02-45,1683979365,136775.24822115898,243935,c26,172.16.6.26,136775.24822115898,0,1,0.0050122737884521484,"19_lambda_reg=0.0169,learning_rate=0.0006",0.3,False,64,5000,True,0.0005986067463484935,0.01686363694290106,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00020,2.0060000000000002,200.6,0.8515,0.28814505149910385,0.711854948500896,0.7738481648065207,0.97994,0.014708333333333323,0.0,0.9626862500000002,27140.4692881372,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003960920971341089,0.0009693321848291417,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135341.51401782036,True,,,1,ad9c8e531ad5406ca4a16c23db8db69e,2023-05-13_13-38-57,1683977937,135341.51401782036,243997,c26,172.16.6.26,135341.51401782036,0,1,0.0055463314056396484,"20_lambda_reg=0.0010,learning_rate=0.0004",0.3,False,64,5000,True,0.0003960920971341089,0.0009693321848291418,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00021,1.6,160.0,0.783,0.2013379536913201,0.7986620463086799,0.7846919232783092,0.984,0.007624999999999993,0.0,0.9570428645833333,26964.716101274196,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027273582946361105,0.0022358644365886595,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,134466.09654140472,True,,,1,0922a34f675545d3b93d2daa6ae8832c,2023-05-13_13-24-27,1683977067,134466.09654140472,244060,c26,172.16.6.26,134466.09654140472,0,1,0.00501561164855957,"21_lambda_reg=0.0022,learning_rate=0.0003",0.3,False,64,5000,True,0.00027273582946361105,0.0022358644365886595,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00022,2.1740000000000004,217.4,0.9235000000000001,0.324731983554416,0.6752680164455841,0.7769889161788102,0.97826,0.01945833333333331,0.0,0.9702885416666666,25838.030390993998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011177975808758616,0.00014955552517532041,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,128848.99350166321,True,,,1,525a349e081e41f08ca16753833d9a4c,2023-05-13_11-50-56,1683971456,128848.99350166321,244124,c26,172.16.6.26,128848.99350166321,0,1,0.005454540252685547,"22_lambda_reg=0.0001,learning_rate=0.0001",0.3,False,64,5000,True,0.00011177975808758614,0.00014955552517532041,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00023,1.4899999999999998,149.0,0.7585000000000001,0.14706666553215328,0.8529333344678467,0.8028205144039873,0.9851000000000001,0.005458333333333343,0.0,0.9395397395833335,27421.3972519528,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00016287517387977003,0.007195491211256036,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136747.1699180603,True,,,1,c291c9b4cce842b4b93766b069ff2aad,2023-05-13_14-02-40,1683979360,136747.1699180603,244186,c26,172.16.6.26,136747.1699180603,0,1,0.006426572799682617,"23_lambda_reg=0.0072,learning_rate=0.0002",0.3,False,64,5000,True,0.00016287517387977003,0.007195491211256036,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00024,1.4360000000000002,143.6,0.8745,0.20924459008621527,0.7907554099137847,0.8303220474552274,0.9856400000000001,0.0097291666666667,0.0,0.9688477083333333,26078.009581393802,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006692403831309175,0.00023678366678487475,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,130062.15292143822,True,,,1,52768b4859c44f7b84e34b61bafb09b5,2023-05-13_12-11-21,1683972681,130062.15292143822,244249,c26,172.16.6.26,130062.15292143822,0,1,0.0050199031829833984,"24_lambda_reg=0.0002,learning_rate=0.0007",0.3,False,64,5000,True,0.0006692403831309175,0.00023678366678487478,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00025,1.324,132.4,0.8194999999999999,0.15385656111258214,0.8461434388874178,0.8321376492796135,0.98676,0.006270833333333337,0.0,0.9541892708333334,25761.2886800586,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005603386214370157,0.003561322885573226,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,128463.00559830666,True,,,1,9bfbaabe7d574daa90736b4ea174d6b6,2023-05-13_11-44-48,1683971088,128463.00559830666,244315,c26,172.16.6.26,128463.00559830666,0,1,0.0047376155853271484,"25_lambda_reg=0.0036,learning_rate=0.0006",0.3,False,64,5000,True,0.0005603386214370157,0.003561322885573226,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00026,2.822,282.2,0.4870000000000001,0.28374863092921715,0.7162513690707828,0.5796212613343895,0.9717799999999999,0.00802083333333332,0.0,0.8228394270833335,28415.971047348205,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005010593743028713,0.018611116338020574,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141709.03476309776,True,,,1,8afff5acb5a142fb88efd9373dc5514b,2023-05-13_15-25-40,1683984340,141709.03476309776,244377,c26,172.16.6.26,141709.03476309776,0,1,0.005337715148925781,"26_lambda_reg=0.0186,learning_rate=0.0005",0.3,False,64,5000,True,0.0005010593743028713,0.018611116338020574,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00027,1.5859999999999999,158.6,0.7265,0.14243516666877154,0.8575648333312283,0.7820919016501054,0.98414,0.005124999999999979,0.0,0.9381811979166667,27111.7602481656,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007371565389685681,0.0044766697249443285,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135199.344050169,True,,,1,db84062652874c829d9e5f2745754761,2023-05-13_13-37-17,1683977837,135199.344050169,244440,c26,172.16.6.26,135199.344050169,0,1,0.0058727264404296875,"27_lambda_reg=0.0045,learning_rate=0.0007",0.3,False,64,5000,True,0.0007371565389685681,0.0044766697249443285,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00028,3.56,356.0,0.25450000000000006,0.3613120366045347,0.6386879633954653,0.3637803135557814,0.9644,0.006020833333333342,0.0,0.6152291406249999,28800.963815961393,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002031281276410282,0.08703012315692663,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143609.9591975212,True,,,1,ea182b9466f1485694ab06b485f9865a,2023-05-13_15-57-35,1683986255,143609.9591975212,244503,c26,172.16.6.26,143609.9591975212,0,1,0.005688667297363281,"28_lambda_reg=0.0870,learning_rate=0.0002",0.3,False,64,5000,True,0.00020312812764102818,0.08703012315692663,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00029,2.198,219.8,0.5825,0.18495586063647237,0.8150441393635276,0.6789348135190094,0.9780199999999999,0.005499999999999994,0.0,0.8955396354166666,27315.573820305195,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009282535522590231,0.012840356140410425,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136225.28178739548,True,,,1,c134995d8b6f4d11bf7510ac2d262202,2023-05-13_13-54-37,1683978877,136225.28178739548,244567,c26,172.16.6.26,136225.28178739548,0,1,0.0050656795501708984,"29_lambda_reg=0.0128,learning_rate=0.0009",0.3,False,64,5000,True,0.0009282535522590231,0.012840356140410425,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00030,3.418,341.8,0.26849999999999996,0.3198079310081489,0.680192068991851,0.383279162750678,0.9658200000000001,0.005125000000000024,0.0,0.7147469270833333,28777.895659291196,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009252674851396565,0.05366148648973199,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143525.2647242546,True,,,1,88ca8afd98354233b9c97586d493a821,2023-05-13_15-56-24,1683986184,143525.2647242546,244630,c26,172.16.6.26,143525.2647242546,0,1,0.006657123565673828,"30_lambda_reg=0.0537,learning_rate=0.0009",0.3,False,64,5000,True,0.0009252674851396565,0.05366148648973199,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00031,1.6439999999999997,164.4,0.8775000000000001,0.24586126771797412,0.7541387322820259,0.8105895689633439,0.98356,0.012020833333333324,0.0,0.97382375,27168.198221055394,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007877253241903274,0.0001272122424793617,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135479.85317921638,True,,,1,92879f046825491cb731e8f7dcfa7588,2023-05-13_13-42-25,1683978145,135479.85317921638,244695,c26,172.16.6.26,135479.85317921638,0,1,0.005129575729370117,"31_lambda_reg=0.0001,learning_rate=0.0008",0.3,False,64,5000,True,0.0007877253241903274,0.0001272122424793617,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00032,2.25,225.0,0.6165,0.22319672817284192,0.776803271827158,0.6869901420898005,0.9775,0.007458333333333345,0.0,0.8709859374999999,27463.478853279998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001495660658409025,0.010731356133404868,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,136967.26621508598,True,,,1,60a25c26f8f645ee96b4f84bbbfc3dee,2023-05-13_14-07-20,1683979640,136967.26621508598,244763,c26,172.16.6.26,136967.26621508598,0,1,0.007901430130004883,"32_lambda_reg=0.0107,learning_rate=0.0001",0.3,False,64,5000,True,0.0001495660658409025,0.010731356133404868,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00033,1.4460000000000002,144.6,0.8035,0.16177531893528285,0.8382246810647171,0.8185022989139068,0.98554,0.006875000000000009,0.0,0.9602051041666666,27092.537812246395,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004985217480709749,0.002811321745997573,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135100.81751394272,True,,,1,af09e5f4e44741cead284460ee3c8ff6,2023-05-13_13-36-22,1683977782,135100.81751394272,244826,c26,172.16.6.26,135100.81751394272,0,1,0.005845069885253906,"33_lambda_reg=0.0028,learning_rate=0.0005",0.3,False,64,5000,True,0.0004985217480709749,0.002811321745997573,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00034,3.444,344.4,0.3005,0.3488376333228933,0.6511623666771067,0.4111621643252831,0.96556,0.006729166666666675,0.0,0.6872657291666666,28963.299326428394,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00043286621641730054,0.05197043691551388,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,144436.9029943943,True,,,1,ccfcf46d6b324912a02741f90ed73533,2023-05-13_16-12-06,1683987126,144436.9029943943,244891,c26,172.16.6.26,144436.9029943943,0,1,0.006376028060913086,"34_lambda_reg=0.0520,learning_rate=0.0004",0.3,False,64,5000,True,0.00043286621641730054,0.05197043691551389,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00035,3.556,355.6,0.248,0.3565974662928916,0.6434025337071084,0.35759789311691864,0.96444,0.005708333333333338,0.0,0.6236103125,28644.860591534,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001965702059389683,0.09190778636519965,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,142841.82419657707,True,,,1,3d50a6d6be2a421c8f5e6538c019133a,2023-05-13_15-45-38,1683985538,142841.82419657707,244957,c26,172.16.6.26,142841.82419657707,0,1,0.008568763732910156,"35_lambda_reg=0.0919,learning_rate=0.0002",0.3,False,64,5000,True,0.00019657020593896832,0.09190778636519965,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
7490b_00036,1.984,198.4,0.744,0.2429776174424311,0.7570223825575689,0.7503062748546204,0.98016,0.009999999999999986,0.0,0.9346965104166666,27731.075752980203,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000260579731717093,0.005262230499166778,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,138286.19783377647,True,,,1,89e418427c8c4ce9a28aaf0137a5313e,2023-05-13_14-29-50,1683980990,138286.19783377647,245019,c26,172.16.6.26,138286.19783377647,0,1,0.004743337631225586,"36_lambda_reg=0.0053,learning_rate=0.0003",0.3,False,64,5000,True,0.000260579731717093,0.005262230499166778,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
