trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
6dc1a_00010,3.724,3724.0,0.2767919799498747,0.4263164593839118,0.5736835406160882,0.3728126457611256,0.9962759999999999,0.0008417586168813385,0.0,0.6641291724154816,23327.613109882,12.552350997924805,0.20526449382305145,0.29291829466819763,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0006766515276965475,0.0028181590043952656,0.0174671584990975,0.45,0.002,0.01,0.0,0.0,117650.35802459717,True,,,1,2d32fa0880974a3ea09b71897306a292,2023-05-08_18-43-41,1683564221,117650.35802459717,171465,c20,172.16.6.20,117650.35802459717,0,1,0.006562709808349609,"10_adj_reg=0.0028,learning_rate=0.0007,priority_reg=0.0175",0.3,False,64,5000,False,0.0006766515276965475,0.0028181590043952656,0.0174671584990975,,0.45,0.002,0.01,False,cosine,False
6dc1a_00011,3.8788000000000005,3878.8,0.3623057644110276,0.47011201750749976,0.5298879824925001,0.4289313887754049,0.9961211999999999,0.0013397455848836782,0.0,0.6862223080617982,24670.1844158112,25.015132904052734,0.4711894989013672,0.4613226056098938,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00014219564968928145,0.0015806657327483904,0.00514703821767271,0.45,0.002,0.01,0.0,0.0,124355.16700387001,True,,,1,ba8f971a250941fab02cb88a9ce7cb28,2023-05-08_20-35-33,1683570933,124355.16700387001,171541,c20,172.16.6.20,124355.16700387001,0,1,0.007029533386230469,"11_adj_reg=0.0016,learning_rate=0.0001,priority_reg=0.0051",0.3,False,64,5000,False,0.00014219564968928145,0.0015806657327483902,0.00514703821767271,,0.45,0.002,0.01,False,cosine,False
6dc1a_00012,3.2822000000000005,3282.2,0.4659147869674186,0.3746576610048189,0.6253423389951811,0.5324242956384634,0.9967177999999999,0.0011558116886376535,0.0,0.8670476718145501,23913.1710606556,2.8018548488616943,0.059692393988370895,0.10803647339344025,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.000840299050868561,0.0016810274712515173,0.05031009575049259,0.45,0.002,0.01,0.0,0.0,120465.97101640701,True,,,1,cda3d12d33d140ea8b701f243455298b,2023-05-08_19-30-51,1683567051,120465.97101640701,171604,c20,172.16.6.20,120465.97101640701,0,1,0.0074536800384521484,"12_adj_reg=0.0017,learning_rate=0.0008,priority_reg=0.0503",0.3,False,64,5000,False,0.0008402990508685611,0.0016810274712515173,0.050310095750492584,,0.45,0.002,0.01,False,cosine,False
6dc1a_00013,3.8751999999999995,3875.2,0.23213032581453633,0.45597961290022965,0.5440203870997704,0.3241255505481667,0.9961248000000001,0.0008146504553167233,0.0,0.6315859569154612,24393.541229262402,25.562131881713867,0.36521726846694946,0.4848484992980957,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00013420700591008949,0.0037658341869030955,0.0015527402208855437,0.45,0.002,0.01,0.0,0.0,122775.76893353462,True,,,1,3ac1c38d77d24999b4dd025d676ef26f,2023-05-08_20-09-28,1683569368,122775.76893353462,171668,c20,172.16.6.20,122775.76893353462,0,1,0.007890939712524414,"13_adj_reg=0.0038,learning_rate=0.0001,priority_reg=0.0016",0.3,False,64,5000,False,0.00013420700591008949,0.003765834186903096,0.0015527402208855437,,0.45,0.002,0.01,False,cosine,False
6dc1a_00014,2.789,2789.0,0.8562907268170425,0.3864870695207593,0.6135129304792407,0.7132038120824404,0.9972110000000001,0.002224475657874936,6.103515625e-05,0.946074230943369,24448.187309556797,35.910499572753906,0.2806873917579651,0.2297339141368866,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0009745476606589445,0.00011411424663735652,0.0016661839668255247,0.45,0.002,0.01,0.0,0.0,123156.7886788845,True,,,1,d4ed0e5f261247ca845015a70d30b9ea,2023-05-08_20-15-57,1683569757,123156.7886788845,171733,c20,172.16.6.20,123156.7886788845,0,1,0.009513616561889648,"14_adj_reg=0.0001,learning_rate=0.0010,priority_reg=0.0017",0.3,False,64,5000,False,0.0009745476606589445,0.0001141142466373565,0.001666183966825525,,0.45,0.002,0.01,False,cosine,False
6dc1a_00015,3.9522,3952.2,0.7019047619047619,0.49130924432571754,0.5086907556742825,0.5888140498485186,0.9960477999999998,0.002773867732251678,0.0,0.881961246149077,24756.623907954796,27.814044952392578,0.3815354108810425,0.30786022543907166,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00010216320807459968,0.000331326751246243,0.004438255747726919,0.45,0.002,0.01,0.0,0.0,124526.00941538811,True,,,1,75ccd37bdb2d48a3bb523c2b3ab52d6d,2023-05-08_20-38-55,1683571135,124526.00941538811,171795,c20,172.16.6.20,124526.00941538811,0,1,0.008977413177490234,"15_adj_reg=0.0003,learning_rate=0.0001,priority_reg=0.0044",0.3,False,64,5000,False,0.0001021632080745997,0.000331326751246243,0.004438255747726919,,0.45,0.002,0.01,False,cosine,False
6dc1a_00016,3.94,3940.0,0.4386466165413534,0.4897700420197378,0.5102299579802623,0.47087289681463246,0.99606,0.0017070109737854055,0.0,0.7354452491757902,23790.760307992,27.264663696289062,0.4478769898414612,0.4097009599208832,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00012153010957833977,0.001142344481733519,0.005184018535679442,0.45,0.002,0.01,0.0,0.0,119937.71969366074,True,,,1,d235dba0922945889d22bfa0e22814c1,2023-05-08_19-22-35,1683566555,119937.71969366074,171860,c20,172.16.6.20,119937.71969366074,0,1,0.010466337203979492,"16_adj_reg=0.0011,learning_rate=0.0001,priority_reg=0.0052",0.3,False,64,5000,False,0.00012153010957833978,0.001142344481733519,0.005184018535679442,,0.45,0.002,0.01,False,cosine,False
6dc1a_00017,4.4392,4439.2,0.7585964912280702,0.5321986826833826,0.46780131731661745,0.5775696501364282,0.9955608,0.0034899247999517825,0.0,0.8837558461519608,24739.4601516798,34.532936096191406,0.42391473054885864,0.32528191804885864,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00014875610569412017,0.00013148219733200521,0.0001534405869550954,0.45,0.002,0.01,0.0,0.0,124439.75146508217,True,,,1,8e8695086afc466bbe9a5d575f3a7c33,2023-05-08_20-37-46,1683571066,124439.75146508217,171923,c20,172.16.6.20,124439.75146508217,0,1,0.00917196273803711,"17_adj_reg=0.0001,learning_rate=0.0001,priority_reg=0.0002",0.3,False,64,5000,False,0.00014875610569412017,0.00013148219733200521,0.0001534405869550954,,0.45,0.002,0.01,False,cosine,False
6dc1a_00018,3.5222,3522.2,0.3617042606516291,0.3990672495665208,0.6009327504334792,0.4508221672397399,0.9964778000000001,0.0009793074366723164,0.0,0.7022465882480118,24681.3340575106,27.602863311767578,0.4593069553375244,0.5214502215385437,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0002308146711023019,0.0017954053292379135,0.0034390899522376067,0.45,0.002,0.01,0.0,0.0,124222.52582001686,True,,,1,85a5d999d7ae434db3ee20b71a5f3cc8,2023-05-08_20-34-18,1683570858,124222.52582001686,171987,c20,172.16.6.20,124222.52582001686,0,1,0.010776519775390625,"18_adj_reg=0.0018,learning_rate=0.0002,priority_reg=0.0034",0.3,False,64,5000,False,0.00023081467110230193,0.0017954053292379135,0.0034390899522376067,,0.45,0.002,0.01,False,cosine,False
6dc1a_00019,3.7716000000000003,3771.6,0.22110275689223058,0.4257632095632218,0.5742367904367782,0.31891359001632813,0.9962284,0.0006664591720966451,0.0,0.5611644898986555,24608.493080271,20.81291961669922,0.46835795044898987,0.5974314212799072,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00018124832188305497,0.003928180340636133,0.005270758777623077,0.45,0.002,0.01,0.0,0.0,123862.47494077682,True,,,1,64369aa5f04b44a18a7a50a0a6a44a1c,2023-05-08_20-28-28,1683570508,123862.47494077682,172051,c20,172.16.6.20,123862.47494077682,0,1,0.011629819869995117,"19_adj_reg=0.0039,learning_rate=0.0002,priority_reg=0.0053",0.3,False,64,5000,False,0.00018124832188305497,0.003928180340636133,0.005270758777623077,,0.45,0.002,0.01,False,cosine,False
6dc1a_00020,3.1235999999999997,3123.6,0.4905764411027569,0.353141932751727,0.646858067248273,0.5571037187191323,0.9968764,0.001095370528408335,0.0,0.8358163172310654,24748.2115979218,61.04802322387695,0.7365406155586243,0.6962709426879883,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0008141685852947535,0.001428605979802166,0.00030492499512094835,0.45,0.002,0.01,0.0,0.0,124505.68210530281,True,,,1,c64b8b234b174bf0b4014ba7d0bd72e7,2023-05-08_20-39-21,1683571161,124505.68210530281,172116,c20,172.16.6.20,124505.68210530281,0,1,0.014893054962158203,"20_adj_reg=0.0014,learning_rate=0.0008,priority_reg=0.0003",0.3,False,64,5000,False,0.0008141685852947535,0.001428605979802166,0.00030492499512094835,,0.45,0.002,0.01,False,cosine,False
6dc1a_00021,2.6422,2642.2,0.7954385964912281,0.36156841142377016,0.6384315885762298,0.7074681230707309,0.9973578,0.0018333149265569836,6.103515625e-05,0.929947225746518,24777.5057550222,52.40583419799805,0.5333186984062195,0.4719001352787018,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0009998801234943446,0.0003015257354898226,0.0007895530055396711,0.45,0.002,0.01,0.0,0.0,124709.7259516716,True,,,1,2b5c510b9d6e4ebea693726514c44fc8,2023-05-08_20-42-55,1683571375,124709.7259516716,172180,c20,172.16.6.20,124709.7259516716,0,1,0.010207653045654297,"21_adj_reg=0.0003,learning_rate=0.0010,priority_reg=0.0008",0.3,False,64,5000,False,0.0009998801234943446,0.0003015257354898226,0.0007895530055396712,,0.45,0.002,0.01,False,cosine,False
6dc1a_00022,3.5624000000000002,3562.4,0.286265664160401,0.37599657441207945,0.6240034255879205,0.39137707733381527,0.9964375999999999,0.0007174626760775293,0.0,0.6869316530852838,24370.3939950484,33.87507247924805,0.5326060056686401,0.6819442510604858,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0006302148210587189,0.0028205455225835336,0.002431486642576825,0.45,0.002,0.01,0.0,0.0,122784.07315301895,True,,,1,a542f533f25e458da9251f8583a3008e,2023-05-08_20-11-01,1683569461,122784.07315301895,172244,c20,172.16.6.20,122784.07315301895,0,1,0.012912988662719727,"22_adj_reg=0.0028,learning_rate=0.0006,priority_reg=0.0024",0.3,False,64,5000,False,0.0006302148210587189,0.0028205455225835336,0.002431486642576825,,0.45,0.002,0.01,False,cosine,False
6dc1a_00023,3.8045999999999998,3804.6,0.6755388471177944,0.48130648375383184,0.5186935162461681,0.5865763434749102,0.9961953999999998,0.0025200550195279003,0.0,0.8512018841644325,23720.819887544203,7.447234153747559,0.13154909014701843,0.13942693173885345,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00011466132267424181,0.00033327523586445433,0.06526546990304083,0.45,0.002,0.01,0.0,0.0,119689.15412974358,True,,,1,6a65b6028c1949be9259b6d37698eeb5,2023-05-08_19-19-37,1683566377,119689.15412974358,172308,c20,172.16.6.20,119689.15412974358,0,1,0.011633872985839844,"23_adj_reg=0.0003,learning_rate=0.0001,priority_reg=0.0653",0.3,False,64,5000,False,0.00011466132267424182,0.00033327523586445433,0.06526546990304083,,0.45,0.002,0.01,False,cosine,False
6dc1a_00024,3.1857999999999995,3185.8,0.6831077694235589,0.41032956328922116,0.5896704367107789,0.6322858347112209,0.9968142,0.0019290970974187084,0.0,0.9061012127108968,24758.0962002894,33.36792755126953,0.4060007929801941,0.32959532737731934,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00010404739583920933,0.0005414464832348994,0.00025520438395427265,0.45,0.002,0.01,0.0,0.0,124528.95949840546,True,,,1,f6230d368a0746b5b22c86a813ca8181,2023-05-08_20-40-29,1683571229,124528.95949840546,172374,c20,172.16.6.20,124528.95949840546,0,1,0.013313770294189453,"24_adj_reg=0.0005,learning_rate=0.0001,priority_reg=0.0003",0.3,False,64,5000,False,0.00010404739583920931,0.0005414464832348994,0.00025520438395427265,,0.45,0.002,0.01,False,cosine,False
6dc1a_00025,4.236400000000001,4236.4,0.7550877192982457,0.5108013289909772,0.48919867100902287,0.5921826432887969,0.9957636000000001,0.0032722563026475584,0.0,0.9115502692333891,24652.5003615776,37.693885803222656,0.4686802923679352,0.3716127872467041,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0001427874173282038,0.0002262364028208703,0.00013716302638322963,0.45,0.002,0.01,0.0,0.0,123978.91480541229,True,,,1,94caa058b31a483b81e09211c6ff0924,2023-05-08_20-31-32,1683570692,123978.91480541229,172438,c20,172.16.6.20,123978.91480541229,0,1,0.01629495620727539,"25_adj_reg=0.0002,learning_rate=0.0001,priority_reg=0.0001",0.3,False,64,5000,False,0.0001427874173282038,0.0002262364028208703,0.00013716302638322963,,0.45,0.002,0.01,False,cosine,False
6dc1a_00026,2.7214,2721.4,0.8371929824561404,0.37935721829266383,0.6206427817073361,0.7120430539427878,0.9972785999999999,0.0020800995973935922,0.0,0.9558305589175496,24372.746079143202,3.0247199535369873,0.07131938636302948,0.11241912841796875,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0008283418844068774,0.0002606359613618473,0.024443754494105623,0.45,0.002,0.01,0.0,0.0,122810.69595313072,True,,,1,a91a7d09436a4995a9f4a52b959038db,2023-05-08_20-12-17,1683569537,122810.69595313072,172519,c20,172.16.6.20,122810.69595313072,0,1,0.01275944709777832,"26_adj_reg=0.0003,learning_rate=0.0008,priority_reg=0.0244",0.3,False,64,5000,False,0.0008283418844068774,0.0002606359613618473,0.024443754494105623,,0.45,0.002,0.01,False,cosine,False
6dc1a_00027,3.6634,3663.4,0.32486215538847113,0.4212704554912133,0.5787295445087868,0.4151155069896825,0.9963365999999999,0.0009734842019658352,0.0,0.7154649185085583,24049.226461991802,37.50714874267578,0.5503920316696167,0.64451664686203,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00043213412023846624,0.002332329758342739,0.001191153671172762,0.45,0.002,0.01,0.0,0.0,121109.27503657341,True,,,1,8064714f50cd41f6baef7eebf04e8ab3,2023-05-08_19-44-10,1683567850,121109.27503657341,172582,c20,172.16.6.20,121109.27503657341,0,1,0.014009952545166016,"27_adj_reg=0.0023,learning_rate=0.0004,priority_reg=0.0012",0.3,False,64,5000,False,0.00043213412023846624,0.002332329758342739,0.001191153671172762,,0.45,0.002,0.01,False,cosine,False
6dc1a_00028,3.6134,3613.4,0.5032080200501253,0.4437108627993339,0.5562891372006661,0.5277753332151203,0.9963865999999999,0.0016377345608979744,0.0,0.7484725859185669,24475.554250531197,20.894180297851562,0.41675716638565063,0.34966355562210083,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.00017724029065147742,0.0007767152877353419,0.012058050180864852,0.45,0.002,0.01,0.0,0.0,123279.80784416199,True,,,1,bba5f3bc1f724d208cc426b46f39e8b4,2023-05-08_20-20-35,1683570035,123279.80784416199,172649,c20,172.16.6.20,123279.80784416199,0,1,0.014549016952514648,"28_adj_reg=0.0008,learning_rate=0.0002,priority_reg=0.0121",0.3,False,64,5000,False,0.00017724029065147742,0.0007767152877353419,0.012058050180864852,,0.45,0.002,0.01,False,cosine,False
6dc1a_00029,2.8112,2811.2,0.7536842105263158,0.36572045725440494,0.6342795427455951,0.6857840150507751,0.9971888,0.0018357245409182487,6.103515625e-05,0.9070294606054599,24662.549248934003,15.867387771606445,0.16886700689792633,0.18412402272224426,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0009070527568535283,0.0003811244910135711,0.005484087677012219,0.45,0.002,0.01,0.0,0.0,124182.57750344276,True,,,1,f9df6cd86c1c4ab981a7409f09c3d111,2023-05-08_20-35-52,1683570952,124182.57750344276,172726,c20,172.16.6.20,124182.57750344276,0,1,0.022098541259765625,"29_adj_reg=0.0004,learning_rate=0.0009,priority_reg=0.0055",0.3,False,64,5000,False,0.0009070527568535283,0.0003811244910135711,0.005484087677012219,,0.45,0.002,0.01,False,cosine,False
6dc1a_00030,3.3454,3345.4,0.41543859649122805,0.37374778718898627,0.6262522128110137,0.4985396213260679,0.9966546,0.0010170580616660541,0.0,0.7649090342899245,24702.3979488944,34.7286262512207,0.655055820941925,0.6165530681610107,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0002638565665162766,0.0016060326049820964,0.0007403983023846696,0.45,0.002,0.01,0.0,0.0,124261.25038075447,True,,,1,cdf23b3827f44acf99b3d295497d560f,2023-05-08_20-37-28,1683571048,124261.25038075447,172793,c20,172.16.6.20,124261.25038075447,0,1,0.015168905258178711,"30_adj_reg=0.0016,learning_rate=0.0003,priority_reg=0.0007",0.3,False,64,5000,False,0.0002638565665162766,0.0016060326049820964,0.0007403983023846696,,0.45,0.002,0.01,False,cosine,False
6dc1a_00031,2.4104,2410.4,0.7398496240601504,0.3156449820223833,0.6843550179776168,0.7105596870729469,0.9975895999999999,0.0013778978122709561,0.0,0.9454144178127875,23887.0915852318,2.456204652786255,0.04767667502164841,0.09705725312232971,2.0,1000.0,1000.0,0.3,0.0,64.0,5000.0,0.0,0.0009232068435344658,0.0006174135531210777,0.08308087427676926,0.45,0.002,0.01,0.0,0.0,120376.17956376076,True,,,1,194a28015b724d258f286050af576a23,2023-05-08_19-33-00,1683567180,120376.17956376076,172860,c20,172.16.6.20,120376.17956376076,0,1,0.016347646713256836,"31_adj_reg=0.0006,learning_rate=0.0009,priority_reg=0.0831",0.3,False,64,5000,False,0.0009232068435344657,0.0006174135531210777,0.08308087427676926,,0.45,0.002,0.01,False,cosine,False
