trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
c2fc2_00000,4.697000000000001,469.7,0.2661485319516408,0.22285701303192354,0.7771429869680766,0.39602839912576304,0.95303,0.004755333828680608,0.0,0.9373373599090262,721.3275104116999,3.2650961875915527,0.2570177912712097,0.28082039952278137,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.002927595301363985,0.0007642566908710698,0.00383308045631831,0.002487505720876071,0.45,0.0005450192141904515,0.0074918786974163005,0.0,0.0,7246.170799255371,True,,,1,7946fa335c6340b5bee3553f60006491,2023-05-19_18-10-18,1684512618,7246.170799255371,120165,c24,172.16.6.24,7246.170799255371,0,1,0.004923820495605469,"0_l1_adj_reg=0.0008,l2_adj_reg=0.0038,learning_rate=0.0029,priority_reg=0.0025,shift=0.0075,temperature=0.0005",0.3,False,64,2000,False,0.002927595301363985,0.0007642566908710697,0.00383308045631831,0.002487505720876071,[10],0.45,0.0005450192141904515,0.0074918786974163005,False,cosine,False
c2fc2_00001,8.247,824.7,0.5531951640759931,0.6355340190293488,0.36446598097065114,0.4382481112465385,0.91753,0.06007854792484875,0.0,0.9066000349419655,724.9904129995,1.4872990846633911,0.06500682234764099,0.058183908462524414,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0035578861230366543,0.00012863811386233637,0.002747561468456671,0.001566852893439102,0.45,0.0007409458839592232,0.007768402770297969,0.0,0.0,7280.964193582535,True,,,1,2b5375ccda70448190a143bcb2bae22a,2023-05-19_18-10-58,1684512658,7280.964193582535,120244,c24,172.16.6.24,7280.964193582535,0,1,0.0050811767578125,"1_l1_adj_reg=0.0001,l2_adj_reg=0.0027,learning_rate=0.0036,priority_reg=0.0016,shift=0.0078,temperature=0.0007",0.3,False,64,2000,False,0.0035578861230366543,0.00012863811386233637,0.002747561468456671,0.001566852893439102,[10],0.45,0.0007409458839592232,0.007768402770297969,False,cosine,False
c2fc2_00002,7.0009999999999994,700.1,0.5126079447322971,0.5808254458094714,0.4191745541905287,0.45992834382205344,0.9299899999999999,0.044358348370661285,0.0,0.9208038705284686,726.7959779311001,1.5324243307113647,0.0740276351571083,0.06429935991764069,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.002022972685841766,0.00016725117479423425,0.004115521788728892,0.00299323294894079,0.45,0.0007924083753039909,0.008779304445316433,0.0,0.0,7301.6172597408295,True,,,1,f62624c5fe344f2da2171b8520bc7074,2023-05-19_18-11-23,1684512683,7301.6172597408295,120309,c24,172.16.6.24,7301.6172597408295,0,1,0.005330324172973633,"2_l1_adj_reg=0.0002,l2_adj_reg=0.0041,learning_rate=0.0020,priority_reg=0.0030,shift=0.0088,temperature=0.0008",0.3,False,64,2000,False,0.0020229726858417654,0.00016725117479423425,0.004115521788728892,0.00299323294894079,[10],0.45,0.0007924083753039908,0.008779304445316431,False,cosine,False
c2fc2_00003,4.977,497.7,0.3882556131260794,0.3801860034523179,0.619813996547682,0.47410272232276407,0.95023,0.015231928669992578,0.0,0.9363653371303847,741.5476701979002,3.7445526123046875,0.3196869194507599,0.37061983346939087,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.002015638066062745,0.00041416914369681956,0.002874841161238237,0.001694041539789019,0.45,0.0007742968615232797,0.01005295886572687,0.0,0.0,7449.831218719482,True,,,1,ed58f00e591d46a680f556d5b9d38018,2023-05-19_18-13-52,1684512832,7449.831218719482,120311,c24,172.16.6.24,7449.831218719482,0,1,0.019851207733154297,"3_l1_adj_reg=0.0004,l2_adj_reg=0.0029,learning_rate=0.0020,priority_reg=0.0017,shift=0.0101,temperature=0.0008",0.3,False,64,2000,False,0.002015638066062745,0.00041416914369681956,0.002874841161238237,0.001694041539789019,[10],0.45,0.0007742968615232797,0.01005295886572687,False,cosine,False
c2fc2_00004,6.886999999999999,688.7,0.5335060449050086,0.5734208060764978,0.42657919392350224,0.4732408751733785,0.9311299999999999,0.044432650461734426,0.0,0.9242698990001207,740.0151773828999,2.6362154483795166,0.23795683681964874,0.23560349643230438,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0015989951032742572,0.00016625472444852768,0.004505469748388497,0.0015545372823898523,0.45,0.0006872186128604595,0.007619786891888564,0.0,0.0,7437.417298316956,True,,,1,1fb2045854a5433f8cbdfda984ff854d,2023-05-19_18-13-40,1684512820,7437.417298316956,120313,c24,172.16.6.24,7437.417298316956,0,1,0.005869626998901367,"4_l1_adj_reg=0.0002,l2_adj_reg=0.0045,learning_rate=0.0016,priority_reg=0.0016,shift=0.0076,temperature=0.0007",0.3,False,64,2000,False,0.0015989951032742572,0.00016625472444852768,0.004505469748388498,0.0015545372823898523,[10],0.45,0.0006872186128604595,0.007619786891888564,False,cosine,False
c2fc2_00005,5.866,586.6,0.5086355785837651,0.5037147032083393,0.4962852967916606,0.5015218473431332,0.9413400000000001,0.03206665959027705,0.0,0.9314023314320578,735.7934124724,1.402256727218628,0.0967721939086914,0.07995423674583435,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.005050688764629758,0.00027726838456290095,0.001331722838586461,0.0024306292761808244,0.45,0.0005940485546719729,0.010756689105221815,0.0,0.0,7392.0491371154785,True,,,1,e70af92fdf3d4792a5d5837dfec445c2,2023-05-19_18-12-54,1684512774,7392.0491371154785,120315,c24,172.16.6.24,7392.0491371154785,0,1,0.004939556121826172,"5_l1_adj_reg=0.0003,l2_adj_reg=0.0013,learning_rate=0.0051,priority_reg=0.0024,shift=0.0108,temperature=0.0006",0.3,False,64,2000,False,0.005050688764629757,0.000277268384562901,0.001331722838586461,0.0024306292761808244,[10],0.45,0.0005940485546719728,0.010756689105221815,False,cosine,False
c2fc2_00006,5.1739999999999995,517.4,0.43367875647668386,0.42837503033276053,0.5716249696672395,0.49250851068138124,0.94826,0.020114637511941414,0.0,0.933339108107251,736.7334666674001,3.133119821548462,0.27455124258995056,0.29821234941482544,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0015760433558707064,0.000351643459886038,0.0033545000020974393,0.0028989568314200824,0.45,0.0006296578110098485,0.014773003340205478,0.0,0.0,7402.368318557739,True,,,1,1189f90c10dc4c6cb1cdef429ff72971,2023-05-19_18-13-05,1684512785,7402.368318557739,120317,c24,172.16.6.24,7402.368318557739,0,1,0.006200313568115234,"6_l1_adj_reg=0.0004,l2_adj_reg=0.0034,learning_rate=0.0016,priority_reg=0.0029,shift=0.0148,temperature=0.0006",0.3,False,64,2000,False,0.0015760433558707062,0.000351643459886038,0.0033545000020974397,0.0028989568314200824,[10],0.45,0.0006296578110098486,0.01477300334020548,False,cosine,False
c2fc2_00007,7.511999999999999,751.2,0.6053540587219344,0.5965766949739042,0.40342330502609586,0.48336117721837,0.9248799999999999,0.05548243286275343,0.0,0.903516177341657,678.0459316991,1.4422361850738525,0.15335024893283844,0.12038563191890717,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.00874715682207426,0.00015559795527825916,0.002739009604102525,0.0015630280748188965,0.45,0.0006141038590116346,0.010280990243509236,0.0,0.0,6808.776212930679,True,,,1,d81aed02b06a4c6bad1e64065062c7a0,2023-05-19_18-03-16,1684512196,6808.776212930679,120619,c24,172.16.6.24,6808.776212930679,0,1,0.004267215728759766,"7_l1_adj_reg=0.0002,l2_adj_reg=0.0027,learning_rate=0.0087,priority_reg=0.0016,shift=0.0103,temperature=0.0006",0.3,False,64,2000,False,0.00874715682207426,0.00015559795527825916,0.002739009604102525,0.0015630280748188967,[10],0.45,0.0006141038590116345,0.010280990243509237,False,cosine,False
c2fc2_00008,5.732000000000001,573.2,0.5112262521588946,0.4893881968284042,0.5106118031715958,0.5082364285583408,0.9426799999999999,0.03080352404203377,0.0,0.9314318377768844,750.9047056292,4.519330024719238,0.4818975031375885,0.40982985496520996,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0010584898713316636,0.00024553417889502596,0.0021159377078673876,0.0014926191691536895,0.45,0.0009027303127289844,0.016052620902760335,0.0,0.0,7541.338503837585,True,,,1,17371f673b054254b033ffc26ce8d9a5,2023-05-19_18-15-29,1684512929,7541.338503837585,120622,c24,172.16.6.24,7541.338503837585,0,1,0.0051419734954833984,"8_l1_adj_reg=0.0002,l2_adj_reg=0.0021,learning_rate=0.0011,priority_reg=0.0015,shift=0.0161,temperature=0.0009",0.3,False,64,2000,False,0.0010584898713316636,0.00024553417889502596,0.0021159377078673876,0.0014926191691536895,[10],0.45,0.0009027303127289844,0.01605262090276034,False,cosine,False
c2fc2_00009,5.325,532.5,0.4300518134715026,0.44434763545791156,0.5556523645420884,0.48301329995282594,0.9467500000000001,0.021494533489013912,0.0,0.9305721481004019,687.2614522618999,4.609677314758301,0.49567779898643494,0.41073980927467346,4.5,100.0,1000.0,0.29999999999999993,0.0,64.0,2000.0,0.0,0.0010313825515265746,0.0003099409428329444,0.0021155568076844104,0.001139274949546566,0.45,0.0005692652171635198,0.007178470067196944,0.0,0.0,6904.619651794434,True,,,1,377bebe4a6924487a74a4f9cfa44181f,2023-05-19_18-04-52,1684512292,6904.619651794434,120624,c24,172.16.6.24,6904.619651794434,0,1,0.0048906803131103516,"9_l1_adj_reg=0.0003,l2_adj_reg=0.0021,learning_rate=0.0010,priority_reg=0.0011,shift=0.0072,temperature=0.0006",0.3,False,64,2000,False,0.0010313825515265744,0.0003099409428329444,0.0021155568076844104,0.0011392749495465662,[10],0.45,0.0005692652171635198,0.007178470067196944,False,cosine,False
