trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
4ec29_00010,3.0965333333333334,4644.8,0.7989649415692821,0.4155065489149653,0.5844934510850347,0.6744617555893628,0.9979356444444445,0.0015332373741649974,0.0,0.9916457212125156,22407.1090133168,8.326547622680664,0.1543639451265335,0.12214895337820053,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004285523724956012,0.05096924532364857,0.006394101963105229,0.45,0.002,0.01,0.0,0.0,113140.93814706802,True,,,1,81af663d1a1a458dbfc1c2a11c57abc6,2023-05-06_07-07-12,1683349632,113140.93814706802,78139,c22,172.16.6.22,113140.93814706802,0,1,0.0074100494384765625,"10_adj_reg=0.0510,learning_rate=0.0043,priority_reg=0.0064",0.3,False,64,2000,False,0.004285523724956012,0.050969245323648577,0.006394101963105229,,0.45,0.002,0.01,False,cosine,False
4ec29_00011,4.851733333333333,7277.6,0.8733555926544241,0.5441287661578244,0.45587123384217554,0.5962479527599692,0.996765511111111,0.0029050672679711955,0.0,0.985557584796755,21884.9607575638,8.120189666748047,0.09613563120365143,0.13630329072475433,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.009773272296825938,0.01666028538206671,0.03037591663176243,0.45,0.002,0.01,0.0,0.0,111050.22692728043,True,,,1,43ce8347409448fba1f7e13881391007,2023-05-06_06-32-27,1683347547,111050.22692728043,78202,c22,172.16.6.22,111050.22692728043,0,1,0.008130550384521484,"11_adj_reg=0.0167,learning_rate=0.0098,priority_reg=0.0304",0.3,False,64,2000,False,0.009773272296825938,0.01666028538206671,0.03037591663176243,,0.45,0.002,0.01,False,cosine,False
4ec29_00012,3.9375999999999998,5906.4,0.8781636060100168,0.49518754098215884,0.5048124590178411,0.6408553433006795,0.9973749333333333,0.002306852465006859,0.0,0.9933528865371353,22235.732350015798,4.922624111175537,0.08766347169876099,0.0931212306022644,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0023190646275108736,0.02146965938744642,0.01596265222271342,0.45,0.002,0.01,0.0,0.0,112278.68921208382,True,,,1,dbf6f640e6bb4c6fbc9bb4f5f7f1e486,2023-05-06_06-53-03,1683348783,112278.68921208382,78265,c22,172.16.6.22,112278.68921208382,0,1,0.008356094360351562,"12_adj_reg=0.0215,learning_rate=0.0023,priority_reg=0.0160",0.3,False,64,2000,False,0.0023190646275108736,0.02146965938744642,0.01596265222271342,,0.45,0.002,0.01,False,cosine,False
4ec29_00013,5.6996,8549.4,0.7937228714524206,0.5969204159647296,0.40307958403527044,0.5331341515153669,0.9962002666666667,0.0032592546379026865,0.0,0.9098352531602236,21402.85800829,25.78921890258789,0.1768757700920105,0.16824349761009216,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0007157988943102243,0.01955280556238646,0.0035622010700332675,0.45,0.002,0.01,0.0,0.0,108370.25230526924,True,,,1,66910f43279d4d1f96397f1503a4b099,2023-05-06_05-48-03,1683344883,108370.25230526924,78329,c22,172.16.6.22,108370.25230526924,0,1,0.007912158966064453,"13_adj_reg=0.0196,learning_rate=0.0007,priority_reg=0.0036",0.3,False,64,2000,False,0.0007157988943102243,0.01955280556238646,0.003562201070033268,,0.45,0.002,0.01,False,cosine,False
4ec29_00014,3.4801333333333333,5220.2,0.8958263772954925,0.4600046140233083,0.5399953859766917,0.6734717474612696,0.9976799111111111,0.002048208341317559,0.0,0.9935296506412893,21000.898532421,2.7378664016723633,0.05286332964897156,0.08467717468738556,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0034861445654307604,0.016031643629926484,0.08348420719265577,0.45,0.002,0.01,0.0,0.0,106591.16247940063,True,,,1,1eb6929d78014379bc0c4555d5870123,2023-05-06_05-18-30,1683343110,106591.16247940063,78393,c22,172.16.6.22,106591.16247940063,0,1,0.008562326431274414,"14_adj_reg=0.0160,learning_rate=0.0035,priority_reg=0.0835",0.3,False,64,2000,False,0.0034861445654307604,0.016031643629926484,0.08348420719265577,,0.45,0.002,0.01,False,cosine,False
4ec29_00015,9.278533333333332,13917.8,0.8740233722871451,0.6212774933145087,0.3787225066854914,0.511392175420992,0.9938143111111112,0.005865927513692015,0.0,0.9786815817340588,22243.615182674803,17.536788940429688,0.1420881450176239,0.21844065189361572,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.017902580097561394,0.014275421442515751,0.057394349356826135,0.45,0.002,0.01,0.0,0.0,112628.83057427406,True,,,1,2a3cda2a208345f4ad2ffe034b17d57d,2023-05-06_06-59-16,1683349156,112628.83057427406,78457,c22,172.16.6.22,112628.83057427406,0,1,0.008963584899902344,"15_adj_reg=0.0143,learning_rate=0.0179,priority_reg=0.0574",0.3,False,64,2000,False,0.017902580097561394,0.014275421442515751,0.057394349356826135,,0.45,0.002,0.01,False,cosine,False
4ec29_00016,11.427333333333333,17141.0,0.8337896494156928,0.7405216307495847,0.25947836925041523,0.388968183347798,0.9923817777777778,0.007194887723316712,0.0,0.9554086322512363,22526.4299811416,89.89549255371094,1.2999871969223022,1.1788784265518188,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.037050547811138014,0.02746155145398014,0.004738221290033441,0.45,0.002,0.01,0.0,0.0,113508.79643130302,True,,,1,9f5d35388e384e64afb95827ebd9a6c4,2023-05-06_07-14-06,1683350046,113508.79643130302,78520,c22,172.16.6.22,113508.79643130302,0,1,0.010637760162353516,"16_adj_reg=0.0275,learning_rate=0.0371,priority_reg=0.0047",0.3,False,64,2000,False,0.037050547811138014,0.02746155145398014,0.004738221290033441,,0.45,0.002,0.01,False,cosine,False
4ec29_00017,10.852133333333335,16278.2,0.7086143572621034,0.6425530858896613,0.35744691411033874,0.447403270643847,0.9927652444444444,0.0064762634747616895,0.0,0.9546212270516591,22265.637599169604,38.043235778808594,0.5766366124153137,0.526344895362854,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.02136874969958018,0.0952383385022486,0.018061648999218534,0.45,0.002,0.01,0.0,0.0,112241.45596218109,True,,,1,c42bc836429e402eb403b9c343f4ea41,2023-05-06_06-53-08,1683348788,112241.45596218109,78597,c22,172.16.6.22,112241.45596218109,0,1,0.011022806167602539,"17_adj_reg=0.0952,learning_rate=0.0214,priority_reg=0.0181",0.3,False,64,2000,False,0.02136874969958018,0.0952383385022486,0.018061648999218534,,0.45,0.002,0.01,False,cosine,False
4ec29_00018,4.9716000000000005,7457.4,0.7032387312186978,0.57431510774975,0.42568489225024997,0.5290993507385234,0.9966856,0.002531093889955938,0.0,0.8863952242765025,22454.683075520603,24.919235229492188,0.2531717121601105,0.2499479353427887,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0006630794471955068,0.04922558178193404,0.007146528619355717,0.45,0.002,0.01,0.0,0.0,113336.33843040466,True,,,1,66eb4dd6ccb94b5fb2e3ef9952a1e6b2,2023-05-06_07-11-33,1683349893,113336.33843040466,78662,c22,172.16.6.22,113336.33843040466,0,1,0.011264801025390625,"18_adj_reg=0.0492,learning_rate=0.0007,priority_reg=0.0071",0.3,False,64,2000,False,0.0006630794471955068,0.04922558178193404,0.007146528619355718,,0.45,0.002,0.01,False,cosine,False
4ec29_00019,25.436533333333337,38154.8,0.8724874791318864,0.8706118936086295,0.12938810639137055,0.22394277196507179,0.9830423111111111,0.016662581717550286,0.0,0.9638297566500894,22200.9350236152,76.23316955566406,1.1993640661239624,1.1530660390853882,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.04149397997785167,0.010547978714259958,0.00863730692027947,0.45,0.002,0.01,0.0,0.0,111849.57992506027,True,,,1,065ce76af1804ad3b7f3e86f8f8c2a83,2023-05-06_06-46-57,1683348417,111849.57992506027,78725,c22,172.16.6.22,111849.57992506027,0,1,0.011296510696411133,"19_adj_reg=0.0105,learning_rate=0.0415,priority_reg=0.0086",0.3,False,64,2000,False,0.04149397997785167,0.010547978714259958,0.00863730692027947,,0.45,0.002,0.01,False,cosine,False
4ec29_00020,4.005333333333333,6008.0,0.6129883138564274,0.5048094618427388,0.4951905381572613,0.5463177866885813,0.9973297777777779,0.0016442885726890566,0.0,0.879008328951483,22379.7060963406,19.133731842041016,0.22334131598472595,0.21298718452453613,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0010209008118169979,0.08477703423250169,0.0123230721014472,0.45,0.002,0.01,0.0,0.0,113125.96174740791,True,,,1,5ad5c7e8ddf34dccba8a723fe9048441,2023-05-06_07-08-24,1683349704,113125.96174740791,78789,c22,172.16.6.22,113125.96174740791,0,1,0.011837482452392578,"20_adj_reg=0.0848,learning_rate=0.0010,priority_reg=0.0123",0.3,False,64,2000,False,0.0010209008118169979,0.08477703423250169,0.0123230721014472,,0.45,0.002,0.01,False,cosine,False
4ec29_00021,6.461733333333333,9692.6,0.6524874791318865,0.6593762979074536,0.3406237020925464,0.4473860415008747,0.9956921777777777,0.0033916961154361936,0.0,0.8109247288118897,22232.277003166797,31.476024627685547,0.3325449526309967,0.34415048360824585,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00024595798334877707,0.030011050010146416,0.00539389819144452,0.45,0.002,0.01,0.0,0.0,112383.12656998634,True,,,1,53336822f1e8490890a204144c813490,2023-05-06_06-56-12,1683348972,112383.12656998634,78855,c22,172.16.6.22,112383.12656998634,0,1,0.015154600143432617,"21_adj_reg=0.0300,learning_rate=0.0002,priority_reg=0.0054",0.3,False,64,2000,False,0.00024595798334877707,0.030011050010146416,0.00539389819144452,,0.45,0.002,0.01,False,cosine,False
4ec29_00022,37.13960000000001,55709.4,0.8618363939899834,0.888563949721792,0.11143605027820798,0.19421902825396486,0.9752402666666666,0.024457021136269443,0.0,0.9522538423810063,22286.425890806,109.0208740234375,1.3231130838394165,1.2288830280303955,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.04061701694694192,0.010842973924182108,0.004122695168293888,0.45,0.002,0.01,0.0,0.0,112396.57417464256,True,,,1,2cb253f5e5694121a61d1d707d7b9526,2023-05-06_06-56-39,1683348999,112396.57417464256,78919,c22,172.16.6.22,112396.57417464256,0,1,0.014513015747070312,"22_adj_reg=0.0108,learning_rate=0.0406,priority_reg=0.0041",0.3,False,64,2000,False,0.04061701694694192,0.010842973924182108,0.004122695168293888,,0.45,0.002,0.01,False,cosine,False
4ec29_00023,3.8170666666666664,5725.6,0.6997996661101837,0.47529611404995686,0.5247038859500431,0.5975894465230931,0.9974552888888889,0.0017501704537858265,0.0,0.9757630182430616,22317.907306908397,24.980587005615234,0.3205956220626831,0.2971242070198059,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.018018845432835544,0.08906636700281864,0.021066549776535548,0.45,0.002,0.01,0.0,0.0,112539.89791178703,True,,,1,3b7f95eba6d6474fbf443d5bc68a7a3c,2023-05-06_06-59-14,1683349154,112539.89791178703,78983,c22,172.16.6.22,112539.89791178703,0,1,0.013093948364257812,"23_adj_reg=0.0891,learning_rate=0.0180,priority_reg=0.0211",0.3,False,64,2000,False,0.018018845432835544,0.08906636700281864,0.021066549776535548,,0.45,0.002,0.01,False,cosine,False
4ec29_00024,3.7282666666666664,5592.4,0.7300834724540902,0.47358531447341257,0.5264146855265874,0.6112447211333601,0.9975144888888888,0.0017716498589578577,0.0,0.9444719629514295,22436.418162933598,20.986461639404297,0.19452030956745148,0.15456391870975494,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0015352458485713993,0.05928874428673906,0.002731316993584463,0.45,0.002,0.01,0.0,0.0,113268.5292673111,True,,,1,dc7b15aaa95042cb9b7ec5b9ab114ae5,2023-05-06_07-11-36,1683349896,113268.5292673111,79048,c22,172.16.6.22,113268.5292673111,0,1,0.01421976089477539,"24_adj_reg=0.0593,learning_rate=0.0015,priority_reg=0.0027",0.3,False,64,2000,False,0.0015352458485713993,0.05928874428673906,0.002731316993584463,,0.45,0.002,0.01,False,cosine,False
4ec29_00025,5.7276,8591.4,0.6741569282136896,0.6219052092351258,0.3780947907648741,0.4836102422239253,0.9961816000000001,0.0029588103439823986,0.0,0.8189877610584718,22297.2393817982,25.996597290039062,0.33255648612976074,0.33129382133483887,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0007924667288793901,0.02981084292761323,0.011854256933166758,0.45,0.002,0.01,0.0,0.0,112581.86600613594,True,,,1,907ab2495c0e478caeb8c1e27ac78a87,2023-05-06_07-00-22,1683349222,112581.86600613594,79114,c22,172.16.6.22,112581.86600613594,0,1,0.014692068099975586,"25_adj_reg=0.0298,learning_rate=0.0008,priority_reg=0.0119",0.3,False,64,2000,False,0.0007924667288793902,0.02981084292761323,0.011854256933166758,,0.45,0.002,0.01,False,cosine,False
4ec29_00026,3.764933333333333,5647.4,0.8930550918196996,0.47901940633123363,0.5209805936687664,0.6569783643044355,0.9974900444444443,0.0022311843530109067,0.0,0.9927717395282099,21867.442384931,4.467608451843262,0.0735546201467514,0.07036193460226059,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004203388165641482,0.013915681155519371,0.016166873038594123,0.45,0.002,0.01,0.0,0.0,110744.38288378716,True,,,1,589815d918f0452abd678fcce72d7280,2023-05-06_06-29-59,1683347399,110744.38288378716,79180,c22,172.16.6.22,110744.38288378716,0,1,0.014223337173461914,"26_adj_reg=0.0139,learning_rate=0.0042,priority_reg=0.0162",0.3,False,64,2000,False,0.004203388165641482,0.013915681155519373,0.016166873038594123,,0.45,0.002,0.01,False,cosine,False
4ec29_00027,6.480533333333334,9720.8,0.7069115191986645,0.6575324674475164,0.34246753255248363,0.45945545004760185,0.9956796444444442,0.003549538549293474,0.0,0.8594405168903787,22298.870055324798,27.29802894592285,0.22571530938148499,0.21563144028186798,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00023860502948511766,0.019813131913164837,0.0012451780491331901,0.45,0.002,0.01,0.0,0.0,112796.81728005409,True,,,1,7b695c7a6f7c4580aebfde811536b578,2023-05-06_07-04-27,1683349467,112796.81728005409,79247,c22,172.16.6.22,112796.81728005409,0,1,0.021649599075317383,"27_adj_reg=0.0198,learning_rate=0.0002,priority_reg=0.0012",0.3,False,64,2000,False,0.00023860502948511769,0.019813131913164837,0.0012451780491331901,,0.45,0.002,0.01,False,cosine,False
4ec29_00028,4.0287999999999995,6043.2,0.8128881469115191,0.49764728162767363,0.5023527183723264,0.6197187751030238,0.9973141333333333,0.002193573112419278,0.0,0.9864755951401364,22036.313295092,7.812374114990234,0.06619609892368317,0.07185371220111847,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0011856698935712366,0.04231659461155938,0.037449946000356955,0.45,0.002,0.01,0.0,0.0,111442.58742117882,True,,,1,211fa1c933724d318a51e6562b127beb,2023-05-06_06-42-11,1683348131,111442.58742117882,79313,c22,172.16.6.22,111442.58742117882,0,1,0.016475915908813477,"28_adj_reg=0.0423,learning_rate=0.0012,priority_reg=0.0374",0.3,False,64,2000,False,0.0011856698935712366,0.04231659461155938,0.037449946000356955,,0.45,0.002,0.01,False,cosine,False
4ec29_00029,5.6917333333333335,8537.6,0.34811352253756256,0.6893312615856431,0.3106687384143569,0.3275179316004794,0.9962055111111112,0.0020645184290622566,0.0,0.6242219001743978,22558.0233073544,26.16965675354004,0.43058472871780396,0.32039251923561096,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00010493248002837112,0.09621172878930205,0.0017752517478132807,0.45,0.002,0.01,0.0,0.0,113719.25407552719,True,,,1,743c1299bf484072959ec24ca8e2e798,2023-05-06_07-20-25,1683350425,113719.25407552719,79379,c22,172.16.6.22,113719.25407552719,0,1,0.019467592239379883,"29_adj_reg=0.0962,learning_rate=0.0001,priority_reg=0.0018",0.3,False,64,2000,False,0.00010493248002837113,0.09621172878930205,0.0017752517478132805,,0.45,0.002,0.01,False,cosine,False
4ec29_00030,4.3988,6598.2,0.8723873121869783,0.5251345700084777,0.47486542999152226,0.614292501893883,0.9970674666666668,0.0025997210351112352,0.0,0.9872826882123039,22149.471783713998,31.458581924438477,0.24354973435401917,0.21196973323822021,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.012212534521976915,0.01744426887627943,0.0015427394376879185,0.45,0.002,0.01,0.0,0.0,111738.75870466232,True,,,1,eeffe5c50c444d3f9edf6d7064b40a85,2023-05-06_06-47-43,1683348463,111738.75870466232,79460,c22,172.16.6.22,111738.75870466232,0,1,0.023479938507080078,"30_adj_reg=0.0174,learning_rate=0.0122,priority_reg=0.0015",0.3,False,64,2000,False,0.012212534521976915,0.01744426887627943,0.0015427394376879185,,0.45,0.002,0.01,False,cosine,False
4ec29_00031,5.279999999999999,7920.0,0.6967612687813022,0.5859422132467592,0.4140577867532409,0.5173742324259123,0.99648,0.0027199522283769097,0.0,0.8707426274864385,22110.700216660603,17.70457649230957,0.20230188965797424,0.2092437744140625,2.0,1500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0003183411028293057,0.051303903910536616,0.030420512056668448,0.45,0.002,0.01,0.0,0.0,111854.49463415146,True,,,1,88ce56765cea459aa6c28679285eb343,2023-05-06_06-49-58,1683348598,111854.49463415146,79527,c22,172.16.6.22,111854.49463415146,0,1,0.01777029037475586,"31_adj_reg=0.0513,learning_rate=0.0003,priority_reg=0.0304",0.3,False,64,2000,False,0.0003183411028293057,0.051303903910536616,0.030420512056668444,,0.45,0.002,0.01,False,cosine,False
