trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
581f8_00000,28.123199999999997,14061.6,0.7086666666666667,0.8593081661669583,0.1406918338330418,0.2344674599241802,0.9437536,0.0533910931174089,0.0,0.9184597662618085,2301.7062616970006,25.0455322265625,0.578399658203125,0.49832239747047424,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005896191253150649,0.0002004534375433352,0.0010440762183470524,0.0013627627379567161,0.45,0.0005911242742358071,0.010411493970200449,0.0,0.0,11617.650375127792,True,,,1,e98cb15eae464473b270307d466c7c22,2023-05-17_22-14-22,1684354462,11617.650375127792,186455,c02,172.16.6.2,11617.650375127792,0,1,0.0051610469818115234,"0_l1_adj_reg=0.0002,l2_adj_reg=0.0010,learning_rate=0.0059,priority_reg=0.0014,shift=0.0104,temperature=0.0006",0.3,False,64,2000,False,0.005896191253150649,0.0002004534375433352,0.0010440762183470524,0.0013627627379567161,,0.45,0.0005911242742358071,0.010411493970200449,False,cosine,False
581f8_00001,20.5516,10275.8,0.6171333333333333,0.8093728915041675,0.1906271084958325,0.28559843728634243,0.9588968,0.036952226720647775,0.0,0.8980582534412956,2576.9136489628,27.024768829345703,0.7406839728355408,0.5491931438446045,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005513647422555141,0.0009492229407463088,0.004073031659106713,0.0011637565520143743,0.45,0.0009066262069983922,0.018225511009930976,0.0,0.0,12936.714441299438,True,,,1,1febe982ca984413b85e594aa885dbf6,2023-05-17_22-36-26,1684355786,12936.714441299438,186536,c02,172.16.6.2,12936.714441299438,0,1,0.004790067672729492,"1_l1_adj_reg=0.0009,l2_adj_reg=0.0041,learning_rate=0.0055,priority_reg=0.0012,shift=0.0182,temperature=0.0009",0.3,False,64,2000,False,0.005513647422555141,0.0009492229407463088,0.004073031659106713,0.0011637565520143743,,0.45,0.0009066262069983922,0.018225511009930976,False,cosine,False
581f8_00002,16.68,8340.0,0.5720666666666666,0.7914458804190847,0.20855411958091521,0.3025087391145856,0.9666399999999999,0.028567611336032382,0.0,0.8893033951417003,2499.6532338951997,16.822633743286133,0.47866517305374146,0.3532159924507141,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002115409294798794,0.0009233811591280699,0.0012504544094948877,0.0010772040670725233,0.45,0.0006834038212443868,0.005452821443754828,0.0,0.0,12570.158091068268,True,,,1,129e8c5ca8544589902e21065ae81f64,2023-05-17_22-30-24,1684355424,12570.158091068268,186598,c02,172.16.6.2,12570.158091068268,0,1,0.005063295364379883,"2_l1_adj_reg=0.0009,l2_adj_reg=0.0013,learning_rate=0.0021,priority_reg=0.0011,shift=0.0055,temperature=0.0007",0.3,False,64,2000,False,0.002115409294798794,0.00092338115912807,0.0012504544094948877,0.0010772040670725233,,0.45,0.0006834038212443868,0.005452821443754828,False,cosine,False
581f8_00003,23.0124,11506.2,0.7116666666666667,0.8116305571519439,0.1883694428480561,0.2944613604696254,0.9539752,0.04308178137651821,0.0,0.9262394901484481,2165.5623944650006,24.905288696289062,0.6125767827033997,0.4837958812713623,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005513126643837026,0.0003589427398499488,0.0013096976348120361,0.0010653728151469653,0.45,0.0007248630092977319,0.015609397689256116,0.0,0.0,10940.702914237976,True,,,1,b4142f8a8d144b6891faef8b72a08abf,2023-05-17_22-03-19,1684353799,10940.702914237976,186660,c02,172.16.6.2,10940.702914237976,0,1,0.005114316940307617,"3_l1_adj_reg=0.0004,l2_adj_reg=0.0013,learning_rate=0.0055,priority_reg=0.0011,shift=0.0156,temperature=0.0007",0.3,False,64,2000,False,0.005513126643837026,0.0003589427398499488,0.0013096976348120361,0.0010653728151469653,,0.45,0.0007248630092977319,0.015609397689256116,False,cosine,False
581f8_00004,22.781200000000002,11390.6,0.5566,0.8448027828838305,0.15519721711616952,0.24011459953830458,0.9544376,0.040730364372469643,0.0,0.8796274391363023,2708.198482981,17.341278076171875,0.47277408838272095,0.3510984778404236,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002203231817117599,0.0008105372115993572,0.0013219528054002872,0.0012289597013373772,0.45,0.0005887072767190684,0.01150515236675624,0.0,0.0,13599.373832941055,True,,,1,f066a0d3d1644404aba0b74f95d83bb0,2023-05-17_22-47-38,1684356458,13599.373832941055,186663,c02,172.16.6.2,13599.373832941055,0,1,0.0053844451904296875,"4_l1_adj_reg=0.0008,l2_adj_reg=0.0013,learning_rate=0.0022,priority_reg=0.0012,shift=0.0115,temperature=0.0006",0.3,False,64,2000,False,0.002203231817117599,0.0008105372115993571,0.0013219528054002872,0.0012289597013373772,,0.45,0.0005887072767190684,0.01150515236675624,False,cosine,False
581f8_00005,24.495600000000003,12247.8,0.7297333333333332,0.8357075416740445,0.16429245832595551,0.26743184982639423,0.9510088,0.04630364372469635,0.0,0.934774520782726,2651.2290260422,20.245006561279297,0.46141186356544495,0.396655410528183,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0044593592141981405,0.0001955968898010323,0.0038603065429318032,0.0022426644272009882,0.45,0.0007207463996048291,0.00571002513535966,0.0,0.0,13314.062225580215,True,,,1,126afcc3e5804fe7a3e30844f8e12298,2023-05-17_22-42-53,1684356173,13314.062225580215,186666,c02,172.16.6.2,13314.062225580215,0,1,0.005476951599121094,"5_l1_adj_reg=0.0002,l2_adj_reg=0.0039,learning_rate=0.0045,priority_reg=0.0022,shift=0.0057,temperature=0.0007",0.3,False,64,2000,False,0.0044593592141981405,0.0001955968898010323,0.003860306542931803,0.0022426644272009882,,0.45,0.0007207463996048291,0.00571002513535966,False,cosine,False
581f8_00006,25.042400000000004,12521.2,0.6010666666666666,0.8332025592679028,0.16679744073209726,0.255370786989445,0.9499152000000001,0.04584777327935223,0.0,0.8861400251012146,2528.1643665274,28.68459129333496,0.7079101800918579,0.5502617359161377,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005804290680543415,0.0008213026906319059,0.0019106394375643025,0.002038900683610649,0.45,0.0007676974904382081,0.011718758664016457,0.0,0.0,12694.207101345062,True,,,1,c1ecdf8b1d324e7fac8b76229d9613ac,2023-05-17_22-32-33,1684355553,12694.207101345062,186668,c02,172.16.6.2,12694.207101345062,0,1,0.005500078201293945,"6_l1_adj_reg=0.0008,l2_adj_reg=0.0019,learning_rate=0.0058,priority_reg=0.0020,shift=0.0117,temperature=0.0008",0.3,False,64,2000,False,0.005804290680543415,0.0008213026906319059,0.0019106394375643025,0.002038900683610649,,0.45,0.0007676974904382081,0.011718758664016457,False,cosine,False
581f8_00007,31.751199999999994,15875.6,0.5916666666666666,0.888091369854247,0.11190863014575299,0.18774648178293196,0.9364976,0.05931417004048582,0.0,0.8943121264507422,2689.3195361516,10.712278366088867,0.2607418894767761,0.2035379707813263,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0012309724155753416,0.00023788590315353513,0.0019791395838346278,0.0010299047931402517,0.45,0.0008659082987991474,0.006828902910423741,0.0,0.0,13490.891793012619,True,,,1,c17c3ae075a34539997a0917c9c8d2fb,2023-05-17_22-45-50,1684356350,13490.891793012619,186670,c02,172.16.6.2,13490.891793012619,0,1,0.005724906921386719,"7_l1_adj_reg=0.0002,l2_adj_reg=0.0020,learning_rate=0.0012,priority_reg=0.0010,shift=0.0068,temperature=0.0009",0.3,False,64,2000,False,0.0012309724155753416,0.0002378859031535351,0.0019791395838346278,0.0010299047931402517,,0.45,0.0008659082987991473,0.006828902910423741,False,cosine,False
581f8_00008,21.8844,10942.2,0.6226666666666667,0.8393600218244389,0.16063997817556103,0.2552528371160121,0.9562312000000001,0.0397174089068826,0.0,0.9087679156545209,2370.4576143332,16.845626831054688,0.40753889083862305,0.3110061585903168,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0022797411737399843,0.0005488586996163042,0.00139800506004335,0.002076226212519252,0.45,0.0009382452923221571,0.005480184097833286,0.0,0.0,11971.855188131332,True,,,1,0d7c199c33884ee7869aef522ca0777d,2023-05-17_22-20-36,1684354836,11971.855188131332,186972,c02,172.16.6.2,11971.855188131332,0,1,0.0070858001708984375,"8_l1_adj_reg=0.0005,l2_adj_reg=0.0014,learning_rate=0.0023,priority_reg=0.0021,shift=0.0055,temperature=0.0009",0.3,False,64,2000,False,0.0022797411737399843,0.0005488586996163042,0.00139800506004335,0.002076226212519252,,0.45,0.0009382452923221572,0.005480184097833286,False,cosine,False
581f8_00009,34.385200000000005,17192.6,0.6976666666666667,0.880722299957921,0.11927770004207897,0.20305135069459396,0.9312296,0.0659336032388664,0.0,0.898455367746289,2708.3207886552,23.263612747192383,0.5528700351715088,0.4708901345729828,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.006091091729523572,0.00011952734126694294,0.0013822787617964584,0.0016155651389322498,0.45,0.000536037260896673,0.013628608618423573,0.0,0.0,13601.715032339096,True,,,1,80b24d01ee774e238019bea609650eb0,2023-05-17_22-47-51,1684356471,13601.715032339096,187040,c02,172.16.6.2,13601.715032339096,0,1,0.006372690200805664,"9_l1_adj_reg=0.0001,l2_adj_reg=0.0014,learning_rate=0.0061,priority_reg=0.0016,shift=0.0136,temperature=0.0005",0.3,False,64,2000,False,0.006091091729523572,0.00011952734126694294,0.0013822787617964584,0.0016155651389322496,,0.45,0.000536037260896673,0.013628608618423573,False,cosine,False
