trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
81043_00000,3.0639999999999996,1532.0,0.7084256461899966,0.23899129125815738,0.7610087087418427,0.7334175179953465,0.993872,0.002685601629011303,0.192449951171875,0.97753956372398,6041.868292200201,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007758799488568367,0.00039073361862826064,1.0,0.1,4.0,30004.166084766388,True,,,1,cf68b1a7ab964791b09cd5276ec54b64,2023-05-18_19-06-49,1684429609,30004.166084766388,406356,c15,172.16.6.15,30004.166084766388,0,1,0.005379676818847656,"0_lambda_reg=0.0004,learning_rate=0.0008",0.3,False,64,5000,True,0.0007758799488568367,0.0003907336186282607,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
81043_00001,5.0884,2544.2,0.22188653910708295,0.25495099387437503,0.745049006125625,0.34140840675383227,0.9898232,0.0009157116196598647,0.098297119140625,0.8084113348028726,8311.600991241003,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000715352594469801,0.007451966021128323,1.0,0.1,4.0,41292.494681835175,True,,,1,583f8b5973bf463e96639988c475c0e1,2023-05-18_22-15-03,1684440903,41292.494681835175,406436,c15,172.16.6.15,41292.494681835175,0,1,0.005048036575317383,"1_lambda_reg=0.0075,learning_rate=0.0007",0.3,False,64,5000,True,0.000715352594469801,0.007451966021128322,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
81043_00002,5.1648,2582.4,0.20228264518294728,0.2548346248654193,0.7451653751345807,0.31801601395511314,0.9896704,0.0008339371956230579,0.052789306640625,0.7580634659996909,8899.169504169999,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004588704048452136,0.011132255499897195,1.0,0.1,4.0,44228.00143074989,True,,,1,6edc5ec6c9044f3f8d99799307794a05,2023-05-18_23-04-03,1684443843,44228.00143074989,406499,c15,172.16.6.15,44228.00143074989,0,1,0.0047991275787353516,"2_lambda_reg=0.0111,learning_rate=0.0005",0.3,False,64,5000,True,0.0004588704048452136,0.011132255499897195,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
81043_00003,3.3296,1664.8,0.7890567304464586,0.3043963034241896,0.6956036965758103,0.7390572632154665,0.9933408,0.004195594706522932,0.110968017578125,0.9812601461872985,5814.6453854834,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005755174744141969,0.00017162115239200516,1.0,0.1,4.0,28884.05556535721,True,,,1,3045e27dd2f747dcb3443cf71d4c851f,2023-05-18_18-48-24,1684428504,28884.05556535721,406562,c15,172.16.6.15,28884.05556535721,0,1,0.00484776496887207,"3_lambda_reg=0.0002,learning_rate=0.0006",0.3,False,64,5000,True,0.0005755174744141969,0.00017162115239200516,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
81043_00004,3.7108,1855.4,0.7317891910036926,0.32452528430983796,0.6754747156901622,0.7019126192709244,0.9925784,0.004276559482797015,0.251629638671875,0.9767796641823241,5959.1228733114,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001389897535608681,0.00023406623142768057,1.0,0.1,4.0,29609.557963848114,True,,,1,0ae610082d7443a9b6b65568e5f952b0,2023-05-18_19-00-30,1684429230,29609.557963848114,406565,c15,172.16.6.15,29609.557963848114,0,1,0.004309415817260742,"4_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.0001389897535608681,0.0002340662314276806,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
81043_00005,5.2488,2624.4,0.1924806982208795,0.27445800585749164,0.7255419941425083,0.303855376786733,0.9895023999999999,0.0008857546524384752,0.102398681640625,0.7582588412886804,8688.984858562602,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013085467370075064,0.010247520566081332,1.0,0.1,4.0,43172.7982609272,True,,,1,604a11e692be4755b54ba8f362a27312,2023-05-18_22-46-33,1684442793,43172.7982609272,406567,c15,172.16.6.15,43172.7982609272,0,1,0.0044574737548828125,"5_lambda_reg=0.0102,learning_rate=0.0001",0.3,False,64,5000,True,0.00013085467370075064,0.010247520566081332,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
81043_00006,5.1975999999999996,2598.8,0.20537092984222896,0.2740788848315498,0.7259211151684501,0.3197428031505555,0.9896048000000001,0.0009375721092538924,0.082781982421875,0.7752192470901184,8889.003478823603,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000276502524233682,0.009491851927185196,1.0,0.1,4.0,44176.103177309036,True,,,1,6575e3011e1e4a8e9646375336a0ed27,2023-05-18_23-03-16,1684443796,44176.103177309036,406569,c15,172.16.6.15,44176.103177309036,0,1,0.00415349006652832,"6_lambda_reg=0.0095,learning_rate=0.0003",0.3,False,64,5000,True,0.000276502524233682,0.009491851927185196,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
81043_00007,3.4455999999999998,1722.8,0.641221886539107,0.25514355630775876,0.7448564436922412,0.6890655940286379,0.9931087999999999,0.0026475481841624626,0.224090576171875,0.9738365849163907,6325.4698054786,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005301111558560963,0.0006064342863401117,1.0,0.1,4.0,31421.69041633606,True,,,1,c9c5a957252941a9a2675ad0e8360d7a,2023-05-18_19-30-42,1684431042,31421.69041633606,406571,c15,172.16.6.15,31421.69041633606,0,1,0.004740238189697266,"7_lambda_reg=0.0006,learning_rate=0.0005",0.3,False,64,5000,True,0.0005301111558560963,0.0006064342863401117,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
81043_00008,4.193599999999999,2096.8,0.4314199395770393,0.2377872042431163,0.7622127957568837,0.550459369826491,0.9916128000000001,0.0016314402419227657,0.282061767578125,0.936531717858019,7071.116023890199,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000156308712581527,0.0022802771820417695,1.0,0.1,4.0,35128.09441971779,True,,,1,572b60fd00cc471eb77f20e64fe74699,2023-05-18_20-32-29,1684434749,35128.09441971779,406574,c15,172.16.6.15,35128.09441971779,0,1,0.0048580169677734375,"8_lambda_reg=0.0023,learning_rate=0.0002",0.3,False,64,5000,True,0.000156308712581527,0.0022802771820417695,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
81043_00009,3.3304,1665.2,0.5852299429338704,0.19725301147536745,0.8027469885246326,0.676762981745646,0.9933392000000001,0.001739123394367259,0.319451904296875,0.9670864247306792,6341.202274741199,2.0,500.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004185861506805149,0.0009581862413216211,1.0,0.1,4.0,31490.476046562195,True,,,1,3a8bf95d24f74a2288875a7586d5417f,2023-05-18_19-31-51,1684431111,31490.476046562195,406576,c15,172.16.6.15,31490.476046562195,0,1,0.00469660758972168,"9_lambda_reg=0.0010,learning_rate=0.0004",0.3,False,64,5000,True,0.00041858615068051487,0.0009581862413216212,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
