trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
e5360_00000,4.0,160.0,0.0,1.0,0.0,0.0,0.9,0.0,0.000153350830078125,0.68280859375,3956.2635380991,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0003033529860590034,0.0054395811913311495,1.0,0.1,4.0,39495.13684678078,True,,,1,6beaee786c054f7e8da7f47d71a73d1b,2023-05-12_10-56-22,1683881782,39495.13684678078,431908,c03,172.16.6.3,39495.13684678078,0,1,0.005760908126831055,"0_lambda_reg=0.0054,learning_rate=0.0003",0.3,False,64,7000,True,0.0003033529860590034,0.005439581191331149,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5360_00001,4.0,160.0,0.0,1.0,0.0,0.0,0.9,0.0,0.0001617431640625,0.6459253472222222,4034.9349245167004,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00030784624596457723,0.020644530022365437,1.0,0.1,4.0,40283.40733742714,True,,,1,c287a7d146db4847b8a474e5c4099e4f,2023-05-12_11-09-35,1683882575,40283.40733742714,431987,c03,172.16.6.3,40283.40733742714,0,1,0.005888700485229492,"1_lambda_reg=0.0206,learning_rate=0.0003",0.3,False,64,7000,True,0.00030784624596457723,0.020644530022365437,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5360_00002,3.7575000000000003,150.3,0.07062500000000001,0.14185064935064937,0.8581493506493507,0.12902956607386223,0.9060625,0.0011111111111111072,0.00013275146484375,0.577322048611111,3997.5183584573992,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0002330837748461973,0.00015046097783221442,1.0,0.1,4.0,39907.49438261986,True,,,1,98c120ac7cb04beb9cb6d8120161a0dd,2023-05-12_11-03-23,1683882203,39907.49438261986,432050,c03,172.16.6.3,39907.49438261986,0,1,0.0052874088287353516,"2_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,7000,True,0.0002330837748461973,0.00015046097783221444,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5360_00003,3.9975,159.9,0.000625,0.9,0.1,0.0012422360248447203,0.9000625000000001,0.0,0.000113677978515625,0.6563598090277777,4004.5593872508007,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0006224504723930711,0.001339381328082198,1.0,0.1,4.0,39975.016958236694,True,,,1,ff016b2103964453a48e5801e1b3123f,2023-05-12_11-04-31,1683882271,39975.016958236694,432053,c03,172.16.6.3,39975.016958236694,0,1,0.005127668380737305,"3_lambda_reg=0.0013,learning_rate=0.0006",0.3,False,64,7000,True,0.0006224504723930713,0.0013393813280821983,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5360_00004,3.94,157.6,0.015,0.1,0.9,0.029418853186275178,0.9015000000000001,0.0,0.0001537322998046875,0.6952365451388889,3988.1064396295005,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00017330801624198603,0.0013893484813765939,1.0,0.1,4.0,39815.76770091057,True,,,1,de269567a2bd49bb8d0cc8483ba34efd,2023-05-12_11-01-57,1683882117,39815.76770091057,432175,c03,172.16.6.3,39815.76770091057,0,1,0.0041735172271728516,"4_lambda_reg=0.0014,learning_rate=0.0002",0.3,False,64,7000,True,0.000173308016241986,0.0013893484813765939,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5360_00005,4.0,160.0,0.0,1.0,0.0,0.0,0.9,0.0,0.0001312255859375,0.6677326388888888,4025.696700053099,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0006737529799743566,0.09868844579945289,1.0,0.1,4.0,40190.4096930027,True,,,1,2b0aebe7f9d940ceb0a325618c00d855,2023-05-12_11-08-12,1683882492,40190.4096930027,432178,c03,172.16.6.3,40190.4096930027,0,1,0.005600929260253906,"5_lambda_reg=0.0987,learning_rate=0.0007",0.3,False,64,7000,True,0.0006737529799743566,0.09868844579945289,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5360_00006,4.0,160.0,0.0,1.0,0.0,0.0,0.9,0.0,0.0001678466796875,0.6931189236111112,4028.6529255435003,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00030572521189143416,0.08986078891965947,1.0,0.1,4.0,40209.86976337433,True,,,1,b1953c2209c7415680aa2ccc501e30b7,2023-05-12_11-08-31,1683882511,40209.86976337433,432180,c03,172.16.6.3,40209.86976337433,0,1,0.005143404006958008,"6_lambda_reg=0.0899,learning_rate=0.0003",0.3,False,64,7000,True,0.0003057252118914341,0.08986078891965948,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5360_00007,3.905,156.2,0.026875,0.11523809523809522,0.8847619047619046,0.05185563562771317,0.9023750000000001,0.000347222222222221,0.0001033782958984375,0.5487647569444445,4052.8013003816,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0005537711991493296,0.00010591383998829164,1.0,0.1,4.0,40459.73782277107,True,,,1,c8fa64b5af3548fab3b431577622164e,2023-05-12_11-12-41,1683882761,40459.73782277107,432182,c03,172.16.6.3,40459.73782277107,0,1,0.004312753677368164,"7_lambda_reg=0.0001,learning_rate=0.0006",0.3,False,64,7000,True,0.0005537711991493296,0.00010591383998829162,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5360_00008,3.9799999999999995,159.2,0.005,0.5,0.5,0.009876825472095322,0.9005000000000001,0.0,0.0001552581787109375,0.6742721354166668,3982.9169634246996,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.0002040751143982977,0.0017815478434572,1.0,0.1,4.0,39762.95122909546,True,,,1,7aff4b48482f4770a942b25f735c5184,2023-05-12_11-01-05,1683882065,39762.95122909546,432184,c03,172.16.6.3,39762.95122909546,0,1,0.0040624141693115234,"8_lambda_reg=0.0018,learning_rate=0.0002",0.3,False,64,7000,True,0.00020407511439829768,0.0017815478434571996,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
e5360_00009,3.91,156.4,0.0225,0.0,1.0,0.043643865545256906,0.9022499999999999,0.0,0.000173187255859375,0.7566584201388887,4039.658167278599,4.5,40.0,1000.0,0.29999999999999993,0.0,64.0,7000.0,1.0,0.00010810785166688384,0.00202543001036467,1.0,0.1,4.0,40332.93559861183,True,,,1,9f7e31e1962448b4b6e78f54fd05db76,2023-05-12_11-10-40,1683882640,40332.93559861183,432484,c03,172.16.6.3,40332.93559861183,0,1,0.004837512969970703,"9_lambda_reg=0.0020,learning_rate=0.0001",0.3,False,64,7000,True,0.00010810785166688385,0.00202543001036467,[10],1.0,0.1,"[1.0, 1.0, 1.0, 1.0]",4
