trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/l1_adj_reg,hparam/l2_adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/l1_adj_reg,config/l2_adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
57dc5_00010,30.8204,15410.2,0.6996666666666667,0.8698381560255678,0.13016184397443215,0.21885630130868622,0.9383592000000001,0.05874170040485831,0.0,0.9082718241565452,2474.5242060909995,23.70775604248047,0.5822746157646179,0.4829435348510742,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.006807470546288756,0.00028400390641956333,0.0016315503561331393,0.002055031571206729,0.45,0.0009060599345876783,0.01804465124677983,0.0,0.0,12434.000579357147,True,,,1,a84dca329a3647629ca8507c301715a9,2023-05-17_22-28-36,1684355316,12434.000579357147,105078,c04,172.16.6.4,12434.000579357147,0,1,0.007352113723754883,"10_l1_adj_reg=0.0003,l2_adj_reg=0.0016,learning_rate=0.0068,priority_reg=0.0021,shift=0.0180,temperature=0.0009",0.3,False,64,2000,False,0.006807470546288756,0.00028400390641956333,0.0016315503561331393,0.002055031571206729,,0.45,0.0009060599345876783,0.01804465124677983,False,cosine,False
57dc5_00011,32.1876,16093.8,0.6716,0.8776195982233691,0.12238040177663093,0.20650800938986497,0.9356247999999999,0.06116842105263161,0.0,0.9147149470985155,2674.3978679278,11.463653564453125,0.22061941027641296,0.1906650960445404,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0016076923534108331,0.00019157197231597315,0.0011430123384848787,0.0021253048283639414,0.45,0.0006974225764785,0.00806784096202659,0.0,0.0,13439.530262231827,True,,,1,d518a1397f01413a96f4b66931c7b959,2023-05-17_22-45-28,1684356328,13439.530262231827,105153,c04,172.16.6.4,13439.530262231827,0,1,0.0075223445892333984,"11_l1_adj_reg=0.0002,l2_adj_reg=0.0011,learning_rate=0.0016,priority_reg=0.0021,shift=0.0081,temperature=0.0007",0.3,False,64,2000,False,0.0016076923534108331,0.00019157197231597315,0.0011430123384848787,0.0021253048283639414,,0.45,0.0006974225764785,0.00806784096202659,False,cosine,False
57dc5_00012,34.3452,17172.6,0.6986666666666667,0.8839897863162836,0.11601021368371647,0.19865950015083322,0.9313096,0.0658647773279352,0.0,0.8873152892037787,2359.0058539448,28.608556747436523,0.6733005046844482,0.5508024096488953,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007795169643894524,0.0003941262649343525,0.0037143183119206008,0.0014514000441297628,0.45,0.0006749938765201452,0.018994706261567098,0.0,0.0,11896.690575361252,True,,,1,59edd3a1e4b1456a94485e1cb5dc64f6,2023-05-17_22-19-52,1684354792,11896.690575361252,105215,c04,172.16.6.4,11896.690575361252,0,1,0.007851362228393555,"12_l1_adj_reg=0.0004,l2_adj_reg=0.0037,learning_rate=0.0078,priority_reg=0.0015,shift=0.0190,temperature=0.0007",0.3,False,64,2000,False,0.007795169643894525,0.0003941262649343525,0.0037143183119206008,0.0014514000441297628,,0.45,0.0006749938765201452,0.018994706261567098,False,cosine,False
57dc5_00013,27.355200000000004,13677.6,0.5871999999999999,0.8662755895314673,0.1337244104685327,0.21605235120579502,0.9452896,0.050361133603238864,0.0,0.8860538502024292,2515.4001695398006,13.61420726776123,0.2991024851799011,0.23701448738574982,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0015991319873492134,0.0009001155916399646,0.003213529226817638,0.0012360635729362472,0.45,0.0005513367423000651,0.006602417975782928,0.0,0.0,12646.506536006927,True,,,1,7ee999bff3e44ea296e7335734a47201,2023-05-17_22-32-29,1684355549,12646.506536006927,105281,c04,172.16.6.4,12646.506536006927,0,1,0.009152889251708984,"13_l1_adj_reg=0.0009,l2_adj_reg=0.0032,learning_rate=0.0016,priority_reg=0.0012,shift=0.0066,temperature=0.0006",0.3,False,64,2000,False,0.0015991319873492132,0.0009001155916399646,0.0032135292268176377,0.0012360635729362472,,0.45,0.0005513367423000651,0.006602417975782928,False,cosine,False
57dc5_00014,34.5176,17258.8,0.6292,0.8870291642156607,0.11297083578433931,0.19012636905340777,0.9309647999999999,0.06537004048582995,0.0,0.8936768773279352,2561.1424350138,26.38825035095215,0.5724126696586609,0.47655874490737915,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005251545174802245,0.0006259733742489958,0.0021274166025391926,0.0015343564006742953,0.45,0.0007236698498149178,0.005304595594442262,0.0,0.0,12866.500536680222,True,,,1,836bbd8ada9c47f8a74ee1fde9421bdd,2023-05-17_22-36-15,1684355775,12866.500536680222,105343,c04,172.16.6.4,12866.500536680222,0,1,0.0074787139892578125,"14_l1_adj_reg=0.0006,l2_adj_reg=0.0021,learning_rate=0.0053,priority_reg=0.0015,shift=0.0053,temperature=0.0007",0.3,False,64,2000,False,0.005251545174802245,0.0006259733742489958,0.0021274166025391926,0.0015343564006742953,,0.45,0.0007236698498149178,0.005304595594442262,False,cosine,False
57dc5_00015,34.0416,17020.8,0.6826666666666668,0.8812018431904203,0.11879815680957961,0.2013700615561213,0.9319168,0.06505587044534414,0.0,0.9102521438596491,2213.479602093,10.675996780395508,0.2125152051448822,0.18589237332344055,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0014906643317794356,0.00010020116098784972,0.0019619934717561844,0.0019806724551741334,0.45,0.0006957601703848764,0.007662871647189358,0.0,0.0,11166.630681276321,True,,,1,cf3d6123a1124e7183c66d72f3bedef9,2023-05-17_22-08-02,1684354082,11166.630681276321,105407,c04,172.16.6.4,11166.630681276321,0,1,0.008568048477172852,"15_l1_adj_reg=0.0001,l2_adj_reg=0.0020,learning_rate=0.0015,priority_reg=0.0020,shift=0.0077,temperature=0.0007",0.3,False,64,2000,False,0.0014906643317794356,0.00010020116098784973,0.0019619934717561844,0.0019806724551741334,,0.45,0.0006957601703848764,0.007662871647189358,False,cosine,False
57dc5_00016,26.554000000000002,13277.0,0.6287333333333333,0.8627417934282946,0.13725820657170534,0.22471910970035106,0.9468920000000001,0.04924372469635625,0.0,0.9067477105263159,2458.6799913003997,12.511467933654785,0.2896187901496887,0.23169183731079102,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001374979126335938,0.0006002934165696331,0.004375686795394428,0.0011228570636145892,0.45,0.0009947915461680447,0.00797494472422896,0.0,0.0,12407.527830123901,True,,,1,fcd0d7ed8bfe44d1ab8421dabe843547,2023-05-17_22-28-50,1684355330,12407.527830123901,105470,c04,172.16.6.4,12407.527830123901,0,1,0.00782465934753418,"16_l1_adj_reg=0.0006,l2_adj_reg=0.0044,learning_rate=0.0014,priority_reg=0.0011,shift=0.0080,temperature=0.0010",0.3,False,64,2000,False,0.001374979126335938,0.0006002934165696331,0.004375686795394428,0.0011228570636145892,,0.45,0.0009947915461680447,0.00797494472422896,False,cosine,False
57dc5_00017,32.7644,16382.2,0.6918666666666666,0.8778748536832026,0.12212514631679747,0.20709041094777017,0.9344712,0.06258218623481779,0.0,0.914675228340081,2398.2484739476004,20.185853958129883,0.40762391686439514,0.3646516501903534,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003998050960982404,0.00013884604602086952,0.004622657301386103,0.002868906415076406,0.45,0.0005311374226247571,0.007221724934089372,0.0,0.0,12066.313250541687,True,,,1,493e25e30ffb4be68baa1b6cbdb24d43,2023-05-17_22-23-16,1684354996,12066.313250541687,105534,c04,172.16.6.4,12066.313250541687,0,1,0.009648561477661133,"17_l1_adj_reg=0.0001,l2_adj_reg=0.0046,learning_rate=0.0040,priority_reg=0.0029,shift=0.0072,temperature=0.0005",0.3,False,64,2000,False,0.003998050960982404,0.00013884604602086952,0.004622657301386103,0.002868906415076406,,0.45,0.0005311374226247571,0.007221724934089372,False,cosine,False
57dc5_00018,36.357200000000006,18178.6,0.6839999999999999,0.8847366370750167,0.11526336292498322,0.19592771329029124,0.9272855999999999,0.06975951417004049,0.0,0.8989239556005397,2452.429439270001,21.596874237060547,0.49803590774536133,0.431433767080307,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.004887178500275867,0.0001699312028026586,0.002724005514190986,0.0010534293960057293,0.45,0.0005762595452034647,0.009967729859525147,0.0,0.0,12367.077275514603,True,,,1,14e9851853a647ac99029435a2c08466,2023-05-17_22-28-25,1684355305,12367.077275514603,105598,c04,172.16.6.4,12367.077275514603,0,1,0.00942230224609375,"18_l1_adj_reg=0.0002,l2_adj_reg=0.0027,learning_rate=0.0049,priority_reg=0.0011,shift=0.0100,temperature=0.0006",0.3,False,64,2000,False,0.004887178500275867,0.0001699312028026586,0.002724005514190986,0.0010534293960057293,,0.45,0.0005762595452034647,0.009967729859525147,False,cosine,False
57dc5_00019,28.6536,14326.8,0.6687333333333333,0.8670560631258493,0.1329439368741507,0.22145648045067698,0.9426928,0.05397975708502021,0.0,0.9102910951417005,2572.9521015263995,11.390716552734375,0.24977800250053406,0.1928865760564804,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0012142799740665067,0.00038329782547720336,0.0039042192163320734,0.0011139167648152838,0.45,0.0005998431996070338,0.01940858117402342,0.0,0.0,12921.294310569763,True,,,1,5c99f87073f64f20a9b7f474cca04ee1,2023-05-17_22-37-48,1684355868,12921.294310569763,105662,c04,172.16.6.4,12921.294310569763,0,1,0.010862588882446289,"19_l1_adj_reg=0.0004,l2_adj_reg=0.0039,learning_rate=0.0012,priority_reg=0.0011,shift=0.0194,temperature=0.0006",0.3,False,64,2000,False,0.0012142799740665067,0.00038329782547720336,0.0039042192163320734,0.0011139167648152838,,0.45,0.0005998431996070338,0.01940858117402342,False,cosine,False
57dc5_00020,26.2416,13120.8,0.6130666666666666,0.8573025321240205,0.14269746787597953,0.2301170221818488,0.9475168,0.04842105263157896,0.0,0.895516520242915,2395.270032755,13.397613525390625,0.3431801497936249,0.2569868266582489,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0017208031838744672,0.0006476350337691768,0.0011290479678741747,0.0027218327135060108,0.45,0.0005710309180417487,0.0113589655894371,0.0,0.0,12076.78154706955,True,,,1,ed67200afa3c42acaeb7e6d597cf47bf,2023-05-17_22-23-53,1684355033,12076.78154706955,105726,c04,172.16.6.4,12076.78154706955,0,1,0.011173248291015625,"20_l1_adj_reg=0.0006,l2_adj_reg=0.0011,learning_rate=0.0017,priority_reg=0.0027,shift=0.0114,temperature=0.0006",0.3,False,64,2000,False,0.0017208031838744672,0.0006476350337691768,0.0011290479678741747,0.0027218327135060108,,0.45,0.0005710309180417487,0.0113589655894371,False,cosine,False
57dc5_00021,26.9356,13467.8,0.6622000000000001,0.8477663651733301,0.1522336348266699,0.24456888405673421,0.9461288,0.05042267206477733,0.0,0.9032409483130905,2541.7831704131995,27.456689834594727,0.6843462586402893,0.5538574457168579,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00706663738810127,0.0006242077391329782,0.002116849837535739,0.0025547281300766795,0.45,0.0007726282926752495,0.009060951508746305,0.0,0.0,12822.704546451569,True,,,1,b2da7e0983f94cccb6a83c3486ec7247,2023-05-17_22-36-28,1684355788,12822.704546451569,105791,c04,172.16.6.4,12822.704546451569,0,1,0.010197639465332031,"21_l1_adj_reg=0.0006,l2_adj_reg=0.0021,learning_rate=0.0071,priority_reg=0.0026,shift=0.0091,temperature=0.0008",0.3,False,64,2000,False,0.00706663738810127,0.0006242077391329782,0.002116849837535739,0.0025547281300766795,,0.45,0.0007726282926752495,0.009060951508746305,False,cosine,False
57dc5_00022,38.6432,19321.6,0.6638,0.8997262335806437,0.1002737664193563,0.17395265000001975,0.9227136,0.07414170040485832,0.0,0.873353758299595,2342.0294056981998,27.776662826538086,0.6116093397140503,0.5263994932174683,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.006618196146624666,0.0001490203837806155,0.0020660268081511874,0.001280496067316655,0.45,0.0005225991506690001,0.0068093205310669185,0.0,0.0,11808.750161409378,True,,,1,9f36112fc7224a419ee1d1e8841bfa2d,2023-05-17_22-19-42,1684354782,11808.750161409378,105855,c04,172.16.6.4,11808.750161409378,0,1,0.010542631149291992,"22_l1_adj_reg=0.0001,l2_adj_reg=0.0021,learning_rate=0.0066,priority_reg=0.0013,shift=0.0068,temperature=0.0005",0.3,False,64,2000,False,0.006618196146624666,0.0001490203837806155,0.0020660268081511874,0.001280496067316655,,0.45,0.0005225991506690001,0.006809320531066919,False,cosine,False
57dc5_00023,30.5216,15260.8,0.7088666666666666,0.8652484121320168,0.13475158786798314,0.2253432450390275,0.9389568,0.05824858299595141,0.0,0.9038184136302295,2635.1356991684,30.765056610107422,0.6653650999069214,0.568576455116272,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00804031403135216,0.00038421167011671285,0.00138644790994861,0.0017374508429250347,0.45,0.0006483247685229933,0.010578742096640049,0.0,0.0,13243.56870508194,True,,,1,682a1dd739e94baba8d5fb9e861f2784,2023-05-17_22-43-47,1684356227,13243.56870508194,105919,c04,172.16.6.4,13243.56870508194,0,1,0.010656118392944336,"23_l1_adj_reg=0.0004,l2_adj_reg=0.0014,learning_rate=0.0080,priority_reg=0.0017,shift=0.0106,temperature=0.0006",0.3,False,64,2000,False,0.00804031403135216,0.00038421167011671285,0.00138644790994861,0.0017374508429250349,,0.45,0.0006483247685229933,0.010578742096640049,False,cosine,False
57dc5_00024,29.826399999999996,14913.2,0.6168,0.8763819777918579,0.12361802220814215,0.20475157249562095,0.9403472,0.05572307692307692,0.0,0.8889269392712549,2414.6592032355998,31.046072006225586,0.7114043831825256,0.576585590839386,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.007397058281003256,0.0009430840295590409,0.004658354251345296,0.0016119433217922832,0.45,0.0009642701438482115,0.009165096888381059,0.0,0.0,12185.449175357819,True,,,1,e6b2cac983fe4ce6b29da7688ecb3bfa,2023-05-17_22-26-20,1684355180,12185.449175357819,105983,c04,172.16.6.4,12185.449175357819,0,1,0.011692285537719727,"24_l1_adj_reg=0.0009,l2_adj_reg=0.0047,learning_rate=0.0074,priority_reg=0.0016,shift=0.0092,temperature=0.0010",0.3,False,64,2000,False,0.007397058281003256,0.0009430840295590408,0.004658354251345296,0.0016119433217922832,,0.45,0.0009642701438482116,0.009165096888381059,False,cosine,False
57dc5_00025,39.528,19764.0,0.6478666666666667,0.9048819320725592,0.09511806792744076,0.16576287257997385,0.9209439999999999,0.07573927125506072,0.0,0.8755648137651821,2605.0748477294,29.47934913635254,0.6087344884872437,0.5373531579971313,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.006759343188802301,0.00029735080066366844,0.001724006707744476,0.001812798048599709,0.45,0.0005935263463103777,0.00550021366704981,0.0,0.0,13092.534953594208,True,,,1,da8e963851c34403962d4bfef30bfea4,2023-05-17_22-41-38,1684356098,13092.534953594208,106048,c04,172.16.6.4,13092.534953594208,0,1,0.011921882629394531,"25_l1_adj_reg=0.0003,l2_adj_reg=0.0017,learning_rate=0.0068,priority_reg=0.0018,shift=0.0055,temperature=0.0006",0.3,False,64,2000,False,0.006759343188802301,0.00029735080066366844,0.001724006707744476,0.001812798048599709,,0.45,0.0005935263463103777,0.00550021366704981,False,cosine,False
57dc5_00026,24.7904,12395.2,0.6914666666666667,0.8406933645550907,0.15930663544490933,0.2577665432456167,0.9504192,0.046435627530364364,0.0,0.9264510897435898,2673.0668008243997,19.593555450439453,0.43709802627563477,0.35119855403900146,2.0,500.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.003420210928685688,0.0004935948242543828,0.0016541627345549044,0.002670619442396537,0.45,0.0009534674729581883,0.012307480057416892,0.0,0.0,13429.822107076645,True,,,1,6f48adfc09da47d889603d8972b0ee56,2023-05-17_22-47-28,1684356448,13429.822107076645,106114,c04,172.16.6.4,13429.822107076645,0,1,0.012430429458618164,"26_l1_adj_reg=0.0005,l2_adj_reg=0.0017,learning_rate=0.0034,priority_reg=0.0027,shift=0.0123,temperature=0.0010",0.3,False,64,2000,False,0.003420210928685688,0.0004935948242543828,0.0016541627345549044,0.002670619442396537,,0.45,0.0009534674729581883,0.012307480057416892,False,cosine,False
