trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/initial_path_coefficient,hparam/path_decay_factor,hparam/max_steps,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/initial_path_coefficient,config/path_decay_factor,config/log_det_parameter,config/max_steps
a7cb9_00033,2.384,238.4,0.9219343696027634,0.2640621305257772,0.7359378694742228,0.8181158461103462,0.9761600000000001,0.020507377136185112,0.000836181640625,0.9876933151400455,981.5815253745999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00014791157127674228,0.00021730883604741493,1.0,0.1,4.0,4902.128887176514,True,,,1,b13a33a55bbc4125b1b7b578c552b044,2023-05-20_20-51-59,1684608719,4902.128887176514,66336,c14,172.16.6.14,4902.128887176514,0,1,0.007040739059448242,"33_lambda_reg=0.0002,learning_rate=0.0001",0.3,False,64,5000,True,0.00014791157127674228,0.00021730883604741493,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00034,2.314,231.4,0.8300518134715027,0.21646465672432832,0.7835353432756716,0.8060874164652894,0.97686,0.014117397303895562,0.01169891357421875,0.9818843325617136,944.4009587585999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00011155782385060016,0.0016767483315546614,1.0,0.1,4.0,4713.568875551224,True,,,1,76e445f8f1d244ab91c79456d95e6efd,2023-05-20_20-48-58,1684608538,4713.568875551224,66400,c14,172.16.6.14,4713.568875551224,0,1,0.0062656402587890625,"34_lambda_reg=0.0017,learning_rate=0.0001",0.3,False,64,5000,True,0.00011155782385060016,0.0016767483315546614,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00035,2.622,262.2,0.6587219343696027,0.14238363882568592,0.8576163611743141,0.7442073754033013,0.97378,0.006857021547606412,0.011553955078125,0.9636407401316905,837.4065354173999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009811869632109934,0.006863429583807314,1.0,0.1,4.0,4183.546366930008,True,,,1,ed5e511f824244bb8a06c287d1759eec,2023-05-20_20-40-14,1684608014,4183.546366930008,66464,c14,172.16.6.14,4183.546366930008,0,1,0.004847288131713867,"35_lambda_reg=0.0069,learning_rate=0.0010",0.3,False,64,5000,True,0.0009811869632109934,0.006863429583807314,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00036,2.62,262.0,0.903972366148532,0.27831468345692845,0.7216853165430716,0.8014360716912045,0.9738,0.021908502282135634,0.0063629150390625,0.9847761926787232,863.0316811236,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001980704977660291,0.00032684899402483616,1.0,0.1,4.0,4308.616314411163,True,,,1,1c60678e0da844f880d823d5b87a1c1f,2023-05-20_20-42-26,1684608146,4308.616314411163,66527,c14,172.16.6.14,4308.616314411163,0,1,0.005036354064941406,"36_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.0001980704977660291,0.00032684899402483616,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00037,4.494000000000001,449.4,0.28531951640759934,0.17519493856302384,0.8248050614369762,0.4233031368003492,0.9550599999999999,0.0037787920602908587,0.0024200439453125,0.7727580631884929,1249.6130440346,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003586250733843303,0.03817120808576345,1.0,0.1,4.0,6239.255947113037,True,,,1,c0d52ba2b7d54dc88a60329c6496ff53,2023-05-20_21-14-43,1684610083,6239.255947113037,66594,c14,172.16.6.14,6239.255947113037,0,1,0.005032062530517578,"37_lambda_reg=0.0382,learning_rate=0.0004",0.3,False,64,5000,True,0.0003586250733843303,0.03817120808576345,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00038,2.216,221.6,0.8766839378238342,0.22692579307838195,0.7730742069216181,0.8214096515803562,0.9778399999999999,0.015943105827406857,0.0096923828125,0.9844586717763333,849.5323126172,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001914389788778585,0.0007192115577131326,1.0,0.1,4.0,4241.071896076202,True,,,1,78a5bbcc579b44e6ae7b3af50802879f,2023-05-20_20-41-32,1684608092,4241.071896076202,66659,c14,172.16.6.14,4241.071896076202,0,1,0.004642486572265625,"38_lambda_reg=0.0007,learning_rate=0.0002",0.3,False,64,5000,True,0.0001914389788778585,0.0007192115577131326,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00039,3.2080000000000006,320.8,0.5968911917098445,0.20154128759665965,0.7984587124033403,0.6827130302248585,0.96792,0.009277146799702795,0.014599609375,0.9529398457383728,978.1303214495999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020413600862841428,0.0077254363560017095,1.0,0.1,4.0,4882.478885412216,True,,,1,5bf1e529231d46f8893054844a67d814,2023-05-20_20-52-20,1684608740,4882.478885412216,66722,c14,172.16.6.14,4882.478885412216,0,1,0.004732847213745117,"39_lambda_reg=0.0077,learning_rate=0.0002",0.3,False,64,5000,True,0.00020413600862841428,0.0077254363560017095,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00040,2.234,223.4,0.9119170984455959,0.24460709371421513,0.7553929062857848,0.8260433901879758,0.97766,0.018299543572869115,0.0041107177734375,0.9879372855886025,920.7944216966,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018443964327436645,0.00022600266297420054,1.0,0.1,4.0,4596.105678319931,True,,,1,8178a42cfb47478e91a30b97677056bc,2023-05-20_20-47-41,1684608461,4596.105678319931,66790,c14,172.16.6.14,4596.105678319931,0,1,0.0053157806396484375,"40_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00018443964327436645,0.00022600266297420054,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00041,2.4219999999999997,242.2,0.8946459412780656,0.25577931838165535,0.7442206816183446,0.8120029540471915,0.97578,0.01923362700350282,0.001531982421875,0.9853447604192963,817.3836473066001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009632030913501231,0.00027459457794276826,1.0,0.1,4.0,4083.3268291950226,True,,,1,acac920c30c64a1c8498160560d9667a,2023-05-20_20-39-16,1684607956,4083.3268291950226,66854,c14,172.16.6.14,4083.3268291950226,0,1,0.007185459136962891,"41_lambda_reg=0.0003,learning_rate=0.0010",0.3,False,64,5000,True,0.0009632030913501231,0.00027459457794276826,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00042,3.572,357.2,0.4949913644214162,0.18376761656819018,0.8162323834318098,0.615969080096503,0.9642799999999999,0.006878250716484446,0.00763397216796875,0.9240942450436398,1010.6224641420001,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000750037511588191,0.01361674222102446,1.0,0.1,4.0,5047.143139839172,True,,,1,f4002a09b772446b930d344994d6b0e0,2023-05-20_20-55-27,1684608927,5047.143139839172,66917,c14,172.16.6.14,5047.143139839172,0,1,0.006894826889038086,"42_lambda_reg=0.0136,learning_rate=0.0008",0.3,False,64,5000,True,0.000750037511588191,0.013616742221024462,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00043,2.316,231.6,0.8321243523316062,0.21640015180251543,0.7835998481974846,0.806905909652056,0.9768399999999999,0.014266001486041823,0.00821075439453125,0.9823507143028681,850.8937776204,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002373657062327555,0.001331534419247078,1.0,0.1,4.0,4250.995191335678,True,,,1,5b99ffc1f91946ca87525048e11df0d1,2023-05-20_20-42-18,1684608138,4250.995191335678,66982,c14,172.16.6.14,4250.995191335678,0,1,0.006494283676147461,"43_lambda_reg=0.0013,learning_rate=0.0002",0.3,False,64,5000,True,0.0002373657062327555,0.001331534419247078,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00044,4.390000000000001,439.0,0.3063903281519862,0.167145273027626,0.8328547269723738,0.4469266549838977,0.9561,0.003969854580193189,0.00145263671875,0.7925591579756319,1298.8905823018,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.000439883142778016,0.03298244841482521,1.0,0.1,4.0,6484.480000734329,True,,,1,fe22d8392fce471cac698ec42a06b4d6,2023-05-20_21-19-39,1684610379,6484.480000734329,67051,c14,172.16.6.14,6484.480000734329,0,1,0.006557464599609375,"44_lambda_reg=0.0330,learning_rate=0.0004",0.3,False,64,5000,True,0.000439883142778016,0.03298244841482521,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00045,1.8880000000000003,188.8,0.9309153713298791,0.21497324644978014,0.7850267535502198,0.8513485372589299,0.98112,0.015794501645260573,0.001220703125,0.9900859414687249,681.7378313341999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0007247206279496605,0.00029815130321233835,1.0,0.1,4.0,3403.9870312213898,True,,,1,780ebab3b9164906bb31b0d10647d6b0,2023-05-20_20-28-26,1684607306,3403.9870312213898,67115,c14,172.16.6.14,3403.9870312213898,0,1,0.006397247314453125,"45_lambda_reg=0.0003,learning_rate=0.0007",0.3,False,64,5000,True,0.0007247206279496605,0.00029815130321233835,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00046,2.1759999999999997,217.6,0.7682210708117443,0.15694999614515087,0.8430500038548491,0.8037306481264277,0.9782399999999999,0.008852563422142024,0.00747222900390625,0.9782641176264615,734.1068802128,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0005970650483442876,0.003569380611595451,1.0,0.1,4.0,3665.5127420425415,True,,,1,9b039c5a199c40979e609ba2ec5eae87,2023-05-20_20-32-56,1684607576,3665.5127420425415,67186,c14,172.16.6.14,3665.5127420425415,0,1,0.009000539779663086,"46_lambda_reg=0.0036,learning_rate=0.0006",0.3,False,64,5000,True,0.0005970650483442876,0.003569380611595451,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00047,3.046,304.6,0.637651122625216,0.1996501211115697,0.8003498788884302,0.7086828878252802,0.96954,0.010062626048190238,0.02551116943359375,0.9611519775667448,964.9846505791999,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010816191384438995,0.006130204177160182,1.0,0.1,4.0,4816.673058271408,True,,,1,41f1a1efb8b245e2995dd76940f68a4a,2023-05-20_20-52-14,1684608734,4816.673058271408,67250,c14,172.16.6.14,4816.673058271408,0,1,0.005331754684448242,"47_lambda_reg=0.0061,learning_rate=0.0001",0.3,False,64,5000,True,0.00010816191384438995,0.006130204177160182,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00048,4.338,433.8,0.3153713298791018,0.16806270996640538,0.8319372900335946,0.4566569599451461,0.95662,0.003969854580193189,0.00240325927734375,0.8040581444569778,1159.774076389,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003882202744038723,0.030884949196172396,1.0,0.1,4.0,5788.709944963455,True,,,1,c1191048979a4ec7ad344aba281fa8ce,2023-05-20_21-08-34,1684609714,5788.709944963455,67319,c14,172.16.6.14,5788.709944963455,0,1,0.0054051876068115234,"48_lambda_reg=0.0309,learning_rate=0.0004",0.3,False,64,5000,True,0.0003882202744038723,0.030884949196172396,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
a7cb9_00049,2.4939999999999998,249.4,0.7516407599309154,0.1948411721491644,0.8051588278508357,0.7774052768192234,0.97506,0.011209001167604283,0.01671295166015625,0.974151231979268,861.8840115301998,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00012229439892686035,0.003100685403955625,1.0,0.1,4.0,4302.886859893799,True,,,1,55d9fb4cbf1e4224b2f34e402c94e4b8,2023-05-20_20-43-55,1684608235,4302.886859893799,67382,c14,172.16.6.14,4302.886859893799,0,1,0.006693840026855469,"49_lambda_reg=0.0031,learning_rate=0.0001",0.3,False,64,5000,True,0.00012229439892686035,0.003100685403955625,,1.0,0.1,"[1.0, 0.9, 0.8, 0.7]",4
