trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,eval/priority_l2_norm,eval/priority_diff_mean,eval/priority_diff_std,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/adj_reg,hparam/priority_reg,hparam/init_temperature,hparam/temperature,hparam/shift,hparam/hard_threshold,hparam/symmetric,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/adj_reg,config/priority_reg,config/hidden_size,config/init_temperature,config/temperature,config/shift,config/hard_threshold,config/anneal,config/symmetric
4ea94_00010,3.9322500000000007,3145.8,0.8246874999999999,0.46879492202699746,0.5312050779730025,0.6393537789604796,0.9950846875,0.004059045226130697,0.0,0.9820977129298838,5840.911378307999,4.101356506347656,0.10374152660369873,0.09264740347862244,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.002380169874799881,0.04366281192832385,0.09531000786351676,0.45,0.002,0.01,0.0,0.0,29542.19524025917,True,,,1,046ad1875be940cc8e9059bed249f8da,2023-05-05_07-53-45,1683266025,29542.19524025917,81460,c19,172.16.6.19,29542.19524025917,0,1,0.007689476013183594,"10_adj_reg=0.0437,learning_rate=0.0024,priority_reg=0.0953",0.3,False,64,2000,False,0.002380169874799881,0.04366281192832385,0.09531000786351676,,0.45,0.002,0.01,False,cosine,False
4ea94_00011,52.44500000000001,41956.0,0.7855,0.9306958037016854,0.06930419629831457,0.1259502817667548,0.93444375,0.06480778894472364,0.0,0.9040256201907978,6258.8800664262,110.07657623291016,2.829442262649536,2.963787078857422,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.04093421349627139,0.02824620039277149,0.05956794814312135,0.45,0.002,0.01,0.0,0.0,31581.016677618027,True,,,1,21ab2d0fb53d4e4bb74df4f3956f9cb3,2023-05-05_08-27-50,1683268070,31581.016677618027,81525,c19,172.16.6.19,31581.016677618027,0,1,0.006425619125366211,"11_adj_reg=0.0282,learning_rate=0.0409,priority_reg=0.0596",0.3,False,64,2000,False,0.04093421349627139,0.02824620039277149,0.05956794814312135,,0.45,0.002,0.01,False,cosine,False
4ea94_00012,86.21675,68973.4,0.72475,0.9652891785554673,0.03471082144453276,0.06611748246589583,0.8922290624999999,0.10692933417085426,0.0,0.8526606530700377,6341.1246301950005,380.24078369140625,8.869585990905762,8.285402297973633,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0885773310426734,0.08586061973724084,0.028089230181279613,0.45,0.002,0.01,0.0,0.0,31832.853662729263,True,,,1,5cc8af0d085349eabc7795824ca91e2e,2023-05-05_08-32-09,1683268329,31832.853662729263,81589,c19,172.16.6.19,31832.853662729263,0,1,0.006910085678100586,"12_adj_reg=0.0859,learning_rate=0.0886,priority_reg=0.0281",0.3,False,64,2000,False,0.0885773310426734,0.08586061973724084,0.02808923018127961,,0.45,0.002,0.01,False,cosine,False
4ea94_00013,13.349,10679.2,0.8243750000000001,0.7696623116463851,0.23033768835361493,0.35361021750527366,0.9833137500000001,0.015887562814070333,0.0,0.9466927513544283,6109.9370037044,41.902587890625,0.979958176612854,1.047371506690979,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.021938924169956596,0.027756756174896164,0.030828454884108725,0.45,0.002,0.01,0.0,0.0,30713.19606232643,True,,,1,a0c36ea13a96420e8467cd4a77784207,2023-05-05_08-13-36,1683267216,30713.19606232643,81651,c19,172.16.6.19,30713.19606232643,0,1,0.008246898651123047,"13_adj_reg=0.0278,learning_rate=0.0219,priority_reg=0.0308",0.3,False,64,2000,False,0.021938924169956596,0.027756756174896164,0.030828454884108725,,0.45,0.002,0.01,False,cosine,False
4ea94_00014,3.220999999999999,2576.8,0.8619375,0.43252439122397524,0.5674756087760248,0.6832828284587169,0.9959737500000001,0.003352701005025116,0.0,0.9773364150832288,5773.4563064276,15.067556381225586,0.2752668261528015,0.29252392053604126,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.006973618459838063,0.028898791082064612,0.009245419308474577,0.45,0.002,0.01,0.0,0.0,29066.81142783165,True,,,1,a427e15702ec477e8034104afc62b458,2023-05-05_07-46-17,1683265577,29066.81142783165,81714,c19,172.16.6.19,29066.81142783165,0,1,0.007992267608642578,"14_adj_reg=0.0289,learning_rate=0.0070,priority_reg=0.0092",0.3,False,64,2000,False,0.006973618459838063,0.028898791082064612,0.009245419308474577,,0.45,0.002,0.01,False,cosine,False
4ea94_00015,28.41375,22731.0,0.8488125,0.8766282068590628,0.12337179314093707,0.2130425578662562,0.9644828125,0.034935929648241215,0.0,0.9367931271101602,6028.7181050734,36.44080352783203,0.9499045610427856,1.0303196907043457,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.02400641791151242,0.010285017155618208,0.05849578750588853,0.45,0.002,0.01,0.0,0.0,30320.60714364052,True,,,1,9cdfe2ae811542c88d7a57deabe0292d,2023-05-05_08-07-18,1683266838,30320.60714364052,81780,c19,172.16.6.19,30320.60714364052,0,1,0.00734257698059082,"15_adj_reg=0.0103,learning_rate=0.0240,priority_reg=0.0585",0.3,False,64,2000,False,0.02400641791151242,0.010285017155618208,0.058495787505888526,,0.45,0.002,0.01,False,cosine,False
4ea94_00016,5.04025,4032.2,0.8955,0.557709044038097,0.4422909559619031,0.5906241183973412,0.9936996875,0.005806846733668358,0.0,0.9846970402795228,5727.234150067201,5.0327043533325195,0.08864302933216095,0.08922430127859116,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0015885141118965912,0.018549679757691173,0.018610994992002854,0.45,0.002,0.01,0.0,0.0,28886.837133169174,True,,,1,89c1714dcec8428897099172272fa2a0,2023-05-05_07-43-32,1683265412,28886.837133169174,81847,c19,172.16.6.19,28886.837133169174,0,1,0.007924079895019531,"16_adj_reg=0.0185,learning_rate=0.0016,priority_reg=0.0186",0.3,False,64,2000,False,0.0015885141118965912,0.018549679757691173,0.018610994992002854,,0.45,0.002,0.01,False,cosine,False
4ea94_00017,5.703,4562.4,0.8475624999999999,0.5751235995272029,0.42487640047279707,0.5596840047285399,0.99287125,0.006398555276381912,0.0,0.966797701005025,6175.074270070599,26.050228118896484,0.49913710355758667,0.4912211298942566,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0110622454995735,0.025379432724840993,0.0010518734072577649,0.45,0.002,0.01,0.0,0.0,31142.485954284668,True,,,1,45c3629fd10f432687820e6382fe64c1,2023-05-05_08-21-16,1683267676,31142.485954284668,81911,c19,172.16.6.19,31142.485954284668,0,1,0.00840139389038086,"17_adj_reg=0.0254,learning_rate=0.0111,priority_reg=0.0011",0.3,False,64,2000,False,0.0110622454995735,0.025379432724840993,0.0010518734072577649,,0.45,0.002,0.01,False,cosine,False
4ea94_00018,6.26175,5009.4,0.716625,0.6375169956940185,0.36248300430598146,0.48037887882023717,0.9921728125,0.006442525125628151,0.0,0.9728430698413945,6101.306971839801,5.345633029937744,0.08496017754077911,0.07255040109157562,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00017887190454518443,0.07088698305812455,0.0355897482825973,0.45,0.002,0.01,0.0,0.0,30854.873329639435,True,,,1,fe6fd2042973477f83283df355c4f563,2023-05-05_08-16-37,1683267397,30854.873329639435,81974,c19,172.16.6.19,30854.873329639435,0,1,0.008963346481323242,"18_adj_reg=0.0709,learning_rate=0.0002,priority_reg=0.0356",0.3,False,64,2000,False,0.00017887190454518443,0.07088698305812455,0.0355897482825973,,0.45,0.002,0.01,False,cosine,False
4ea94_00019,5.1027499999999995,4082.2,0.7815,0.5737648286545057,0.42623517134549427,0.5513072867178861,0.9936215624999999,0.005312500000000031,0.0,0.9784971294460585,6143.1142810662,7.023999214172363,0.11580336093902588,0.09573502838611603,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0004362513687090626,0.05621100947851052,0.005108865200693601,0.45,0.002,0.01,0.0,0.0,30935.595656633377,True,,,1,79fd29ae415847889885ba76ff7e5aee,2023-05-05_08-18-06,1683267486,30935.595656633377,82052,c19,172.16.6.19,30935.595656633377,0,1,0.00974893569946289,"19_adj_reg=0.0562,learning_rate=0.0004,priority_reg=0.0051",0.3,False,64,2000,False,0.00043625136870906254,0.056211009478510515,0.005108865200693601,,0.45,0.002,0.01,False,cosine,False
4ea94_00020,6.22975,4983.8,0.8193750000000002,0.620871087347237,0.3791289126527631,0.516822598208163,0.9922128125,0.0069186557788945,0.0,0.9798515516056847,6166.0184443548005,6.14495849609375,0.09667371213436127,0.08292447030544281,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0003705511819611593,0.03781970892124701,0.0028078087233760368,0.45,0.002,0.01,0.0,0.0,31130.22306752205,True,,,1,fcffaefb6cbb4a7b9032155dc5c3277c,2023-05-05_08-21-29,1683267689,31130.22306752205,82115,c19,172.16.6.19,31130.22306752205,0,1,0.008933544158935547,"20_adj_reg=0.0378,learning_rate=0.0004,priority_reg=0.0028",0.3,False,64,2000,False,0.0003705511819611593,0.03781970892124701,0.0028078087233760368,,0.45,0.002,0.01,False,cosine,False
4ea94_00021,3.8680000000000008,3094.4,0.7667499999999999,0.45716321983017816,0.5428367801698218,0.6285543778298099,0.9951649999999999,0.003687185929648229,0.0,0.9713321915730999,6076.0118061838,16.4195613861084,0.3240404725074768,0.3185421824455261,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00677404122863338,0.05589011971954133,0.00850525719957166,0.45,0.002,0.01,0.0,0.0,30672.535488128662,True,,,1,bada415912ec4662ba8677f857a3aaa1,2023-05-05_08-14-00,1683267240,30672.535488128662,82178,c19,172.16.6.19,30672.535488128662,0,1,0.009698152542114258,"21_adj_reg=0.0559,learning_rate=0.0068,priority_reg=0.0085",0.3,False,64,2000,False,0.00677404122863338,0.05589011971954133,0.00850525719957166,,0.45,0.002,0.01,False,cosine,False
4ea94_00022,8.783750000000001,7027.0,0.8530000000000001,0.7015154404677801,0.29848455953221975,0.4410114983114979,0.9890203125000001,0.010296168341708545,0.0,0.9795371962350817,6009.020365480798,5.008868217468262,0.07259194552898407,0.06966142356395721,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.0004650938530035112,0.021351412086709265,0.03428710057104252,0.45,0.002,0.01,0.0,0.0,30404.45014357567,True,,,1,7ec8e2258e134b01bb10dffa33a76af9,2023-05-05_08-09-41,1683266981,30404.45014357567,82242,c19,172.16.6.19,30404.45014357567,0,1,0.009501218795776367,"22_adj_reg=0.0214,learning_rate=0.0005,priority_reg=0.0343",0.3,False,64,2000,False,0.0004650938530035113,0.021351412086709265,0.03428710057104252,,0.45,0.002,0.01,False,cosine,False
4ea94_00023,7.078750000000001,5663.0,0.6915,0.6706702926117771,0.329329707388223,0.44414038936767863,0.9911515625,0.007342650753768831,0.0,0.9689755524203048,6023.814061569201,6.199839115142822,0.09957312047481537,0.08224152773618698,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00010098682187836773,0.06452909267563368,0.007258418357342933,0.45,0.002,0.01,0.0,0.0,30331.980847597122,True,,,1,9f5c09a1f98b4a879220b7b999f7bbd9,2023-05-05_08-08-38,1683266918,30331.980847597122,82308,c19,172.16.6.19,30331.980847597122,0,1,0.012560367584228516,"23_adj_reg=0.0645,learning_rate=0.0001,priority_reg=0.0073",0.3,False,64,2000,False,0.00010098682187836773,0.06452909267563368,0.007258418357342932,,0.45,0.002,0.01,False,cosine,False
4ea94_00024,9.68025,7744.2,0.8090624999999999,0.7161105787273435,0.28388942127265643,0.4168697961232174,0.9878996875,0.01120163316582914,0.0,0.9696953214313757,5979.222813427199,5.855032920837402,0.0867401733994484,0.07483503967523575,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00030686231619317644,0.023180716489118704,0.004004932664305952,0.45,0.002,0.01,0.0,0.0,30125.98871898651,True,,,1,6304704dedfe447d87ae96e8db72951a,2023-05-05_08-05-23,1683266723,30125.98871898651,82371,c19,172.16.6.19,30125.98871898651,0,1,0.010837078094482422,"24_adj_reg=0.0232,learning_rate=0.0003,priority_reg=0.0040",0.3,False,64,2000,False,0.00030686231619317644,0.023180716489118704,0.004004932664305952,,0.45,0.002,0.01,False,cosine,False
4ea94_00025,4.06575,3252.6,0.9181875000000002,0.5013603965063226,0.4986396034936774,0.6455007670548765,0.9949178125,0.004696608040201023,0.0,0.9810996210544912,6080.4685512218,17.633621215820312,0.2691479027271271,0.31813672184944153,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.005771070571668076,0.011223960862887204,0.0012737444496282526,0.45,0.002,0.01,0.0,0.0,30604.9837911129,True,,,1,c8d67e47880540c5895aaf2df2d37b87,2023-05-05_08-13-33,1683267213,30604.9837911129,82436,c19,172.16.6.19,30604.9837911129,0,1,0.013655900955200195,"25_adj_reg=0.0112,learning_rate=0.0058,priority_reg=0.0013",0.3,False,64,2000,False,0.005771070571668076,0.011223960862887204,0.0012737444496282526,,0.45,0.002,0.01,False,cosine,False
4ea94_00026,11.918999999999999,9535.2,0.828125,0.7684508795934916,0.23154912040650846,0.36095157511462356,0.9851012499999999,0.014109924623115555,0.0,0.9727294744719691,5972.342440965401,3.5922818183898926,0.05790402740240097,0.05386323481798172,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00019183198155119563,0.01458958682761032,0.087201524925002,0.45,0.002,0.01,0.0,0.0,30108.9952750206,True,,,1,7d98f9154990429e852edf4ff2cbf7a3,2023-05-05_08-05-27,1683266727,30108.9952750206,82499,c19,172.16.6.19,30108.9952750206,0,1,0.015172004699707031,"26_adj_reg=0.0146,learning_rate=0.0002,priority_reg=0.0872",0.3,False,64,2000,False,0.00019183198155119563,0.01458958682761032,0.087201524925002,,0.45,0.002,0.01,False,cosine,False
4ea94_00027,8.50175,6801.4,0.7610625000000001,0.7094795660812596,0.29052043391874044,0.4197665431305235,0.9893728125000001,0.009479899497487464,0.0,0.9727741638367619,5854.7478258886,5.525591850280762,0.08454546332359314,0.07248014211654663,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.00010606525755766757,0.03338184241629222,0.01112728124993444,0.45,0.002,0.01,0.0,0.0,29504.448278665543,True,,,1,c00b997112b547e39a95fe5e660fab84,2023-05-05_07-55-34,1683266134,29504.448278665543,82563,c19,172.16.6.19,29504.448278665543,0,1,0.010632991790771484,"27_adj_reg=0.0334,learning_rate=0.0001,priority_reg=0.0111",0.3,False,64,2000,False,0.00010606525755766757,0.03338184241629222,0.01112728124993444,,0.45,0.002,0.01,False,cosine,False
4ea94_00028,4.7685,3814.8,0.8651874999999999,0.5391227472450159,0.46087725275498403,0.5984852266045255,0.9940393750000001,0.005313128140703527,0.0,0.9836137763524654,6049.0548003737995,9.002981185913086,0.1335178017616272,0.12704715132713318,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.001537307284994567,0.02984132938359444,0.007804494908394149,0.45,0.002,0.01,0.0,0.0,30450.35788679123,True,,,1,5a403a446971422c8165b6ed1d202c15,2023-05-05_08-11-33,1683267093,30450.35788679123,82629,c19,172.16.6.19,30450.35788679123,0,1,0.015615701675415039,"28_adj_reg=0.0298,learning_rate=0.0015,priority_reg=0.0078",0.3,False,64,2000,False,0.001537307284994567,0.029841329383594437,0.007804494908394149,,0.45,0.002,0.01,False,cosine,False
4ea94_00029,43.1495,34519.6,0.8211875,0.9209176288763153,0.07908237112368457,0.1433998596570972,0.946063125,0.053309359296482416,0.0,0.9167948385482099,6206.9150210878,124.29866027832031,2.946443796157837,2.9023478031158447,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.041246876198141234,0.01808796554729996,0.014471938016957623,0.45,0.002,0.01,0.0,0.0,31154.22158932686,True,,,1,2e6e8d1d96424350a5dfedf502a48aaf,2023-05-05_08-23-29,1683267809,31154.22158932686,82694,c19,172.16.6.19,31154.22158932686,0,1,0.017744779586791992,"29_adj_reg=0.0181,learning_rate=0.0412,priority_reg=0.0145",0.3,False,64,2000,False,0.041246876198141234,0.01808796554729996,0.014471938016957621,,0.45,0.002,0.01,False,cosine,False
4ea94_00030,31.720500000000005,25376.4,0.770625,0.905666956092151,0.09433304390784907,0.1675008128282655,0.9603493749999998,0.0386972361809045,0.0,0.9168939305904521,6360.504515995801,365.8163146972656,8.016324996948242,7.040053367614746,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.06863057490361155,0.07264888553867521,0.002824084463484353,0.45,0.002,0.01,0.0,0.0,32052.22622203827,True,,,1,f5845ce1f99f483898eadd22ab496b53,2023-05-05_08-38-41,1683268721,32052.22622203827,82758,c19,172.16.6.19,32052.22622203827,0,1,0.014695167541503906,"30_adj_reg=0.0726,learning_rate=0.0686,priority_reg=0.0028",0.3,False,64,2000,False,0.06863057490361155,0.07264888553867521,0.002824084463484353,,0.45,0.002,0.01,False,cosine,False
4ea94_00031,131.61100000000002,105288.8,0.7380625000000001,0.9772061485154682,0.022793851484531828,0.044188936467773485,0.83548625,0.1640241834170854,0.0,0.8309315873311872,6193.258630465,365.5633239746094,7.847238063812256,7.731839656829834,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.08914657917595845,0.03342511308668316,0.08224052906338,0.45,0.002,0.01,0.0,0.0,31105.30171442032,True,,,1,d2f4c9898c624fe88f4b9d778aabd4f8,2023-05-05_08-23-08,1683267788,31105.30171442032,82822,c19,172.16.6.19,31105.30171442032,0,1,0.013664007186889648,"31_adj_reg=0.0334,learning_rate=0.0891,priority_reg=0.0822",0.3,False,64,2000,False,0.08914657917595845,0.03342511308668316,0.08224052906338,,0.45,0.002,0.01,False,cosine,False
4ea94_00032,49.964,39971.2,0.7860625000000001,0.9368160785096563,0.06318392149034367,0.11658814371876361,0.9375450000000001,0.061693781407035166,0.0,0.90449077099364,6401.342779271799,432.70404052734375,9.691140174865723,8.479120254516602,2.0,800.0,1000.0,0.3,0.0,64.0,2000.0,0.0,0.08623557356036708,0.059628440189467904,0.005156055278502475,0.45,0.002,0.01,0.0,0.0,32144.367208242416,True,,,1,7acb6f54c0ad40afa357edd459d66828,2023-05-05_08-40-42,1683268842,32144.367208242416,82889,c19,172.16.6.19,32144.367208242416,0,1,0.018407106399536133,"32_adj_reg=0.0596,learning_rate=0.0862,priority_reg=0.0052",0.3,False,64,2000,False,0.08623557356036708,0.0596284401894679,0.005156055278502475,,0.45,0.002,0.01,False,cosine,False
